[2.9669905]	[0.002]
[2.8583503]	[4.549999999999721]
[2.82778]	[4.551999999999721]
[2.8082929]	[4.5539999999997205]
[2.7909214]	[4.55599999999972]
[2.4997716]	[4.55799999999972]
[3.244573]	[4.55999999999972]
[2.901953]	[4.56199999999972]
[2.860479]	[4.563999999999719]
[2.830072]	[4.565999999999719]
[2.8106563]	[4.567999999999719]
[2.7873244]	[4.569999999999719]
[2.501338]	[4.5719999999997185]
[3.2443504]	[4.573999999999718]
[2.9008586]	[4.575999999999718]
[2.8588643]	[4.577999999999718]
[2.826531]	[4.579999999999718]
[2.811661]	[4.581999999999717]
[2.790335]	[4.583999999999717]
[2.4994361]	[4.585999999999717]
[3.2427897]	[4.587999999999717]
[2.9031653]	[4.5899999999997165]
[2.8587694]	[4.591999999999716]
[2.8277638]	[4.593999999999716]
[2.81176]	[4.595999999999716]
[2.7875948]	[4.597999999999716]
[2.5008457]	[4.599999999999715]
[3.2389019]	[4.601999999999715]
[2.9000244]	[4.603999999999715]
[2.855511]	[4.605999999999715]
[2.8239007]	[4.6079999999997145]
[2.8139944]	[4.609999999999714]
[2.7850318]	[4.611999999999714]
[2.501774]	[4.613999999999714]
[3.24031]	[4.615999999999714]
[2.9019337]	[4.6179999999997134]
[2.8558714]	[4.619999999999713]
[2.8251615]	[4.621999999999713]
[2.8117728]	[4.623999999999713]
[2.783637]	[4.625999999999713]
[2.5017843]	[4.627999999999712]
[3.2392237]	[4.629999999999712]
[2.900328]	[4.631999999999712]
[2.856055]	[4.633999999999712]
[2.8248467]	[4.6359999999997115]
[2.8112803]	[4.637999999999711]
[2.7829087]	[4.639999999999711]
[2.5025573]	[4.641999999999711]
[3.2371607]	[4.643999999999711]
[2.8966746]	[4.64599999999971]
[2.8540504]	[4.64799999999971]
[2.8232083]	[4.64999999999971]
[2.810835]	[4.65199999999971]
[2.7818627]	[4.6539999999997095]
[2.5040824]	[4.655999999999709]
[3.2267263]	[4.657999999999709]
[2.8769543]	[4.659999999999709]
[2.8273845]	[4.661999999999709]
[2.794511]	[4.663999999999708]
[2.7675414]	[4.665999999999708]
[2.7471273]	[4.667999999999708]
[2.483287]	[4.669999999999708]
[3.2019813]	[4.6719999999997075]
[2.8667405]	[4.673999999999707]
[2.8252642]	[4.675999999999707]
[2.7827187]	[4.677999999999707]
[2.7622354]	[4.679999999999707]
[2.7450871]	[4.681999999999706]
[2.485082]	[4.683999999999706]
[3.20493]	[4.685999999999706]
[2.8597999]	[4.687999999999706]
[2.8201413]	[4.6899999999997055]
[2.785737]	[4.691999999999705]
[2.7651892]	[4.693999999999705]
[2.7420855]	[4.695999999999705]
[2.4841824]	[4.697999999999705]
[3.4146223]	[4.699999999999704]
[2.985227]	[4.701999999999704]
[2.9620237]	[4.703999999999704]
[2.7737103]	[4.705999999999704]
[2.8066282]	[4.7079999999997035]
[2.7873127]	[4.709999999999703]
[2.4993787]	[4.711999999999703]
[3.394879]	[4.713999999999703]
[2.9727862]	[4.715999999999703]
[2.8876977]	[4.717999999999702]
[2.7944524]	[4.719999999999702]
[2.7877944]	[4.721999999999702]
[2.7991843]	[4.723999999999702]
[2.4979367]	[4.7259999999997016]
[3.3933673]	[4.727999999999701]
[2.9694574]	[4.729999999999701]
[2.778415]	[4.731999999999701]
[2.8235447]	[4.733999999999701]
[2.7990897]	[4.7359999999997004]
[2.7864828]	[4.7379999999997]
[2.5004864]	[4.7399999999997]
[3.391916]	[4.7419999999997]
[2.9637687]	[4.7439999999997]
[2.774572]	[4.745999999999699]
[2.8187413]	[4.747999999999699]
[2.799286]	[4.749999999999699]
[2.7846997]	[4.751999999999699]
[2.5020976]	[4.7539999999996985]
[3.3872807]	[4.755999999999698]
[2.9644437]	[4.757999999999698]
[2.7716212]	[4.759999999999698]
[2.8185012]	[4.761999999999698]
[2.7994478]	[4.763999999999697]
[2.7835758]	[4.765999999999697]
[2.5022147]	[4.767999999999697]
[3.3893416]	[4.769999999999697]
[2.9611568]	[4.7719999999996965]
[2.7700155]	[4.773999999999696]
[2.8170633]	[4.775999999999696]
[2.798967]	[4.777999999999696]
[2.7827632]	[4.779999999999696]
[2.502806]	[4.781999999999695]
[3.3893495]	[4.783999999999695]
[2.96113]	[4.785999999999695]
[2.7679298]	[4.787999999999695]
[2.8160534]	[4.7899999999996945]
[2.7988002]	[4.791999999999694]
[2.781599]	[4.793999999999694]
[2.503675]	[4.795999999999694]
[3.3899648]	[4.797999999999694]
[2.9608655]	[4.799999999999693]
[2.7670908]	[4.801999999999693]
[2.8150935]	[4.803999999999693]
[2.7979288]	[4.805999999999693]
[2.7807803]	[4.8079999999996925]
[2.5046952]	[4.809999999999692]
[3.1997066]	[4.811999999999692]
[2.857089]	[4.813999999999692]
[2.8171175]	[4.815999999999692]
[2.8136601]	[4.817999999999691]
[2.8069992]	[4.819999999999691]
[2.7980008]	[4.821999999999691]
[2.8061817]	[4.823999999999691]
[2.8163269]	[4.8259999999996905]
[2.827143]	[4.82799999999969]
[2.7750971]	[4.82999999999969]
[3.0249753]	[4.83199999999969]
[2.8197045]	[4.83399999999969]
[2.9470081]	[4.835999999999689]
[3.1134753]	[4.837999999999689]
[3.0261204]	[4.839999999999689]
[3.1008801]	[4.841999999999689]
[3.0225577]	[4.8439999999996886]
[2.8494835]	[4.845999999999688]
[2.9650104]	[4.847999999999688]
[3.0504346]	[4.849999999999688]
[3.0127022]	[4.851999999999688]
[3.0337029]	[4.8539999999996875]
[3.117825]	[4.855999999999687]
[3.0137618]	[4.857999999999687]
[3.1053264]	[4.859999999999687]
[3.080048]	[4.861999999999687]
[3.0868633]	[4.863999999999686]
[3.0675595]	[4.865999999999686]
[2.5276873]	[4.867999999999686]
[2.9440403]	[4.869999999999686]
[3.0114598]	[4.8719999999996855]
[3.130484]	[4.873999999999685]
[2.5116549]	[4.875999999999685]
[2.9965782]	[4.877999999999685]
[3.2128665]	[4.879999999999685]
[2.5625744]	[4.881999999999684]
[2.8201797]	[4.883999999999684]
[3.2064707]	[4.885999999999684]
[2.6423216]	[4.887999999999684]
[2.9768283]	[4.8899999999996835]
[3.0989752]	[4.891999999999683]
[2.716724]	[4.893999999999683]
[2.9584372]	[4.895999999999683]
[3.0450027]	[4.897999999999683]
[2.742566]	[4.899999999999682]
[3.1704037]	[4.901999999999682]
[3.0240011]	[4.903999999999682]
[2.674]	[4.905999999999682]
[2.9486666]	[4.9079999999996815]
[3.15712]	[4.909999999999681]
[3.0549328]	[4.911999999999681]
[3.12234]	[4.913999999999681]
[3.049593]	[4.915999999999681]
[3.037534]	[4.91799999999968]
[3.0970197]	[4.91999999999968]
[3.1294293]	[4.92199999999968]
[3.052491]	[4.92399999999968]
[3.0599275]	[4.9259999999996795]
[2.6826758]	[4.927999999999679]
[2.995955]	[4.929999999999679]
[2.674209]	[4.931999999999679]
[2.9614537]	[4.933999999999679]
[3.1531854]	[4.935999999999678]
[3.047531]	[4.937999999999678]
[2.9877796]	[4.939999999999678]
[3.1146717]	[4.941999999999678]
[3.070754]	[4.9439999999996775]
[3.0550597]	[4.945999999999677]
[2.998125]	[4.947999999999677]
[3.1017108]	[4.949999999999677]
[3.079329]	[4.951999999999677]
[3.07166]	[4.953999999999676]
[3.0613985]	[4.955999999999676]
[2.6758277]	[4.957999999999676]
[3.0426273]	[4.959999999999676]
[3.0826395]	[4.961999999999676]
[3.0677655]	[4.963999999999675]
[3.0552893]	[4.965999999999675]
[3.1028457]	[4.967999999999675]
[3.0907564]	[4.969999999999675]
[3.1191313]	[4.9719999999996745]
[3.079199]	[4.973999999999674]
[3.088129]	[4.975999999999674]
[3.071085]	[4.977999999999674]
[3.0673308]	[4.979999999999674]
[3.0988026]	[4.981999999999673]
[3.1294022]	[4.983999999999673]
[3.0828817]	[4.985999999999673]
[3.0883653]	[4.987999999999673]
[3.0834837]	[4.9899999999996725]
[3.0556078]	[4.991999999999672]
[2.689024]	[4.993999999999672]
[3.0238638]	[4.995999999999672]
[3.1097279]	[4.997999999999672]
[3.073818]	[4.999999999999671]
[3.0815637]	[5.001999999999671]
[3.0295548]	[5.003999999999671]
[3.049482]	[5.005999999999671]
[3.1062803]	[5.0079999999996705]
[3.1234105]	[5.00999999999967]
[3.0759714]	[5.01199999999967]
[3.0419111]	[5.01399999999967]
[2.6778185]	[5.01599999999967]
[3.0124183]	[5.017999999999669]
[3.063249]	[5.019999999999669]
[2.6767676]	[5.021999999999669]
[3.0376053]	[5.023999999999669]
[3.0446656]	[5.0259999999996685]
[2.6821861]	[5.027999999999668]
[2.953955]	[5.029999999999668]
[3.1529365]	[5.031999999999668]
[3.048725]	[5.033999999999668]
[3.0715616]	[5.035999999999667]
[2.6770022]	[5.037999999999667]
[2.9516728]	[5.039999999999667]
[3.1543362]	[5.041999999999667]
[3.042896]	[5.0439999999996665]
[2.6721673]	[5.045999999999666]
[2.9516163]	[5.047999999999666]
[3.1545365]	[5.049999999999666]
[3.0342247]	[5.051999999999666]
[2.9907606]	[5.053999999999665]
[3.117162]	[5.055999999999665]
[3.0512676]	[5.057999999999665]
[3.0850945]	[5.059999999999665]
[3.0701044]	[5.0619999999996645]
[3.0646698]	[5.063999999999664]
[3.0305643]	[5.065999999999664]
[3.0323668]	[5.067999999999664]
[2.9628994]	[5.069999999999664]
[3.0532522]	[5.0719999999996634]
[3.0434327]	[5.073999999999663]
[3.070868]	[5.075999999999663]
[3.0797663]	[5.077999999999663]
[3.1173124]	[5.079999999999663]
[3.0567338]	[5.081999999999662]
[3.0518541]	[5.083999999999662]
[2.664715]	[5.085999999999662]
[3.0448244]	[5.087999999999662]
[3.1603272]	[5.0899999999996615]
[3.1373515]	[5.091999999999661]
[3.1673994]	[5.093999999999661]
[3.1495492]	[5.095999999999661]
[3.162476]	[5.097999999999661]
[3.144015]	[5.09999999999966]
[3.1605082]	[5.10199999999966]
[3.1348498]	[5.10399999999966]
[3.150553]	[5.10599999999966]
[3.1387901]	[5.1079999999996595]
[3.142971]	[5.109999999999659]
[3.10883]	[5.111999999999659]
[3.143487]	[5.113999999999659]
[3.1179452]	[5.115999999999659]
[3.1484447]	[5.117999999999658]
[3.1243484]	[5.119999999999658]
[3.1540933]	[5.121999999999658]
[3.1279974]	[5.123999999999658]
[3.153729]	[5.1259999999996575]
[3.1306431]	[5.127999999999657]
[3.1493614]	[5.129999999999657]
[3.138681]	[5.131999999999657]
[3.1451101]	[5.133999999999657]
[3.1345823]	[5.135999999999656]
[3.1452882]	[5.137999999999656]
[3.1441336]	[5.139999999999656]
[3.1467466]	[5.141999999999656]
[3.1424477]	[5.1439999999996555]
[3.1497073]	[5.145999999999655]
[3.1462667]	[5.147999999999655]
[3.1448011]	[5.149999999999655]
[3.1185455]	[5.151999999999655]
[3.1272404]	[5.153999999999654]
[3.1658535]	[5.155999999999654]
[3.189002]	[5.157999999999654]
[3.1365101]	[5.159999999999654]
[3.1422143]	[5.1619999999996535]
[3.1394687]	[5.163999999999653]
[3.1364963]	[5.165999999999653]
[3.150821]	[5.167999999999653]
[3.1378684]	[5.169999999999653]
[3.1535892]	[5.171999999999652]
[3.134529]	[5.173999999999652]
[3.1297896]	[5.175999999999652]
[3.1734226]	[5.177999999999652]
[3.1339307]	[5.1799999999996515]
[3.1507168]	[5.181999999999651]
[3.1639338]	[5.183999999999651]
[3.1449292]	[5.185999999999651]
[3.1416495]	[5.187999999999651]
[3.1692832]	[5.1899999999996504]
[3.1423266]	[5.19199999999965]
[3.150135]	[5.19399999999965]
[3.1376846]	[5.19599999999965]
[3.1458433]	[5.19799999999965]
[3.1317136]	[5.199999999999649]
[3.1337404]	[5.201999999999649]
[3.1428933]	[5.203999999999649]
[3.147844]	[5.205999999999649]
[3.1498218]	[5.2079999999996485]
[3.12303]	[5.209999999999648]
[3.1274393]	[5.211999999999648]
[3.1163154]	[5.213999999999648]
[3.1228557]	[5.215999999999648]
[3.1193614]	[5.217999999999647]
[3.129489]	[5.219999999999647]
[3.1328902]	[5.221999999999647]
[3.129645]	[5.223999999999647]
[3.1374426]	[5.2259999999996465]
[3.0919137]	[5.227999999999646]
[2.7209666]	[5.229999999999646]
[3.0333395]	[5.231999999999646]
[3.120342]	[5.233999999999646]
[3.08678]	[5.235999999999645]
[2.6882899]	[5.237999999999645]
[3.0061257]	[5.239999999999645]
[3.1303954]	[5.241999999999645]
[3.0895479]	[5.2439999999996445]
[3.0754611]	[5.245999999999644]
[3.0905485]	[5.247999999999644]
[3.137259]	[5.249999999999644]
[3.1626332]	[5.251999999999644]
[3.1478715]	[5.253999999999643]
[3.1527588]	[5.255999999999643]
[3.1433403]	[5.257999999999643]
[3.1504095]	[5.259999999999643]
[3.1424007]	[5.2619999999996425]
[3.1409414]	[5.263999999999642]
[3.1315014]	[5.265999999999642]
[3.142777]	[5.267999999999642]
[3.1292589]	[5.269999999999642]
[3.1375868]	[5.271999999999641]
[3.12372]	[5.273999999999641]
[3.1348748]	[5.275999999999641]
[3.1181335]	[5.277999999999641]
[3.1296215]	[5.2799999999996405]
[3.1617901]	[5.28199999999964]
[3.1581573]	[5.28399999999964]
[3.167812]	[5.28599999999964]
[3.1504724]	[5.28799999999964]
[3.126346]	[5.289999999999639]
[3.1691308]	[5.291999999999639]
[3.162994]	[5.293999999999639]
[3.1600485]	[5.295999999999639]
[3.1341386]	[5.2979999999996386]
[3.152058]	[5.299999999999638]
[3.1496646]	[5.301999999999638]
[3.1457717]	[5.303999999999638]
[3.0869546]	[5.305999999999638]
[2.7419438]	[5.3079999999996375]
[2.9789348]	[5.309999999999637]
[3.2589884]	[5.311999999999637]
[3.1622305]	[5.313999999999637]
[3.1697505]	[5.315999999999637]
[3.1812968]	[5.317999999999636]
[3.1468353]	[5.319999999999636]
[2.5702844]	[5.321999999999636]
[2.94792]	[5.323999999999636]
[3.1438344]	[5.3259999999996355]
[2.814372]	[5.327999999999635]
[3.057334]	[5.329999999999635]
[2.7140148]	[5.331999999999635]
[3.2109597]	[5.333999999999635]
[3.1277397]	[5.335999999999634]
[3.1201773]	[5.337999999999634]
[2.7139547]	[5.339999999999634]
[2.7333162]	[5.341999999999634]
[3.3800607]	[5.3439999999996335]
[3.037996]	[5.345999999999633]
[3.190016]	[5.347999999999633]
[2.6737168]	[5.349999999999633]
[3.2558756]	[5.351999999999633]
[3.140607]	[5.353999999999632]
[3.2448783]	[5.355999999999632]
[2.940483]	[5.357999999999632]
[3.2527294]	[5.359999999999632]
[3.1126597]	[5.3619999999996315]
[2.6653795]	[5.363999999999631]
[2.841383]	[5.365999999999631]
[3.3270407]	[5.367999999999631]
[2.9967134]	[5.369999999999631]
[2.7409217]	[5.37199999999963]
[3.0364141]	[5.37399999999963]
[3.2570333]	[5.37599999999963]
[2.8701024]	[5.37799999999963]
[3.3297074]	[5.3799999999996295]
[3.0869174]	[5.381999999999629]
[3.0851302]	[5.383999999999629]
[3.0156994]	[5.385999999999629]
[3.0429304]	[5.387999999999629]
[2.6689806]	[5.389999999999628]
[3.2453647]	[5.391999999999628]
[3.1312654]	[5.393999999999628]
[3.1812317]	[5.395999999999628]
[3.1659846]	[5.3979999999996275]
[3.1853518]	[5.399999999999627]
[3.1859605]	[5.401999999999627]
[2.6432416]	[5.403999999999627]
[3.140851]	[5.405999999999627]
[2.7110846]	[5.407999999999626]
[3.08958]	[5.409999999999626]
[3.054108]	[5.411999999999626]
[3.0030475]	[5.413999999999626]
[2.763675]	[5.415999999999626]
[3.0023782]	[5.417999999999625]
[3.0835023]	[5.419999999999625]
[3.1493025]	[5.421999999999625]
[3.1936626]	[5.423999999999625]
[2.6280375]	[5.4259999999996245]
[3.1407928]	[5.427999999999624]
[2.7132988]	[5.429999999999624]
[3.0141456]	[5.431999999999624]
[3.0693464]	[5.433999999999624]
[3.2536342]	[5.435999999999623]
[3.0314252]	[5.437999999999623]
[2.9473464]	[5.439999999999623]
[2.8978982]	[5.441999999999623]
[3.026486]	[5.4439999999996225]
[2.6697]	[5.445999999999622]
[3.1926792]	[5.447999999999622]
[3.0993102]	[5.449999999999622]
[3.1438541]	[5.451999999999622]
[3.0891676]	[5.453999999999621]
[3.1128237]	[5.455999999999621]
[3.0716548]	[5.457999999999621]
[3.0629227]	[5.459999999999621]
[3.0745966]	[5.4619999999996205]
[3.0948336]	[5.46399999999962]
[2.7071056]	[5.46599999999962]
[2.965648]	[5.46799999999962]
[2.918478]	[5.46999999999962]
[3.0711427]	[5.471999999999619]
[2.9536626]	[5.473999999999619]
[2.9117599]	[5.475999999999619]
[3.0166478]	[5.477999999999619]
[3.0041087]	[5.4799999999996185]
[3.1298034]	[5.481999999999618]
[3.1208937]	[5.483999999999618]
[3.138938]	[5.485999999999618]
[3.1332753]	[5.487999999999618]
[3.125253]	[5.489999999999617]
[3.0998142]	[5.491999999999617]
[3.0746791]	[5.493999999999617]
[3.110807]	[5.495999999999617]
[3.0785725]	[5.4979999999996165]
[3.0751238]	[5.499999999999616]
[2.8377366]	[5.501999999999616]
[2.831386]	[5.503999999999616]
[2.8945425]	[5.505999999999616]
[2.7483683]	[5.507999999999615]
[2.9898236]	[5.509999999999615]
[2.519396]	[5.511999999999615]
[2.644313]	[5.513999999999615]
[2.6418786]	[5.5159999999996145]
[2.5588136]	[5.517999999999614]
[2.6033514]	[5.519999999999614]
[2.5983062]	[5.521999999999614]
[2.5137398]	[5.523999999999614]
[2.6306756]	[5.525999999999613]
[2.5354605]	[5.527999999999613]
[2.575208]	[5.529999999999613]
[2.5564313]	[5.531999999999613]
[2.344723]	[5.533999999999613]
[0.38583282]	[5.535999999999612]
[2.944677]	[5.537999999999612]
[2.6223233]	[5.539999999999612]
[2.274976]	[5.541999999999612]
[2.1298492]	[5.5439999999996115]
[2.7736855]	[5.545999999999611]
[1.5818163]	[5.547999999999611]
[2.0981536]	[5.549999999999611]
[1.9909543]	[5.551999999999611]
[2.0758924]	[5.55399999999961]
[0.32720014]	[5.55599999999961]
[2.8758729]	[5.55799999999961]
[2.631518]	[5.55999999999961]
[1.9393033]	[5.5619999999996095]
[2.1821291]	[5.563999999999609]
[1.8966976]	[5.565999999999609]
[2.0496905]	[5.567999999999609]
[0.03292248]	[5.569999999999609]
[3.0317338]	[5.571999999999608]
[2.7898042]	[5.573999999999608]
[2.393605]	[5.575999999999608]
[1.9507068]	[5.577999999999608]
[1.9647108]	[5.5799999999996075]
[2.0999284]	[5.581999999999607]
[-0.11633627]	[5.583999999999607]
[2.8187962]	[5.585999999999607]
[2.8790495]	[5.587999999999607]
[2.8380852]	[5.589999999999606]
[0.66183203]	[5.591999999999606]
[2.70758]	[5.593999999999606]
[0.32212034]	[5.595999999999606]
[2.8715172]	[5.5979999999996055]
[1.7780492]	[5.599999999999605]
[2.0423696]	[5.601999999999605]
[1.3367225]	[5.603999999999605]
[0.7099105]	[5.605999999999605]
[0.63820267]	[5.607999999999604]
[1.9428895]	[5.609999999999604]
[1.2862045]	[5.611999999999604]
[2.3007865]	[5.613999999999604]
[-0.15660194]	[5.6159999999996035]
[2.7868385]	[5.617999999999603]
[-0.37753665]	[5.619999999999603]
[2.9141572]	[5.621999999999603]
[0.7863884]	[5.623999999999603]
[2.340766]	[5.625999999999602]
[-0.008336197]	[5.627999999999602]
[2.803199]	[5.629999999999602]
[-0.3217241]	[5.631999999999602]
[2.8484364]	[5.6339999999996015]
[0.16675754]	[5.635999999999601]
[2.6054385]	[5.637999999999601]
[-0.47823063]	[5.639999999999601]
[1.7761307]	[5.641999999999601]
[0.95293826]	[5.6439999999996004]
[0.81392646]	[5.6459999999996]
[1.1654199]	[5.6479999999996]
[1.2493551]	[5.6499999999996]
[1.1837101]	[5.6519999999996]
[-0.5777572]	[5.653999999999599]
[2.7821062]	[5.655999999999599]
[1.6204269]	[5.657999999999599]
[0.00019196451]	[5.659999999999599]
[2.4602234]	[5.6619999999995985]
[-0.6852744]	[5.663999999999598]
[1.8071012]	[5.665999999999598]
[1.6041963]	[5.667999999999598]
[1.0133841]	[5.669999999999598]
[1.7988883]	[5.671999999999597]
[-0.7032589]	[5.673999999999597]
[1.5943729]	[5.675999999999597]
[1.3133296]	[5.677999999999597]
[0.7486211]	[5.6799999999995965]
[2.419887]	[5.681999999999596]
[-0.9075133]	[5.683999999999596]
[0.87224686]	[5.685999999999596]
[0.6119021]	[5.687999999999596]
[0.6862962]	[5.689999999999595]
[0.6903549]	[5.691999999999595]
[-0.18039885]	[5.693999999999595]
[2.5039942]	[5.695999999999595]
[-0.8967142]	[5.6979999999995945]
[2.5816145]	[5.699999999999594]
[-0.18610391]	[5.701999999999594]
[2.5126956]	[5.703999999999594]
[-0.07065779]	[5.705999999999594]
[2.4813464]	[5.707999999999593]
[-1.005073]	[5.709999999999593]
[0.5497859]	[5.711999999999593]
[1.1755675]	[5.713999999999593]
[0.18492903]	[5.7159999999995925]
[-1.0252128]	[5.717999999999592]
[2.9235637]	[5.719999999999592]
[-0.7652358]	[5.721999999999592]
[2.8989234]	[5.723999999999592]
[-0.87160665]	[5.725999999999591]
[2.910975]	[5.727999999999591]
[-0.99525195]	[5.729999999999591]
[0.90416044]	[5.731999999999591]
[-20.538382]	[5.7339999999995905]
[-0.95449334]	[5.73599999999959]
[2.5233662]	[5.73799999999959]
[0.09309903]	[5.73999999999959]
[0.5596061]	[5.74199999999959]
[-0.698459]	[5.743999999999589]
[2.8965788]	[5.745999999999589]
[-0.5909712]	[5.747999999999589]
[2.5274215]	[5.749999999999589]
[0.5692607]	[5.7519999999995886]
[-0.92330366]	[5.753999999999588]
[2.396847]	[5.755999999999588]
[1.1664051]	[5.757999999999588]
[-0.8160708]	[5.759999999999588]
[2.798312]	[5.7619999999995875]
[1.4353794]	[5.763999999999587]
[-0.9439748]	[5.765999999999587]
[2.8174129]	[5.767999999999587]
[-0.2644627]	[5.769999999999587]
[2.712122]	[5.771999999999586]
[-0.4985175]	[5.773999999999586]
[2.8106964]	[5.775999999999586]
[-0.5045933]	[5.777999999999586]
[0.85309255]	[5.7799999999995855]
[1.2390695]	[5.781999999999585]
[-22.916594]	[5.783999999999585]
[1.1641799]	[5.785999999999585]
[-0.642704]	[5.787999999999585]
[2.9007595]	[5.789999999999584]
[0.31848562]	[5.791999999999584]
[2.8505712]	[5.793999999999584]
[-0.31750906]	[5.795999999999584]
[2.8841164]	[5.7979999999995835]
[-0.3385183]	[5.799999999999583]
[2.8230913]	[5.801999999999583]
[-0.36890385]	[5.803999999999583]
[2.8658538]	[5.805999999999583]
[-0.35250232]	[5.807999999999582]
[2.8626919]	[5.809999999999582]
[-0.3353476]	[5.811999999999582]
[2.799011]	[5.813999999999582]
[-0.36896285]	[5.8159999999995815]
[1.5446966]	[5.817999999999581]
[1.722849]	[5.819999999999581]
[0.914323]	[5.821999999999581]
[0.7970375]	[5.823999999999581]
[0.9738558]	[5.82599999999958]
[1.0160804]	[5.82799999999958]
[1.0916364]	[5.82999999999958]
[-0.7063205]	[5.83199999999958]
[-20.11191]	[5.8339999999995795]
[-0.39296064]	[5.835999999999579]
[2.863267]	[5.837999999999579]
[0.080696605]	[5.839999999999579]
[-20.003628]	[5.841999999999579]
[-0.66761947]	[5.843999999999578]
[2.217797]	[5.845999999999578]
[2.4222314]	[5.847999999999578]
[1.9451207]	[5.849999999999578]
[-0.3002737]	[5.8519999999995775]
[2.703582]	[5.853999999999577]
[2.6290228]	[5.855999999999577]
[0.3142838]	[5.857999999999577]
[1.6384404]	[5.859999999999577]
[1.4142429]	[5.861999999999576]
[1.7957792]	[5.863999999999576]
[1.704579]	[5.865999999999576]
[1.2774838]	[5.867999999999576]
[1.3854557]	[5.869999999999576]
[-0.5885433]	[5.871999999999575]
[2.7732134]	[5.873999999999575]
[1.9599148]	[5.875999999999575]
[-0.5322305]	[5.877999999999575]
[2.787307]	[5.8799999999995745]
[-0.39902407]	[5.881999999999574]
[2.7682414]	[5.883999999999574]
[-0.66315573]	[5.885999999999574]
[-20.201138]	[5.887999999999574]
[-0.030324688]	[5.889999999999573]
[2.8152592]	[5.891999999999573]
[0.5711251]	[5.893999999999573]
[2.5648956]	[5.895999999999573]
[-0.43209916]	[5.8979999999995725]
[1.4452939]	[5.899999999999572]
[1.8772346]	[5.901999999999572]
[1.5834434]	[5.903999999999572]
[1.6810338]	[5.905999999999572]
[1.7388629]	[5.907999999999571]
[1.616188]	[5.909999999999571]
[1.1724042]	[5.911999999999571]
[1.1370445]	[5.913999999999571]
[1.7486748]	[5.9159999999995705]
[1.346316]	[5.91799999999957]
[1.2317905]	[5.91999999999957]
[-0.60771894]	[5.92199999999957]
[-20.230942]	[5.92399999999957]
[-0.6313709]	[5.925999999999569]
[1.1198692]	[5.927999999999569]
[2.2961004]	[5.929999999999569]
[0.3299088]	[5.931999999999569]
[0.34987503]	[5.9339999999995685]
[2.92158]	[5.935999999999568]
[2.3600476]	[5.937999999999568]
[-0.30286825]	[5.939999999999568]
[2.810313]	[5.941999999999568]
[1.7328422]	[5.943999999999567]
[-0.20959085]	[5.945999999999567]
[2.838689]	[5.947999999999567]
[1.4320257]	[5.949999999999567]
[-0.56453323]	[5.9519999999995665]
[2.8464777]	[5.953999999999566]
[-0.36765265]	[5.955999999999566]
[2.8309453]	[5.957999999999566]
[-0.31743088]	[5.959999999999566]
[2.8267167]	[5.961999999999565]
[-0.1843021]	[5.963999999999565]
[-20.479273]	[5.965999999999565]
[-0.41372395]	[5.967999999999565]
[2.7792308]	[5.9699999999995645]
[1.7902964]	[5.971999999999564]
[-0.7368883]	[5.973999999999564]
[2.7916303]	[5.975999999999564]
[0.98319334]	[5.977999999999564]
[-20.038038]	[5.979999999999563]
[-0.84538144]	[5.981999999999563]
[2.978269]	[5.983999999999563]
[-0.27679458]	[5.985999999999563]
[2.993819]	[5.987999999999563]
[2.5058882]	[5.989999999999562]
[-0.1838769]	[5.991999999999562]
[2.863183]	[5.993999999999562]
[2.5476985]	[5.995999999999562]
[0.17167282]	[5.9979999999995615]
[2.8774374]	[5.999999999999561]
[0.702461]	[6.001999999999561]
[2.9242418]	[6.003999999999561]
[-0.0127792815]	[6.005999999999561]
[2.9195952]	[6.00799999999956]
[0.05137078]	[6.00999999999956]
[2.9069138]	[6.01199999999956]
[0.037402753]	[6.01399999999956]
[-20.236181]	[6.0159999999995595]
[0.24036776]	[6.017999999999559]
[2.8562448]	[6.019999999999559]
[2.2900198]	[6.021999999999559]
[-0.46092743]	[6.023999999999559]
[2.9328086]	[6.025999999999558]
[0.32225648]	[6.027999999999558]
[2.9392152]	[6.029999999999558]
[0.575535]	[6.031999999999558]
[2.8907142]	[6.0339999999995575]
[0.7503325]	[6.035999999999557]
[2.9518259]	[6.037999999999557]
[2.1369517]	[6.039999999999557]
[-0.49146083]	[6.041999999999557]
[-20.111895]	[6.043999999999556]
[-0.31159195]	[6.045999999999556]
[3.0467145]	[6.047999999999556]
[2.0630376]	[6.049999999999556]
[-0.117081404]	[6.0519999999995555]
[2.8136857]	[6.053999999999555]
[2.464781]	[6.055999999999555]
[-0.37788796]	[6.057999999999555]
[2.9175167]	[6.059999999999555]
[2.6679444]	[6.061999999999554]
[-0.25441635]	[6.063999999999554]
[2.0861652]	[6.065999999999554]
[1.2987045]	[6.067999999999554]
[1.7970073]	[6.0699999999995535]
[1.9350293]	[6.071999999999553]
[1.7400277]	[6.073999999999553]
[1.9214823]	[6.075999999999553]
[1.6820472]	[6.077999999999553]
[1.6391461]	[6.079999999999552]
[0.92431086]	[6.081999999999552]
[2.0545287]	[6.083999999999552]
[1.9142951]	[6.085999999999552]
[1.5316616]	[6.0879999999995515]
[1.0103412]	[6.089999999999551]
[1.2045592]	[6.091999999999551]
[-0.78910476]	[6.093999999999551]
[-20.198618]	[6.095999999999551]
[-0.7030949]	[6.0979999999995504]
[-20.039324]	[6.09999999999955]
