[3.0150418]	[0.002]
[-9.481525]	[4.5359999999997225]
[-9.540257]	[4.537999999999722]
[-9.297952]	[4.539999999999722]
[-16.9383]	[4.541999999999722]
[-20.550272]	[4.543999999999722]
[-9.662641]	[4.545999999999721]
[-8.6186285]	[4.547999999999721]
[-9.038902]	[4.549999999999721]
[-17.281097]	[4.551999999999721]
[-6.4618664]	[4.5539999999997205]
[-11.117384]	[4.55599999999972]
[-17.467798]	[4.55799999999972]
[-14.976867]	[4.55999999999972]
[-9.181853]	[4.56199999999972]
[-11.482374]	[4.563999999999719]
[-2.6494725]	[4.565999999999719]
[-26.57651]	[4.567999999999719]
[-5.6662636]	[4.569999999999719]
[-11.375449]	[4.5719999999997185]
[-16.33889]	[4.573999999999718]
[-9.028023]	[4.575999999999718]
[-8.591007]	[4.577999999999718]
[-16.463402]	[4.579999999999718]
[-8.903953]	[4.581999999999717]
[-8.0540495]	[4.583999999999717]
[-16.436255]	[4.585999999999717]
[-9.007845]	[4.587999999999717]
[-8.14479]	[4.5899999999997165]
[-16.571417]	[4.591999999999716]
[-8.323407]	[4.593999999999716]
[-8.183472]	[4.595999999999716]
[-17.71418]	[4.597999999999716]
[-7.7360415]	[4.599999999999715]
[-8.880175]	[4.601999999999715]
[-14.800253]	[4.603999999999715]
[-8.442731]	[4.605999999999715]
[-8.862735]	[4.6079999999997145]
[-14.404953]	[4.609999999999714]
[-9.271003]	[4.611999999999714]
[-7.7059026]	[4.613999999999714]
[-16.33898]	[4.615999999999714]
[-8.003378]	[4.6179999999997134]
[-7.746898]	[4.619999999999713]
[-15.981141]	[4.621999999999713]
[-8.232095]	[4.623999999999713]
[-7.2439566]	[4.625999999999713]
[-15.7352085]	[4.627999999999712]
[-7.894991]	[4.629999999999712]
[-7.99402]	[4.631999999999712]
[-15.244441]	[4.633999999999712]
[-7.5558815]	[4.6359999999997115]
[-7.477311]	[4.637999999999711]
[-7.384569]	[4.639999999999711]
[-15.044076]	[4.641999999999711]
[-20.24456]	[4.643999999999711]
[-7.2526374]	[4.64599999999971]
[-7.057748]	[4.64799999999971]
[-7.097431]	[4.64999999999971]
[-6.797273]	[4.65199999999971]
[-15.6503725]	[4.6539999999997095]
[-17.270224]	[4.655999999999709]
[-6.713144]	[4.657999999999709]
[-6.7086663]	[4.659999999999709]
[-6.5252056]	[4.661999999999709]
[-14.622333]	[4.663999999999708]
[-7.2498765]	[4.665999999999708]
[-6.5718393]	[4.667999999999708]
[-14.195181]	[4.669999999999708]
[-7.6441]	[4.6719999999997075]
[-6.0066843]	[4.673999999999707]
[-15.158647]	[4.675999999999707]
[-6.724572]	[4.677999999999707]
[-6.548128]	[4.679999999999707]
[-14.116952]	[4.681999999999706]
[-6.910661]	[4.683999999999706]
[-6.0672965]	[4.685999999999706]
[-14.519326]	[4.687999999999706]
[-6.8911753]	[4.6899999999997055]
[-6.0089397]	[4.691999999999705]
[-13.48707]	[4.693999999999705]
[-6.791026]	[4.695999999999705]
[-6.228927]	[4.697999999999705]
[-14.596915]	[4.699999999999704]
[-6.8501744]	[4.701999999999704]
[-6.0803022]	[4.703999999999704]
[-14.075922]	[4.705999999999704]
[-6.0926886]	[4.7079999999997035]
[-5.955572]	[4.709999999999703]
[-14.018304]	[4.711999999999703]
[-6.3553023]	[4.713999999999703]
[-5.7440715]	[4.715999999999703]
[-14.152467]	[4.717999999999702]
[-6.282377]	[4.719999999999702]
[-5.7303495]	[4.721999999999702]
[-13.70667]	[4.723999999999702]
[-5.895683]	[4.7259999999997016]
[-5.625567]	[4.727999999999701]
[-13.541879]	[4.729999999999701]
[-6.124631]	[4.731999999999701]
[-5.765446]	[4.733999999999701]
[-14.0272255]	[4.7359999999997004]
[-5.323612]	[4.7379999999997]
[-5.7119856]	[4.7399999999997]
[-5.605216]	[4.7419999999997]
[-14.439361]	[4.7439999999997]
[-16.010035]	[4.745999999999699]
[-5.5727644]	[4.747999999999699]
[-3.6454475]	[4.749999999999699]
[-7.491933]	[4.751999999999699]
[-4.722814]	[4.7539999999996985]
[-15.759906]	[4.755999999999698]
[-5.650814]	[4.757999999999698]
[-5.2516875]	[4.759999999999698]
[-7.954948]	[4.761999999999698]
[-10.577987]	[4.763999999999697]
[-5.410599]	[4.765999999999697]
[-13.338689]	[4.767999999999697]
[-5.0005174]	[4.769999999999697]
[-5.2004423]	[4.7719999999996965]
[-12.914131]	[4.773999999999696]
[-5.358849]	[4.775999999999696]
[-5.0528803]	[4.777999999999696]
[-5.028532]	[4.779999999999696]
[-13.235562]	[4.781999999999695]
[-15.959475]	[4.783999999999695]
[-4.9398446]	[4.785999999999695]
[-4.4836855]	[4.787999999999695]
[-4.8483963]	[4.7899999999996945]
[-5.1002564]	[4.791999999999694]
[-12.402064]	[4.793999999999694]
[-15.619422]	[4.795999999999694]
[-4.5805583]	[4.797999999999694]
[-4.6133947]	[4.799999999999693]
[-4.527634]	[4.801999999999693]
[-12.837794]	[4.803999999999693]
[-4.3500204]	[4.805999999999693]
[-4.472103]	[4.8079999999996925]
[-12.707601]	[4.809999999999692]
[-4.079275]	[4.811999999999692]
[-4.259886]	[4.813999999999692]
[-12.403599]	[4.815999999999692]
[-4.580834]	[4.817999999999691]
[-4.3888526]	[4.819999999999691]
[-12.082538]	[4.821999999999691]
[-13.98983]	[4.823999999999691]
[-4.398326]	[4.8259999999996905]
[-3.7597585]	[4.82799999999969]
[-4.2218976]	[4.82999999999969]
[-4.430172]	[4.83199999999969]
[-12.847391]	[4.83399999999969]
[-12.831116]	[4.835999999999689]
[-4.1532874]	[4.837999999999689]
[-4.1328273]	[4.839999999999689]
[-3.8914852]	[4.841999999999689]
[-12.252972]	[4.8439999999996886]
[-3.8255227]	[4.845999999999688]
[-3.9193032]	[4.847999999999688]
[-11.829229]	[4.849999999999688]
[-3.3308463]	[4.851999999999688]
[-3.6003053]	[4.8539999999996875]
[-12.166974]	[4.855999999999687]
[-12.702798]	[4.857999999999687]
[-3.5153031]	[4.859999999999687]
[-3.3429205]	[4.861999999999687]
[-3.878312]	[4.863999999999686]
[-4.4040694]	[4.865999999999686]
[-11.564502]	[4.867999999999686]
[-11.390983]	[4.869999999999686]
[-3.6453912]	[4.8719999999996855]
[-3.7532594]	[4.873999999999685]
[-3.8063793]	[4.875999999999685]
[-11.413783]	[4.877999999999685]
[-2.5358107]	[4.879999999999685]
[-3.8988247]	[4.881999999999684]
[-11.577471]	[4.883999999999684]
[-12.337139]	[4.885999999999684]
[-2.8382893]	[4.887999999999684]
[-3.5358377]	[4.8899999999996835]
[-4.129312]	[4.891999999999683]
[-3.801962]	[4.893999999999683]
[-11.699551]	[4.895999999999683]
[-12.662989]	[4.897999999999683]
[-2.4729877]	[4.899999999999682]
[-3.358308]	[4.901999999999682]
[-4.218412]	[4.903999999999682]
[-3.9171684]	[4.905999999999682]
[-11.658994]	[4.9079999999996815]
[-12.219046]	[4.909999999999681]
[-2.280567]	[4.911999999999681]
[-3.7849185]	[4.913999999999681]
[-4.2103777]	[4.915999999999681]
[-3.6222448]	[4.91799999999968]
[-11.212335]	[4.91999999999968]
[-1.8409911]	[4.92199999999968]
[-3.6443906]	[4.92399999999968]
[-10.775137]	[4.9259999999996795]
[-2.2550435]	[4.927999999999679]
[-3.2919672]	[4.929999999999679]
[-10.513246]	[4.931999999999679]
[-2.0272312]	[4.933999999999679]
[-2.782697]	[4.935999999999678]
[-11.540694]	[4.937999999999678]
[-2.179785]	[4.939999999999678]
[-2.687482]	[4.941999999999678]
[-11.256841]	[4.9439999999996775]
[-1.6482905]	[4.945999999999677]
[-3.0029902]	[4.947999999999677]
[-10.705982]	[4.949999999999677]
[-1.9996369]	[4.951999999999677]
[-2.6499069]	[4.953999999999676]
[-10.697307]	[4.955999999999676]
[-2.0286438]	[4.957999999999676]
[-2.4965234]	[4.959999999999676]
[-10.743888]	[4.961999999999676]
[-1.8697841]	[4.963999999999675]
[-2.5428946]	[4.965999999999675]
[-10.841345]	[4.967999999999675]
[-1.6407242]	[4.969999999999675]
[-2.8494968]	[4.9719999999996745]
[-9.557259]	[4.973999999999674]
[-1.9713926]	[4.975999999999674]
[-2.59334]	[4.977999999999674]
[-11.156413]	[4.979999999999674]
[-1.424812]	[4.981999999999673]
[-3.0648158]	[4.983999999999673]
[-2.8978093]	[4.985999999999673]
[-9.523685]	[4.987999999999673]
[-11.327188]	[4.9899999999996725]
[-1.6217691]	[4.991999999999672]
[-2.616872]	[4.993999999999672]
[-2.959855]	[4.995999999999672]
[-3.0229707]	[4.997999999999672]
[-10.350626]	[4.999999999999671]
[-10.162089]	[5.001999999999671]
[-1.721577]	[5.003999999999671]
[-2.0506718]	[5.005999999999671]
[-3.2379453]	[5.0079999999996705]
[-2.7385058]	[5.00999999999967]
[-10.245132]	[5.01199999999967]
[-9.972124]	[5.01399999999967]
[-1.2612861]	[5.01599999999967]
[-2.3069794]	[5.017999999999669]
[-3.1520243]	[5.019999999999669]
[-3.0874982]	[5.021999999999669]
[-10.061614]	[5.023999999999669]
[-9.936826]	[5.0259999999996685]
[-1.4771923]	[5.027999999999668]
[-2.3369617]	[5.029999999999668]
[-2.9250736]	[5.031999999999668]
[-2.9946935]	[5.033999999999668]
[-10.218215]	[5.035999999999667]
[-9.37711]	[5.037999999999667]
[-1.2669699]	[5.039999999999667]
[-2.2395244]	[5.041999999999667]
[-2.9261434]	[5.0439999999996665]
[-2.397312]	[5.045999999999666]
[-11.75213]	[5.047999999999666]
[-8.710398]	[5.049999999999666]
[-1.2887554]	[5.051999999999666]
[-2.5562112]	[5.053999999999665]
[-2.7522185]	[5.055999999999665]
[-2.3561358]	[5.057999999999665]
[-9.68443]	[5.059999999999665]
[-10.481379]	[5.0619999999996645]
[-0.9160965]	[5.063999999999664]
[-2.2516]	[5.065999999999664]
[-2.6611605]	[5.067999999999664]
[-2.9158392]	[5.069999999999664]
[-9.12821]	[5.0719999999996634]
[-1.5466404]	[5.073999999999663]
[-11.388994]	[5.075999999999663]
[-0.88831383]	[5.077999999999663]
[-2.2192864]	[5.079999999999663]
[-2.2703087]	[5.081999999999662]
[-10.105005]	[5.083999999999662]
[-1.2653564]	[5.085999999999662]
[-1.8621397]	[5.087999999999662]
[-8.774669]	[5.0899999999996615]
[-1.9554672]	[5.091999999999661]
[-1.5676905]	[5.093999999999661]
[-8.499345]	[5.095999999999661]
[-10.160992]	[5.097999999999661]
[-1.0285473]	[5.09999999999966]
[-1.9480648]	[5.10199999999966]
[-2.335082]	[5.10399999999966]
[-1.6794788]	[5.10599999999966]
[-8.533112]	[5.1079999999996595]
[-10.666077]	[5.109999999999659]
[-0.5589217]	[5.111999999999659]
[-2.1785474]	[5.113999999999659]
[-2.070689]	[5.115999999999659]
[-9.585208]	[5.117999999999658]
[-0.5875481]	[5.119999999999658]
[-2.0327642]	[5.121999999999658]
[-9.314462]	[5.123999999999658]
[-1.1369444]	[5.1259999999996575]
[-2.2276006]	[5.127999999999657]
[-1.8849148]	[5.129999999999657]
[-9.976161]	[5.131999999999657]
[-10.260178]	[5.133999999999657]
[-0.5980197]	[5.135999999999656]
[-1.463374]	[5.137999999999656]
[-1.6976379]	[5.139999999999656]
[-2.7386928]	[5.141999999999656]
[-8.932897]	[5.1439999999996555]
[-0.91435987]	[5.145999999999655]
[-1.7285783]	[5.147999999999655]
[-10.0074415]	[5.149999999999655]
[-1.1776835]	[5.151999999999655]
[-1.1009194]	[5.153999999999654]
[-10.249565]	[5.155999999999654]
[-0.58645815]	[5.157999999999654]
[-1.517918]	[5.159999999999654]
[-9.782103]	[5.1619999999996535]
[-1.1920799]	[5.163999999999653]
[-0.40955025]	[5.165999999999653]
[-9.503349]	[5.167999999999653]
[-9.365804]	[5.169999999999653]
[-0.5093304]	[5.171999999999652]
[-1.2658616]	[5.173999999999652]
[-1.8343909]	[5.175999999999652]
[-1.5448183]	[5.177999999999652]
[-9.494067]	[5.1799999999996515]
[-8.798201]	[5.181999999999651]
[-0.7495092]	[5.183999999999651]
[-0.72817636]	[5.185999999999651]
[-2.0017629]	[5.187999999999651]
[-7.7048535]	[5.1899999999996504]
[-0.9777697]	[5.19199999999965]
[-1.347378]	[5.19399999999965]
[-10.10595]	[5.19599999999965]
[-0.37178862]	[5.19799999999965]
[-1.0139899]	[5.199999999999649]
[-9.328154]	[5.201999999999649]
[-0.5920674]	[5.203999999999649]
[-0.5287948]	[5.205999999999649]
[-8.354307]	[5.2079999999996485]
[-8.880635]	[5.209999999999648]
[-0.23858264]	[5.211999999999648]
[-1.5009336]	[5.213999999999648]
[-0.8943239]	[5.215999999999648]
[-7.590722]	[5.217999999999647]
[-0.34442475]	[5.219999999999647]
[-1.2663867]	[5.221999999999647]
[-8.384425]	[5.223999999999647]
[-0.20410223]	[5.2259999999996465]
[-1.0474957]	[5.227999999999646]
[-9.269551]	[5.229999999999646]
[-0.017920053]	[5.231999999999646]
[-1.2823927]	[5.233999999999646]
[-8.974245]	[5.235999999999645]
[-0.20579448]	[5.237999999999645]
[-1.2303648]	[5.239999999999645]
[-8.49934]	[5.241999999999645]
[0.2780188]	[5.2439999999996445]
[-1.721757]	[5.245999999999644]
[-9.140204]	[5.247999999999644]
[-0.6262388]	[5.249999999999644]
[-0.6261533]	[5.251999999999644]
[-10.391801]	[5.253999999999643]
[0.17860742]	[5.255999999999643]
[-0.72867936]	[5.257999999999643]
[-8.528506]	[5.259999999999643]
[-8.779897]	[5.2619999999996425]
[0.05446992]	[5.263999999999642]
[-0.9177627]	[5.265999999999642]
[-0.7928632]	[5.267999999999642]
[-9.450898]	[5.269999999999642]
[0.26674587]	[5.271999999999641]
[-1.0390161]	[5.273999999999641]
[-9.998851]	[5.275999999999641]
[0.23448789]	[5.277999999999641]
[-1.2793512]	[5.2799999999996405]
[-10.166427]	[5.28199999999964]
[0.2453624]	[5.28399999999964]
[-0.94313586]	[5.28599999999964]
[-8.4636965]	[5.28799999999964]
[0.24307184]	[5.289999999999639]
[-0.7740737]	[5.291999999999639]
[-9.112318]	[5.293999999999639]
[0.3017817]	[5.295999999999639]
[-0.80745244]	[5.2979999999996386]
[-8.863601]	[5.299999999999638]
[0.26611486]	[5.301999999999638]
[-0.26708144]	[5.303999999999638]
[-9.130799]	[5.305999999999638]
[0.28658643]	[5.3079999999996375]
[-0.56382966]	[5.309999999999637]
[-10.138117]	[5.311999999999637]
[0.38441402]	[5.313999999999637]
[-0.6288292]	[5.315999999999637]
[-8.856277]	[5.317999999999636]
[0.5777837]	[5.319999999999636]
[-0.7871307]	[5.321999999999636]
[-9.986685]	[5.323999999999636]
[0.5182729]	[5.3259999999996355]
[-0.50485075]	[5.327999999999635]
[-10.06206]	[5.329999999999635]
[0.4446055]	[5.331999999999635]
[-0.5368172]	[5.333999999999635]
[-9.590906]	[5.335999999999634]
[0.33737892]	[5.337999999999634]
[-0.39289463]	[5.339999999999634]
[-9.986525]	[5.341999999999634]
[0.8313082]	[5.3439999999996335]
[-0.6210634]	[5.345999999999633]
[-9.91431]	[5.347999999999633]
[0.5176711]	[5.349999999999633]
[0.20750868]	[5.351999999999633]
[-10.22087]	[5.353999999999632]
[0.65152526]	[5.355999999999632]
[-0.52403253]	[5.357999999999632]
[-9.743222]	[5.359999999999632]
[0.5092921]	[5.3619999999996315]
[-0.3451652]	[5.363999999999631]
[-9.18753]	[5.365999999999631]
[0.53493977]	[5.367999999999631]
[-0.5491907]	[5.369999999999631]
[-9.14101]	[5.37199999999963]
[0.31723684]	[5.37399999999963]
[-0.17305705]	[5.37599999999963]
[-9.59711]	[5.37799999999963]
[0.6594986]	[5.3799999999996295]
[-0.24935617]	[5.381999999999629]
[-9.056208]	[5.383999999999629]
[0.3745298]	[5.385999999999629]
[-0.3071879]	[5.387999999999629]
[-9.360302]	[5.389999999999628]
[0.64236975]	[5.391999999999628]
[-7.962452]	[5.393999999999628]
[0.8933768]	[5.395999999999628]
[-0.11796969]	[5.3979999999996275]
[-0.5810563]	[5.399999999999627]
[-9.58654]	[5.401999999999627]
[-7.3940926]	[5.403999999999627]
[1.0613625]	[5.405999999999627]
[-0.16413395]	[5.407999999999626]
[-0.49963146]	[5.409999999999626]
[-0.6222923]	[5.411999999999626]
[-7.2231874]	[5.413999999999626]
[-8.233239]	[5.415999999999626]
[1.2370495]	[5.417999999999625]
[0.041582942]	[5.419999999999625]
[-0.58701384]	[5.421999999999625]
[-9.488936]	[5.423999999999625]
[0.8345903]	[5.4259999999996245]
[0.1842829]	[5.427999999999624]
[-8.851547]	[5.429999999999624]
[0.6853448]	[5.431999999999624]
[-0.23119879]	[5.433999999999624]
[-6.6662807]	[5.435999999999623]
[0.84020346]	[5.437999999999623]
[-7.3962164]	[5.439999999999623]
[0.70153296]	[5.441999999999623]
[-0.24040462]	[5.4439999999996225]
[0.05521813]	[5.445999999999622]
[-7.2630396]	[5.447999999999622]
[-7.4042115]	[5.449999999999622]
[0.63213587]	[5.451999999999622]
[0.1828628]	[5.453999999999621]
[-0.6002632]	[5.455999999999621]
[-8.024324]	[5.457999999999621]
[1.0055946]	[5.459999999999621]
[-0.0021293308]	[5.4619999999996205]
[-8.797465]	[5.46399999999962]
[1.0581788]	[5.46599999999962]
[0.12529138]	[5.46799999999962]
[-7.8638144]	[5.46999999999962]
[-7.2546387]	[5.471999999999619]
[0.95799124]	[5.473999999999619]
[-0.09159199]	[5.475999999999619]
[-0.1957929]	[5.477999999999619]
[0.02731758]	[5.4799999999996185]
[-7.4579477]	[5.481999999999618]
[-7.2112813]	[5.483999999999618]
[0.6448788]	[5.485999999999618]
[0.30889407]	[5.487999999999618]
[-0.31460097]	[5.489999999999617]
[-8.024017]	[5.491999999999617]
[1.0211638]	[5.493999999999617]
[0.4747686]	[5.495999999999617]
[-8.655204]	[5.4979999999996165]
[1.0900943]	[5.499999999999616]
[-7.6050067]	[5.501999999999616]
[1.2542714]	[5.503999999999616]
[0.20045]	[5.505999999999616]
[-0.11085807]	[5.507999999999615]
[-8.135985]	[5.509999999999615]
[-6.648419]	[5.511999999999615]
[0.63834125]	[5.513999999999615]
[2.284347]	[5.5159999999996145]
[-2.0205164]	[5.517999999999614]
[-7.965284]	[5.519999999999614]
[1.2290604]	[5.521999999999614]
[0.24570735]	[5.523999999999614]
[-7.9956927]	[5.525999999999613]
[1.1350381]	[5.527999999999613]
[0.3683668]	[5.529999999999613]
[-7.7736697]	[5.531999999999613]
[-7.4005513]	[5.533999999999613]
[1.4492756]	[5.535999999999612]
[0.20713204]	[5.537999999999612]
[-0.08770023]	[5.539999999999612]
[0.27519804]	[5.541999999999612]
[-8.38278]	[5.5439999999996115]
[-6.5021]	[5.545999999999611]
[1.9867321]	[5.547999999999611]
[-0.58144194]	[5.549999999999611]
[0.19197842]	[5.551999999999611]
[-8.629022]	[5.55399999999961]
[1.2017404]	[5.55599999999961]
[0.3253097]	[5.55799999999961]
[-7.40168]	[5.55999999999961]
[1.1794349]	[5.5619999999996095]
[0.24975024]	[5.563999999999609]
[-7.2557144]	[5.565999999999609]
[-6.690742]	[5.567999999999609]
[1.1785688]	[5.569999999999609]
[0.649997]	[5.571999999999608]
[0.13056214]	[5.573999999999608]
[-8.182055]	[5.575999999999608]
[1.2536035]	[5.577999999999608]
[0.8343374]	[5.5799999999996075]
[-6.975228]	[5.581999999999607]
[1.1025776]	[5.583999999999607]
[0.89274323]	[5.585999999999607]
[-7.808876]	[5.587999999999607]
[-6.2705865]	[5.589999999999606]
[1.7207856]	[5.591999999999606]
[0.071269765]	[5.593999999999606]
[-0.1039857]	[5.595999999999606]
[0.29385883]	[5.5979999999996055]
[-8.030631]	[5.599999999999605]
[-6.289639]	[5.601999999999605]
[0.7366779]	[5.603999999999605]
[0.7306475]	[5.605999999999605]
[0.1932561]	[5.607999999999604]
[-7.666598]	[5.609999999999604]
[1.6204368]	[5.611999999999604]
[0.4752973]	[5.613999999999604]
[-7.293603]	[5.6159999999996035]
[1.8506836]	[5.617999999999603]
[0.68525773]	[5.619999999999603]
[-8.145101]	[5.621999999999603]
[-5.106332]	[5.623999999999603]
[0.17897342]	[5.625999999999602]
[0.8770122]	[5.627999999999602]
[0.061729167]	[5.629999999999602]
[0.8764546]	[5.631999999999602]
[-6.8839936]	[5.6339999999996015]
[-5.770158]	[5.635999999999601]
[1.2474027]	[5.637999999999601]
[0.15585636]	[5.639999999999601]
[-0.019093791]	[5.641999999999601]
[-5.919763]	[5.6439999999996004]
[0.7462606]	[5.6459999999996]
[1.3948464]	[5.6479999999996]
[-6.930679]	[5.6499999999996]
[2.0592666]	[5.6519999999996]
[0.5298382]	[5.653999999999599]
[-7.950411]	[5.655999999999599]
[2.2719595]	[5.657999999999599]
[-0.043894604]	[5.659999999999599]
[-6.1858144]	[5.6619999999995985]
[2.1331286]	[5.663999999999598]
[0.47322485]	[5.665999999999598]
[-6.5241127]	[5.667999999999598]
[2.1144276]	[5.669999999999598]
[0.4028544]	[5.671999999999597]
[-6.896721]	[5.673999999999597]
[-6.0233088]	[5.675999999999597]
[1.4834408]	[5.677999999999597]
[0.96368337]	[5.6799999999995965]
[0.6247418]	[5.681999999999596]
[0.052790634]	[5.683999999999596]
[-6.8469877]	[5.685999999999596]
[-6.036978]	[5.687999999999596]
[1.8322418]	[5.689999999999595]
[0.25315088]	[5.691999999999595]
[0.67012316]	[5.693999999999595]
[-0.24433532]	[5.695999999999595]
[-6.5520425]	[5.6979999999995945]
[-5.2703958]	[5.699999999999594]
[1.7441657]	[5.701999999999594]
[0.46153805]	[5.703999999999594]
[0.6383171]	[5.705999999999594]
[0.029915227]	[5.707999999999593]
[-6.0915227]	[5.709999999999593]
[-5.7619658]	[5.711999999999593]
[1.7642765]	[5.713999999999593]
[0.5533693]	[5.7159999999995925]
[0.76068723]	[5.717999999999592]
[-0.42689565]	[5.719999999999592]
[-6.1762342]	[5.721999999999592]
[-5.650034]	[5.723999999999592]
[1.7873912]	[5.725999999999591]
[0.6622809]	[5.727999999999591]
[0.5568154]	[5.729999999999591]
[-6.8142214]	[5.731999999999591]
[1.0626702]	[5.7339999999995905]
[1.7857854]	[5.73599999999959]
[-6.485927]	[5.73799999999959]
[2.2312999]	[5.73999999999959]
[1.4402871]	[5.74199999999959]
[-6.116397]	[5.743999999999589]
[-5.4078994]	[5.745999999999589]
[1.0788434]	[5.747999999999589]
[1.1485952]	[5.749999999999589]
[0.16340037]	[5.7519999999995886]
[0.5795241]	[5.753999999999588]
[-6.1313314]	[5.755999999999588]
[-5.233062]	[5.757999999999588]
[1.3485028]	[5.759999999999588]
[0.72047764]	[5.7619999999995875]
[0.5779608]	[5.763999999999587]
[-6.149437]	[5.765999999999587]
[2.0305884]	[5.767999999999587]
[-6.4409323]	[5.769999999999587]
[2.7176719]	[5.771999999999586]
[0.9228403]	[5.773999999999586]
[-6.285143]	[5.775999999999586]
[2.0856988]	[5.777999999999586]
[1.6648302]	[5.7799999999995855]
[-6.1976833]	[5.781999999999585]
[2.1140852]	[5.783999999999585]
[1.6991146]	[5.785999999999585]
[-6.473355]	[5.787999999999585]
[-5.594546]	[5.789999999999584]
[1.6146581]	[5.791999999999584]
[0.867205]	[5.793999999999584]
[0.46947494]	[5.795999999999584]
[1.0418773]	[5.7979999999995835]
[-6.8220167]	[5.799999999999583]
[-5.167966]	[5.801999999999583]
[1.6794894]	[5.803999999999583]
[0.804713]	[5.805999999999583]
[1.0445261]	[5.807999999999582]
[-6.1905117]	[5.809999999999582]
[1.9642105]	[5.811999999999582]
[1.490005]	[5.813999999999582]
[-6.331762]	[5.8159999999995815]
[-5.408797]	[5.817999999999581]
[1.4544053]	[5.819999999999581]
[1.5279831]	[5.821999999999581]
[0.6455399]	[5.823999999999581]
[0.3796608]	[5.82599999999958]
[-6.6465793]	[5.82799999999958]
[-5.0730715]	[5.82999999999958]
[1.7409695]	[5.83199999999958]
[1.4020398]	[5.8339999999995795]
[0.8365647]	[5.835999999999579]
[-6.0319905]	[5.837999999999579]
[-5.6570535]	[5.839999999999579]
[2.5042186]	[5.841999999999579]
[0.7079569]	[5.843999999999578]
[0.71517885]	[5.845999999999578]
[0.8165558]	[5.847999999999578]
[-5.8248568]	[5.849999999999578]
[-5.3489776]	[5.8519999999995775]
[1.2265382]	[5.853999999999577]
[1.5934602]	[5.855999999999577]
[1.1036103]	[5.857999999999577]
[-6.191461]	[5.859999999999577]
[-5.2991014]	[5.861999999999576]
[1.8303381]	[5.863999999999576]
[1.0031368]	[5.865999999999576]
[1.0433205]	[5.867999999999576]
[0.5792656]	[5.869999999999576]
[-5.346166]	[5.871999999999575]
[-5.644684]	[5.873999999999575]
[1.612995]	[5.875999999999575]
[1.1975182]	[5.877999999999575]
[1.1850271]	[5.8799999999995745]
[-6.434041]	[5.881999999999574]
[-4.9346385]	[5.883999999999574]
[1.841964]	[5.885999999999574]
[1.1978052]	[5.887999999999574]
[0.86635137]	[5.889999999999573]
[-5.827527]	[5.891999999999573]
[1.9794652]	[5.893999999999573]
[1.2007357]	[5.895999999999573]
[-5.1503997]	[5.8979999999995725]
[1.3008628]	[5.899999999999572]
[1.4145426]	[5.901999999999572]
[-5.758022]	[5.903999999999572]
[2.1790574]	[5.905999999999572]
[-5.366085]	[5.907999999999571]
[1.2999786]	[5.909999999999571]
[1.1233358]	[5.911999999999571]
[-4.737719]	[5.913999999999571]
[1.4504994]	[5.9159999999995705]
[1.5903622]	[5.91799999999957]
[-6.152593]	[5.91999999999957]
[2.4792237]	[5.92199999999957]
[1.5079441]	[5.92399999999957]
[-5.5214467]	[5.925999999999569]
[-5.194619]	[5.927999999999569]
[1.4677104]	[5.929999999999569]
[1.1550993]	[5.931999999999569]
[1.1599773]	[5.9339999999995685]
[1.2886193]	[5.935999999999568]
[-6.86529]	[5.937999999999568]
[-4.8540897]	[5.939999999999568]
[1.6282715]	[5.941999999999568]
[1.6783247]	[5.943999999999567]
[0.6878958]	[5.945999999999567]
[-5.724323]	[5.947999999999567]
[-5.0707316]	[5.949999999999567]
[2.4169507]	[5.9519999999995665]
[1.0861814]	[5.953999999999566]
[0.7890627]	[5.955999999999566]
[1.1844918]	[5.957999999999566]
[-4.8670216]	[5.959999999999566]
[-5.888801]	[5.961999999999565]
[1.412573]	[5.963999999999565]
[1.6060247]	[5.965999999999565]
[1.9239353]	[5.967999999999565]
[-7.311751]	[5.9699999999995645]
[-4.100104]	[5.971999999999564]
[2.514647]	[5.973999999999564]
[1.1510919]	[5.975999999999564]
[0.534135]	[5.977999999999564]
[-5.234484]	[5.979999999999563]
[1.0103194]	[5.981999999999563]
[2.3344095]	[5.983999999999563]
[-5.5033793]	[5.985999999999563]
[2.0723057]	[5.987999999999563]
[1.4448605]	[5.989999999999562]
[-5.3133893]	[5.991999999999562]
[-5.010794]	[5.993999999999562]
[1.8168954]	[5.995999999999562]
[1.4428674]	[5.9979999999995615]
[0.7637885]	[5.999999999999561]
[-5.9070516]	[6.001999999999561]
[1.1746123]	[6.003999999999561]
[1.4148111]	[6.005999999999561]
[-4.727513]	[6.00799999999956]
[2.9027574]	[6.00999999999956]
[-5.506637]	[6.01199999999956]
[2.5786076]	[6.01399999999956]
[1.1736571]	[6.0159999999995595]
[-5.659542]	[6.017999999999559]
[2.6051483]	[6.019999999999559]
[0.46490127]	[6.021999999999559]
[-4.3011236]	[6.023999999999559]
[2.5694668]	[6.025999999999558]
[-4.9554424]	[6.027999999999558]
[1.8273098]	[6.029999999999558]
[1.4152273]	[6.031999999999558]
[-5.9403887]	[6.0339999999995575]
[1.1434288]	[6.035999999999557]
[2.7904878]	[6.037999999999557]
[-6.007104]	[6.039999999999557]
[2.7480876]	[6.041999999999557]
[-5.40328]	[6.043999999999556]
[2.8896086]	[6.045999999999556]
[1.5714166]	[6.047999999999556]
[-5.8046527]	[6.049999999999556]
