[3.0227103]	[0.002]
[3.375794]	[4.529999999999723]
[2.9003756]	[4.531999999999723]
[-0.15142165]	[4.533999999999723]
[5.340493]	[4.5359999999997225]
[3.2608726]	[4.537999999999722]
[-0.14295004]	[4.539999999999722]
[5.341889]	[4.541999999999722]
[3.2640483]	[4.543999999999722]
[-0.14085858]	[4.545999999999721]
[5.34982]	[4.547999999999721]
[3.2984834]	[4.549999999999721]
[3.316017]	[4.551999999999721]
[-0.23325108]	[4.5539999999997205]
[5.4007387]	[4.55599999999972]
[3.5407636]	[4.55799999999972]
[-0.15274629]	[4.55999999999972]
[5.3941774]	[4.56199999999972]
[3.538043]	[4.563999999999719]
[2.9266062]	[4.565999999999719]
[-0.27567258]	[4.567999999999719]
[5.38229]	[4.569999999999719]
[3.5354993]	[4.5719999999997185]
[-0.19107649]	[4.573999999999718]
[5.4100947]	[4.575999999999718]
[3.5698013]	[4.577999999999718]
[2.9629877]	[4.579999999999718]
[-0.29328468]	[4.581999999999717]
[5.41147]	[4.583999999999717]
[3.5504053]	[4.585999999999717]
[-0.21806279]	[4.587999999999717]
[5.4435296]	[4.5899999999997165]
[3.5720267]	[4.591999999999716]
[-0.2604629]	[4.593999999999716]
[5.454367]	[4.595999999999716]
[3.5767066]	[4.597999999999716]
[3.3053885]	[4.599999999999715]
[-0.27412125]	[4.601999999999715]
[5.448396]	[4.603999999999715]
[3.561943]	[4.605999999999715]
[-0.25521952]	[4.6079999999997145]
[5.459655]	[4.609999999999714]
[3.5743508]	[4.611999999999714]
[-0.29215708]	[4.613999999999714]
[5.475211]	[4.615999999999714]
[3.5675526]	[4.6179999999997134]
[3.2924628]	[4.619999999999713]
[-0.34403428]	[4.621999999999713]
[5.471651]	[4.623999999999713]
[3.5646052]	[4.625999999999713]
[-0.30318528]	[4.627999999999712]
[5.5053654]	[4.629999999999712]
[3.5841606]	[4.631999999999712]
[3.2883053]	[4.633999999999712]
[-0.35041842]	[4.6359999999997115]
[5.4735975]	[4.637999999999711]
[3.5787377]	[4.639999999999711]
[-0.26848522]	[4.641999999999711]
[5.4914746]	[4.643999999999711]
[3.5915718]	[4.64599999999971]
[-0.28236896]	[4.64799999999971]
[5.498296]	[4.64999999999971]
[3.5635777]	[4.65199999999971]
[3.2888527]	[4.6539999999997095]
[-0.36320716]	[4.655999999999709]
[5.491833]	[4.657999999999709]
[3.5508976]	[4.659999999999709]
[-0.3225709]	[4.661999999999709]
[5.513739]	[4.663999999999708]
[3.5799642]	[4.665999999999708]
[3.2777073]	[4.667999999999708]
[-0.37261924]	[4.669999999999708]
[5.5021152]	[4.6719999999997075]
[3.5640543]	[4.673999999999707]
[-0.2998989]	[4.675999999999707]
[5.4870915]	[4.677999999999707]
[3.5560305]	[4.679999999999707]
[-0.306329]	[4.681999999999706]
[5.505835]	[4.683999999999706]
[3.5742805]	[4.685999999999706]
[3.2669435]	[4.687999999999706]
[-0.40073422]	[4.6899999999997055]
[5.5106425]	[4.691999999999705]
[3.5765574]	[4.693999999999705]
[-0.31142005]	[4.695999999999705]
[5.500897]	[4.697999999999705]
[3.5516603]	[4.699999999999704]
[3.2788777]	[4.701999999999704]
[-0.39706078]	[4.703999999999704]
[5.5158997]	[4.705999999999704]
[3.575478]	[4.7079999999997035]
[-0.3143522]	[4.709999999999703]
[5.5477695]	[4.711999999999703]
[3.5928798]	[4.713999999999703]
[-0.31787527]	[4.715999999999703]
[5.5571313]	[4.717999999999702]
[3.5744448]	[4.719999999999702]
[3.2845101]	[4.721999999999702]
[-0.37212214]	[4.723999999999702]
[5.543235]	[4.7259999999997016]
[3.5471632]	[4.727999999999701]
[-0.3107434]	[4.729999999999701]
[5.586321]	[4.731999999999701]
[3.5779178]	[4.733999999999701]
[3.2616513]	[4.7359999999997004]
[-0.42374882]	[4.7379999999997]
[5.5597863]	[4.7399999999997]
[3.57107]	[4.7419999999997]
[-0.37138715]	[4.7439999999997]
[5.58097]	[4.745999999999699]
[3.5740974]	[4.747999999999699]
[-0.34447834]	[4.749999999999699]
[5.5881557]	[4.751999999999699]
[3.5932183]	[4.7539999999996985]
[3.2640765]	[4.755999999999698]
[-0.3946569]	[4.757999999999698]
[5.535877]	[4.759999999999698]
[3.549285]	[4.761999999999698]
[-0.38861445]	[4.763999999999697]
[5.591419]	[4.765999999999697]
[3.5677848]	[4.767999999999697]
[-0.38576937]	[4.769999999999697]
[5.59891]	[4.7719999999996965]
[3.5742254]	[4.773999999999696]
[3.2493122]	[4.775999999999696]
[-0.40427306]	[4.777999999999696]
[5.5752835]	[4.779999999999696]
[3.5952704]	[4.781999999999695]
[-0.33516288]	[4.783999999999695]
[5.593765]	[4.785999999999695]
[3.528515]	[4.787999999999695]
[3.2518067]	[4.7899999999996945]
[-0.3667615]	[4.791999999999694]
[5.568707]	[4.793999999999694]
[3.5657966]	[4.795999999999694]
[-0.38972962]	[4.797999999999694]
[5.634203]	[4.799999999999693]
[3.5563567]	[4.801999999999693]
[-0.394921]	[4.803999999999693]
[5.6455383]	[4.805999999999693]
[3.561459]	[4.8079999999996925]
[3.2316678]	[4.809999999999692]
[-0.41530055]	[4.811999999999692]
[5.5609236]	[4.813999999999692]
[3.5491686]	[4.815999999999692]
[-0.33258206]	[4.817999999999691]
[5.632115]	[4.819999999999691]
[3.5549617]	[4.821999999999691]
[3.2307124]	[4.823999999999691]
[-0.41579568]	[4.8259999999996905]
[5.5655985]	[4.82799999999969]
[3.5661368]	[4.82999999999969]
[-0.3152288]	[4.83199999999969]
[5.6025167]	[4.83399999999969]
[3.5616262]	[4.835999999999689]
[-0.373378]	[4.837999999999689]
[5.629355]	[4.839999999999689]
[3.5714107]	[4.841999999999689]
[3.1944597]	[4.8439999999996886]
[-0.46921334]	[4.845999999999688]
[5.6362863]	[4.847999999999688]
[3.5429504]	[4.849999999999688]
[-0.36175147]	[4.851999999999688]
[5.639715]	[4.8539999999996875]
[3.5550013]	[4.855999999999687]
[-0.36625916]	[4.857999999999687]
[5.655882]	[4.859999999999687]
[3.5523326]	[4.861999999999687]
[3.198889]	[4.863999999999686]
[-0.4468742]	[4.865999999999686]
[5.614786]	[4.867999999999686]
[3.5357773]	[4.869999999999686]
[-0.39029112]	[4.8719999999996855]
[5.674385]	[4.873999999999685]
[3.5604463]	[4.875999999999685]
[-0.35058418]	[4.877999999999685]
[5.678049]	[4.879999999999685]
[3.5378428]	[4.881999999999684]
[3.2111871]	[4.883999999999684]
[-0.42779955]	[4.885999999999684]
[5.6303415]	[4.887999999999684]
[3.5272648]	[4.8899999999996835]
[-0.38424918]	[4.891999999999683]
[5.6467376]	[4.893999999999683]
[3.5557902]	[4.895999999999683]
[-0.3222445]	[4.897999999999683]
[5.6375456]	[4.899999999999682]
[3.5321288]	[4.901999999999682]
[3.196069]	[4.903999999999682]
[-0.46406642]	[4.905999999999682]
[5.6517973]	[4.9079999999996815]
[3.5427017]	[4.909999999999681]
[-0.3629451]	[4.911999999999681]
[5.6614776]	[4.913999999999681]
[3.5452237]	[4.915999999999681]
[-0.37389162]	[4.91799999999968]
[5.669352]	[4.91999999999968]
[3.5506082]	[4.92199999999968]
[3.1929562]	[4.92399999999968]
[-0.41425434]	[4.9259999999996795]
[5.619052]	[4.927999999999679]
[3.5087037]	[4.929999999999679]
[-0.4120349]	[4.931999999999679]
[5.640895]	[4.933999999999679]
[3.535821]	[4.935999999999678]
[-0.36632702]	[4.937999999999678]
[5.640444]	[4.939999999999678]
[3.5393124]	[4.941999999999678]
[-0.37146762]	[4.9439999999996775]
[5.6891823]	[4.945999999999677]
[3.536467]	[4.947999999999677]
[3.2052996]	[4.949999999999677]
[-0.38551378]	[4.951999999999677]
[5.6323967]	[4.953999999999676]
[3.5248137]	[4.955999999999676]
[-0.40287113]	[4.957999999999676]
[5.6593037]	[4.959999999999676]
[3.5308049]	[4.961999999999676]
[-0.4078845]	[4.963999999999675]
[5.7085905]	[4.965999999999675]
[3.5541432]	[4.967999999999675]
[3.1797643]	[4.969999999999675]
[-0.44882005]	[4.9719999999996745]
[5.6592503]	[4.973999999999674]
[3.5408022]	[4.975999999999674]
[-0.38123637]	[4.977999999999674]
[5.6777334]	[4.979999999999674]
[3.5197692]	[4.981999999999673]
[-0.39709157]	[4.983999999999673]
[5.683766]	[4.985999999999673]
[3.548626]	[4.987999999999673]
[3.1681228]	[4.9899999999996725]
[-0.47827926]	[4.991999999999672]
[5.673894]	[4.993999999999672]
[3.5324414]	[4.995999999999672]
[-0.36688444]	[4.997999999999672]
[5.6890554]	[4.999999999999671]
[3.5342917]	[5.001999999999671]
[-0.37206277]	[5.003999999999671]
[5.6544323]	[5.005999999999671]
[3.5164165]	[5.0079999999996705]
[-0.39254826]	[5.00999999999967]
[5.657024]	[5.01199999999967]
[3.5185113]	[5.01399999999967]
[3.1635277]	[5.01599999999967]
[-0.46878016]	[5.017999999999669]
[5.702875]	[5.019999999999669]
[3.5411115]	[5.021999999999669]
[-0.35734975]	[5.023999999999669]
[5.6759624]	[5.0259999999996685]
[3.527075]	[5.027999999999668]
[-0.37081715]	[5.029999999999668]
[5.672153]	[5.031999999999668]
[3.5281193]	[5.033999999999668]
[3.1612148]	[5.035999999999667]
[-0.45679063]	[5.037999999999667]
[5.6681867]	[5.039999999999667]
[3.5141604]	[5.041999999999667]
[-0.4014848]	[5.0439999999996665]
[5.6828837]	[5.045999999999666]
[3.5162756]	[5.047999999999666]
[-0.4119074]	[5.049999999999666]
[5.737082]	[5.051999999999666]
[3.541598]	[5.053999999999665]
[-0.40516075]	[5.055999999999665]
[5.728865]	[5.057999999999665]
[3.5211425]	[5.059999999999665]
[3.1843944]	[5.0619999999996645]
[-0.4005731]	[5.063999999999664]
[5.6670723]	[5.065999999999664]
[3.50899]	[5.067999999999664]
[-0.4385929]	[5.069999999999664]
[5.74574]	[5.0719999999996634]
[3.5347188]	[5.073999999999663]
[-0.39872095]	[5.075999999999663]
[5.744938]	[5.077999999999663]
[3.5379994]	[5.079999999999663]
[3.1816657]	[5.081999999999662]
[-0.430697]	[5.083999999999662]
[5.688913]	[5.085999999999662]
[3.5265467]	[5.087999999999662]
[-0.38031742]	[5.0899999999996615]
[5.7013]	[5.091999999999661]
[3.5074546]	[5.093999999999661]
[-0.39804912]	[5.095999999999661]
[5.695592]	[5.097999999999661]
[3.5131571]	[5.09999999999966]
[-0.4089012]	[5.10199999999966]
[5.708736]	[5.10399999999966]
[3.5369508]	[5.10599999999966]
[3.1458945]	[5.1079999999996595]
[-0.44230866]	[5.109999999999659]
[5.70281]	[5.111999999999659]
[3.5161862]	[5.113999999999659]
[-0.37060744]	[5.115999999999659]
[5.6621885]	[5.117999999999658]
[3.5071282]	[5.119999999999658]
[-0.4027653]	[5.121999999999658]
[5.7179937]	[5.123999999999658]
[3.5279238]	[5.1259999999996575]
[-0.39562464]	[5.127999999999657]
[5.7184563]	[5.129999999999657]
[3.5049183]	[5.131999999999657]
[3.1527097]	[5.133999999999657]
[-0.4262341]	[5.135999999999656]
[5.7106676]	[5.137999999999656]
[3.5148883]	[5.139999999999656]
[-0.41634145]	[5.141999999999656]
[5.735623]	[5.1439999999996555]
[3.5156379]	[5.145999999999655]
[-0.3764799]	[5.147999999999655]
[5.723901]	[5.149999999999655]
[3.5212688]	[5.151999999999655]
[-0.3889483]	[5.153999999999654]
[5.730443]	[5.155999999999654]
[3.4985807]	[5.157999999999654]
[3.1708782]	[5.159999999999654]
[-0.41755578]	[5.1619999999996535]
[5.712425]	[5.163999999999653]
[3.508783]	[5.165999999999653]
[-0.36132523]	[5.167999999999653]
[5.6881657]	[5.169999999999653]
[3.4908724]	[5.171999999999652]
[-0.42918393]	[5.173999999999652]
[5.7363977]	[5.175999999999652]
[3.5151868]	[5.177999999999652]
[-0.38064027]	[5.1799999999996515]
[5.732026]	[5.181999999999651]
[3.4922955]	[5.183999999999651]
[3.1616535]	[5.185999999999651]
[-0.41162086]	[5.187999999999651]
[5.7186933]	[5.1899999999996504]
[3.5017548]	[5.19199999999965]
[-0.4068802]	[5.19399999999965]
[5.75225]	[5.19599999999965]
[3.507022]	[5.19799999999965]
[-0.36300668]	[5.199999999999649]
[5.7413836]	[5.201999999999649]
[3.5130188]	[5.203999999999649]
[-0.36652732]	[5.205999999999649]
[5.731651]	[5.2079999999996485]
[3.514328]	[5.209999999999648]
[-0.37740713]	[5.211999999999648]
[5.738656]	[5.213999999999648]
[3.516499]	[5.215999999999648]
[3.1349468]	[5.217999999999647]
[-0.42365608]	[5.219999999999647]
[5.744776]	[5.221999999999647]
[3.516697]	[5.223999999999647]
[-0.35675433]	[5.2259999999996465]
[5.75579]	[5.227999999999646]
[3.4980547]	[5.229999999999646]
[-0.40651357]	[5.231999999999646]
[5.76302]	[5.233999999999646]
[3.4977078]	[5.235999999999645]
[-0.37203562]	[5.237999999999645]
[5.742515]	[5.239999999999645]
[3.5101912]	[5.241999999999645]
[3.1301627]	[5.2439999999996445]
[-0.4578633]	[5.245999999999644]
[5.7587376]	[5.247999999999644]
[3.4865775]	[5.249999999999644]
[-0.399277]	[5.251999999999644]
[5.768128]	[5.253999999999643]
[3.4946885]	[5.255999999999643]
[-0.40463212]	[5.257999999999643]
[5.7677617]	[5.259999999999643]
[3.4931226]	[5.2619999999996425]
[-0.37544155]	[5.263999999999642]
[5.7474904]	[5.265999999999642]
[3.5079672]	[5.267999999999642]
[3.1256757]	[5.269999999999642]
[-0.42859155]	[5.271999999999641]
[5.7554903]	[5.273999999999641]
[3.4835804]	[5.275999999999641]
[-0.39677778]	[5.277999999999641]
[5.7780113]	[5.2799999999996405]
[3.4877956]	[5.28199999999964]
[-0.4029844]	[5.28399999999964]
[5.733043]	[5.28599999999964]
[3.493988]	[5.28799999999964]
[-0.37670606]	[5.289999999999639]
[5.7568674]	[5.291999999999639]
[3.4825022]	[5.293999999999639]
[3.1108317]	[5.295999999999639]
[-0.4547976]	[5.2979999999996386]
[5.772723]	[5.299999999999638]
[3.479629]	[5.301999999999638]
[-0.3943738]	[5.303999999999638]
[5.737329]	[5.305999999999638]
[3.4904926]	[5.3079999999996375]
[-0.3764032]	[5.309999999999637]
[5.7746525]	[5.311999999999637]
[3.4855506]	[5.313999999999637]
[-0.37861308]	[5.315999999999637]
[5.7625356]	[5.317999999999636]
[3.5031705]	[5.319999999999636]
[3.1144433]	[5.321999999999636]
[-0.44715944]	[5.323999999999636]
[5.774948]	[5.3259999999996355]
[3.4767523]	[5.327999999999635]
[-0.39171427]	[5.329999999999635]
[5.785616]	[5.331999999999635]
[3.4828024]	[5.333999999999635]
[-0.3934155]	[5.335999999999634]
[5.78469]	[5.337999999999634]
[3.5082352]	[5.339999999999634]
[-0.36865368]	[5.341999999999634]
[5.821682]	[5.3439999999996335]
[3.4905796]	[5.345999999999633]
[3.1098597]	[5.347999999999633]
[-0.44320923]	[5.349999999999633]
[5.778398]	[5.351999999999633]
[3.4966645]	[5.353999999999632]
[-0.37867543]	[5.355999999999632]
[5.7872057]	[5.357999999999632]
[3.483493]	[5.359999999999632]
[-0.3902699]	[5.3619999999996315]
[5.767779]	[5.363999999999631]
[3.4940984]	[5.365999999999631]
[-0.3891825]	[5.367999999999631]
[5.706327]	[5.369999999999631]
[3.518092]	[5.37199999999963]
[3.1157298]	[5.37399999999963]
[-0.4439376]	[5.37599999999963]
[5.7797885]	[5.37799999999963]
[3.497117]	[5.3799999999996295]
[-0.37531713]	[5.381999999999629]
[5.7739344]	[5.383999999999629]
[3.4884934]	[5.385999999999629]
[-0.39558193]	[5.387999999999629]
[5.7513027]	[5.389999999999628]
[3.4789946]	[5.391999999999628]
[-0.407158]	[5.393999999999628]
[5.691126]	[5.395999999999628]
[3.461841]	[5.3979999999996275]
[-0.37118554]	[5.399999999999627]
[5.738015]	[5.401999999999627]
[3.4828267]	[5.403999999999627]
[3.1049578]	[5.405999999999627]
[-0.44457495]	[5.407999999999626]
[5.7432485]	[5.409999999999626]
[3.4910486]	[5.411999999999626]
[-0.39850616]	[5.413999999999626]
[5.73058]	[5.415999999999626]
[3.49639]	[5.417999999999625]
[-0.37752447]	[5.419999999999625]
[5.713475]	[5.421999999999625]
[3.4878132]	[5.423999999999625]
[-0.3793878]	[5.4259999999996245]
[5.755454]	[5.427999999999624]
[3.5064058]	[5.429999999999624]
[-0.44530532]	[5.431999999999624]
[5.7110114]	[5.433999999999624]
[3.4852817]	[5.435999999999623]
[3.1033497]	[5.437999999999623]
[-0.44167307]	[5.439999999999623]
[5.757047]	[5.441999999999623]
[3.4863515]	[5.4439999999996225]
[-0.375068]	[5.445999999999622]
[5.7186694]	[5.447999999999622]
[3.4840848]	[5.449999999999622]
[-0.40195337]	[5.451999999999622]
[5.690079]	[5.453999999999621]
[3.4759314]	[5.455999999999621]
[-0.38168505]	[5.457999999999621]
[5.751782]	[5.459999999999621]
[3.5210452]	[5.4619999999996205]
[-0.39099693]	[5.46399999999962]
[5.7288175]	[5.46599999999962]
[3.521995]	[5.46799999999962]
[-0.3937419]	[5.46999999999962]
[5.6989865]	[5.471999999999619]
[3.4947166]	[5.473999999999619]
[3.1123462]	[5.475999999999619]
[-0.49158868]	[5.477999999999619]
[5.7783117]	[5.4799999999996185]
[3.5010943]	[5.481999999999618]
[-0.38654745]	[5.483999999999618]
[5.7078958]	[5.485999999999618]
[3.4978187]	[5.487999999999618]
[-0.3985918]	[5.489999999999617]
[5.680246]	[5.491999999999617]
[3.5035155]	[5.493999999999617]
[-0.4078742]	[5.495999999999617]
[5.735825]	[5.4979999999996165]
[3.5178769]	[5.499999999999616]
[-0.4170781]	[5.501999999999616]
[5.7575073]	[5.503999999999616]
[3.5002947]	[5.505999999999616]
[3.1236355]	[5.507999999999615]
[-0.44349518]	[5.509999999999615]
[5.7133975]	[5.511999999999615]
[3.506775]	[5.513999999999615]
[-0.39916974]	[5.5159999999996145]
[5.711381]	[5.517999999999614]
[3.4940383]	[5.519999999999614]
[-0.42880738]	[5.521999999999614]
[5.6941547]	[5.523999999999614]
[3.4973805]	[5.525999999999613]
[-0.41162798]	[5.527999999999613]
[5.7306294]	[5.529999999999613]
[3.5277197]	[5.531999999999613]
[3.1082084]	[5.533999999999613]
[-0.4377141]	[5.535999999999612]
[5.72045]	[5.537999999999612]
[3.508289]	[5.539999999999612]
[-0.3908569]	[5.541999999999612]
[5.701705]	[5.5439999999996115]
[3.501297]	[5.545999999999611]
[-0.40806147]	[5.547999999999611]
[5.6902585]	[5.549999999999611]
[3.5107296]	[5.551999999999611]
[-0.42089117]	[5.55399999999961]
[5.728184]	[5.55599999999961]
[3.4922638]	[5.55799999999961]
[-0.39822325]	[5.55999999999961]
[5.7429876]	[5.5619999999996095]
[3.5137355]	[5.563999999999609]
[-0.39747614]	[5.565999999999609]
[5.757095]	[5.567999999999609]
[3.49596]	[5.569999999999609]
[3.1194491]	[5.571999999999608]
[-0.44296908]	[5.573999999999608]
[5.7184644]	[5.575999999999608]
[3.4947894]	[5.577999999999608]
[-0.4185527]	[5.5799999999996075]
[5.6675415]	[5.581999999999607]
[3.494815]	[5.583999999999607]
[-0.4116148]	[5.585999999999607]
[5.695581]	[5.587999999999607]
[3.4972703]	[5.589999999999606]
[-0.41184714]	[5.591999999999606]
[5.736431]	[5.593999999999606]
[3.5121748]	[5.595999999999606]
[-0.3996481]	[5.5979999999996055]
[5.757525]	[5.599999999999605]
[3.4987462]	[5.601999999999605]
[3.1204867]	[5.603999999999605]
[-0.44382855]	[5.605999999999605]
[5.719194]	[5.607999999999604]
[3.4936068]	[5.609999999999604]
[-0.3892363]	[5.611999999999604]
[5.676025]	[5.613999999999604]
[3.480944]	[5.6159999999996035]
[-0.4101181]	[5.617999999999603]
[5.6887593]	[5.619999999999603]
[3.4952984]	[5.621999999999603]
[-0.41074866]	[5.623999999999603]
[5.738295]	[5.625999999999602]
[3.5185597]	[5.627999999999602]
[3.1153677]	[5.629999999999602]
[-0.43706897]	[5.631999999999602]
[5.7097697]	[5.6339999999996015]
[3.4910786]	[5.635999999999601]
[-0.4102079]	[5.637999999999601]
[5.739852]	[5.639999999999601]
[3.4851322]	[5.641999999999601]
[-0.4112582]	[5.6439999999996004]
[5.7392135]	[5.6459999999996]
[3.497977]	[5.6479999999996]
[-0.3878109]	[5.6499999999996]
[5.697926]	[5.6519999999996]
[3.4918506]	[5.653999999999599]
[-0.40732127]	[5.655999999999599]
[5.7375174]	[5.657999999999599]
[3.5103607]	[5.659999999999599]
[-0.39946163]	[5.6619999999995985]
[5.7065935]	[5.663999999999598]
[3.4868083]	[5.665999999999598]
[3.1059828]	[5.667999999999598]
[-0.44567353]	[5.669999999999598]
[5.7198877]	[5.671999999999597]
[3.5109541]	[5.673999999999597]
[-0.4005446]	[5.675999999999597]
[5.711834]	[5.677999999999597]
[3.4808571]	[5.6799999999995965]
[-0.4088808]	[5.681999999999596]
[5.693015]	[5.683999999999596]
[3.4859219]	[5.685999999999596]
[-0.41084096]	[5.687999999999596]
[5.7384286]	[5.689999999999595]
[3.507272]	[5.691999999999595]
[-0.40046093]	[5.693999999999595]
[5.719025]	[5.695999999999595]
[3.502456]	[5.6979999999995945]
[3.1190925]	[5.699999999999594]
[-0.46229336]	[5.701999999999594]
[5.7033463]	[5.703999999999594]
[3.4972236]	[5.705999999999594]
[-0.39978766]	[5.707999999999593]
[5.711395]	[5.709999999999593]
[3.4803267]	[5.711999999999593]
[-0.42593217]	[5.713999999999593]
[5.69023]	[5.7159999999995925]
[3.4871604]	[5.717999999999592]
[-0.4366742]	[5.719999999999592]
[5.7320337]	[5.721999999999592]
[3.5127423]	[5.723999999999592]
[-0.40792996]	[5.725999999999591]
[5.7062073]	[5.727999999999591]
[3.4839406]	[5.729999999999591]
[3.1006646]	[5.731999999999591]
[-0.44798633]	[5.7339999999995905]
[5.7186646]	[5.73599999999959]
[3.5067632]	[5.73799999999959]
[-0.40139756]	[5.73999999999959]
[5.7631364]	[5.74199999999959]
[3.4929843]	[5.743999999999589]
[-0.39598507]	[5.745999999999589]
[5.7429156]	[5.747999999999589]
[3.4848323]	[5.749999999999589]
[-0.43663067]	[5.7519999999995886]
[5.716923]	[5.753999999999588]
[3.5001016]	[5.755999999999588]
[-0.40231493]	[5.757999999999588]
[5.7642574]	[5.759999999999588]
[3.4924562]	[5.7619999999995875]
[3.105918]	[5.763999999999587]
[-0.45791242]	[5.765999999999587]
[5.7041764]	[5.767999999999587]
[3.4821553]	[5.769999999999587]
[-0.3921087]	[5.771999999999586]
[5.718659]	[5.773999999999586]
[3.4959774]	[5.775999999999586]
[-0.42211974]	[5.777999999999586]
[5.7370763]	[5.7799999999995855]
[3.4832425]	[5.781999999999585]
[-0.41015747]	[5.783999999999585]
[5.739792]	[5.785999999999585]
[3.5023074]	[5.787999999999585]
[-0.40823236]	[5.789999999999584]
[5.7098927]	[5.791999999999584]
[3.4616745]	[5.793999999999584]
[3.111101]	[5.795999999999584]
[-0.45829803]	[5.7979999999995835]
[5.70586]	[5.799999999999583]
[3.5037026]	[5.801999999999583]
[-0.42110965]	[5.803999999999583]
[5.7689424]	[5.805999999999583]
[3.4672716]	[5.807999999999582]
[-0.45860472]	[5.809999999999582]
[5.691213]	[5.811999999999582]
[3.4847014]	[5.813999999999582]
[-0.4136666]	[5.8159999999995815]
[5.7432265]	[5.817999999999581]
[3.5014665]	[5.819999999999581]
[-0.4286919]	[5.821999999999581]
[5.733307]	[5.823999999999581]
[3.4547813]	[5.82599999999958]
[3.0960574]	[5.82799999999958]
[-0.45030758]	[5.82999999999958]
[5.7190576]	[5.83199999999958]
[3.5029185]	[5.8339999999995795]
[-0.40266868]	[5.835999999999579]
[5.7623096]	[5.837999999999579]
[3.4959445]	[5.839999999999579]
[-0.37851036]	[5.841999999999579]
[5.7227874]	[5.843999999999578]
[3.4948313]	[5.845999999999578]
[-0.42769256]	[5.847999999999578]
[5.7568765]	[5.849999999999578]
[3.4807878]	[5.8519999999995775]
[-0.4287544]	[5.853999999999577]
[5.7212954]	[5.855999999999577]
[3.4870605]	[5.857999999999577]
[3.1338649]	[5.859999999999577]
[-0.45390496]	[5.861999999999576]
[5.715312]	[5.863999999999576]
[3.4790385]	[5.865999999999576]
[-0.39057615]	[5.867999999999576]
[5.7183394]	[5.869999999999576]
[3.4923801]	[5.871999999999575]
[-0.42033133]	[5.873999999999575]
[5.7070236]	[5.875999999999575]
[3.4907475]	[5.877999999999575]
[-0.4336635]	[5.8799999999995745]
[5.6943736]	[5.881999999999574]
[3.5061681]	[5.883999999999574]
[-0.41084367]	[5.885999999999574]
[5.7146306]	[5.887999999999574]
[3.493484]	[5.889999999999573]
[3.1019433]	[5.891999999999573]
[-0.45792785]	[5.893999999999573]
[5.7044253]	[5.895999999999573]
[3.4786685]	[5.8979999999995725]
[-0.39165044]	[5.899999999999572]
[5.7189956]	[5.901999999999572]
[3.492789]	[5.903999999999572]
[-0.4215705]	[5.905999999999572]
[5.756782]	[5.907999999999571]
[3.4866824]	[5.909999999999571]
[-0.4258817]	[5.911999999999571]
[5.741198]	[5.913999999999571]
[3.5069304]	[5.9159999999995705]
[-0.41495568]	[5.91799999999957]
[5.715517]	[5.91999999999957]
[3.472553]	[5.92199999999957]
[3.120744]	[5.92399999999957]
[-0.45762107]	[5.925999999999569]
[5.7051334]	[5.927999999999569]
[3.4784575]	[5.929999999999569]
[-0.3924397]	[5.931999999999569]
[5.719329]	[5.9339999999995685]
[3.4924443]	[5.935999999999568]
[-0.42193714]	[5.937999999999568]
[5.7565684]	[5.939999999999568]
[3.4880698]	[5.941999999999568]
[-0.39286506]	[5.943999999999567]
[5.750515]	[5.945999999999567]
[3.4997418]	[5.947999999999567]
[-0.40665406]	[5.949999999999567]
[5.771495]	[5.9519999999995665]
[3.5036597]	[5.953999999999566]
[3.1150296]	[5.955999999999566]
[-0.45658627]	[5.957999999999566]
[5.705581]	[5.959999999999566]
[3.47772]	[5.961999999999565]
[-0.41670814]	[5.963999999999565]
[5.7501025]	[5.965999999999565]
[3.4832973]	[5.967999999999565]
[-0.39828196]	[5.9699999999995645]
[5.7611704]	[5.971999999999564]
[3.4943573]	[5.973999999999564]
[-0.42260066]	[5.975999999999564]
[5.741948]	[5.977999999999564]
[3.499027]	[5.979999999999563]
[-0.43184346]	[5.981999999999563]
[5.750093]	[5.983999999999563]
[3.4912002]	[5.985999999999563]
[3.105098]	[5.987999999999563]
[-0.48663986]	[5.989999999999562]
[2.2521257]	[5.991999999999562]
[6.1910887]	[5.993999999999562]
[3.5517619]	[5.995999999999562]
[3.1335783]	[5.9979999999995615]
[3.0141182]	[5.999999999999561]
[-0.47619075]	[6.001999999999561]
[5.7720895]	[6.003999999999561]
[3.4892213]	[6.005999999999561]
[-0.4316049]	[6.00799999999956]
[5.747521]	[6.00999999999956]
[3.5019348]	[6.01199999999956]
[-0.41791448]	[6.01399999999956]
[5.691468]	[6.0159999999995595]
[3.4824622]	[6.017999999999559]
[-0.41469613]	[6.019999999999559]
[5.6966014]	[6.021999999999559]
[3.508869]	[6.023999999999559]
[-0.4371463]	[6.025999999999558]
[5.7867155]	[6.027999999999558]
[3.4635437]	[6.029999999999558]
[3.1230533]	[6.031999999999558]
[-0.4390256]	[6.0339999999995575]
[5.761347]	[6.035999999999557]
[3.5187201]	[6.037999999999557]
[-0.38159826]	[6.039999999999557]
[5.7595882]	[6.041999999999557]
[3.4607096]	[6.043999999999556]
[-0.49067283]	[6.045999999999556]
[5.7536445]	[6.047999999999556]
[3.4759698]	[6.049999999999556]
[-0.39571038]	[6.0519999999995555]
[5.705269]	[6.053999999999555]
[3.4773746]	[6.055999999999555]
[-0.439267]	[6.057999999999555]
[5.7327538]	[6.059999999999555]
[3.499249]	[6.061999999999554]
[-0.40557003]	[6.063999999999554]
[5.7615595]	[6.065999999999554]
