[2.999178]	[0.002]
[-16.633492]	[4.5359999999997225]
[-5.211279]	[4.537999999999722]
[-7.000814]	[4.539999999999722]
[-7.445916]	[4.541999999999722]
[-21.493755]	[4.543999999999722]
[-8.288436]	[4.545999999999721]
[-7.2491117]	[4.547999999999721]
[-3.0388565]	[4.549999999999721]
[-21.039995]	[4.551999999999721]
[-9.418222]	[4.5539999999997205]
[-7.2436194]	[4.55599999999972]
[-6.927071]	[4.55799999999972]
[-6.8567905]	[4.55999999999972]
[-15.510156]	[4.56199999999972]
[-8.148765]	[4.563999999999719]
[-6.44135]	[4.565999999999719]
[-15.675375]	[4.567999999999719]
[-8.43265]	[4.569999999999719]
[-6.3489656]	[4.5719999999997185]
[-6.343686]	[4.573999999999718]
[-6.7397943]	[4.575999999999718]
[-15.461746]	[4.577999999999718]
[-7.575724]	[4.579999999999718]
[-5.7827497]	[4.581999999999717]
[-15.224608]	[4.583999999999717]
[-6.5520997]	[4.585999999999717]
[-6.39078]	[4.587999999999717]
[-6.231685]	[4.5899999999997165]
[-14.113804]	[4.591999999999716]
[-7.3485107]	[4.593999999999716]
[-5.8617115]	[4.595999999999716]
[-13.5226965]	[4.597999999999716]
[-7.4881124]	[4.599999999999715]
[-5.323192]	[4.601999999999715]
[-15.364464]	[4.603999999999715]
[-6.605076]	[4.605999999999715]
[-6.145313]	[4.6079999999997145]
[-5.1770315]	[4.609999999999714]
[-14.33715]	[4.611999999999714]
[-7.1256657]	[4.613999999999714]
[-5.990825]	[4.615999999999714]
[-12.79964]	[4.6179999999997134]
[-6.9176927]	[4.619999999999713]
[-5.6325307]	[4.621999999999713]
[-5.3284883]	[4.623999999999713]
[-14.396502]	[4.625999999999713]
[-6.6222906]	[4.627999999999712]
[-4.785864]	[4.629999999999712]
[-14.038969]	[4.631999999999712]
[-6.0802407]	[4.633999999999712]
[-5.5360146]	[4.6359999999997115]
[-5.057081]	[4.637999999999711]
[-14.327871]	[4.639999999999711]
[-5.9326777]	[4.641999999999711]
[-5.3374915]	[4.643999999999711]
[-13.412217]	[4.64599999999971]
[-5.7247615]	[4.64799999999971]
[-4.83885]	[4.64999999999971]
[-13.793406]	[4.65199999999971]
[-6.552506]	[4.6539999999997095]
[-4.4986477]	[4.655999999999709]
[-4.457363]	[4.657999999999709]
[-14.083688]	[4.659999999999709]
[-5.6522]	[4.661999999999709]
[-4.6254888]	[4.663999999999708]
[-13.621868]	[4.665999999999708]
[-5.601471]	[4.667999999999708]
[-5.0455856]	[4.669999999999708]
[-4.1105404]	[4.6719999999997075]
[-13.564514]	[4.673999999999707]
[-17.277569]	[4.675999999999707]
[-5.2995825]	[4.677999999999707]
[-4.366428]	[4.679999999999707]
[-4.298776]	[4.681999999999706]
[-5.126039]	[4.683999999999706]
[-3.8959396]	[4.685999999999706]
[-13.348769]	[4.687999999999706]
[-16.943026]	[4.6899999999997055]
[-4.9275627]	[4.691999999999705]
[-4.7418447]	[4.693999999999705]
[-3.8001823]	[4.695999999999705]
[-4.737066]	[4.697999999999705]
[-12.11555]	[4.699999999999704]
[-5.2264338]	[4.701999999999704]
[-4.754767]	[4.703999999999704]
[-12.135075]	[4.705999999999704]
[-4.458743]	[4.7079999999997035]
[-4.136102]	[4.709999999999703]
[-4.422505]	[4.711999999999703]
[-12.121546]	[4.713999999999703]
[-14.051195]	[4.715999999999703]
[-4.6317573]	[4.717999999999702]
[-4.0577674]	[4.719999999999702]
[-3.6697032]	[4.721999999999702]
[-4.266865]	[4.723999999999702]
[-11.877264]	[4.7259999999997016]
[-4.4556866]	[4.727999999999701]
[-2.9713624]	[4.729999999999701]
[-4.327652]	[4.731999999999701]
[-11.91169]	[4.733999999999701]
[-13.754914]	[4.7359999999997004]
[-4.2764754]	[4.7379999999997]
[-3.2915285]	[4.7399999999997]
[-3.2543566]	[4.7419999999997]
[-3.3746705]	[4.7439999999997]
[-12.182176]	[4.745999999999699]
[-12.413295]	[4.747999999999699]
[-3.6530056]	[4.749999999999699]
[-3.8375814]	[4.751999999999699]
[-3.25098]	[4.7539999999996985]
[-2.7977245]	[4.755999999999698]
[-11.701911]	[4.757999999999698]
[-12.709721]	[4.759999999999698]
[-3.758797]	[4.761999999999698]
[-3.782998]	[4.763999999999697]
[-3.3710554]	[4.765999999999697]
[-3.3236783]	[4.767999999999697]
[-12.498869]	[4.769999999999697]
[-3.3171146]	[4.7719999999996965]
[-2.6524353]	[4.773999999999696]
[-4.1182175]	[4.775999999999696]
[-11.797789]	[4.777999999999696]
[-12.033913]	[4.779999999999696]
[-2.8364584]	[4.781999999999695]
[-3.0519295]	[4.783999999999695]
[-3.1686711]	[4.785999999999695]
[-3.6440687]	[4.787999999999695]
[-3.8072896]	[4.7899999999996945]
[-11.48808]	[4.791999999999694]
[-12.196085]	[4.793999999999694]
[-2.8110783]	[4.795999999999694]
[-2.8915112]	[4.797999999999694]
[-3.1932235]	[4.799999999999693]
[-3.4158251]	[4.801999999999693]
[-3.5250003]	[4.803999999999693]
[-12.492968]	[4.805999999999693]
[-12.538657]	[4.8079999999996925]
[-2.2616951]	[4.809999999999692]
[-2.6772923]	[4.811999999999692]
[-3.4352431]	[4.813999999999692]
[-3.2003887]	[4.815999999999692]
[-3.7942853]	[4.817999999999691]
[-11.7548065]	[4.819999999999691]
[-11.302257]	[4.821999999999691]
[-2.5072381]	[4.823999999999691]
[-2.7175486]	[4.8259999999996905]
[-3.5322554]	[4.82799999999969]
[-2.910852]	[4.82999999999969]
[-3.6044078]	[4.83199999999969]
[-11.456994]	[4.83399999999969]
[-11.603217]	[4.835999999999689]
[-2.1925387]	[4.837999999999689]
[-2.0303757]	[4.839999999999689]
[-3.130371]	[4.841999999999689]
[-2.4171407]	[4.8439999999996886]
[-11.466846]	[4.845999999999688]
[-1.9142011]	[4.847999999999688]
[-1.8150908]	[4.849999999999688]
[-11.9666195]	[4.851999999999688]
[-1.3726128]	[4.8539999999996875]
[-1.8009702]	[4.855999999999687]
[-10.999359]	[4.857999999999687]
[-1.8440558]	[4.859999999999687]
[-2.4169917]	[4.861999999999687]
[-2.3131058]	[4.863999999999686]
[-11.132506]	[4.865999999999686]
[-10.560616]	[4.867999999999686]
[-1.5403754]	[4.869999999999686]
[-1.854605]	[4.8719999999996855]
[-2.693016]	[4.873999999999685]
[-2.4567013]	[4.875999999999685]
[-11.072807]	[4.877999999999685]
[-10.426964]	[4.879999999999685]
[-1.4550983]	[4.881999999999684]
[-1.7260065]	[4.883999999999684]
[-2.600213]	[4.885999999999684]
[-1.8562092]	[4.887999999999684]
[-11.043163]	[4.8899999999996835]
[-10.570601]	[4.891999999999683]
[-1.3250787]	[4.893999999999683]
[-2.0311656]	[4.895999999999683]
[-2.3070414]	[4.897999999999683]
[-2.320892]	[4.899999999999682]
[-9.416075]	[4.901999999999682]
[-11.117167]	[4.903999999999682]
[-1.262279]	[4.905999999999682]
[-1.3610041]	[4.9079999999996815]
[-2.4415781]	[4.909999999999681]
[-1.1131324]	[4.911999999999681]
[-11.782786]	[4.913999999999681]
[-10.158664]	[4.915999999999681]
[-1.670741]	[4.91799999999968]
[-0.8996072]	[4.91999999999968]
[-2.321967]	[4.92199999999968]
[-2.2813675]	[4.92399999999968]
[-8.772805]	[4.9259999999996795]
[-1.7532517]	[4.927999999999679]
[-8.458413]	[4.929999999999679]
[-1.7869631]	[4.931999999999679]
[-1.3132634]	[4.933999999999679]
[-1.9377961]	[4.935999999999678]
[-9.386443]	[4.937999999999678]
[-10.785966]	[4.939999999999678]
[-1.5399306]	[4.941999999999678]
[-1.3916492]	[4.9439999999996775]
[-2.0253866]	[4.945999999999677]
[-1.3063158]	[4.947999999999677]
[-9.952085]	[4.949999999999677]
[-0.9775764]	[4.951999999999677]
[-7.8555613]	[4.953999999999676]
[-1.5246116]	[4.955999999999676]
[-1.1740867]	[4.957999999999676]
[-2.0422173]	[4.959999999999676]
[-8.557326]	[4.961999999999676]
[-1.1553264]	[4.963999999999675]
[-9.625807]	[4.965999999999675]
[-1.260916]	[4.967999999999675]
[-1.0420687]	[4.969999999999675]
[-2.0213172]	[4.9719999999996745]
[-9.655256]	[4.973999999999674]
[-0.8007359]	[4.975999999999674]
[-1.493078]	[4.977999999999674]
[-8.799678]	[4.979999999999674]
[-1.3982772]	[4.981999999999673]
[-0.88684875]	[4.983999999999673]
[-9.12246]	[4.985999999999673]
[-1.389734]	[4.987999999999673]
[-1.3041681]	[4.9899999999996725]
[-9.417072]	[4.991999999999672]
[-0.9676628]	[4.993999999999672]
[-0.26207182]	[4.995999999999672]
[-9.504675]	[4.997999999999672]
[-1.223516]	[4.999999999999671]
[-0.93368316]	[5.001999999999671]
[-9.021127]	[5.003999999999671]
[-1.1875929]	[5.005999999999671]
[-0.48781857]	[5.0079999999996705]
[-9.169984]	[5.00999999999967]
[-0.98759425]	[5.01199999999967]
[-1.1200553]	[5.01399999999967]
[-9.488751]	[5.01599999999967]
[-1.1800417]	[5.017999999999669]
[-0.7083631]	[5.019999999999669]
[-7.848567]	[5.021999999999669]
[-1.5345606]	[5.023999999999669]
[-0.44487652]	[5.0259999999996685]
[-8.7654]	[5.027999999999668]
[-1.1991833]	[5.029999999999668]
[-0.54532784]	[5.031999999999668]
[-9.834289]	[5.033999999999668]
[-0.81530756]	[5.035999999999667]
[-0.06584764]	[5.037999999999667]
[-9.719516]	[5.039999999999667]
[-0.906839]	[5.041999999999667]
[-0.17188081]	[5.0439999999996665]
[-9.962762]	[5.045999999999666]
[-0.49330717]	[5.047999999999666]
[-1.3877263]	[5.049999999999666]
[-0.6706179]	[5.051999999999666]
[-8.0707035]	[5.053999999999665]
[-9.644016]	[5.055999999999665]
[-0.37274623]	[5.057999999999665]
[-0.70500594]	[5.059999999999665]
[-0.62244767]	[5.0619999999996645]
[-0.94602]	[5.063999999999664]
[-8.474349]	[5.065999999999664]
[-1.3056005]	[5.067999999999664]
[-0.78064847]	[5.069999999999664]
[-8.961753]	[5.0719999999996634]
[-0.33790243]	[5.073999999999663]
[-0.8890293]	[5.075999999999663]
[-9.682224]	[5.077999999999663]
[-0.7462273]	[5.079999999999663]
[-0.5790728]	[5.081999999999662]
[-1.2368327]	[5.083999999999662]
[-8.725686]	[5.085999999999662]
[-0.36453798]	[5.087999999999662]
[-0.4845427]	[5.0899999999996615]
[-9.75441]	[5.091999999999661]
[-0.54095936]	[5.093999999999661]
[-0.98928386]	[5.095999999999661]
[-1.1859491]	[5.097999999999661]
[-7.9626064]	[5.09999999999966]
[-0.6978743]	[5.10199999999966]
[-0.22538896]	[5.10399999999966]
[-9.613822]	[5.10599999999966]
[0.10155067]	[5.1079999999996595]
[-1.0853481]	[5.109999999999659]
[-7.934598]	[5.111999999999659]
[-0.47634622]	[5.113999999999659]
[0.3090156]	[5.115999999999659]
[-7.863603]	[5.117999999999658]
[-0.9187835]	[5.119999999999658]
[0.15511884]	[5.121999999999658]
[-8.909656]	[5.123999999999658]
[-0.5611481]	[5.1259999999996575]
[0.4793986]	[5.127999999999657]
[-7.2020364]	[5.129999999999657]
[-0.24065727]	[5.131999999999657]
[2.1084027]	[5.133999999999657]
[-11.883203]	[5.135999999999656]
[-0.30039185]	[5.137999999999656]
[-8.406806]	[5.139999999999656]
[-0.17144954]	[5.141999999999656]
[0.47558996]	[5.1439999999996555]
[-0.5932221]	[5.145999999999655]
[-7.2098694]	[5.147999999999655]
[-8.275089]	[5.149999999999655]
[-0.3205626]	[5.151999999999655]
[0.029361712]	[5.153999999999654]
[-0.6174704]	[5.155999999999654]
[-5.8155303]	[5.157999999999654]
[-1.4779415]	[5.159999999999654]
[0.30548522]	[5.1619999999996535]
[-9.1257925]	[5.163999999999653]
[-0.116262995]	[5.165999999999653]
[-0.080519535]	[5.167999999999653]
[-6.585853]	[5.169999999999653]
[2.8781745]	[5.171999999999652]
[-4.7077894]	[5.173999999999652]
[-9.104491]	[5.175999999999652]
[1.5317173]	[5.177999999999652]
[-1.9002624]	[5.1799999999996515]
[0.08462213]	[5.181999999999651]
[-8.567785]	[5.183999999999651]
[0.8348894]	[5.185999999999651]
[-8.359359]	[5.187999999999651]
[0.9968816]	[5.1899999999996504]
[-0.6462798]	[5.19199999999965]
[-0.4597287]	[5.19399999999965]
[-7.19776]	[5.19599999999965]
[-8.076498]	[5.19799999999965]
[0.09102917]	[5.199999999999649]
[0.169857]	[5.201999999999649]
[-0.54345286]	[5.203999999999649]
[-0.012987784]	[5.205999999999649]
[-7.890407]	[5.2079999999996485]
[0.38967514]	[5.209999999999648]
[-0.19537078]	[5.211999999999648]
[-7.531965]	[5.213999999999648]
[0.10093347]	[5.215999999999648]
[0.41285044]	[5.217999999999647]
[-8.5574465]	[5.219999999999647]
[0.27556255]	[5.221999999999647]
[-0.06314259]	[5.223999999999647]
[-7.618811]	[5.2259999999996465]
[0.3316383]	[5.227999999999646]
[0.98568434]	[5.229999999999646]
[-6.489836]	[5.231999999999646]
[-8.745725]	[5.233999999999646]
[-0.080996074]	[5.235999999999645]
[-0.12751]	[5.237999999999645]
[-0.07259597]	[5.239999999999645]
[0.13728854]	[5.241999999999645]
[-5.8756413]	[5.2439999999996445]
[-7.7976503]	[5.245999999999644]
[-0.60006773]	[5.247999999999644]
[-0.4832373]	[5.249999999999644]
[1.3633829]	[5.251999999999644]
[0.23805036]	[5.253999999999643]
[-6.831892]	[5.255999999999643]
[-7.527251]	[5.257999999999643]
[0.37504297]	[5.259999999999643]
[0.262701]	[5.2619999999996425]
[0.110453784]	[5.263999999999642]
[-1.565403]	[5.265999999999642]
[-6.4935727]	[5.267999999999642]
[0.8143538]	[5.269999999999642]
[-8.424517]	[5.271999999999641]
[0.18341927]	[5.273999999999641]
[1.9339218]	[5.275999999999641]
[-9.18362]	[5.277999999999641]
[0.69747865]	[5.2799999999996405]
[1.336158]	[5.28199999999964]
[-6.8998923]	[5.28399999999964]
[0.6449508]	[5.28599999999964]
[1.0476635]	[5.28799999999964]
[-7.7117734]	[5.289999999999639]
[-7.4725437]	[5.291999999999639]
[0.56572783]	[5.293999999999639]
[0.92661524]	[5.295999999999639]
[-0.5614932]	[5.2979999999996386]
[0.96263987]	[5.299999999999638]
[-6.202686]	[5.301999999999638]
[-7.2751627]	[5.303999999999638]
[0.9431143]	[5.305999999999638]
[0.23260829]	[5.3079999999996375]
[0.6613766]	[5.309999999999637]
[-5.9620633]	[5.311999999999637]
[1.1622895]	[5.313999999999637]
[-8.321123]	[5.315999999999637]
[1.1354389]	[5.317999999999636]
[0.9374667]	[5.319999999999636]
[-8.639354]	[5.321999999999636]
[0.9914201]	[5.323999999999636]
[0.81769234]	[5.3259999999996355]
[-7.3396673]	[5.327999999999635]
[1.2649884]	[5.329999999999635]
[0.4226524]	[5.331999999999635]
[-7.1018434]	[5.333999999999635]
[1.3133439]	[5.335999999999634]
[-6.907969]	[5.337999999999634]
[0.9781994]	[5.339999999999634]
[0.6979495]	[5.341999999999634]
[-6.7728734]	[5.3439999999996335]
[1.4802232]	[5.345999999999633]
[0.042710185]	[5.347999999999633]
[-6.6327558]	[5.349999999999633]
[1.4567624]	[5.351999999999633]
[0.65205103]	[5.353999999999632]
[-7.5135217]	[5.355999999999632]
[-6.820065]	[5.357999999999632]
[1.3794245]	[5.359999999999632]
[0.54158413]	[5.3619999999996315]
[1.0058657]	[5.363999999999631]
[0.4885224]	[5.365999999999631]
[-7.961003]	[5.367999999999631]
[-6.8569336]	[5.369999999999631]
[1.0599141]	[5.37199999999963]
[0.7496611]	[5.37399999999963]
[0.70971805]	[5.37599999999963]
[-6.2951674]	[5.37799999999963]
[1.5214789]	[5.3799999999996295]
[0.56182283]	[5.381999999999629]
[-6.8859243]	[5.383999999999629]
[-8.06529]	[5.385999999999629]
[2.4011188]	[5.387999999999629]
[0.28630888]	[5.389999999999628]
[0.7216561]	[5.391999999999628]
[-6.314656]	[5.393999999999628]
[1.2139693]	[5.395999999999628]
[1.0763673]	[5.3979999999996275]
[-7.424225]	[5.399999999999627]
[1.8270699]	[5.401999999999627]
[0.36765662]	[5.403999999999627]
[-6.7713804]	[5.405999999999627]
[-7.216625]	[5.407999999999626]
[1.2109784]	[5.409999999999626]
[1.201502]	[5.411999999999626]
[0.64823693]	[5.413999999999626]
[1.4950157]	[5.415999999999626]
[-9.337601]	[5.417999999999625]
[-5.821973]	[5.419999999999625]
[1.6701688]	[5.421999999999625]
[0.04913708]	[5.423999999999625]
[0.19600557]	[5.4259999999996245]
[-8.15882]	[5.427999999999624]
[2.4113846]	[5.429999999999624]
[1.266444]	[5.431999999999624]
[-6.382863]	[5.433999999999624]
[-7.4085217]	[5.435999999999623]
[1.1514434]	[5.437999999999623]
[-0.35192528]	[5.439999999999623]
[0.8109639]	[5.441999999999623]
[1.5352435]	[5.4439999999996225]
[-5.7753496]	[5.445999999999622]
[-6.6526465]	[5.447999999999622]
[1.1826028]	[5.449999999999622]
[1.352933]	[5.451999999999622]
[0.33356452]	[5.453999999999621]
[-6.54852]	[5.455999999999621]
[1.846727]	[5.457999999999621]
[0.58947456]	[5.459999999999621]
[-6.2464213]	[5.4619999999996205]
[-6.343753]	[5.46399999999962]
[1.2109047]	[5.46599999999962]
[1.1724204]	[5.46799999999962]
[1.1091702]	[5.46999999999962]
[0.4418163]	[5.471999999999619]
[-7.12016]	[5.473999999999619]
[-6.7306533]	[5.475999999999619]
[1.8819737]	[5.477999999999619]
[0.7211817]	[5.4799999999996185]
[1.1273508]	[5.481999999999618]
[-6.880034]	[5.483999999999618]
[1.6264772]	[5.485999999999618]
[1.4329516]	[5.487999999999618]
[-7.897433]	[5.489999999999617]
[-6.3850174]	[5.491999999999617]
[1.3558649]	[5.493999999999617]
[1.1607858]	[5.495999999999617]
[0.5869021]	[5.4979999999996165]
[1.1852146]	[5.499999999999616]
[-7.2026324]	[5.501999999999616]
[-5.6635275]	[5.503999999999616]
[0.85422754]	[5.505999999999616]
[1.8054029]	[5.507999999999615]
[0.73354775]	[5.509999999999615]
[-6.9645247]	[5.511999999999615]
[1.6245468]	[5.513999999999615]
[1.712768]	[5.5159999999996145]
[-8.052002]	[5.517999999999614]
[-5.7891436]	[5.519999999999614]
[1.535528]	[5.521999999999614]
[0.8589261]	[5.523999999999614]
[0.9221212]	[5.525999999999613]
[1.5192428]	[5.527999999999613]
[-7.609761]	[5.529999999999613]
[-6.1575933]	[5.531999999999613]
[2.0337176]	[5.533999999999613]
[1.303136]	[5.535999999999612]
[0.53260475]	[5.537999999999612]
[-6.12319]	[5.539999999999612]
[2.1603887]	[5.541999999999612]
[0.6044172]	[5.5439999999996115]
[-6.626758]	[5.545999999999611]
[-6.075631]	[5.547999999999611]
[1.43595]	[5.549999999999611]
[1.0140401]	[5.551999999999611]
[1.5260646]	[5.55399999999961]
[0.6548085]	[5.55599999999961]
[-6.6045666]	[5.55799999999961]
[-5.7157736]	[5.55999999999961]
[1.5594176]	[5.5619999999996095]
[1.449462]	[5.563999999999609]
[0.9926042]	[5.565999999999609]
[-6.834536]	[5.567999999999609]
[2.0424166]	[5.569999999999609]
[-5.852278]	[5.571999999999608]
[1.5073845]	[5.573999999999608]
[1.5995576]	[5.575999999999608]
[-6.872973]	[5.577999999999608]
[2.1629524]	[5.5799999999996075]
[1.5078734]	[5.581999999999607]
[-7.36195]	[5.583999999999607]
[-6.2475314]	[5.585999999999607]
[1.8310175]	[5.587999999999607]
[1.6106437]	[5.589999999999606]
[1.604974]	[5.591999999999606]
[-6.1868677]	[5.593999999999606]
[0.1731681]	[5.595999999999606]
[2.5120451]	[5.5979999999996055]
[-6.7613473]	[5.599999999999605]
[-5.0917206]	[5.601999999999605]
[-0.8545864]	[5.603999999999605]
[2.59989]	[5.605999999999605]
[1.9945914]	[5.607999999999604]
[-7.775237]	[5.609999999999604]
[2.0194821]	[5.611999999999604]
[1.3392528]	[5.613999999999604]
[-6.8184175]	[5.6159999999996035]
[-5.1583066]	[5.617999999999603]
[1.7112254]	[5.619999999999603]
[1.568015]	[5.621999999999603]
[1.2833017]	[5.623999999999603]
[-6.2421317]	[5.625999999999602]
[2.2575023]	[5.627999999999602]
[0.2938824]	[5.629999999999602]
[-4.7111]	[5.631999999999602]
[-5.653942]	[5.6339999999996015]
[1.4238137]	[5.635999999999601]
[1.9884048]	[5.637999999999601]
[0.6767954]	[5.639999999999601]
[-5.391567]	[5.641999999999601]
[2.233047]	[5.6439999999996004]
[1.1578937]	[5.6459999999996]
[-6.977254]	[5.6479999999996]
[-6.364964]	[5.6499999999996]
[2.5188909]	[5.6519999999996]
[1.4567257]	[5.653999999999599]
[1.4110651]	[5.655999999999599]
[0.9167121]	[5.657999999999599]
[-5.952353]	[5.659999999999599]
[-5.9658713]	[5.6619999999995985]
[2.1748931]	[5.663999999999598]
[0.40287656]	[5.665999999999598]
[1.3353484]	[5.667999999999598]
[-5.9899406]	[5.669999999999598]
[2.3516023]	[5.671999999999597]
[1.4968998]	[5.673999999999597]
[-6.8056645]	[5.675999999999597]
[-6.12325]	[5.677999999999597]
[2.3776248]	[5.6799999999995965]
[0.90074015]	[5.681999999999596]
[1.6075187]	[5.683999999999596]
[1.3249638]	[5.685999999999596]
[-8.05673]	[5.687999999999596]
[-5.562552]	[5.689999999999595]
[1.6569253]	[5.691999999999595]
[1.1607398]	[5.693999999999595]
[1.1434047]	[5.695999999999595]
[1.3790708]	[5.6979999999995945]
[-8.797903]	[5.699999999999594]
[-4.0557876]	[5.701999999999594]
[1.591888]	[5.703999999999594]
[1.2299231]	[5.705999999999594]
[1.1141652]	[5.707999999999593]
[1.838351]	[5.709999999999593]
[-7.8028736]	[5.711999999999593]
[-5.5506387]	[5.713999999999593]
[1.6486897]	[5.7159999999995925]
[1.9347789]	[5.717999999999592]
[0.9766277]	[5.719999999999592]
[-7.411046]	[5.721999999999592]
[2.3026006]	[5.723999999999592]
[1.8102294]	[5.725999999999591]
[-6.323045]	[5.727999999999591]
[2.1280413]	[5.729999999999591]
[1.5344404]	[5.731999999999591]
[-7.528569]	[5.7339999999995905]
[2.5268815]	[5.73599999999959]
[1.3349999]	[5.73799999999959]
[-6.3489885]	[5.73999999999959]
[-5.424278]	[5.74199999999959]
[1.8897064]	[5.743999999999589]
[1.2345208]	[5.745999999999589]
[1.3914808]	[5.747999999999589]
[1.1307801]	[5.749999999999589]
[-6.0439014]	[5.7519999999995886]
[-5.314243]	[5.753999999999588]
[-0.77154684]	[5.755999999999588]
[2.681496]	[5.757999999999588]
[1.583599]	[5.759999999999588]
[1.2252762]	[5.7619999999995875]
[-6.765099]	[5.763999999999587]
[-5.6593304]	[5.765999999999587]
[2.3286426]	[5.767999999999587]
[1.5063097]	[5.769999999999587]
[0.91890305]	[5.771999999999586]
[-6.4952455]	[5.773999999999586]
[2.488001]	[5.775999999999586]
[1.7960607]	[5.777999999999586]
[-6.9727635]	[5.7799999999995855]
[2.720797]	[5.781999999999585]
[-5.9495897]	[5.783999999999585]
[2.6724815]	[5.785999999999585]
[1.4212264]	[5.787999999999585]
[1.6893775]	[5.789999999999584]
[-5.6634445]	[5.791999999999584]
[-5.720873]	[5.793999999999584]
[1.8589066]	[5.795999999999584]
[1.4219898]	[5.7979999999995835]
[2.2463744]	[5.799999999999583]
[-6.3009906]	[5.801999999999583]
[-5.0828133]	[5.803999999999583]
[1.6350826]	[5.805999999999583]
[1.3834181]	[5.807999999999582]
[1.5701979]	[5.809999999999582]
[-5.8829393]	[5.811999999999582]
[2.568168]	[5.813999999999582]
[1.8804696]	[5.8159999999995815]
[-5.920057]	[5.817999999999581]
[-5.0933723]	[5.819999999999581]
[2.2332482]	[5.821999999999581]
[2.0147946]	[5.823999999999581]
[1.1590114]	[5.82599999999958]
[-5.740567]	[5.82799999999958]
[2.9223146]	[5.82999999999958]
[-5.6470513]	[5.83199999999958]
[2.6991615]	[5.8339999999995795]
[1.5954206]	[5.835999999999579]
[-5.963756]	[5.837999999999579]
[3.161429]	[5.839999999999579]
[-5.9098716]	[5.841999999999579]
[2.1611588]	[5.843999999999578]
[2.6562662]	[5.845999999999578]
[-8.2694235]	[5.847999999999578]
[4.1352196]	[5.849999999999578]
[-6.1739144]	[5.8519999999995775]
[2.3860862]	[5.853999999999577]
[2.2543557]	[5.855999999999577]
[-5.870246]	[5.857999999999577]
[2.6244466]	[5.859999999999577]
[-5.554408]	[5.861999999999576]
[2.5290642]	[5.863999999999576]
[0.7112773]	[5.865999999999576]
[-4.682306]	[5.867999999999576]
[2.548369]	[5.869999999999576]
[-5.977954]	[5.871999999999575]
[1.9926827]	[5.873999999999575]
[2.3542104]	[5.875999999999575]
[-5.324841]	[5.877999999999575]
[-5.4346604]	[5.8799999999995745]
[2.0829196]	[5.881999999999574]
[0.5393682]	[5.883999999999574]
[3.0500193]	[5.885999999999574]
[1.3031902]	[5.887999999999574]
[-4.99049]	[5.889999999999573]
[-5.519512]	[5.891999999999573]
[2.4278822]	[5.893999999999573]
[1.6326299]	[5.895999999999573]
[1.9109224]	[5.8979999999995725]
[-5.448513]	[5.899999999999572]
[-4.833293]	[5.901999999999572]
[1.9332461]	[5.903999999999572]
[2.0362308]	[5.905999999999572]
[1.8960423]	[5.907999999999571]
[-5.732267]	[5.909999999999571]
[-4.8488503]	[5.911999999999571]
[2.0174987]	[5.913999999999571]
[2.6089563]	[5.9159999999995705]
[1.0930682]	[5.91799999999957]
[-5.037946]	[5.91999999999957]
[-7.176714]	[5.92199999999957]
[4.3537517]	[5.92399999999957]
[1.6860403]	[5.925999999999569]
[1.6674614]	[5.927999999999569]
[-5.546448]	[5.929999999999569]
[-5.1456656]	[5.931999999999569]
[2.2649224]	[5.9339999999995685]
[1.7144718]	[5.935999999999568]
[0.8513879]	[5.937999999999568]
[-4.4143963]	[5.939999999999568]
[3.0837662]	[5.941999999999568]
[-5.439227]	[5.943999999999567]
[2.5364466]	[5.945999999999567]
[2.0768716]	[5.947999999999567]
[-6.0390506]	[5.949999999999567]
[3.0134003]	[5.9519999999995665]
[-5.861142]	[5.953999999999566]
[3.287]	[5.955999999999566]
[1.7565384]	[5.957999999999566]
[-4.5173764]	[5.959999999999566]
[-5.0684543]	[5.961999999999565]
[1.8978479]	[5.963999999999565]
[1.9900427]	[5.965999999999565]
[1.6479388]	[5.967999999999565]
[-5.3743634]	[5.9699999999995645]
[3.1512425]	[5.971999999999564]
[-4.884514]	[5.973999999999564]
[2.7331276]	[5.975999999999564]
[1.6750156]	[5.977999999999564]
[-5.2614465]	[5.979999999999563]
[-4.4002156]	[5.981999999999563]
[1.8145471]	[5.983999999999563]
[1.365835]	[5.985999999999563]
[2.1108565]	[5.987999999999563]
[-4.732665]	[5.989999999999562]
[3.252]	[5.991999999999562]
[-5.4159927]	[5.993999999999562]
[2.1076505]	[5.995999999999562]
[2.0011923]	[5.9979999999995615]
[-5.5336895]	[5.999999999999561]
[3.3671558]	[6.001999999999561]
[-5.4352846]	[6.003999999999561]
[2.7401433]	[6.005999999999561]
[1.7417129]	[6.00799999999956]
[-5.7445865]	[6.00999999999956]
[-5.1094637]	[6.01199999999956]
[2.47562]	[6.01399999999956]
[1.8898784]	[6.0159999999995595]
[2.4556062]	[6.017999999999559]
[-5.2628546]	[6.019999999999559]
[2.8030958]	[6.021999999999559]
[-5.22198]	[6.023999999999559]
[2.7384572]	[6.025999999999558]
[1.9242077]	[6.027999999999558]
[-5.5153465]	[6.029999999999558]
[-5.154745]	[6.031999999999558]
[2.625176]	[6.0339999999995575]
[2.152857]	[6.035999999999557]
[2.1923957]	[6.037999999999557]
[-6.1456656]	[6.039999999999557]
[3.001018]	[6.041999999999557]
[-5.23898]	[6.043999999999556]
[2.9447453]	[6.045999999999556]
[2.0768921]	[6.047999999999556]
[-6.2719793]	[6.049999999999556]
[3.3318434]	[6.0519999999995555]
