[2.9654677]	[0.00025]
[2.2541063]	[0.5587499999999662]
[2.240324]	[0.5589999999999662]
[2.1909955]	[0.5592499999999662]
[2.1672559]	[0.5594999999999661]
[2.134795]	[0.5597499999999661]
[2.112919]	[0.5599999999999661]
[2.0820715]	[0.560249999999966]
[2.1112041]	[0.560499999999966]
[2.1051407]	[0.560749999999966]
[1.707532]	[0.560999999999966]
[2.4699519]	[0.5612499999999659]
[2.1670315]	[0.5614999999999659]
[2.2233632]	[0.5617499999999659]
[2.2126381]	[0.5619999999999659]
[2.1840951]	[0.5622499999999658]
[2.2003012]	[0.5624999999999658]
[2.139119]	[0.5627499999999658]
[2.1416159]	[0.5629999999999658]
[2.1498344]	[0.5632499999999657]
[2.1148582]	[0.5634999999999657]
[2.0504558]	[0.5637499999999657]
[2.1401436]	[0.5639999999999656]
[1.7459663]	[0.5642499999999656]
[2.4891958]	[0.5644999999999656]
[2.1332974]	[0.5647499999999656]
[2.225533]	[0.5649999999999655]
[2.2146852]	[0.5652499999999655]
[2.2031808]	[0.5654999999999655]
[2.2171094]	[0.5657499999999654]
[2.19411]	[0.5659999999999654]
[2.1769905]	[0.5662499999999654]
[2.146133]	[0.5664999999999654]
[2.0423548]	[0.5667499999999653]
[2.1327128]	[0.5669999999999653]
[1.7734524]	[0.5672499999999653]
[2.4845326]	[0.5674999999999653]
[2.1238241]	[0.5677499999999652]
[2.1286082]	[0.5679999999999652]
[2.0899682]	[0.5682499999999652]
[2.1385796]	[0.5684999999999651]
[2.1331525]	[0.5687499999999651]
[2.0383003]	[0.5689999999999651]
[2.2128084]	[0.5692499999999651]
[2.18751]	[0.569499999999965]
[2.08988]	[0.569749999999965]
[2.15824]	[0.569999999999965]
[2.0747352]	[0.570249999999965]
[1.786928]	[0.5704999999999649]
[2.5351048]	[0.5707499999999649]
[2.1636822]	[0.5709999999999649]
[2.2533042]	[0.5712499999999648]
[2.2475522]	[0.5714999999999648]
[2.20647]	[0.5717499999999648]
[2.1885524]	[0.5719999999999648]
[2.1651535]	[0.5722499999999647]
[2.1452432]	[0.5724999999999647]
[2.1728773]	[0.5727499999999647]
[2.0366879]	[0.5729999999999646]
[2.1203966]	[0.5732499999999646]
[1.8143071]	[0.5734999999999646]
[2.4980574]	[0.5737499999999646]
[2.1871166]	[0.5739999999999645]
[2.1745198]	[0.5742499999999645]
[2.170128]	[0.5744999999999645]
[2.185264]	[0.5747499999999645]
[2.1211452]	[0.5749999999999644]
[2.130737]	[0.5752499999999644]
[2.1867115]	[0.5754999999999644]
[2.1386743]	[0.5757499999999643]
[2.1011639]	[0.5759999999999643]
[1.7902477]	[0.5762499999999643]
[2.489108]	[0.5764999999999643]
[2.1941462]	[0.5767499999999642]
[2.291834]	[0.5769999999999642]
[2.1552327]	[0.5772499999999642]
[2.206456]	[0.5774999999999642]
[2.1866667]	[0.5777499999999641]
[2.2008898]	[0.5779999999999641]
[2.1337879]	[0.5782499999999641]
[2.0950553]	[0.578499999999964]
[2.1225698]	[0.578749999999964]
[1.7409693]	[0.578999999999964]
[2.5287166]	[0.579249999999964]
[2.308347]	[0.5794999999999639]
[2.3178408]	[0.5797499999999639]
[2.2207396]	[0.5799999999999639]
[2.2840865]	[0.5802499999999639]
[2.206615]	[0.5804999999999638]
[2.1137605]	[0.5807499999999638]
[2.125509]	[0.5809999999999638]
[2.1274698]	[0.5812499999999637]
[1.6357888]	[0.5814999999999637]
[2.6359506]	[0.5817499999999637]
[2.342167]	[0.5819999999999637]
[2.388596]	[0.5822499999999636]
[2.2758453]	[0.5824999999999636]
[2.3026898]	[0.5827499999999636]
[2.289158]	[0.5829999999999635]
[2.2350965]	[0.5832499999999635]
[2.1621082]	[0.5834999999999635]
[2.2233038]	[0.5837499999999635]
[2.135515]	[0.5839999999999634]
[1.8399779]	[0.5842499999999634]
[2.7007236]	[0.5844999999999634]
[2.5611143]	[0.5847499999999634]
[2.5774796]	[0.5849999999999633]
[2.4065454]	[0.5852499999999633]
[2.4764242]	[0.5854999999999633]
[2.4397304]	[0.5857499999999632]
[2.4293938]	[0.5859999999999632]
[2.4737532]	[0.5862499999999632]
[2.5340226]	[0.5864999999999632]
[1.5990652]	[0.5867499999999631]
[2.9309976]	[0.5869999999999631]
[2.9743733]	[0.5872499999999631]
[3.1694927]	[0.587499999999963]
[3.3945305]	[0.587749999999963]
[3.4315493]	[0.587999999999963]
[3.669139]	[0.588249999999963]
[3.8852143]	[0.5884999999999629]
[4.0017934]	[0.5887499999999629]
[4.2871356]	[0.5889999999999629]
[4.293993]	[0.5892499999999629]
[4.6485286]	[0.5894999999999628]
[4.9094534]	[0.5897499999999628]
[4.687833]	[0.5899999999999628]
[5.019689]	[0.5902499999999627]
[4.879074]	[0.5904999999999627]
[5.2068496]	[0.5907499999999627]
[4.960684]	[0.5909999999999627]
[5.4090705]	[0.5912499999999626]
[5.2794604]	[0.5914999999999626]
[5.718872]	[0.5917499999999626]
[6.3988585]	[0.5919999999999626]
[7.0784554]	[0.5922499999999625]
[7.3124223]	[0.5924999999999625]
[7.280887]	[0.5927499999999625]
[7.951368]	[0.5929999999999624]
[9.0723095]	[0.5932499999999624]
[10.355702]	[0.5934999999999624]
[11.527652]	[0.5937499999999624]
[12.120969]	[0.5939999999999623]
[13.148211]	[0.5942499999999623]
[12.946836]	[0.5944999999999623]
[12.108547]	[0.5947499999999623]
[11.666896]	[0.5949999999999622]
[11.480007]	[0.5952499999999622]
[10.513355]	[0.5954999999999622]
[9.847865]	[0.5957499999999621]
[9.533065]	[0.5959999999999621]
[9.243521]	[0.5962499999999621]
[8.744604]	[0.5964999999999621]
[8.031031]	[0.596749999999962]
[7.365478]	[0.596999999999962]
[7.1243167]	[0.597249999999962]
[6.414031]	[0.597499999999962]
[5.778175]	[0.5977499999999619]
[5.643576]	[0.5979999999999619]
[4.84879]	[0.5982499999999619]
[4.9608784]	[0.5984999999999618]
[4.0181684]	[0.5987499999999618]
[3.6216817]	[0.5989999999999618]
[2.6419027]	[0.5992499999999618]
[3.4021852]	[0.5994999999999617]
[2.924157]	[0.5997499999999617]
[2.9217014]	[0.5999999999999617]
[2.4917133]	[0.6002499999999616]
[3.3899539]	[0.6004999999999616]
[2.9402974]	[0.6007499999999616]
[2.9193532]	[0.6009999999999616]
[2.921649]	[0.6012499999999615]
[2.507175]	[0.6014999999999615]
[3.382445]	[0.6017499999999615]
[2.9287574]	[0.6019999999999615]
[2.9259002]	[0.6022499999999614]
[2.4972177]	[0.6024999999999614]
[3.405387]	[0.6027499999999614]
[2.95189]	[0.6029999999999613]
[2.9193347]	[0.6032499999999613]
[2.9192882]	[0.6034999999999613]
[2.5033534]	[0.6037499999999613]
[3.394551]	[0.6039999999999612]
[2.9483147]	[0.6042499999999612]
[2.9226425]	[0.6044999999999612]
[2.917807]	[0.6047499999999612]
[2.5057576]	[0.6049999999999611]
[3.3915687]	[0.6052499999999611]
[2.947649]	[0.6054999999999611]
[2.9227316]	[0.605749999999961]
[2.4962375]	[0.605999999999961]
[3.4124014]	[0.606249999999961]
[2.950643]	[0.606499999999961]
[2.9326384]	[0.6067499999999609]
[2.9243565]	[0.6069999999999609]
[2.505042]	[0.6072499999999609]
[3.3990922]	[0.6074999999999608]
[2.9493344]	[0.6077499999999608]
[2.920375]	[0.6079999999999608]
[2.9194026]	[0.6082499999999608]
[2.5062513]	[0.6084999999999607]
[3.3954024]	[0.6087499999999607]
[2.9487376]	[0.6089999999999607]
[2.9215758]	[0.6092499999999607]
[2.9175642]	[0.6094999999999606]
[2.5078232]	[0.6097499999999606]
[3.3928213]	[0.6099999999999606]
[2.9487426]	[0.6102499999999605]
[2.9206438]	[0.6104999999999605]
[2.4966154]	[0.6107499999999605]
[3.411704]	[0.6109999999999605]
[2.9479854]	[0.6112499999999604]
[2.9381773]	[0.6114999999999604]
[2.925308]	[0.6117499999999604]
[2.5052085]	[0.6119999999999604]
[3.4025779]	[0.6122499999999603]
[2.9496353]	[0.6124999999999603]
[2.922783]	[0.6127499999999603]
[2.918309]	[0.6129999999999602]
[2.507094]	[0.6132499999999602]
[3.3956416]	[0.6134999999999602]
[2.9483922]	[0.6137499999999602]
[2.9226358]	[0.6139999999999601]
[2.9174693]	[0.6142499999999601]
[2.5079465]	[0.6144999999999601]
[3.393867]	[0.61474999999996]
[2.9480479]	[0.61499999999996]
[2.923934]	[0.61524999999996]
[2.4969163]	[0.61549999999996]
[3.41317]	[0.6157499999999599]
[2.94778]	[0.6159999999999599]
[2.9409728]	[0.6162499999999599]
[2.9266715]	[0.6164999999999599]
[2.5056698]	[0.6167499999999598]
[3.4040935]	[0.6169999999999598]
[2.9513047]	[0.6172499999999598]
[2.9254568]	[0.6174999999999597]
[2.9202697]	[0.6177499999999597]
[2.5105174]	[0.6179999999999597]
[3.3977933]	[0.6182499999999597]
[2.9506946]	[0.6184999999999596]
[2.926294]	[0.6187499999999596]
[2.919339]	[0.6189999999999596]
[2.5130723]	[0.6192499999999596]
[3.3958375]	[0.6194999999999595]
[2.9513593]	[0.6197499999999595]
[2.925417]	[0.6199999999999595]
[2.5032015]	[0.6202499999999594]
[3.4162073]	[0.6204999999999594]
[2.9516153]	[0.6207499999999594]
[2.9458547]	[0.6209999999999594]
[2.9279366]	[0.6212499999999593]
[2.5104365]	[0.6214999999999593]
[3.4066708]	[0.6217499999999593]
[2.9532118]	[0.6219999999999593]
[2.9291666]	[0.6222499999999592]
[2.9219432]	[0.6224999999999592]
[2.513111]	[0.6227499999999592]
[3.3995628]	[0.6229999999999591]
[2.95281]	[0.6232499999999591]
[2.9291265]	[0.6234999999999591]
[2.9204476]	[0.6237499999999591]
[2.5150905]	[0.623999999999959]
[3.3974233]	[0.624249999999959]
[2.952541]	[0.624499999999959]
[2.930383]	[0.624749999999959]
[2.920576]	[0.6249999999999589]
[2.5163128]	[0.6252499999999589]
[3.3937247]	[0.6254999999999589]
[2.9511914]	[0.6257499999999588]
[2.9293928]	[0.6259999999999588]
[2.5041451]	[0.6262499999999588]
[3.4103382]	[0.6264999999999588]
[2.94752]	[0.6267499999999587]
[2.9437637]	[0.6269999999999587]
[2.925103]	[0.6272499999999587]
[2.5061789]	[0.6274999999999586]
[3.4033659]	[0.6277499999999586]
[2.949364]	[0.6279999999999586]
[2.925731]	[0.6282499999999586]
[2.918318]	[0.6284999999999585]
[2.507501]	[0.6287499999999585]
[3.4004736]	[0.6289999999999585]
[2.9470809]	[0.6292499999999585]
[2.927237]	[0.6294999999999584]
[2.9161277]	[0.6297499999999584]
[2.5044525]	[0.6299999999999584]
[3.3915572]	[0.6302499999999583]
[2.9486866]	[0.6304999999999583]
[2.927932]	[0.6307499999999583]
[2.9152896]	[0.6309999999999583]
[2.504629]	[0.6312499999999582]
[3.3895829]	[0.6314999999999582]
[2.9460375]	[0.6317499999999582]
[2.9315672]	[0.6319999999999582]
[2.4972715]	[0.6322499999999581]
[3.3874042]	[0.6324999999999581]
[2.9492764]	[0.6327499999999581]
[2.9540682]	[0.632999999999958]
[2.9343092]	[0.633249999999958]
[2.5225058]	[0.633499999999958]
[3.4044871]	[0.633749999999958]
[2.9502568]	[0.6339999999999579]
[2.9277616]	[0.6342499999999579]
[2.918868]	[0.6344999999999579]
[2.5034208]	[0.6347499999999578]
[3.3957632]	[0.6349999999999578]
[2.948946]	[0.6352499999999578]
[2.9296875]	[0.6354999999999578]
[2.9164076]	[0.6357499999999577]
[2.5105312]	[0.6359999999999577]
[3.39026]	[0.6362499999999577]
[2.9537466]	[0.6364999999999577]
[2.931534]	[0.6367499999999576]
[2.9168496]	[0.6369999999999576]
[2.5119212]	[0.6372499999999576]
[3.3826785]	[0.6374999999999575]
[2.9587274]	[0.6377499999999575]
[2.9301686]	[0.6379999999999575]
[2.9152675]	[0.6382499999999575]
[2.5124118]	[0.6384999999999574]
[3.3832011]	[0.6387499999999574]
[2.9577568]	[0.6389999999999574]
[2.9300961]	[0.6392499999999574]
[2.9135714]	[0.6394999999999573]
[2.5130634]	[0.6397499999999573]
[3.3822067]	[0.6399999999999573]
[2.9565227]	[0.6402499999999572]
[2.9289553]	[0.6404999999999572]
[2.912861]	[0.6407499999999572]
[2.5112717]	[0.6409999999999572]
[3.3810015]	[0.6412499999999571]
[2.9530277]	[0.6414999999999571]
[2.9266675]	[0.6417499999999571]
[2.9102676]	[0.641999999999957]
[2.5076954]	[0.642249999999957]
[3.379364]	[0.642499999999957]
[2.9556556]	[0.642749999999957]
[2.9267511]	[0.6429999999999569]
[2.9100857]	[0.6432499999999569]
[2.5083487]	[0.6434999999999569]
[3.3904123]	[0.6437499999999569]
[2.949837]	[0.6439999999999568]
[2.9280777]	[0.6442499999999568]
[2.4950452]	[0.6444999999999568]
[3.4079204]	[0.6447499999999567]
[2.9510393]	[0.6449999999999567]
[2.924531]	[0.6452499999999567]
[2.927513]	[0.6454999999999567]
[2.4981616]	[0.6457499999999566]
[3.398573]	[0.6459999999999566]
[2.9508698]	[0.6462499999999566]
[2.9214568]	[0.6464999999999566]
[2.9212053]	[0.6467499999999565]
[2.5014381]	[0.6469999999999565]
[3.3931746]	[0.6472499999999565]
[2.948458]	[0.6474999999999564]
[2.9206946]	[0.6477499999999564]
[2.9193165]	[0.6479999999999564]
[2.5031145]	[0.6482499999999564]
[3.3902287]	[0.6484999999999563]
[2.9465878]	[0.6487499999999563]
[2.9208834]	[0.6489999999999563]
[2.4986782]	[0.6492499999999563]
[3.4080071]	[0.6494999999999562]
[2.9491165]	[0.6497499999999562]
[2.92305]	[0.6499999999999562]
[2.926095]	[0.6502499999999561]
[2.5006177]	[0.6504999999999561]
[3.3998642]	[0.6507499999999561]
[2.9495916]	[0.6509999999999561]
[2.9232693]	[0.651249999999956]
[2.9191678]	[0.651499999999956]
[2.5027146]	[0.651749999999956]
[3.3926897]	[0.651999999999956]
[2.9471865]	[0.6522499999999559]
[2.9206834]	[0.6524999999999559]
[2.9177358]	[0.6527499999999559]
[2.502056]	[0.6529999999999558]
[3.3906121]	[0.6532499999999558]
[2.9476733]	[0.6534999999999558]
[2.9179454]	[0.6537499999999558]
[2.4979777]	[0.6539999999999557]
[3.4098685]	[0.6542499999999557]
[2.948129]	[0.6544999999999557]
[2.9326594]	[0.6547499999999556]
[2.9254277]	[0.6549999999999556]
[2.499865]	[0.6552499999999556]
[3.4003203]	[0.6554999999999556]
[2.949311]	[0.6557499999999555]
[2.9229274]	[0.6559999999999555]
[2.919565]	[0.6562499999999555]
[2.5026836]	[0.6564999999999555]
[3.3922832]	[0.6567499999999554]
[2.9429386]	[0.6569999999999554]
[2.9340618]	[0.6572499999999554]
[2.9171903]	[0.6574999999999553]
[2.5044491]	[0.6577499999999553]
[3.3902836]	[0.6579999999999553]
[2.9447372]	[0.6582499999999553]
[2.9195657]	[0.6584999999999552]
[2.497564]	[0.6587499999999552]
[3.4098084]	[0.6589999999999552]
[2.9478095]	[0.6592499999999551]
[2.930903]	[0.6594999999999551]
[2.9248855]	[0.6597499999999551]
[2.5011196]	[0.6599999999999551]
[3.2592616]	[0.660249999999955]
[2.9549243]	[0.660499999999955]
[2.9004955]	[0.660749999999955]
[2.932324]	[0.660999999999955]
[2.8384583]	[0.6612499999999549]
[2.6320724]	[0.6614999999999549]
[3.234345]	[0.6617499999999549]
[2.9544325]	[0.6619999999999548]
[2.9554312]	[0.6622499999999548]
[2.882358]	[0.6624999999999548]
[2.8053305]	[0.6627499999999548]
[2.6463234]	[0.6629999999999547]
[3.2096348]	[0.6632499999999547]
[2.9647667]	[0.6634999999999547]
[3.0182288]	[0.6637499999999547]
[2.965436]	[0.6639999999999546]
[2.9281356]	[0.6642499999999546]
[2.686985]	[0.6644999999999546]
[-15.232711]	[0.6647499999999545]
[-17.558619]	[0.6649999999999545]
[-17.669147]	[0.6652499999999545]
[-19.231672]	[0.6654999999999545]
[-18.025871]	[0.6657499999999544]
[-22.211428]	[0.6659999999999544]
[-22.218185]	[0.6662499999999544]
[-22.2187]	[0.6664999999999544]
[-22.172293]	[0.6667499999999543]
[-23.995636]	[0.6669999999999543]
[-22.211672]	[0.6672499999999543]
[-22.189928]	[0.6674999999999542]
[-22.20359]	[0.6677499999999542]
[-22.17124]	[0.6679999999999542]
[-22.178581]	[0.6682499999999542]
[-21.648418]	[0.6684999999999541]
[-22.375317]	[0.6687499999999541]
[-22.245277]	[0.6689999999999541]
[-23.997553]	[0.669249999999954]
[-22.102713]	[0.669499999999954]
[-22.196608]	[0.669749999999954]
[-21.690462]	[0.669999999999954]
[-22.343336]	[0.6702499999999539]
[-22.278563]	[0.6704999999999539]
[-22.190071]	[0.6707499999999539]
[-21.639528]	[0.6709999999999539]
[-22.370184]	[0.6712499999999538]
[-23.954294]	[0.6714999999999538]
[-22.335854]	[0.6717499999999538]
[2.0105424]	[0.6719999999999537]
[2.1104558]	[0.6722499999999537]
[2.2455277]	[0.6724999999999537]
[2.1029477]	[0.6727499999999537]
[0.51120764]	[0.6729999999999536]
[-13.886576]	[0.6732499999999536]
[-19.489775]	[0.6734999999999536]
[-19.295809]	[0.6737499999999536]
[-22.252193]	[0.6739999999999535]
[-22.289186]	[0.6742499999999535]
[-22.240269]	[0.6744999999999535]
[-22.203215]	[0.6747499999999534]
[-21.673122]	[0.6749999999999534]
[-22.379]	[0.6752499999999534]
[-24.018623]	[0.6754999999999534]
[-22.123178]	[0.6757499999999533]
[-22.202833]	[0.6759999999999533]
[1.3752868]	[0.6762499999999533]
[-16.604832]	[0.6764999999999532]
[0.42510927]	[0.6767499999999532]
[-16.330153]	[0.6769999999999532]
[2.046709]	[0.6772499999999532]
[-15.971509]	[0.6774999999999531]
[1.4506843]	[0.6777499999999531]
[-16.348665]	[0.6779999999999531]
[-21.752876]	[0.6782499999999531]
[-22.362026]	[0.678499999999953]
[-22.227802]	[0.678749999999953]
[-22.189781]	[0.678999999999953]
[-22.205074]	[0.679249999999953]
[-22.149694]	[0.6794999999999529]
[-21.664898]	[0.6797499999999529]
[-22.38553]	[0.6799999999999529]
[2.4454002]	[0.6802499999999528]
[3.1268327]	[0.6804999999999528]
[-17.656357]	[0.6807499999999528]
[3.1105583]	[0.6809999999999528]
[-17.56569]	[0.6812499999999527]
[-21.75057]	[0.6814999999999527]
[-22.335913]	[0.6817499999999527]
[-22.247787]	[0.6819999999999526]
[-22.208456]	[0.6822499999999526]
[-22.167166]	[0.6824999999999526]
[-22.23108]	[0.6827499999999526]
[1.4252187]	[0.6829999999999525]
[-19.562923]	[0.6832499999999525]
[2.0065277]	[0.6834999999999525]
[-15.679894]	[0.6837499999999525]
[-21.86172]	[0.6839999999999524]
[-22.2963]	[0.6842499999999524]
[-22.274672]	[0.6844999999999524]
[-22.224318]	[0.6847499999999523]
[2.8696225]	[0.6849999999999523]
[3.142944]	[0.6852499999999523]
[-17.297699]	[0.6854999999999523]
[-19.131626]	[0.6857499999999522]
[-22.058231]	[0.6859999999999522]
[-22.217804]	[0.6862499999999522]
[-23.99915]	[0.6864999999999521]
[-22.110588]	[0.6867499999999521]
[-22.173195]	[0.6869999999999521]
[1.6782422]	[0.6872499999999521]
[-16.446476]	[0.687499999999952]
[3.0843546]	[0.687749999999952]
[2.8621025]	[0.687999999999952]
[-16.185785]	[0.688249999999952]
[-19.018732]	[0.6884999999999519]
[-22.071407]	[0.6887499999999519]
[-22.24272]	[0.6889999999999519]
[-22.256763]	[0.6892499999999518]
[-22.167412]	[0.6894999999999518]
[-21.650114]	[0.6897499999999518]
[-22.361315]	[0.6899999999999518]
[-22.279768]	[0.6902499999999517]
[3.091776]	[0.6904999999999517]
[3.0579247]	[0.6907499999999517]
[3.125698]	[0.6909999999999517]
[-16.111338]	[0.6912499999999516]
[-17.800407]	[0.6914999999999516]
[-22.272707]	[0.6917499999999516]
[-22.079962]	[0.6919999999999515]
[-22.06568]	[0.6922499999999515]
[-21.792313]	[0.6924999999999515]
[-22.3632]	[0.6927499999999515]
[-22.255487]	[0.6929999999999514]
[-24.001486]	[0.6932499999999514]
[-22.09816]	[0.6934999999999514]
[2.189822]	[0.6937499999999514]
[-16.002123]	[0.6939999999999513]
[2.072428]	[0.6942499999999513]
[-14.743936]	[0.6944999999999513]
[2.0273962]	[0.6947499999999512]
[-16.759819]	[0.6949999999999512]
[3.1694179]	[0.6952499999999512]
[-17.300611]	[0.6954999999999512]
[-22.222298]	[0.6957499999999511]
[-22.116207]	[0.6959999999999511]
[-22.019003]	[0.6962499999999511]
[-21.838455]	[0.696499999999951]
[-22.34896]	[0.696749999999951]
[-22.251547]	[0.696999999999951]
[-22.252188]	[0.697249999999951]
[-23.990055]	[0.6974999999999509]
[-21.740404]	[0.6977499999999509]
[-22.259684]	[0.6979999999999509]
[3.18198]	[0.6982499999999509]
[3.1055539]	[0.6984999999999508]
[-14.063961]	[0.6987499999999508]
[2.2781024]	[0.6989999999999508]
[-15.840239]	[0.6992499999999507]
[3.1963482]	[0.6994999999999507]
[-17.129107]	[0.6997499999999507]
[-19.06493]	[0.6999999999999507]
[-24.092579]	[0.7002499999999506]
[-21.690903]	[0.7004999999999506]
[-22.222971]	[0.7007499999999506]
[-22.040136]	[0.7009999999999506]
[-22.103645]	[0.7012499999999505]
[-22.211967]	[0.7014999999999505]
[-21.6694]	[0.7017499999999505]
[-22.349993]	[0.7019999999999504]
[3.1698272]	[0.7022499999999504]
[3.1100514]	[0.7024999999999504]
[-17.037182]	[0.7027499999999504]
[-19.123241]	[0.7029999999999503]
[3.1726227]	[0.7032499999999503]
[-18.45117]	[0.7034999999999503]
[-22.206263]	[0.7037499999999502]
[-22.163506]	[0.7039999999999502]
[-21.643969]	[0.7042499999999502]
[-22.292778]	[0.7044999999999502]
[-22.140766]	[0.7047499999999501]
[3.1762064]	[0.7049999999999501]
[-18.346918]	[0.7052499999999501]
[3.2032247]	[0.7054999999999501]
[-18.323092]	[0.70574999999995]
[2.5388732]	[0.70599999999995]
[-16.154224]	[0.70624999999995]
[-21.803108]	[0.70649999999995]
[-22.25833]	[0.7067499999999499]
[-22.19663]	[0.7069999999999499]
[-22.160088]	[0.7072499999999499]
[-22.108477]	[0.7074999999999498]
[-21.623217]	[0.7077499999999498]
[-22.314617]	[0.7079999999999498]
[-24.058357]	[0.7082499999999498]
[-22.081736]	[0.7084999999999497]
[-22.098768]	[0.7087499999999497]
[3.2299054]	[0.7089999999999497]
[3.1475897]	[0.7092499999999496]
[-16.852356]	[0.7094999999999496]
[3.225836]	[0.7097499999999496]
[-15.363537]	[0.7099999999999496]
[2.6167665]	[0.7102499999999495]
[-14.557988]	[0.7104999999999495]
[-18.951014]	[0.7107499999999495]
[-22.055296]	[0.7109999999999495]
[-24.064556]	[0.7112499999999494]
[-22.076838]	[0.7114999999999494]
[-22.151625]	[0.7117499999999494]
[-21.650955]	[0.7119999999999493]
[-22.279396]	[0.7122499999999493]
[-22.197132]	[0.7124999999999493]
[-22.16503]	[0.7127499999999493]
[3.222424]	[0.7129999999999492]
[-18.154171]	[0.7132499999999492]
[3.2589395]	[0.7134999999999492]
[3.1527886]	[0.7137499999999491]
[-16.959934]	[0.7139999999999491]
[-19.184437]	[0.7142499999999491]
[-22.187923]	[0.7144999999999491]
[-22.231539]	[0.714749999999949]
[-22.132507]	[0.714999999999949]
[-22.139482]	[0.715249999999949]
[3.035813]	[0.715499999999949]
[3.4665654]	[0.7157499999999489]
[3.0942767]	[0.7159999999999489]
[3.0502238]	[0.7162499999999489]
[3.0280619]	[0.7164999999999488]
[3.0147753]	[0.7167499999999488]
[3.017568]	[0.7169999999999488]
[2.9068556]	[0.7172499999999488]
[3.0727868]	[0.7174999999999487]
[3.0175638]	[0.7177499999999487]
[2.477013]	[0.7179999999999487]
[3.4445496]	[0.7182499999999487]
[3.1150475]	[0.7184999999999486]
[2.9181006]	[0.7187499999999486]
[3.229177]	[0.7189999999999486]
[2.904739]	[0.7192499999999485]
[3.0759344]	[0.7194999999999485]
[3.180676]	[0.7197499999999485]
[2.9519608]	[0.7199999999999485]
[3.227224]	[0.7202499999999484]
[2.9105422]	[0.7204999999999484]
[3.1436386]	[0.7207499999999484]
[2.6146536]	[0.7209999999999483]
[3.198289]	[0.7212499999999483]
[3.1230927]	[0.7214999999999483]
[3.0646589]	[0.7217499999999483]
[3.0146608]	[0.7219999999999482]
[3.106227]	[0.7222499999999482]
[2.846632]	[0.7224999999999482]
[3.1538248]	[0.7227499999999482]
[2.979208]	[0.7229999999999481]
[3.1530766]	[0.7232499999999481]
[2.9825635]	[0.7234999999999481]
[3.1874464]	[0.723749999999948]
[2.966304]	[0.723999999999948]
[3.1017668]	[0.724249999999948]
[3.048438]	[0.724499999999948]
[-1.9351478]	[0.7247499999999479]
[2.9436]	[0.7249999999999479]
[3.2991326]	[0.7252499999999479]
[3.0991707]	[0.7254999999999479]
[3.0834806]	[0.7257499999999478]
[2.9690611]	[0.7259999999999478]
[3.2145982]	[0.7262499999999478]
[2.8840697]	[0.7264999999999477]
[3.1441414]	[0.7267499999999477]
[3.0213013]	[0.7269999999999477]
[3.2473185]	[0.7272499999999477]
[2.8544989]	[0.7274999999999476]
[3.138956]	[0.7277499999999476]
[2.9304767]	[0.7279999999999476]
[3.0509744]	[0.7282499999999476]
[2.963545]	[0.7284999999999475]
[2.9915805]	[0.7287499999999475]
[2.9677098]	[0.7289999999999475]
[2.954986]	[0.7292499999999474]
[-9.83584]	[0.7294999999999474]
[2.967357]	[0.7297499999999474]
[2.6968987]	[0.7299999999999474]
[2.5835664]	[0.7302499999999473]
[0.8040744]	[0.7304999999999473]
[2.9729416]	[0.7307499999999473]
[2.7915273]	[0.7309999999999472]
[2.649578]	[0.7312499999999472]
[2.8532612]	[0.7314999999999472]
[0.6682011]	[0.7317499999999472]
[-13.914549]	[0.7319999999999471]
[0.57755804]	[0.7322499999999471]
[-15.643349]	[0.7324999999999471]
[0.44502535]	[0.732749999999947]
[3.0193062]	[0.732999999999947]
[2.84223]	[0.733249999999947]
[2.669037]	[0.733499999999947]
[2.4285789]	[0.733749999999947]
[2.906043]	[0.7339999999999469]
[3.066304]	[0.7342499999999469]
[2.8956153]	[0.7344999999999469]
[3.0438154]	[0.7347499999999468]
[3.167875]	[0.7349999999999468]
[2.863933]	[0.7352499999999468]
[2.9523273]	[0.7354999999999468]
[2.7984273]	[0.7357499999999467]
[-17.06985]	[0.7359999999999467]
[-17.043377]	[0.7362499999999467]
[2.431811]	[0.7364999999999466]
[2.1665254]	[0.7367499999999466]
[2.5409565]	[0.7369999999999466]
[2.5872664]	[0.7372499999999466]
[2.696179]	[0.7374999999999465]
[2.7974474]	[0.7377499999999465]
[2.601809]	[0.7379999999999465]
[2.78926]	[0.7382499999999464]
[0.8318878]	[0.7384999999999464]
[3.2189586]	[0.7387499999999464]
[2.574994]	[0.7389999999999464]
[2.5266917]	[0.7392499999999463]
[2.9886634]	[0.7394999999999463]
[2.6025484]	[0.7397499999999463]
[2.7677622]	[0.7399999999999463]
[2.592984]	[0.7402499999999462]
[-15.430572]	[0.7404999999999462]
[0.5671142]	[0.7407499999999462]
[-14.766493]	[0.7409999999999461]
[2.6643746]	[0.7412499999999461]
[2.2720556]	[0.7414999999999461]
[0.63478446]	[0.7417499999999461]
[3.0387604]	[0.741999999999946]
[2.9353487]	[0.742249999999946]
[2.8078868]	[0.742499999999946]
[2.630067]	[0.742749999999946]
[2.9465113]	[0.7429999999999459]
[2.9843094]	[0.7432499999999459]
[3.1174927]	[0.7434999999999459]
[2.4787161]	[0.7437499999999458]
[2.1511643]	[0.7439999999999458]
[-15.398239]	[0.7442499999999458]
[2.1820867]	[0.7444999999999458]
[2.1198514]	[0.7447499999999457]
[2.4869275]	[0.7449999999999457]
[2.5913854]	[0.7452499999999457]
[3.038744]	[0.7454999999999457]
