[3.0197768]	[0.002]
[-4.6470895]	[4.511999999999725]
[6.0971365]	[4.513999999999725]
[4.3025966]	[4.515999999999725]
[-5.1993356]	[4.5179999999997245]
[5.931121]	[4.519999999999724]
[-4.6113424]	[4.521999999999724]
[6.1560197]	[4.523999999999724]
[4.62012]	[4.525999999999724]
[-5.32415]	[4.527999999999723]
[6.389253]	[4.529999999999723]
[4.8784285]	[4.531999999999723]
[-5.1291804]	[4.533999999999723]
[6.2742805]	[4.5359999999997225]
[-4.5639334]	[4.537999999999722]
[6.3167443]	[4.539999999999722]
[4.7520366]	[4.541999999999722]
[-5.186588]	[4.543999999999722]
[6.695287]	[4.545999999999721]
[-4.6232114]	[4.547999999999721]
[6.6237206]	[4.549999999999721]
[5.0411024]	[4.551999999999721]
[-5.217908]	[4.5539999999997205]
[6.8867483]	[4.55599999999972]
[5.951715]	[4.55799999999972]
[-4.7385945]	[4.55999999999972]
[6.6316013]	[4.56199999999972]
[-4.624476]	[4.563999999999719]
[6.850182]	[4.565999999999719]
[5.0978055]	[4.567999999999719]
[-5.1693344]	[4.569999999999719]
[6.824571]	[4.5719999999997185]
[6.0501704]	[4.573999999999718]
[-4.772222]	[4.575999999999718]
[6.8284245]	[4.577999999999718]
[-4.600011]	[4.579999999999718]
[6.8565226]	[4.581999999999717]
[5.26765]	[4.583999999999717]
[-5.211012]	[4.585999999999717]
[6.1460686]	[4.587999999999717]
[4.7868786]	[4.5899999999997165]
[-5.1312685]	[4.591999999999716]
[7.2044244]	[4.593999999999716]
[-4.6737633]	[4.595999999999716]
[7.275884]	[4.597999999999716]
[5.4149375]	[4.599999999999715]
[-5.2076964]	[4.601999999999715]
[6.2649045]	[4.603999999999715]
[4.6775255]	[4.605999999999715]
[-5.1000333]	[4.6079999999997145]
[7.38195]	[4.609999999999714]
[-4.7002845]	[4.611999999999714]
[7.5485387]	[4.613999999999714]
[6.753757]	[4.615999999999714]
[-4.7551384]	[4.6179999999997134]
[7.389428]	[4.619999999999713]
[7.549326]	[4.621999999999713]
[-4.8613987]	[4.623999999999713]
[7.53825]	[4.625999999999713]
[-4.7564225]	[4.627999999999712]
[4.9915824]	[4.629999999999712]
[6.007285]	[4.631999999999712]
[-5.324239]	[4.633999999999712]
[7.9456344]	[4.6359999999997115]
[8.187054]	[4.637999999999711]
[-4.656288]	[4.639999999999711]
[7.8083873]	[4.641999999999711]
[-4.6862597]	[4.643999999999711]
[7.7566056]	[4.64599999999971]
[6.2143927]	[4.64799999999971]
[-4.995077]	[4.64999999999971]
[6.3567114]	[4.65199999999971]
[5.0638695]	[4.6539999999997095]
[-5.188068]	[4.655999999999709]
[7.8686004]	[4.657999999999709]
[-4.7086854]	[4.659999999999709]
[8.0592785]	[4.661999999999709]
[8.536214]	[4.663999999999708]
[-4.82265]	[4.665999999999708]
[8.06789]	[4.667999999999708]
[8.902454]	[4.669999999999708]
[-4.9863343]	[4.6719999999997075]
[8.0549965]	[4.673999999999707]
[-4.6336794]	[4.675999999999707]
[7.812863]	[4.677999999999707]
[9.007436]	[4.679999999999707]
[-4.690787]	[4.681999999999706]
[8.313216]	[4.683999999999706]
[6.058601]	[4.685999999999706]
[-5.060877]	[4.687999999999706]
[7.7327385]	[4.6899999999997055]
[-4.6549563]	[4.691999999999705]
[9.675851]	[4.693999999999705]
[7.135337]	[4.695999999999705]
[-5.103083]	[4.697999999999705]
[7.341968]	[4.699999999999704]
[6.871927]	[4.701999999999704]
[-4.5333915]	[4.703999999999704]
[7.7773676]	[4.705999999999704]
[-4.429407]	[4.7079999999997035]
[8.158594]	[4.709999999999703]
[8.574512]	[4.711999999999703]
[-4.670806]	[4.713999999999703]
[9.262197]	[4.715999999999703]
[8.800412]	[4.717999999999702]
[-4.739252]	[4.719999999999702]
[8.121041]	[4.721999999999702]
[-4.481273]	[4.723999999999702]
[9.902762]	[4.7259999999997016]
[9.099668]	[4.727999999999701]
[-4.863589]	[4.729999999999701]
[5.5542665]	[4.731999999999701]
[6.149062]	[4.733999999999701]
[-4.983685]	[4.7359999999997004]
[9.3384285]	[4.7379999999997]
[-4.52795]	[4.7399999999997]
[7.976839]	[4.7419999999997]
[6.8684196]	[4.7439999999997]
[6.7526135]	[4.745999999999699]
[-4.9148993]	[4.747999999999699]
[8.23098]	[4.749999999999699]
[-4.3303804]	[4.751999999999699]
[9.685685]	[4.7539999999996985]
[9.102936]	[4.755999999999698]
[-4.612144]	[4.757999999999698]
[9.025308]	[4.759999999999698]
[-4.3562865]	[4.761999999999698]
[5.47916]	[4.763999999999697]
[7.326806]	[4.765999999999697]
[9.478156]	[4.767999999999697]
[-5.2598667]	[4.769999999999697]
[5.61155]	[4.7719999999996965]
[-4.0417485]	[4.773999999999696]
[9.729777]	[4.775999999999696]
[9.093333]	[4.777999999999696]
[-4.2462974]	[4.779999999999696]
[10.061977]	[4.781999999999695]
[-4.4018397]	[4.783999999999695]
[8.272521]	[4.785999999999695]
[10.6379795]	[4.787999999999695]
[-4.7897887]	[4.7899999999996945]
[8.021536]	[4.791999999999694]
[8.346717]	[4.793999999999694]
[-4.259501]	[4.795999999999694]
[8.496258]	[4.797999999999694]
[-4.1236105]	[4.799999999999693]
[7.1567664]	[4.801999999999693]
[8.661973]	[4.803999999999693]
[8.521015]	[4.805999999999693]
[-4.547694]	[4.8079999999996925]
[6.2342334]	[4.809999999999692]
[6.1287704]	[4.811999999999692]
[-3.8584409]	[4.813999999999692]
[8.3674135]	[4.815999999999692]
[-4.047634]	[4.817999999999691]
[7.80846]	[4.819999999999691]
[8.397183]	[4.821999999999691]
[6.753604]	[4.823999999999691]
[-2.9845648]	[4.8259999999996905]
[3.246043]	[4.82799999999969]
[7.602816]	[4.82999999999969]
[8.792692]	[4.83199999999969]
[-4.5408626]	[4.83399999999969]
[9.161131]	[4.835999999999689]
[-3.447242]	[4.837999999999689]
[6.454398]	[4.839999999999689]
[9.276407]	[4.841999999999689]
[-4.0845356]	[4.8439999999996886]
[10.5229435]	[4.845999999999688]
[4.440317]	[4.847999999999688]
[-3.044448]	[4.849999999999688]
[8.607768]	[4.851999999999688]
[5.6818633]	[4.8539999999996875]
[6.69644]	[4.855999999999687]
[-4.5593596]	[4.857999999999687]
[8.079548]	[4.859999999999687]
[-4.3834357]	[4.861999999999687]
[5.769703]	[4.863999999999686]
[6.897879]	[4.865999999999686]
[9.438393]	[4.867999999999686]
[-4.412948]	[4.869999999999686]
[10.758128]	[4.8719999999996855]
[-2.7159271]	[4.873999999999685]
[8.858603]	[4.875999999999685]
[9.22842]	[4.877999999999685]
[-3.8893235]	[4.879999999999685]
[10.197659]	[4.881999999999684]
[8.519569]	[4.883999999999684]
[-3.5167181]	[4.885999999999684]
[7.978169]	[4.887999999999684]
[6.7989273]	[4.8899999999996835]
[-3.4468067]	[4.891999999999683]
[4.708311]	[4.893999999999683]
[7.386856]	[4.895999999999683]
[-4.0209227]	[4.897999999999683]
[7.485194]	[4.899999999999682]
[11.261248]	[4.901999999999682]
[-3.3739657]	[4.903999999999682]
[6.383412]	[4.905999999999682]
[10.131221]	[4.9079999999996815]
[-2.2353382]	[4.909999999999681]
[4.103292]	[4.911999999999681]
[9.899174]	[4.913999999999681]
[10.444462]	[4.915999999999681]
[-4.271335]	[4.91799999999968]
[7.493874]	[4.91999999999968]
[8.733704]	[4.92199999999968]
[-3.293548]	[4.92399999999968]
[9.424638]	[4.9259999999996795]
[8.505634]	[4.927999999999679]
[-3.342939]	[4.929999999999679]
[6.599745]	[4.931999999999679]
[6.1443095]	[4.933999999999679]
[-3.2188618]	[4.935999999999678]
[6.434216]	[4.937999999999678]
[9.873753]	[4.939999999999678]
[-2.2008314]	[4.941999999999678]
[3.9445024]	[4.9439999999996775]
[7.10146]	[4.945999999999677]
[7.737446]	[4.947999999999677]
[9.392671]	[4.949999999999677]
[-3.6602187]	[4.951999999999677]
[3.5805254]	[4.953999999999676]
[10.77088]	[4.955999999999676]
[-3.4741273]	[4.957999999999676]
[8.247845]	[4.959999999999676]
[6.9281406]	[4.961999999999676]
[-2.8604145]	[4.963999999999675]
[1.4636203]	[4.965999999999675]
[10.421277]	[4.967999999999675]
[8.201911]	[4.969999999999675]
[-3.3250291]	[4.9719999999996745]
[4.55529]	[4.973999999999674]
[6.7028656]	[4.975999999999674]
[-3.6579397]	[4.977999999999674]
[6.094619]	[4.979999999999674]
[6.848161]	[4.981999999999673]
[7.807716]	[4.983999999999673]
[-1.5049373]	[4.985999999999673]
[6.303878]	[4.987999999999673]
[6.8002896]	[4.9899999999996725]
[10.028144]	[4.991999999999672]
[-3.9723735]	[4.993999999999672]
[6.2191453]	[4.995999999999672]
[7.605095]	[4.997999999999672]
[-2.2835426]	[4.999999999999671]
[8.386955]	[5.001999999999671]
[-2.3631306]	[5.003999999999671]
[8.26367]	[5.005999999999671]
[5.294983]	[5.0079999999996705]
[5.724149]	[5.00999999999967]
[-2.760959]	[5.01199999999967]
[4.586094]	[5.01399999999967]
[11.743908]	[5.01599999999967]
[7.9679904]	[5.017999999999669]
[-2.2218893]	[5.019999999999669]
[4.479597]	[5.021999999999669]
[7.6940126]	[5.023999999999669]
[9.46685]	[5.0259999999996685]
[-2.7903275]	[5.027999999999668]
[7.911315]	[5.029999999999668]
[-2.4143262]	[5.031999999999668]
[8.941501]	[5.033999999999668]
[7.350547]	[5.035999999999667]
[7.877235]	[5.037999999999667]
[-2.5667171]	[5.039999999999667]
[7.3394303]	[5.041999999999667]
[7.8092422]	[5.0439999999996665]
[-2.7064927]	[5.045999999999666]
[2.1912308]	[5.047999999999666]
[4.046713]	[5.049999999999666]
[-2.1470664]	[5.051999999999666]
[6.5214505]	[5.053999999999665]
[6.609445]	[5.055999999999665]
[11.446425]	[5.057999999999665]
[-3.2759101]	[5.059999999999665]
[5.9386997]	[5.0619999999996645]
[10.13715]	[5.063999999999664]
[-1.8371805]	[5.065999999999664]
[5.871253]	[5.067999999999664]
[6.8573284]	[5.069999999999664]
[11.801622]	[5.0719999999996634]
[-2.2864697]	[5.073999999999663]
[7.035674]	[5.075999999999663]
[11.12759]	[5.077999999999663]
[-2.7230477]	[5.079999999999663]
[5.555988]	[5.081999999999662]
[8.003589]	[5.083999999999662]
[-1.9210786]	[5.085999999999662]
[8.2414465]	[5.087999999999662]
[10.827696]	[5.0899999999996615]
[-0.9137796]	[5.091999999999661]
[7.9256163]	[5.093999999999661]
[11.304595]	[5.095999999999661]
[-0.23136957]	[5.097999999999661]
[7.73927]	[5.09999999999966]
[11.87074]	[5.10199999999966]
[-0.2876793]	[5.10399999999966]
[6.2318177]	[5.10599999999966]
[10.459896]	[5.1079999999996595]
[9.23802]	[5.109999999999659]
[0.11513424]	[5.111999999999659]
[6.625864]	[5.113999999999659]
[7.9553485]	[5.115999999999659]
[0.6004435]	[5.117999999999658]
[6.8707576]	[5.119999999999658]
[13.274399]	[5.121999999999658]
[1.2887958]	[5.123999999999658]
[6.902058]	[5.1259999999996575]
[6.8839965]	[5.127999999999657]
[1.5524997]	[5.129999999999657]
[7.338047]	[5.131999999999657]
[11.442915]	[5.133999999999657]
[10.293033]	[5.135999999999656]
[1.4663018]	[5.137999999999656]
[6.975623]	[5.139999999999656]
[10.730942]	[5.141999999999656]
[2.520215]	[5.1439999999996555]
[8.01782]	[5.145999999999655]
[8.3839655]	[5.147999999999655]
[10.255935]	[5.149999999999655]
[4.0549526]	[5.151999999999655]
[8.472845]	[5.153999999999654]
[16.875599]	[5.155999999999654]
[4.9142084]	[5.157999999999654]
[8.929058]	[5.159999999999654]
[12.612633]	[5.1619999999996535]
[4.9466977]	[5.163999999999653]
[9.526872]	[5.165999999999653]
[13.683615]	[5.167999999999653]
[6.0348725]	[5.169999999999653]
[9.778253]	[5.171999999999652]
[14.325563]	[5.173999999999652]
[6.280896]	[5.175999999999652]
[10.558917]	[5.177999999999652]
[14.630541]	[5.1799999999996515]
[7.38073]	[5.181999999999651]
[10.934851]	[5.183999999999651]
[5.123066]	[5.185999999999651]
[10.577963]	[5.187999999999651]
[13.665503]	[5.1899999999996504]
[0.9782888]	[5.19199999999965]
[12.263258]	[5.19399999999965]
[1.619651]	[5.19599999999965]
[13.569697]	[5.19799999999965]
[12.117328]	[5.199999999999649]
[1.9317816]	[5.201999999999649]
[12.100004]	[5.203999999999649]
[8.27466]	[5.205999999999649]
[3.5292394]	[5.2079999999996485]
[12.613984]	[5.209999999999648]
[13.517695]	[5.211999999999648]
[3.48096]	[5.213999999999648]
[11.246883]	[5.215999999999648]
[10.356486]	[5.217999999999647]
[5.1032248]	[5.219999999999647]
[15.7117405]	[5.221999999999647]
[11.274028]	[5.223999999999647]
[13.629055]	[5.2259999999996465]
[12.5880575]	[5.227999999999646]
[6.9163227]	[5.229999999999646]
[16.466564]	[5.231999999999646]
[16.799171]	[5.233999999999646]
[7.419898]	[5.235999999999645]
[17.706232]	[5.237999999999645]
[16.25111]	[5.239999999999645]
[9.676105]	[5.241999999999645]
[19.495113]	[5.2439999999996445]
[18.895144]	[5.245999999999644]
[18.94842]	[5.247999999999644]
[15.770697]	[5.249999999999644]
[20.935198]	[5.251999999999644]
[20.85884]	[5.253999999999643]
[19.0188]	[5.255999999999643]
[19.882278]	[5.257999999999643]
[19.450893]	[5.259999999999643]
[16.890726]	[5.2619999999996425]
[20.789244]	[5.263999999999642]
[18.831036]	[5.265999999999642]
[12.871905]	[5.267999999999642]
[17.222975]	[5.269999999999642]
[12.806492]	[5.271999999999641]
[18.01072]	[5.273999999999641]
[13.823896]	[5.275999999999641]
[20.10476]	[5.277999999999641]
[19.66095]	[5.2799999999996405]
[15.483826]	[5.28199999999964]
[20.916605]	[5.28399999999964]
[21.694828]	[5.28599999999964]
[19.92718]	[5.28799999999964]
[20.43192]	[5.289999999999639]
[20.12659]	[5.291999999999639]
[15.532238]	[5.293999999999639]
[19.124842]	[5.295999999999639]
[19.644163]	[5.2979999999996386]
[15.31704]	[5.299999999999638]
[17.46851]	[5.301999999999638]
[20.060457]	[5.303999999999638]
[20.652626]	[5.305999999999638]
[21.161613]	[5.3079999999996375]
[20.938913]	[5.309999999999637]
[19.176851]	[5.311999999999637]
[24.079128]	[5.313999999999637]
[24.225803]	[5.315999999999637]
[22.651798]	[5.317999999999636]
[26.792091]	[5.319999999999636]
[22.992203]	[5.321999999999636]
[22.756506]	[5.323999999999636]
[21.417574]	[5.3259999999996355]
[25.981176]	[5.327999999999635]
[26.846384]	[5.329999999999635]
[23.491234]	[5.331999999999635]
[21.51153]	[5.333999999999635]
[25.486343]	[5.335999999999634]
[25.82133]	[5.337999999999634]
[26.48582]	[5.339999999999634]
[26.520525]	[5.341999999999634]
[31.18149]	[5.3439999999996335]
[30.728659]	[5.345999999999633]
[32.486042]	[5.347999999999633]
[32.49481]	[5.349999999999633]
[38.49161]	[5.351999999999633]
[36.840885]	[5.353999999999632]
[40.179634]	[5.355999999999632]
[43.350616]	[5.357999999999632]
[39.59012]	[5.359999999999632]
[38.36903]	[5.3619999999996315]
[46.893616]	[5.363999999999631]
[45.49609]	[5.365999999999631]
[43.656406]	[5.367999999999631]
[42.96512]	[5.369999999999631]
[45.52258]	[5.37199999999963]
[52.276936]	[5.37399999999963]
[48.929626]	[5.37599999999963]
[47.545494]	[5.37799999999963]
[55.68571]	[5.3799999999996295]
[53.71051]	[5.381999999999629]
[54.131496]	[5.383999999999629]
[48.249397]	[5.385999999999629]
[55.34927]	[5.387999999999629]
[47.08704]	[5.389999999999628]
[56.314922]	[5.391999999999628]
[52.97506]	[5.393999999999628]
[46.722595]	[5.395999999999628]
[53.092648]	[5.3979999999996275]
[47.854355]	[5.399999999999627]
[40.693768]	[5.401999999999627]
[26.50738]	[5.403999999999627]
[29.944813]	[5.405999999999627]
[29.225697]	[5.407999999999626]
[6.583355]	[5.409999999999626]
[36.067707]	[5.411999999999626]
[32.629353]	[5.413999999999626]
[24.890966]	[5.415999999999626]
[3.3900263]	[5.417999999999625]
[34.4923]	[5.419999999999625]
[20.386015]	[5.421999999999625]
[25.236506]	[5.423999999999625]
[21.907347]	[5.4259999999996245]
[3.0785174]	[5.427999999999624]
[5.9266114]	[5.429999999999624]
[27.514124]	[5.431999999999624]
[17.852718]	[5.433999999999624]
[15.47327]	[5.435999999999623]
[2.4427047]	[5.437999999999623]
[5.8409805]	[5.439999999999623]
[20.875824]	[5.441999999999623]
[13.104698]	[5.4439999999996225]
[2.0684423]	[5.445999999999622]
[5.8087144]	[5.447999999999622]
[19.677862]	[5.449999999999622]
[13.921408]	[5.451999999999622]
[18.333447]	[5.453999999999621]
[2.5576332]	[5.455999999999621]
[5.917751]	[5.457999999999621]
[3.4338484]	[5.459999999999621]
[20.059202]	[5.4619999999996205]
[2.4059796]	[5.46399999999962]
[5.899922]	[5.46599999999962]
[3.388354]	[5.46799999999962]
[0.007581321]	[5.46999999999962]
[5.540265]	[5.471999999999619]
[8.337824]	[5.473999999999619]
[1.109703]	[5.475999999999619]
[5.7392325]	[5.477999999999619]
[3.3650796]	[5.4799999999996185]
[18.686045]	[5.481999999999618]
[2.2425754]	[5.483999999999618]
[5.9436684]	[5.485999999999618]
[3.3992712]	[5.487999999999618]
[3.0057135]	[5.489999999999617]
[-0.11510469]	[5.491999999999617]
[5.5727305]	[5.493999999999617]
[3.3405838]	[5.495999999999617]
[-0.07188859]	[5.4979999999996165]
[5.5895596]	[5.499999999999616]
[3.345355]	[5.501999999999616]
[-0.09043168]	[5.503999999999616]
[5.604667]	[5.505999999999616]
[3.3474321]	[5.507999999999615]
[-0.108448006]	[5.509999999999615]
[5.619039]	[5.511999999999615]
[3.3513162]	[5.513999999999615]
[-0.12653035]	[5.5159999999996145]
[5.630963]	[5.517999999999614]
[3.3533645]	[5.519999999999614]
[-0.14179035]	[5.521999999999614]
[5.6452756]	[5.523999999999614]
[10.115979]	[5.525999999999613]
[9.4981575]	[5.527999999999613]
[1.0084834]	[5.529999999999613]
[5.843791]	[5.531999999999613]
[7.5479217]	[5.533999999999613]
[7.4972715]	[5.535999999999612]
[0.6821378]	[5.537999999999612]
[6.1996393]	[5.539999999999612]
[5.8133492]	[5.541999999999612]
[0.26976737]	[5.5439999999996115]
[5.372705]	[5.545999999999611]
[4.82497]	[5.547999999999611]
[6.021578]	[5.549999999999611]
[0.27189687]	[5.551999999999611]
[5.3150883]	[5.55399999999961]
[3.5547025]	[5.55599999999961]
[3.082749]	[5.55799999999961]
[-0.11965912]	[5.55999999999961]
[5.32833]	[5.5619999999996095]
[3.5615277]	[5.563999999999609]
[-0.18525411]	[5.565999999999609]
[5.369904]	[5.567999999999609]
[3.575104]	[5.569999999999609]
[3.3565774]	[5.571999999999608]
[-0.21759096]	[5.573999999999608]
[5.364287]	[5.575999999999608]
[3.57465]	[5.577999999999608]
[3.3563478]	[5.5799999999996075]
[-0.20741774]	[5.581999999999607]
[5.3789973]	[5.583999999999607]
[3.5761478]	[5.585999999999607]
[-0.21663918]	[5.587999999999607]
[5.3773246]	[5.589999999999606]
[3.2161176]	[5.591999999999606]
[3.0584643]	[5.593999999999606]
[-0.244802]	[5.595999999999606]
[5.364351]	[5.5979999999996055]
[3.2100651]	[5.599999999999605]
[3.109547]	[5.601999999999605]
[-0.2518402]	[5.603999999999605]
[5.3951764]	[5.605999999999605]
[3.274581]	[5.607999999999604]
[3.0714264]	[5.609999999999604]
[-0.20144628]	[5.611999999999604]
[5.3452263]	[5.613999999999604]
[3.240915]	[5.6159999999996035]
[-0.25109407]	[5.617999999999603]
[5.3445444]	[5.619999999999603]
[3.2778862]	[5.621999999999603]
[3.137738]	[5.623999999999603]
[-0.2460935]	[5.625999999999602]
[5.3836513]	[5.627999999999602]
[3.3828528]	[5.629999999999602]
[3.0369098]	[5.631999999999602]
[-0.30544055]	[5.6339999999996015]
[5.3577623]	[5.635999999999601]
[3.4497848]	[5.637999999999601]
[-0.27457833]	[5.639999999999601]
[5.498877]	[5.641999999999601]
[3.5724874]	[5.6439999999996004]
[3.217008]	[5.6459999999996]
[-0.2655556]	[5.6479999999996]
[5.4100103]	[5.6499999999996]
[3.4241176]	[5.6519999999996]
[3.0891044]	[5.653999999999599]
[-0.3102793]	[5.655999999999599]
[5.3746676]	[5.657999999999599]
[3.539668]	[5.659999999999599]
[-0.20976664]	[5.6619999999995985]
[5.4205813]	[5.663999999999598]
[3.6020207]	[5.665999999999598]
[3.0186899]	[5.667999999999598]
[-0.31294867]	[5.669999999999598]
[5.4199]	[5.671999999999597]
[3.52085]	[5.673999999999597]
[3.0336459]	[5.675999999999597]
[-0.2897533]	[5.677999999999597]
[5.442594]	[5.6799999999995965]
[3.5016904]	[5.681999999999596]
[-0.27521265]	[5.683999999999596]
[5.384332]	[5.685999999999596]
[3.6383662]	[5.687999999999596]
[3.2243617]	[5.689999999999595]
[-0.33815536]	[5.691999999999595]
[5.500635]	[5.693999999999595]
[3.5246816]	[5.695999999999595]
[-0.21471667]	[5.6979999999995945]
[5.471019]	[5.699999999999594]
[3.5512354]	[5.701999999999594]
[3.181236]	[5.703999999999594]
[-0.34715903]	[5.705999999999594]
[5.496261]	[5.707999999999593]
[3.5445607]	[5.709999999999593]
[-0.2950886]	[5.711999999999593]
[5.4658012]	[5.713999999999593]
[3.5562394]	[5.7159999999995925]
[3.2297466]	[5.717999999999592]
[-0.31084254]	[5.719999999999592]
[5.484999]	[5.721999999999592]
[3.600511]	[5.723999999999592]
[3.1457686]	[5.725999999999591]
[-0.18492967]	[5.727999999999591]
[5.384846]	[5.729999999999591]
[3.565411]	[5.731999999999591]
[-0.28066716]	[5.7339999999995905]
[5.4146914]	[5.73599999999959]
[3.6497526]	[5.73799999999959]
[3.2585208]	[5.73999999999959]
[-0.36402795]	[5.74199999999959]
[5.5476627]	[5.743999999999589]
[3.5056386]	[5.745999999999589]
[-0.30400065]	[5.747999999999589]
[5.4953885]	[5.749999999999589]
[3.5853534]	[5.7519999999995886]
[3.2449625]	[5.753999999999588]
[-0.3322795]	[5.755999999999588]
[5.4638143]	[5.757999999999588]
[3.5938487]	[5.759999999999588]
[3.2352667]	[5.7619999999995875]
[-0.3321617]	[5.763999999999587]
[5.500487]	[5.765999999999587]
[3.5766578]	[5.767999999999587]
[-0.2660652]	[5.769999999999587]
[5.524559]	[5.771999999999586]
[3.5948856]	[5.773999999999586]
[3.2543347]	[5.775999999999586]
[-0.34538755]	[5.777999999999586]
[5.5616336]	[5.7799999999995855]
[3.5845387]	[5.781999999999585]
[-0.2797786]	[5.783999999999585]
[5.5320153]	[5.785999999999585]
[3.594385]	[5.787999999999585]
[3.2737684]	[5.789999999999584]
[-0.28671378]	[5.791999999999584]
[5.492599]	[5.793999999999584]
[3.5946429]	[5.795999999999584]
[-0.21597536]	[5.7979999999995835]
[5.505854]	[5.799999999999583]
[3.5829134]	[5.801999999999583]
[3.269078]	[5.803999999999583]
[-0.37552962]	[5.805999999999583]
[5.5503006]	[5.807999999999582]
[3.56654]	[5.809999999999582]
[-0.30341434]	[5.811999999999582]
[5.536098]	[5.813999999999582]
[3.596416]	[5.8159999999995815]
[3.2557437]	[5.817999999999581]
[-0.2336597]	[5.819999999999581]
[5.4699326]	[5.821999999999581]
[3.6097207]	[5.823999999999581]
[3.2496984]	[5.82599999999958]
[-0.27119693]	[5.82799999999958]
[5.4847536]	[5.82999999999958]
[3.5881846]	[5.83199999999958]
[-0.35156694]	[5.8339999999995795]
[5.655329]	[5.835999999999579]
[3.5859368]	[5.837999999999579]
[3.28692]	[5.839999999999579]
[-0.30019507]	[5.841999999999579]
[5.547235]	[5.843999999999578]
[3.5971837]	[5.845999999999578]
[-0.22654767]	[5.847999999999578]
[5.52397]	[5.849999999999578]
[3.606724]	[5.8519999999995775]
[3.2710304]	[5.853999999999577]
[-0.3257216]	[5.855999999999577]
[5.5004315]	[5.857999999999577]
[3.5693533]	[5.859999999999577]
[-0.32465068]	[5.861999999999576]
[5.5899687]	[5.863999999999576]
[3.583617]	[5.865999999999576]
[3.2823062]	[5.867999999999576]
[-0.3090951]	[5.869999999999576]
[5.5504775]	[5.871999999999575]
[3.560912]	[5.873999999999575]
[-0.31557843]	[5.875999999999575]
[5.567999]	[5.877999999999575]
[3.560322]	[5.8799999999995745]
[-0.3346632]	[5.881999999999574]
[5.6080694]	[5.883999999999574]
[3.5540042]	[5.885999999999574]
[3.2655177]	[5.887999999999574]
[-0.37745866]	[5.889999999999573]
[5.6375146]	[5.891999999999573]
[3.5686944]	[5.893999999999573]
[-0.26214972]	[5.895999999999573]
[5.647504]	[5.8979999999995725]
[3.5878503]	[5.899999999999572]
[3.2584012]	[5.901999999999572]
[-0.39124978]	[5.903999999999572]
[5.641575]	[5.905999999999572]
[3.5424871]	[5.907999999999571]
[-0.33622953]	[5.909999999999571]
[5.728438]	[5.911999999999571]
[3.5066185]	[5.913999999999571]
[-0.41425475]	[5.9159999999995705]
[5.4322577]	[5.91799999999957]
[3.5405605]	[5.91999999999957]
[3.2482038]	[5.92199999999957]
[-0.2319707]	[5.92399999999957]
[5.883498]	[5.925999999999569]
[3.4783762]	[5.927999999999569]
[-0.4314741]	[5.929999999999569]
[5.5701413]	[5.931999999999569]
[3.5873978]	[5.9339999999995685]
[3.1986248]	[5.935999999999568]
[-0.67939013]	[5.937999999999568]
[5.476716]	[5.939999999999568]
[3.5644176]	[5.941999999999568]
[-0.28017655]	[5.943999999999567]
[5.6009927]	[5.945999999999567]
[3.5573606]	[5.947999999999567]
[3.2667217]	[5.949999999999567]
[-0.35347426]	[5.9519999999995665]
[5.6300054]	[5.953999999999566]
[3.5757227]	[5.955999999999566]
[-0.2481441]	[5.957999999999566]
[5.6756134]	[5.959999999999566]
[3.5291188]	[5.961999999999565]
[3.2445579]	[5.963999999999565]
[-0.3385842]	[5.965999999999565]
[5.570942]	[5.967999999999565]
[3.5326235]	[5.9699999999995645]
[-0.27451432]	[5.971999999999564]
[5.632605]	[5.973999999999564]
[3.5192945]	[5.975999999999564]
[-0.3161136]	[5.977999999999564]
[5.6481423]	[5.979999999999563]
[3.537885]	[5.981999999999563]
[3.2276926]	[5.983999999999563]
[-0.36436272]	[5.985999999999563]
[5.6332345]	[5.987999999999563]
[3.5512068]	[5.989999999999562]
[-0.25598258]	[5.991999999999562]
[5.682094]	[5.993999999999562]
[3.5207305]	[5.995999999999562]
[3.2115548]	[5.9979999999995615]
[-0.39466327]	[5.999999999999561]
[5.7069726]	[6.001999999999561]
[3.5167122]	[6.003999999999561]
[-0.28538412]	[6.005999999999561]
[5.702296]	[6.00799999999956]
[3.5304713]	[6.00999999999956]
[3.2164762]	[6.01199999999956]
[-0.38951612]	[6.01399999999956]
[5.7215214]	[6.0159999999995595]
[3.5123572]	[6.017999999999559]
[-0.3428572]	[6.019999999999559]
[5.7245865]	[6.021999999999559]
[3.504828]	[6.023999999999559]
[-0.43276703]	[6.025999999999558]
[5.905876]	[6.027999999999558]
[3.4433398]	[6.029999999999558]
[3.18959]	[6.031999999999558]
[-0.41206908]	[6.0339999999995575]
[5.7944794]	[6.035999999999557]
[3.4709828]	[6.037999999999557]
[-0.33556402]	[6.039999999999557]
[5.729883]	[6.041999999999557]
[3.5386565]	[6.043999999999556]
[-0.2807535]	[6.045999999999556]
[5.7234435]	[6.047999999999556]
[3.5262606]	[6.049999999999556]
[3.2142122]	[6.0519999999995555]
[-0.34270886]	[6.053999999999555]
[5.688353]	[6.055999999999555]
[3.5250442]	[6.057999999999555]
[-0.29405826]	[6.059999999999555]
[5.684255]	[6.061999999999554]
[3.5298774]	[6.063999999999554]
[-0.29626805]	[6.065999999999554]
[5.6831827]	[6.067999999999554]
[3.5336199]	[6.0699999999995535]
[3.2101088]	[6.071999999999553]
[-0.347349]	[6.073999999999553]
[5.676059]	[6.075999999999553]
