[3.0220551]	[0.002]
[1.1629307]	[4.513999999999725]
[-0.583522]	[4.515999999999725]
[-0.23884162]	[4.5179999999997245]
[-0.6254697]	[4.519999999999724]
[-6.952049]	[4.521999999999724]
[0.9089818]	[4.523999999999724]
[0.17825583]	[4.525999999999724]
[-6.7148547]	[4.527999999999723]
[0.97492146]	[4.529999999999723]
[0.028619226]	[4.531999999999723]
[-6.9357243]	[4.533999999999723]
[1.4443249]	[4.5359999999997225]
[-6.541189]	[4.537999999999722]
[1.2597805]	[4.539999999999722]
[-0.008079866]	[4.541999999999722]
[-0.41517267]	[4.543999999999722]
[-6.4622865]	[4.545999999999721]
[-6.043239]	[4.547999999999721]
[1.2704496]	[4.549999999999721]
[0.006945328]	[4.551999999999721]
[-0.2225966]	[4.5539999999997205]
[-0.35001227]	[4.55599999999972]
[-6.7767754]	[4.55799999999972]
[-6.1587706]	[4.55999999999972]
[1.2132721]	[4.56199999999972]
[0.056165602]	[4.563999999999719]
[-0.35953754]	[4.565999999999719]
[-0.24876109]	[4.567999999999719]
[-6.8168335]	[4.569999999999719]
[1.6998072]	[4.5719999999997185]
[-0.032003753]	[4.573999999999718]
[-6.4808416]	[4.575999999999718]
[-6.1717463]	[4.577999999999718]
[1.6532449]	[4.579999999999718]
[-0.016009575]	[4.581999999999717]
[-0.26294267]	[4.583999999999717]
[-0.28401732]	[4.585999999999717]
[-6.801342]	[4.587999999999717]
[-5.8709173]	[4.5899999999997165]
[1.3020768]	[4.591999999999716]
[0.044421382]	[4.593999999999716]
[-0.24848442]	[4.595999999999716]
[-0.3904748]	[4.597999999999716]
[-6.468099]	[4.599999999999715]
[1.6116643]	[4.601999999999715]
[0.1452031]	[4.603999999999715]
[-6.4225626]	[4.605999999999715]
[1.530715]	[4.6079999999997145]
[-6.286381]	[4.609999999999714]
[1.9075257]	[4.611999999999714]
[-0.0060272478]	[4.613999999999714]
[-0.19198067]	[4.615999999999714]
[-6.1192217]	[4.6179999999997134]
[-5.8628836]	[4.619999999999713]
[1.7979859]	[4.621999999999713]
[-0.21354271]	[4.623999999999713]
[-0.10836882]	[4.625999999999713]
[-0.21412706]	[4.627999999999712]
[-6.7339735]	[4.629999999999712]
[-5.9198008]	[4.631999999999712]
[1.4270699]	[4.633999999999712]
[0.1228289]	[4.6359999999997115]
[-0.14864883]	[4.637999999999711]
[-0.05272118]	[4.639999999999711]
[-6.5551186]	[4.641999999999711]
[-5.6066656]	[4.643999999999711]
[1.5674078]	[4.64599999999971]
[-0.15804495]	[4.64799999999971]
[-0.04691734]	[4.64999999999971]
[-6.27311]	[4.65199999999971]
[1.8181895]	[4.6539999999997095]
[0.050959293]	[4.655999999999709]
[-6.0983505]	[4.657999999999709]
[1.6287632]	[4.659999999999709]
[0.15978792]	[4.661999999999709]
[-5.9781394]	[4.663999999999708]
[1.8172853]	[4.665999999999708]
[0.11735839]	[4.667999999999708]
[-6.1383886]	[4.669999999999708]
[1.6346025]	[4.6719999999997075]
[0.51131594]	[4.673999999999707]
[-6.217907]	[4.675999999999707]
[1.8259715]	[4.677999999999707]
[0.5450459]	[4.679999999999707]
[-6.457215]	[4.681999999999706]
[-5.6585975]	[4.683999999999706]
[1.8656254]	[4.685999999999706]
[0.2660261]	[4.687999999999706]
[-0.43897587]	[4.6899999999997055]
[0.27254525]	[4.691999999999705]
[-6.8918324]	[4.693999999999705]
[-5.4653115]	[4.695999999999705]
[2.0679]	[4.697999999999705]
[0.23176304]	[4.699999999999704]
[-0.18351158]	[4.701999999999704]
[-6.8061895]	[4.703999999999704]
[1.7267008]	[4.705999999999704]
[0.63642555]	[4.7079999999997035]
[-7.161317]	[4.709999999999703]
[2.0702014]	[4.711999999999703]
[0.1600663]	[4.713999999999703]
[-6.1310935]	[4.715999999999703]
[1.5904474]	[4.717999999999702]
[-0.18133141]	[4.719999999999702]
[-5.496323]	[4.721999999999702]
[-5.158275]	[4.723999999999702]
[1.5908353]	[4.7259999999997016]
[0.14038314]	[4.727999999999701]
[0.07530031]	[4.729999999999701]
[0.042738393]	[4.731999999999701]
[-6.1047263]	[4.733999999999701]
[-5.3966627]	[4.7359999999997004]
[1.3717791]	[4.7379999999997]
[0.33672094]	[4.7399999999997]
[-0.14368017]	[4.7419999999997]
[-0.031707123]	[4.7439999999997]
[-6.717514]	[4.745999999999699]
[-5.025555]	[4.747999999999699]
[1.4083369]	[4.749999999999699]
[0.3391356]	[4.751999999999699]
[-0.071849875]	[4.7539999999996985]
[-6.1162114]	[4.755999999999698]
[1.7787288]	[4.757999999999698]
[2.5802586]	[4.759999999999698]
[-8.858013]	[4.761999999999698]
[1.9812472]	[4.763999999999697]
[0.29280102]	[4.765999999999697]
[-5.8930507]	[4.767999999999697]
[-5.253626]	[4.769999999999697]
[1.1598511]	[4.7719999999996965]
[0.37029016]	[4.773999999999696]
[-0.07170064]	[4.775999999999696]
[0.057952315]	[4.777999999999696]
[-6.340359]	[4.779999999999696]
[-5.038344]	[4.781999999999695]
[1.4122807]	[4.783999999999695]
[0.2760124]	[4.785999999999695]
[0.12252192]	[4.787999999999695]
[-6.325887]	[4.7899999999996945]
[1.7241142]	[4.791999999999694]
[0.7534777]	[4.793999999999694]
[-5.740805]	[4.795999999999694]
[1.7977775]	[4.797999999999694]
[0.4220695]	[4.799999999999693]
[-6.04615]	[4.801999999999693]
[2.0585608]	[4.803999999999693]
[-5.4410625]	[4.805999999999693]
[2.0347686]	[4.8079999999996925]
[0.5864782]	[4.809999999999692]
[-5.7366953]	[4.811999999999692]
[1.7727017]	[4.813999999999692]
[0.4414465]	[4.815999999999692]
[-5.957949]	[4.817999999999691]
[1.8516036]	[4.819999999999691]
[-5.4149504]	[4.821999999999691]
[2.1186452]	[4.823999999999691]
[0.7326186]	[4.8259999999996905]
[-5.7476764]	[4.82799999999969]
[0.6531382]	[4.82999999999969]
[0.9028876]	[4.83199999999969]
[-6.2626715]	[4.83399999999969]
[2.0687904]	[4.835999999999689]
[-5.2746053]	[4.837999999999689]
[1.6693846]	[4.839999999999689]
[0.69613886]	[4.841999999999689]
[-5.7530823]	[4.8439999999996886]
[1.7434715]	[4.845999999999688]
[0.6871253]	[4.847999999999688]
[-5.866656]	[4.849999999999688]
[1.6107371]	[4.851999999999688]
[-5.3164024]	[4.8539999999996875]
[1.6734582]	[4.855999999999687]
[0.856539]	[4.857999999999687]
[-6.1664023]	[4.859999999999687]
[1.6867176]	[4.861999999999687]
[0.8202649]	[4.863999999999686]
[-5.959904]	[4.865999999999686]
[1.9660159]	[4.867999999999686]
[-5.808637]	[4.869999999999686]
[2.034192]	[4.8719999999996855]
[0.72584987]	[4.873999999999685]
[-6.1517367]	[4.875999999999685]
[2.0748854]	[4.877999999999685]
[0.6739678]	[4.879999999999685]
[-6.363062]	[4.881999999999684]
[-4.8592143]	[4.883999999999684]
[1.3004608]	[4.885999999999684]
[0.08708502]	[4.887999999999684]
[0.2679541]	[4.8899999999996835]
[-6.1657743]	[4.891999999999683]
[1.9344133]	[4.893999999999683]
[0.5323942]	[4.895999999999683]
[-6.57095]	[4.897999999999683]
[2.3063948]	[4.899999999999682]
[-5.8853955]	[4.901999999999682]
[1.7281096]	[4.903999999999682]
[0.9996523]	[4.905999999999682]
[-6.0591254]	[4.9079999999996815]
[1.7712567]	[4.909999999999681]
[0.48980772]	[4.911999999999681]
[-5.5954833]	[4.913999999999681]
[1.7444743]	[4.915999999999681]
[-5.8901896]	[4.91799999999968]
[2.2834363]	[4.91999999999968]
[0.48268574]	[4.92199999999968]
[-6.3234544]	[4.92399999999968]
[2.0853825]	[4.9259999999996795]
[0.78739417]	[4.927999999999679]
[-6.9058366]	[4.929999999999679]
[2.4208376]	[4.931999999999679]
[0.59046227]	[4.933999999999679]
[-6.2508354]	[4.935999999999678]
[-5.069138]	[4.937999999999678]
[1.994418]	[4.939999999999678]
[0.19276266]	[4.941999999999678]
[-0.08442051]	[4.9439999999996775]
[-5.860774]	[4.945999999999677]
[1.9211313]	[4.947999999999677]
[0.5959411]	[4.949999999999677]
[-6.1204605]	[4.951999999999677]
[2.1432984]	[4.953999999999676]
[-6.0016375]	[4.955999999999676]
[1.572049]	[4.957999999999676]
[0.8921453]	[4.959999999999676]
[-5.8056965]	[4.961999999999676]
[1.9583397]	[4.963999999999675]
[0.66515243]	[4.965999999999675]
[-5.8458924]	[4.967999999999675]
[0.67469275]	[4.969999999999675]
[-5.197849]	[4.9719999999996745]
[1.9877508]	[4.973999999999674]
[0.6061972]	[4.975999999999674]
[-5.7093425]	[4.977999999999674]
[1.7920681]	[4.979999999999674]
[0.61950266]	[4.981999999999673]
[-5.756919]	[4.983999999999673]
[1.5650611]	[4.985999999999673]
[-5.518259]	[4.987999999999673]
[1.2420789]	[4.9899999999996725]
[0.6521255]	[4.991999999999672]
[-5.861318]	[4.993999999999672]
[1.8521143]	[4.995999999999672]
[0.9172728]	[4.997999999999672]
[-5.9400144]	[4.999999999999671]
[1.8340641]	[5.001999999999671]
[-5.1904426]	[5.003999999999671]
[1.4741131]	[5.005999999999671]
[0.9759555]	[5.0079999999996705]
[-5.9116416]	[5.00999999999967]
[1.769768]	[5.01199999999967]
[0.8580359]	[5.01399999999967]
[-5.9182677]	[5.01599999999967]
[1.9772991]	[5.017999999999669]
[-5.6854224]	[5.019999999999669]
[2.1644113]	[5.021999999999669]
[0.656618]	[5.023999999999669]
[-5.908481]	[5.0259999999996685]
[0.68869513]	[5.027999999999668]
[1.2153745]	[5.029999999999668]
[-5.9468303]	[5.031999999999668]
[-5.1319447]	[5.033999999999668]
[1.8121952]	[5.035999999999667]
[0.18914111]	[5.037999999999667]
[0.22339673]	[5.039999999999667]
[-6.2124276]	[5.041999999999667]
[2.0071325]	[5.0439999999996665]
[0.8608687]	[5.045999999999666]
[-5.6727343]	[5.047999999999666]
[1.5882127]	[5.049999999999666]
[-5.4841166]	[5.051999999999666]
[1.9426081]	[5.053999999999665]
[0.7051164]	[5.055999999999665]
[-6.133389]	[5.057999999999665]
[2.1818025]	[5.059999999999665]
[0.45707002]	[5.0619999999996645]
[-5.582948]	[5.063999999999664]
[1.7891312]	[5.065999999999664]
[-5.738808]	[5.067999999999664]
[1.5365769]	[5.069999999999664]
[1.0544124]	[5.0719999999996634]
[-6.124509]	[5.073999999999663]
[2.246338]	[5.075999999999663]
[0.49774408]	[5.077999999999663]
[-5.759762]	[5.079999999999663]
[1.9455752]	[5.081999999999662]
[-5.5376873]	[5.083999999999662]
[1.4382883]	[5.085999999999662]
[1.0116986]	[5.087999999999662]
[-5.7245297]	[5.0899999999996615]
[1.8801082]	[5.091999999999661]
[0.61571807]	[5.093999999999661]
[-5.761806]	[5.095999999999661]
[-4.9693985]	[5.097999999999661]
[1.6017032]	[5.09999999999966]
[0.37406886]	[5.10199999999966]
[0.124935426]	[5.10399999999966]
[-5.6392817]	[5.10599999999966]
[0.52041453]	[5.1079999999996595]
[1.1220326]	[5.109999999999659]
[-6.1933594]	[5.111999999999659]
[-5.093046]	[5.113999999999659]
[1.8126798]	[5.115999999999659]
[0.5667117]	[5.117999999999658]
[-0.19314834]	[5.119999999999658]
[-6.0548434]	[5.121999999999658]
[1.9749101]	[5.123999999999658]
[0.8833933]	[5.1259999999996575]
[-6.076262]	[5.127999999999657]
[2.0917678]	[5.129999999999657]
[0.67728263]	[5.131999999999657]
[-6.2013474]	[5.133999999999657]
[-4.831635]	[5.135999999999656]
[1.8001554]	[5.137999999999656]
[0.3863413]	[5.139999999999656]
[0.0009412249]	[5.141999999999656]
[-6.150394]	[5.1439999999996555]
[2.3283277]	[5.145999999999655]
[0.36832425]	[5.147999999999655]
[-6.164863]	[5.149999999999655]
[2.4472785]	[5.151999999999655]
[-6.2985096]	[5.153999999999654]
[2.4412715]	[5.155999999999654]
[0.099234976]	[5.157999999999654]
[-5.8998413]	[5.159999999999654]
[2.3998463]	[5.1619999999996535]
[0.57427764]	[5.163999999999653]
[-6.1779337]	[5.165999999999653]
[2.0831285]	[5.167999999999653]
[-5.5714583]	[5.169999999999653]
[1.9834929]	[5.171999999999652]
[0.17364429]	[5.173999999999652]
[-5.624584]	[5.175999999999652]
[2.4049559]	[5.177999999999652]
[0.50864697]	[5.1799999999996515]
[-6.13504]	[5.181999999999651]
[2.1987548]	[5.183999999999651]
[-5.31856]	[5.185999999999651]
[1.5102289]	[5.187999999999651]
[0.3051116]	[5.1899999999996504]
[-5.2149467]	[5.19199999999965]
[1.6889427]	[5.19399999999965]
[0.9510384]	[5.19599999999965]
[-6.1431427]	[5.19799999999965]
[2.053439]	[5.199999999999649]
[-6.002292]	[5.201999999999649]
[2.1507306]	[5.203999999999649]
[0.7961393]	[5.205999999999649]
[-6.239867]	[5.2079999999996485]
[2.352838]	[5.209999999999648]
[-0.043461557]	[5.211999999999648]
[-5.3657894]	[5.213999999999648]
[-4.9780617]	[5.215999999999648]
[1.0743412]	[5.217999999999647]
[0.57613266]	[5.219999999999647]
[-0.3957358]	[5.221999999999647]
[-5.7919974]	[5.223999999999647]
[2.2699156]	[5.2259999999996465]
[0.55329293]	[5.227999999999646]
[-5.819242]	[5.229999999999646]
[1.6363583]	[5.231999999999646]
[-5.119802]	[5.233999999999646]
[0.5449731]	[5.235999999999645]
[0.9317525]	[5.237999999999645]
[-6.1809034]	[5.239999999999645]
[2.5741115]	[5.241999999999645]
[0.59518003]	[5.2439999999996445]
[-5.9407506]	[5.245999999999644]
[0.9322979]	[5.247999999999644]
[-5.319013]	[5.249999999999644]
[2.2329638]	[5.251999999999644]
[0.36292103]	[5.253999999999643]
[-5.3343225]	[5.255999999999643]
[1.6725668]	[5.257999999999643]
[0.71547526]	[5.259999999999643]
[-5.6246934]	[5.2619999999996425]
[0.5821693]	[5.263999999999642]
[-5.168384]	[5.265999999999642]
[2.137959]	[5.267999999999642]
[0.38526717]	[5.269999999999642]
[-5.343847]	[5.271999999999641]
[1.5463351]	[5.273999999999641]
[0.86659515]	[5.275999999999641]
[-5.815998]	[5.277999999999641]
[0.6175226]	[5.2799999999996405]
[-4.7197037]	[5.28199999999964]
[2.1694674]	[5.28399999999964]
[0.59856385]	[5.28599999999964]
[-6.405135]	[5.28799999999964]
[1.7172749]	[5.289999999999639]
[1.3899705]	[5.291999999999639]
[-6.0395484]	[5.293999999999639]
[0.7760528]	[5.295999999999639]
[-4.9780383]	[5.2979999999996386]
[2.1910217]	[5.299999999999638]
[0.4156338]	[5.301999999999638]
[-6.4006186]	[5.303999999999638]
[2.7775385]	[5.305999999999638]
[-0.20574299]	[5.3079999999996375]
[-5.4627533]	[5.309999999999637]
[1.2047083]	[5.311999999999637]
[-4.831551]	[5.313999999999637]
[2.225573]	[5.315999999999637]
[0.64988613]	[5.317999999999636]
[-6.123229]	[5.319999999999636]
[1.5384002]	[5.321999999999636]
[0.9384181]	[5.323999999999636]
[-6.0826106]	[5.3259999999996355]
[-4.272211]	[5.327999999999635]
[0.7412922]	[5.329999999999635]
[0.5179456]	[5.331999999999635]
[0.29272443]	[5.333999999999635]
[-6.1909814]	[5.335999999999634]
[0.75538266]	[5.337999999999634]
[1.5142071]	[5.339999999999634]
[-6.7322626]	[5.341999999999634]
[2.1967986]	[5.3439999999996335]
[-5.2737193]	[5.345999999999633]
[2.4615638]	[5.347999999999633]
[0.42512244]	[5.349999999999633]
[-5.938277]	[5.351999999999633]
[1.7981154]	[5.353999999999632]
[1.0894072]	[5.355999999999632]
[-6.469997]	[5.357999999999632]
[2.6855397]	[5.359999999999632]
[-5.7155843]	[5.3619999999996315]
[0.54656404]	[5.363999999999631]
[1.3031712]	[5.365999999999631]
[-6.551304]	[5.367999999999631]
[1.9861494]	[5.369999999999631]
[0.6614406]	[5.37199999999963]
[-5.3831396]	[5.37399999999963]
[2.0154898]	[5.37599999999963]
[-5.959916]	[5.37799999999963]
[1.8104514]	[5.3799999999996295]
[-0.081287585]	[5.381999999999629]
[-5.806249]	[5.383999999999629]
[1.8952906]	[5.385999999999629]
[1.4451756]	[5.387999999999629]
[-6.631447]	[5.389999999999628]
[-5.0321264]	[5.391999999999628]
[2.4410954]	[5.393999999999628]
[0.45797408]	[5.395999999999628]
[-0.33542946]	[5.3979999999996275]
[-5.8107705]	[5.399999999999627]
[2.2388635]	[5.401999999999627]
[0.23459902]	[5.403999999999627]
[-5.911255]	[5.405999999999627]
[2.5529766]	[5.407999999999626]
[-6.07957]	[5.409999999999626]
[2.087882]	[5.411999999999626]
[0.8715357]	[5.413999999999626]
[-6.242662]	[5.415999999999626]
[2.231771]	[5.417999999999625]
[0.5408428]	[5.419999999999625]
[-5.8489795]	[5.421999999999625]
[2.274932]	[5.423999999999625]
[-6.2297287]	[5.4259999999996245]
[2.7269151]	[5.427999999999624]
[0.33023328]	[5.429999999999624]
[-6.136048]	[5.431999999999624]
[1.8743311]	[5.433999999999624]
[0.60175973]	[5.435999999999623]
[-5.955042]	[5.437999999999623]
[-4.6577067]	[5.439999999999623]
[1.2283305]	[5.441999999999623]
[1.1036392]	[5.4439999999996225]
[-0.14194486]	[5.445999999999622]
[-6.4166]	[5.447999999999622]
[1.9604975]	[5.449999999999622]
[1.2207783]	[5.451999999999622]
[-6.4154577]	[5.453999999999621]
[-4.71813]	[5.455999999999621]
[1.7527087]	[5.457999999999621]
[0.7366447]	[5.459999999999621]
[-0.007235026]	[5.4619999999996205]
[-5.5723114]	[5.46399999999962]
[0.97233474]	[5.46599999999962]
[0.84290475]	[5.46799999999962]
[-5.145994]	[5.46999999999962]
[0.96173024]	[5.471999999999619]
[-5.7293243]	[5.473999999999619]
[2.0988698]	[5.475999999999619]
[0.8296463]	[5.477999999999619]
[-5.427565]	[5.4799999999996185]
[0.9426328]	[5.481999999999618]
[1.0456699]	[5.483999999999618]
[-5.422693]	[5.485999999999618]
[0.6542644]	[5.487999999999618]
[-5.126495]	[5.489999999999617]
[0.71795696]	[5.491999999999617]
[0.6423192]	[5.493999999999617]
[-5.2280016]	[5.495999999999617]
[0.9293702]	[5.4979999999996165]
[0.84664184]	[5.499999999999616]
[-5.5628347]	[5.501999999999616]
[1.0537425]	[5.503999999999616]
[0.5277949]	[5.505999999999616]
[-5.795616]	[5.507999999999615]
[-4.006462]	[5.509999999999615]
[1.2599086]	[5.511999999999615]
[0.4574267]	[5.513999999999615]
[-0.5892424]	[5.5159999999996145]
[-5.3415184]	[5.517999999999614]
[0.7167458]	[5.519999999999614]
[1.5297357]	[5.521999999999614]
[-6.8528733]	[5.523999999999614]
[2.7905076]	[5.525999999999613]
[0.03298305]	[5.527999999999613]
[-5.9076214]	[5.529999999999613]
[-4.797166]	[5.531999999999613]
[1.5327752]	[5.533999999999613]
[0.8732372]	[5.535999999999612]
[-0.21545777]	[5.537999999999612]
[-5.4731264]	[5.539999999999612]
[1.9099411]	[5.541999999999612]
[1.0152837]	[5.5439999999996115]
[-6.4282994]	[5.545999999999611]
[2.1479902]	[5.547999999999611]
[-5.953244]	[5.549999999999611]
[2.7938528]	[5.551999999999611]
[-0.018147077]	[5.55399999999961]
[-5.89844]	[5.55599999999961]
[1.9757129]	[5.55799999999961]
[0.8261171]	[5.55999999999961]
[-6.2556653]	[5.5619999999996095]
[-4.556875]	[5.563999999999609]
[1.8825054]	[5.565999999999609]
[0.57831633]	[5.567999999999609]
[-0.23853324]	[5.569999999999609]
[-5.9715347]	[5.571999999999608]
[2.2104354]	[5.573999999999608]
[0.66742635]	[5.575999999999608]
[-5.8358464]	[5.577999999999608]
[1.9323053]	[5.5799999999996075]
[-5.6201468]	[5.581999999999607]
[1.8276585]	[5.583999999999607]
[0.70792794]	[5.585999999999607]
[-6.082287]	[5.587999999999607]
[2.127679]	[5.589999999999606]
[0.24657774]	[5.591999999999606]
[-5.493735]	[5.593999999999606]
[1.5787486]	[5.595999999999606]
[-4.6156235]	[5.5979999999996055]
[1.3446778]	[5.599999999999605]
[0.92974824]	[5.601999999999605]
[-6.222282]	[5.603999999999605]
[2.363393]	[5.605999999999605]
[0.92766964]	[5.607999999999604]
[-6.3455267]	[5.609999999999604]
[-4.6105127]	[5.611999999999604]
[1.116126]	[5.613999999999604]
[0.5047331]	[5.6159999999996035]
[0.6424191]	[5.617999999999603]
[-6.3508053]	[5.619999999999603]
[1.9328426]	[5.621999999999603]
[1.3714471]	[5.623999999999603]
[-6.1639814]	[5.625999999999602]
[-4.960539]	[5.627999999999602]
[2.0758646]	[5.629999999999602]
[0.1686389]	[5.631999999999602]
[0.32407516]	[5.6339999999996015]
[-5.9578037]	[5.635999999999601]
[2.5106924]	[5.637999999999601]
[0.2162932]	[5.639999999999601]
[-5.739491]	[5.641999999999601]
[-4.9156537]	[5.6439999999996004]
[2.6233404]	[5.6459999999996]
[-0.23183133]	[5.6479999999996]
[0.6142714]	[5.6499999999996]
[-5.930372]	[5.6519999999996]
[2.0203168]	[5.653999999999599]
[0.656776]	[5.655999999999599]
[-5.465724]	[5.657999999999599]
[-4.93077]	[5.659999999999599]
[2.6304612]	[5.6619999999995985]
[-0.148753]	[5.663999999999598]
[0.29081953]	[5.665999999999598]
[-5.928794]	[5.667999999999598]
[2.0265338]	[5.669999999999598]
[0.8982492]	[5.671999999999597]
[-5.8366804]	[5.673999999999597]
[-4.86006]	[5.675999999999597]
[2.1732252]	[5.677999999999597]
[0.12855469]	[5.6799999999995965]
[0.45246923]	[5.681999999999596]
[-6.0305405]	[5.683999999999596]
[2.3296118]	[5.685999999999596]
[0.6846356]	[5.687999999999596]
[-5.694632]	[5.689999999999595]
[-4.9542255]	[5.691999999999595]
[2.1923127]	[5.693999999999595]
[0.13586687]	[5.695999999999595]
[0.28909552]	[5.6979999999995945]
[-5.990736]	[5.699999999999594]
[2.1260774]	[5.701999999999594]
[0.8624819]	[5.703999999999594]
[-5.7914925]	[5.705999999999594]
[1.8385984]	[5.707999999999593]
[-4.6813364]	[5.709999999999593]
[0.8620374]	[5.711999999999593]
[0.8931145]	[5.713999999999593]
[-6.078593]	[5.7159999999995925]
[2.035957]	[5.717999999999592]
[1.0117532]	[5.719999999999592]
[-5.7277355]	[5.721999999999592]
[-4.664263]	[5.723999999999592]
[0.85017174]	[5.725999999999591]
[0.7726391]	[5.727999999999591]
[0.050168518]	[5.729999999999591]
[-5.698349]	[5.731999999999591]
[1.9352536]	[5.7339999999995905]
[0.87081546]	[5.73599999999959]
[-5.8665695]	[5.73799999999959]
[-4.5692153]	[5.73999999999959]
[1.9971687]	[5.74199999999959]
[0.8561862]	[5.743999999999589]
[-0.44224593]	[5.745999999999589]
[-5.789909]	[5.747999999999589]
[2.17879]	[5.749999999999589]
[1.0622153]	[5.7519999999995886]
[-5.906887]	[5.753999999999588]
[-4.681331]	[5.755999999999588]
[2.028906]	[5.757999999999588]
[0.48721576]	[5.759999999999588]
[0.09870926]	[5.7619999999995875]
[-5.9819517]	[5.763999999999587]
[2.2012382]	[5.765999999999587]
[0.88929677]	[5.767999999999587]
[-6.0982924]	[5.769999999999587]
[-4.4073997]	[5.771999999999586]
[1.5396359]	[5.773999999999586]
[0.7778123]	[5.775999999999586]
[-0.0009424713]	[5.777999999999586]
[-5.9512525]	[5.7799999999995855]
[1.9740741]	[5.781999999999585]
[0.8009179]	[5.783999999999585]
[-5.887265]	[5.785999999999585]
[-4.5191936]	[5.787999999999585]
[1.1670749]	[5.789999999999584]
[0.6070909]	[5.791999999999584]
[0.08929055]	[5.793999999999584]
[-5.663478]	[5.795999999999584]
[2.0948749]	[5.7979999999995835]
[0.8533849]	[5.799999999999583]
[-5.4162445]	[5.801999999999583]
[-5.1165867]	[5.803999999999583]
[1.3206755]	[5.805999999999583]
[0.7410708]	[5.807999999999582]
[0.0849497]	[5.809999999999582]
[-5.761204]	[5.811999999999582]
[2.380649]	[5.813999999999582]
[0.63510007]	[5.8159999999995815]
[-5.346516]	[5.817999999999581]
[1.5374738]	[5.819999999999581]
[-5.2591014]	[5.821999999999581]
[1.9798765]	[5.823999999999581]
[0.8050437]	[5.82599999999958]
[-5.799347]	[5.82799999999958]
[2.2263198]	[5.82999999999958]
[0.80261165]	[5.83199999999958]
[-5.210908]	[5.8339999999995795]
[-5.265955]	[5.835999999999579]
[1.8826727]	[5.837999999999579]
[0.55635655]	[5.839999999999579]
[0.24759747]	[5.841999999999579]
[-5.636601]	[5.843999999999578]
[1.3949368]	[5.845999999999578]
[-5.072206]	[5.847999999999578]
[1.9023817]	[5.849999999999578]
[1.0052572]	[5.8519999999995775]
[-5.871298]	[5.853999999999577]
[2.2291706]	[5.855999999999577]
[0.9179463]	[5.857999999999577]
[-5.859983]	[5.859999999999577]
[2.0056617]	[5.861999999999576]
[-5.4221287]	[5.863999999999576]
[1.936644]	[5.865999999999576]
[0.9739349]	[5.867999999999576]
[-5.879447]	[5.869999999999576]
[2.1910598]	[5.871999999999575]
[0.7797545]	[5.873999999999575]
[-5.5719914]	[5.875999999999575]
[-4.864637]	[5.877999999999575]
[1.727656]	[5.8799999999995745]
[0.402581]	[5.881999999999574]
[0.16441776]	[5.883999999999574]
[-5.4426274]	[5.885999999999574]
[2.0349295]	[5.887999999999574]
[-5.4022255]	[5.889999999999573]
[2.156706]	[5.891999999999573]
[0.84922445]	[5.893999999999573]
[-5.7396793]	[5.895999999999573]
[1.8434043]	[5.8979999999995725]
[0.9357648]	[5.899999999999572]
[-5.658708]	[5.901999999999572]
[1.7307782]	[5.903999999999572]
[-5.3648643]	[5.905999999999572]
[2.4336007]	[5.907999999999571]
[0.6205479]	[5.909999999999571]
[-5.684198]	[5.911999999999571]
[1.9769837]	[5.913999999999571]
[0.80169725]	[5.9159999999995705]
[-5.6908016]	[5.91799999999957]
[-4.848697]	[5.91999999999957]
[1.4646715]	[5.92199999999957]
[0.31362337]	[5.92399999999957]
[0.26840883]	[5.925999999999569]
[-5.821364]	[5.927999999999569]
[2.0989363]	[5.929999999999569]
[-5.505131]	[5.931999999999569]
[2.3709092]	[5.9339999999995685]
[0.72147006]	[5.935999999999568]
[-5.815013]	[5.937999999999568]
[1.9538946]	[5.939999999999568]
[0.86219853]	[5.941999999999568]
[-5.749229]	[5.943999999999567]
[2.1427202]	[5.945999999999567]
[-5.511649]	[5.947999999999567]
[2.0223866]	[5.949999999999567]
[0.68584335]	[5.9519999999995665]
[-5.5869675]	[5.953999999999566]
[1.9037793]	[5.955999999999566]
[0.7370766]	[5.957999999999566]
[-5.7500324]	[5.959999999999566]
[-4.951694]	[5.961999999999565]
[1.8992698]	[5.963999999999565]
[0.18712117]	[5.965999999999565]
[0.55641484]	[5.967999999999565]
[-5.9060173]	[5.9699999999995645]
[2.2565737]	[5.971999999999564]
[0.7537994]	[5.973999999999564]
[-5.9617286]	[5.975999999999564]
[-4.8184876]	[5.977999999999564]
[1.1165068]	[5.979999999999563]
[0.726341]	[5.981999999999563]
[0.08940572]	[5.983999999999563]
[-5.834677]	[5.985999999999563]
[2.0434043]	[5.987999999999563]
[0.84051377]	[5.989999999999562]
[-5.8728657]	[5.991999999999562]
[-4.649028]	[5.993999999999562]
[0.71931374]	[5.995999999999562]
[0.67499626]	[5.9979999999995615]
[0.16943686]	[5.999999999999561]
[-5.739085]	[6.001999999999561]
[2.3739946]	[6.003999999999561]
[0.56125885]	[6.005999999999561]
[-5.8880773]	[6.00799999999956]
[-4.774617]	[6.00999999999956]
[1.2455996]	[6.01199999999956]
[0.43875995]	[6.01399999999956]
[0.34284943]	[6.0159999999995595]
[-5.687316]	[6.017999999999559]
[2.0535383]	[6.019999999999559]
[0.68999815]	[6.021999999999559]
[-5.3060026]	[6.023999999999559]
[1.3945283]	[6.025999999999558]
[-5.261786]	[6.027999999999558]
[2.052109]	[6.029999999999558]
[1.1365482]	[6.031999999999558]
[-6.116317]	[6.0339999999995575]
[1.9501708]	[6.035999999999557]
