[2.8548675]	[0.002]
[-5.3875475]	[4.539999999999722]
[-5.8856907]	[4.541999999999722]
[-15.602589]	[4.543999999999722]
[-7.973373]	[4.545999999999721]
[-6.1099024]	[4.547999999999721]
[-6.5947347]	[4.549999999999721]
[-5.5297875]	[4.551999999999721]
[-14.192226]	[4.5539999999997205]
[-8.150628]	[4.55599999999972]
[-6.0403857]	[4.55799999999972]
[-6.5146594]	[4.55999999999972]
[-5.2418346]	[4.56199999999972]
[-15.037048]	[4.563999999999719]
[-6.7144337]	[4.565999999999719]
[-6.118938]	[4.567999999999719]
[-6.1446285]	[4.569999999999719]
[-13.510154]	[4.5719999999997185]
[-7.1483145]	[4.573999999999718]
[-6.511015]	[4.575999999999718]
[-5.8203473]	[4.577999999999718]
[-4.7838573]	[4.579999999999718]
[-14.151475]	[4.581999999999717]
[-7.4762793]	[4.583999999999717]
[-5.175333]	[4.585999999999717]
[-5.663437]	[4.587999999999717]
[-5.372438]	[4.5899999999997165]
[-13.943732]	[4.591999999999716]
[-7.0038676]	[4.593999999999716]
[-5.0537133]	[4.595999999999716]
[-5.4707556]	[4.597999999999716]
[-14.505436]	[4.599999999999715]
[-6.8857713]	[4.601999999999715]
[-5.369225]	[4.603999999999715]
[-4.4231186]	[4.605999999999715]
[-4.793679]	[4.6079999999997145]
[-13.474262]	[4.609999999999714]
[-6.160419]	[4.611999999999714]
[-1.9161652]	[4.613999999999714]
[-1.3996733]	[4.615999999999714]
[-7.1483397]	[4.6179999999997134]
[-23.287169]	[4.619999999999713]
[-1.1960032]	[4.621999999999713]
[-8.559595]	[4.623999999999713]
[-1.082138]	[4.625999999999713]
[-17.203533]	[4.627999999999712]
[-6.9466467]	[4.629999999999712]
[-5.4102383]	[4.631999999999712]
[-4.7440643]	[4.633999999999712]
[-3.102232]	[4.6359999999997115]
[-13.731645]	[4.637999999999711]
[-5.761795]	[4.639999999999711]
[-3.6052978]	[4.641999999999711]
[-4.009963]	[4.643999999999711]
[-13.808665]	[4.64599999999971]
[-5.1449385]	[4.64799999999971]
[-4.0992093]	[4.64999999999971]
[-4.21483]	[4.65199999999971]
[-13.636958]	[4.6539999999997095]
[-4.651824]	[4.655999999999709]
[-4.3595333]	[4.657999999999709]
[-4.1469984]	[4.659999999999709]
[-4.209425]	[4.661999999999709]
[-12.258168]	[4.663999999999708]
[-5.56834]	[4.665999999999708]
[-3.7796285]	[4.667999999999708]
[-4.8250556]	[4.669999999999708]
[-12.610006]	[4.6719999999997075]
[-5.0777187]	[4.673999999999707]
[-4.07348]	[4.675999999999707]
[-5.0188885]	[4.677999999999707]
[-3.1480558]	[4.679999999999707]
[-4.418398]	[4.681999999999706]
[-14.340489]	[4.683999999999706]
[-4.6989193]	[4.685999999999706]
[-3.5712323]	[4.687999999999706]
[-3.1555507]	[4.6899999999997055]
[-12.232807]	[4.691999999999705]
[-4.0365396]	[4.693999999999705]
[-3.8434126]	[4.695999999999705]
[-2.741402]	[4.697999999999705]
[-12.630859]	[4.699999999999704]
[-3.9344132]	[4.701999999999704]
[-3.2386956]	[4.703999999999704]
[-11.738332]	[4.705999999999704]
[-3.3425026]	[4.7079999999997035]
[-3.1429698]	[4.709999999999703]
[-3.636101]	[4.711999999999703]
[-12.098348]	[4.713999999999703]
[-3.3355105]	[4.715999999999703]
[-2.8713472]	[4.717999999999702]
[-3.1180053]	[4.719999999999702]
[-11.351525]	[4.721999999999702]
[-3.7551453]	[4.723999999999702]
[-2.7827196]	[4.7259999999997016]
[-2.8692334]	[4.727999999999701]
[-12.252016]	[4.729999999999701]
[-3.273005]	[4.731999999999701]
[-2.8972726]	[4.733999999999701]
[-9.524962]	[4.7359999999997004]
[-3.9543111]	[4.7379999999997]
[-3.0506186]	[4.7399999999997]
[-2.8197246]	[4.7419999999997]
[-11.371572]	[4.7439999999997]
[-1.5605798]	[4.745999999999699]
[-3.8875751]	[4.747999999999699]
[-3.6208124]	[4.749999999999699]
[-10.753653]	[4.751999999999699]
[-3.1643338]	[4.7539999999996985]
[-1.9720803]	[4.755999999999698]
[-11.782165]	[4.757999999999698]
[-2.8944051]	[4.759999999999698]
[-2.4344714]	[4.761999999999698]
[-2.3952992]	[4.763999999999697]
[-9.964236]	[4.765999999999697]
[-2.0352948]	[4.767999999999697]
[-3.010398]	[4.769999999999697]
[-9.717981]	[4.7719999999996965]
[-1.2954278]	[4.773999999999696]
[-4.1419683]	[4.775999999999696]
[-0.83332527]	[4.777999999999696]
[-10.827807]	[4.779999999999696]
[-9.5227995]	[4.781999999999695]
[-5.0534353]	[4.783999999999695]
[-0.46945912]	[4.785999999999695]
[-2.1440563]	[4.787999999999695]
[-2.556206]	[4.7899999999996945]
[-10.31314]	[4.791999999999694]
[-1.3444251]	[4.793999999999694]
[-2.01018]	[4.795999999999694]
[-9.310926]	[4.797999999999694]
[-2.8370812]	[4.799999999999693]
[-1.8999956]	[4.801999999999693]
[-1.7639245]	[4.803999999999693]
[-9.055494]	[4.805999999999693]
[-11.175272]	[4.8079999999996925]
[-2.2531643]	[4.809999999999692]
[-1.835257]	[4.811999999999692]
[-1.6764295]	[4.813999999999692]
[-1.4030396]	[4.815999999999692]
[-9.878463]	[4.817999999999691]
[-11.290421]	[4.819999999999691]
[-1.5838269]	[4.821999999999691]
[-1.2477866]	[4.823999999999691]
[-1.6395713]	[4.8259999999996905]
[-0.80885506]	[4.82799999999969]
[-10.129783]	[4.82999999999969]
[-11.159882]	[4.83199999999969]
[-2.2649107]	[4.83399999999969]
[-0.65930784]	[4.835999999999689]
[-1.6969362]	[4.837999999999689]
[-1.6025839]	[4.839999999999689]
[-8.472019]	[4.841999999999689]
[-12.015445]	[4.8439999999996886]
[-1.2665949]	[4.845999999999688]
[-1.2098188]	[4.847999999999688]
[-1.6652442]	[4.849999999999688]
[-1.4103025]	[4.851999999999688]
[-8.378305]	[4.8539999999996875]
[-1.6297021]	[4.855999999999687]
[-1.191665]	[4.857999999999687]
[-9.107146]	[4.859999999999687]
[-10.708837]	[4.861999999999687]
[-1.5182489]	[4.863999999999686]
[-1.432569]	[4.865999999999686]
[-1.4544612]	[4.867999999999686]
[-0.6861026]	[4.869999999999686]
[-10.284007]	[4.8719999999996855]
[0.4843396]	[4.873999999999685]
[-1.5361998]	[4.875999999999685]
[-8.289315]	[4.877999999999685]
[-1.8456697]	[4.879999999999685]
[-1.7298828]	[4.881999999999684]
[-7.0296383]	[4.883999999999684]
[-2.7461562]	[4.885999999999684]
[-0.5579401]	[4.887999999999684]
[-8.767076]	[4.8899999999996835]
[-1.5766195]	[4.891999999999683]
[-1.3451507]	[4.893999999999683]
[-7.3873887]	[4.895999999999683]
[-1.757404]	[4.897999999999683]
[-1.4441296]	[4.899999999999682]
[-7.5201135]	[4.901999999999682]
[-1.8668119]	[4.903999999999682]
[-0.41800484]	[4.905999999999682]
[-9.340774]	[4.9079999999996815]
[-1.4619588]	[4.909999999999681]
[-0.53343546]	[4.911999999999681]
[-8.867727]	[4.913999999999681]
[-1.6341137]	[4.915999999999681]
[-0.4060969]	[4.91799999999968]
[-8.594019]	[4.91999999999968]
[-1.0698237]	[4.92199999999968]
[-1.0067614]	[4.92399999999968]
[-8.106063]	[4.9259999999996795]
[-1.6536839]	[4.927999999999679]
[0.19290301]	[4.929999999999679]
[-8.753332]	[4.931999999999679]
[-1.5158488]	[4.933999999999679]
[-0.98760957]	[4.935999999999678]
[-7.935663]	[4.937999999999678]
[-1.013203]	[4.939999999999678]
[-0.89913654]	[4.941999999999678]
[-0.051930085]	[4.9439999999996775]
[-9.133071]	[4.945999999999677]
[-10.105613]	[4.947999999999677]
[-1.2558603]	[4.949999999999677]
[-0.13555035]	[4.951999999999677]
[0.0070231664]	[4.953999999999676]
[-9.200507]	[4.955999999999676]
[-0.83766365]	[4.957999999999676]
[-0.37749016]	[4.959999999999676]
[-7.1939282]	[4.961999999999676]
[-1.4502732]	[4.963999999999675]
[-0.09670739]	[4.965999999999675]
[-8.852562]	[4.967999999999675]
[-0.9203033]	[4.969999999999675]
[-0.62753874]	[4.9719999999996745]
[-8.25321]	[4.973999999999674]
[-0.041460633]	[4.975999999999674]
[-0.40700784]	[4.977999999999674]
[-8.431133]	[4.979999999999674]
[-0.5776674]	[4.981999999999673]
[-0.29793072]	[4.983999999999673]
[-7.980025]	[4.985999999999673]
[-0.8965518]	[4.987999999999673]
[0.03179047]	[4.9899999999996725]
[-8.3396435]	[4.991999999999672]
[-0.5950824]	[4.993999999999672]
[-0.53550774]	[4.995999999999672]
[-6.9418607]	[4.997999999999672]
[-1.1699277]	[4.999999999999671]
[0.32507205]	[5.001999999999671]
[-7.9173036]	[5.003999999999671]
[-0.38604656]	[5.005999999999671]
[0.4520138]	[5.0079999999996705]
[-8.789031]	[5.00999999999967]
[-1.1462897]	[5.01199999999967]
[-8.1523905]	[5.01399999999967]
[-0.20081007]	[5.01599999999967]
[-0.18505636]	[5.017999999999669]
[0.48308712]	[5.019999999999669]
[-7.5637736]	[5.021999999999669]
[-9.402037]	[5.023999999999669]
[-0.3133104]	[5.0259999999996685]
[-0.42216852]	[5.027999999999668]
[0.16318378]	[5.029999999999668]
[0.347678]	[5.031999999999668]
[-7.4538436]	[5.033999999999668]
[-9.927769]	[5.035999999999667]
[-0.17139366]	[5.037999999999667]
[0.86377805]	[5.039999999999667]
[0.13473096]	[5.041999999999667]
[-7.2538695]	[5.0439999999996665]
[-0.29489502]	[5.045999999999666]
[-0.05584872]	[5.047999999999666]
[-8.050548]	[5.049999999999666]
[-8.419932]	[5.051999999999666]
[-1.008881]	[5.053999999999665]
[0.06744414]	[5.055999999999665]
[0.31444323]	[5.057999999999665]
[0.46036583]	[5.059999999999665]
[-6.604416]	[5.0619999999996645]
[-9.810286]	[5.063999999999664]
[0.076493494]	[5.065999999999664]
[-0.43542233]	[5.067999999999664]
[0.6981782]	[5.069999999999664]
[-6.6875396]	[5.0719999999996634]
[-0.613968]	[5.073999999999663]
[0.67859954]	[5.075999999999663]
[-7.1022463]	[5.077999999999663]
[-0.68822485]	[5.079999999999663]
[-7.676314]	[5.081999999999662]
[-0.075938135]	[5.083999999999662]
[0.5818838]	[5.085999999999662]
[0.17474598]	[5.087999999999662]
[-7.1861143]	[5.0899999999996615]
[-8.001767]	[5.091999999999661]
[-0.78991383]	[5.093999999999661]
[0.53526753]	[5.095999999999661]
[0.8213823]	[5.097999999999661]
[-8.3768]	[5.09999999999966]
[-0.061967812]	[5.10199999999966]
[0.52455986]	[5.10399999999966]
[-7.681326]	[5.10599999999966]
[0.32806116]	[5.1079999999996595]
[1.3278062]	[5.109999999999659]
[-6.941785]	[5.111999999999659]
[-9.284908]	[5.113999999999659]
[0.2405119]	[5.115999999999659]
[0.56245]	[5.117999999999658]
[0.876493]	[5.119999999999658]
[-0.28003672]	[5.121999999999658]
[-6.0774846]	[5.123999999999658]
[-8.67289]	[5.1259999999996575]
[0.5283999]	[5.127999999999657]
[0.3976023]	[5.129999999999657]
[1.034083]	[5.131999999999657]
[-8.076452]	[5.133999999999657]
[-8.34368]	[5.135999999999656]
[0.2598117]	[5.137999999999656]
[0.71804446]	[5.139999999999656]
[0.76486933]	[5.141999999999656]
[0.7119594]	[5.1439999999996555]
[-7.324797]	[5.145999999999655]
[-8.251503]	[5.147999999999655]
[-0.13437682]	[5.149999999999655]
[1.3334192]	[5.151999999999655]
[0.53861433]	[5.153999999999654]
[-7.145639]	[5.155999999999654]
[0.42593336]	[5.157999999999654]
[-7.3761744]	[5.159999999999654]
[0.42147607]	[5.1619999999996535]
[1.011337]	[5.163999999999653]
[-6.7637587]	[5.165999999999653]
[0.5790927]	[5.167999999999653]
[0.61306405]	[5.169999999999653]
[-7.342972]	[5.171999999999652]
[1.179742]	[5.173999999999652]
[1.0686483]	[5.175999999999652]
[-6.3365116]	[5.177999999999652]
[-8.698507]	[5.1799999999996515]
[0.8679263]	[5.181999999999651]
[0.66172993]	[5.183999999999651]
[0.29729673]	[5.185999999999651]
[-6.524306]	[5.187999999999651]
[0.954225]	[5.1899999999996504]
[1.023431]	[5.19199999999965]
[-7.0539274]	[5.19399999999965]
[1.0270784]	[5.19599999999965]
[-7.942126]	[5.19799999999965]
[0.7282295]	[5.199999999999649]
[1.3655934]	[5.201999999999649]
[0.5625043]	[5.203999999999649]
[-7.125512]	[5.205999999999649]
[-7.632878]	[5.2079999999996485]
[1.0834898]	[5.209999999999648]
[0.6557965]	[5.211999999999648]
[1.5766498]	[5.213999999999648]
[-8.336933]	[5.215999999999648]
[0.8398398]	[5.217999999999647]
[0.66639984]	[5.219999999999647]
[-6.0609083]	[5.221999999999647]
[-7.6802225]	[5.223999999999647]
[-0.065451585]	[5.2259999999996465]
[1.2447368]	[5.227999999999646]
[1.160428]	[5.229999999999646]
[-6.055914]	[5.231999999999646]
[0.52924734]	[5.233999999999646]
[1.1256183]	[5.235999999999645]
[-7.027734]	[5.237999999999645]
[0.46323553]	[5.239999999999645]
[0.22166161]	[5.241999999999645]
[-6.6719327]	[5.2439999999996445]
[0.6382841]	[5.245999999999644]
[0.5607806]	[5.247999999999644]
[0.43505952]	[5.249999999999644]
[-7.058735]	[5.251999999999644]
[-7.666676]	[5.253999999999643]
[0.45787227]	[5.255999999999643]
[0.573821]	[5.257999999999643]
[1.279468]	[5.259999999999643]
[0.26406735]	[5.2619999999996425]
[-6.78221]	[5.263999999999642]
[-8.546199]	[5.265999999999642]
[1.2425005]	[5.267999999999642]
[-0.31059033]	[5.269999999999642]
[0.54446924]	[5.271999999999641]
[0.56490946]	[5.273999999999641]
[-7.030024]	[5.275999999999641]
[1.315176]	[5.277999999999641]
[0.55291086]	[5.2799999999996405]
[-7.839567]	[5.28199999999964]
[0.6247398]	[5.28399999999964]
[1.7457999]	[5.28599999999964]
[-7.7666173]	[5.28799999999964]
[0.8356861]	[5.289999999999639]
[0.73543894]	[5.291999999999639]
[-5.920782]	[5.293999999999639]
[1.1236354]	[5.295999999999639]
[0.95725435]	[5.2979999999996386]
[-7.882087]	[5.299999999999638]
[-8.119081]	[5.301999999999638]
[1.6511256]	[5.303999999999638]
[1.068036]	[5.305999999999638]
[0.42984635]	[5.3079999999996375]
[1.1674862]	[5.309999999999637]
[-5.9108577]	[5.311999999999637]
[-7.915685]	[5.313999999999637]
[1.5616965]	[5.315999999999637]
[0.34435534]	[5.317999999999636]
[1.1398872]	[5.319999999999636]
[0.63546914]	[5.321999999999636]
[-7.0829296]	[5.323999999999636]
[-7.5136714]	[5.3259999999996355]
[0.43580854]	[5.327999999999635]
[1.7478664]	[5.329999999999635]
[0.5721076]	[5.331999999999635]
[0.9238478]	[5.333999999999635]
[-6.9432883]	[5.335999999999634]
[0.79276353]	[5.337999999999634]
[-7.127655]	[5.339999999999634]
[1.3347487]	[5.341999999999634]
[1.6816306]	[5.3439999999996335]
[-6.93887]	[5.345999999999633]
[1.372328]	[5.347999999999633]
[1.517287]	[5.349999999999633]
[-6.9142838]	[5.351999999999633]
[-6.602957]	[5.353999999999632]
[-0.014679255]	[5.355999999999632]
[1.4123931]	[5.357999999999632]
[1.5709541]	[5.359999999999632]
[-7.0207276]	[5.3619999999996315]
[0.96342844]	[5.363999999999631]
[1.9946929]	[5.365999999999631]
[-6.810099]	[5.367999999999631]
[-7.633122]	[5.369999999999631]
[0.8677547]	[5.37199999999963]
[1.7077712]	[5.37399999999963]
[1.9836885]	[5.37599999999963]
[0.50433177]	[5.37799999999963]
[-4.841206]	[5.3799999999996295]
[-8.4343605]	[5.381999999999629]
[1.8314749]	[5.383999999999629]
[1.9111804]	[5.385999999999629]
[0.9257883]	[5.387999999999629]
[-5.9586267]	[5.389999999999628]
[-7.82982]	[5.391999999999628]
[2.464197]	[5.393999999999628]
[2.0699549]	[5.395999999999628]
[0.4185223]	[5.3979999999996275]
[-6.1844788]	[5.399999999999627]
[1.5881995]	[5.401999999999627]
[1.5672989]	[5.403999999999627]
[-7.336703]	[5.405999999999627]
[1.181258]	[5.407999999999626]
[-6.6142645]	[5.409999999999626]
[1.5408967]	[5.411999999999626]
[1.9064311]	[5.413999999999626]
[-6.7646785]	[5.415999999999626]
[1.5419796]	[5.417999999999625]
[1.7021551]	[5.419999999999625]
[-7.378779]	[5.421999999999625]
[1.7538462]	[5.423999999999625]
[1.0121225]	[5.4259999999996245]
[-5.6690345]	[5.427999999999624]
[-6.932076]	[5.429999999999624]
[0.9212696]	[5.431999999999624]
[2.2172556]	[5.433999999999624]
[0.9583656]	[5.435999999999623]
[1.336652]	[5.437999999999623]
[-5.4472632]	[5.439999999999623]
[-7.7612042]	[5.441999999999623]
[2.4037318]	[5.4439999999996225]
[0.8962826]	[5.445999999999622]
[1.535818]	[5.447999999999622]
[-6.9135585]	[5.449999999999622]
[1.6993964]	[5.451999999999622]
[-6.473787]	[5.453999999999621]
[1.9136727]	[5.455999999999621]
[2.0971012]	[5.457999999999621]
[-7.285518]	[5.459999999999621]
[0.562406]	[5.4619999999996205]
[2.2269123]	[5.46399999999962]
[-6.9943633]	[5.46599999999962]
[1.482027]	[5.46799999999962]
[1.5399574]	[5.46999999999962]
[-6.025011]	[5.471999999999619]
[-7.1795073]	[5.473999999999619]
[2.8093593]	[5.475999999999619]
[1.4168983]	[5.477999999999619]
[0.75087523]	[5.4799999999996185]
[1.8213038]	[5.481999999999618]
[-6.938071]	[5.483999999999618]
[-6.439966]	[5.485999999999618]
[1.0200136]	[5.487999999999618]
[1.8248663]	[5.489999999999617]
[1.54395]	[5.491999999999617]
[-5.587524]	[5.493999999999617]
[1.3436322]	[5.495999999999617]
[-6.4069514]	[5.4979999999996165]
[1.9779005]	[5.499999999999616]
[1.732452]	[5.501999999999616]
[-7.2699094]	[5.503999999999616]
[1.4456153]	[5.505999999999616]
[2.7171314]	[5.507999999999615]
[-8.402347]	[5.509999999999615]
[1.8928096]	[5.511999999999615]
[1.7189399]	[5.513999999999615]
[-7.453775]	[5.5159999999996145]
[-6.3699107]	[5.517999999999614]
[2.250825]	[5.519999999999614]
[1.1099709]	[5.521999999999614]
[1.6172454]	[5.523999999999614]
[1.3385036]	[5.525999999999613]
[-5.365513]	[5.527999999999613]
[-7.0817347]	[5.529999999999613]
[2.0885713]	[5.531999999999613]
[1.0238001]	[5.533999999999613]
[2.4116287]	[5.535999999999612]
[-6.466377]	[5.537999999999612]
[1.209822]	[5.539999999999612]
[2.2581275]	[5.541999999999612]
[-7.387234]	[5.5439999999996115]
[-6.598303]	[5.545999999999611]
[1.9159404]	[5.547999999999611]
[1.4501576]	[5.549999999999611]
[2.1249511]	[5.551999999999611]
[1.0236714]	[5.55399999999961]
[-6.9517975]	[5.55599999999961]
[-5.960488]	[5.55799999999961]
[1.2443238]	[5.55999999999961]
[1.9359063]	[5.5619999999996095]
[1.718316]	[5.563999999999609]
[-5.2924824]	[5.565999999999609]
[1.725334]	[5.567999999999609]
[-6.652395]	[5.569999999999609]
[3.0022457]	[5.571999999999608]
[1.0957835]	[5.573999999999608]
[-6.241607]	[5.575999999999608]
[1.8768094]	[5.577999999999608]
[1.2755255]	[5.5799999999996075]
[-5.751955]	[5.581999999999607]
[-5.5866466]	[5.583999999999607]
[1.2727686]	[5.585999999999607]
[2.1053421]	[5.587999999999607]
[1.8385415]	[5.589999999999606]
[0.94991887]	[5.591999999999606]
[-5.9865417]	[5.593999999999606]
[-5.490686]	[5.595999999999606]
[1.2991227]	[5.5979999999996055]
[2.235696]	[5.599999999999605]
[1.723978]	[5.601999999999605]
[-5.4767933]	[5.603999999999605]
[-6.5292225]	[5.605999999999605]
[2.0663412]	[5.607999999999604]
[1.5839441]	[5.609999999999604]
[3.0985994]	[5.611999999999604]
[-7.1618395]	[5.613999999999604]
[-6.0430818]	[5.6159999999996035]
[1.6491292]	[5.617999999999603]
[2.1777985]	[5.619999999999603]
[2.3199823]	[5.621999999999603]
[-5.2610383]	[5.623999999999603]
[1.5070344]	[5.625999999999602]
[-5.1166363]	[5.627999999999602]
[2.1281848]	[5.629999999999602]
[2.2125487]	[5.631999999999602]
[-6.7072186]	[5.6339999999996015]
[-6.4470983]	[5.635999999999601]
[2.8231103]	[5.637999999999601]
[2.5307128]	[5.639999999999601]
[1.7805988]	[5.641999999999601]
[-5.2528315]	[5.6439999999996004]
[-6.213822]	[5.6459999999996]
[1.6639397]	[5.6479999999996]
[2.619553]	[5.6499999999996]
[1.9832289]	[5.6519999999996]
[-6.926669]	[5.653999999999599]
[2.3117013]	[5.655999999999599]
[-5.7294064]	[5.657999999999599]
[2.455989]	[5.659999999999599]
[2.1719694]	[5.6619999999995985]
[-7.1009474]	[5.663999999999598]
[2.4736848]	[5.665999999999598]
[1.9016213]	[5.667999999999598]
[-7.153645]	[5.669999999999598]
[-5.7758284]	[5.671999999999597]
[1.8707873]	[5.673999999999597]
[2.2783797]	[5.675999999999597]
[1.5588675]	[5.677999999999597]
[1.5207576]	[5.6799999999995965]
[-5.5742087]	[5.681999999999596]
[-6.140658]	[5.683999999999596]
[1.7096487]	[5.685999999999596]
[1.3488503]	[5.687999999999596]
[2.5612237]	[5.689999999999595]
[-7.3712845]	[5.691999999999595]
[2.4903588]	[5.693999999999595]
[1.703219]	[5.695999999999595]
[-6.492504]	[5.6979999999995945]
[-6.2477026]	[5.699999999999594]
[2.0747185]	[5.701999999999594]
[1.9822364]	[5.703999999999594]
[1.7719772]	[5.705999999999594]
[1.6163272]	[5.707999999999593]
[-6.632532]	[5.709999999999593]
[-7.273642]	[5.711999999999593]
[4.0032587]	[5.713999999999593]
[1.4016536]	[5.7159999999995925]
[1.162628]	[5.717999999999592]
[-5.2146378]	[5.719999999999592]
[1.9501305]	[5.721999999999592]
[1.7778533]	[5.723999999999592]
[-6.545674]	[5.725999999999591]
[-5.629524]	[5.727999999999591]
[1.2117127]	[5.729999999999591]
[2.2034907]	[5.731999999999591]
[1.6082196]	[5.7339999999995905]
[2.8478265]	[5.73599999999959]
[-6.526233]	[5.73799999999959]
[-6.180777]	[5.73999999999959]
[1.8693849]	[5.74199999999959]
[1.3728126]	[5.743999999999589]
[2.0333085]	[5.745999999999589]
[-7.1960073]	[5.747999999999589]
[2.0048537]	[5.749999999999589]
[1.9404271]	[5.7519999999995886]
[-6.2851577]	[5.753999999999588]
[2.2813923]	[5.755999999999588]
[1.7105492]	[5.757999999999588]
[-6.0579495]	[5.759999999999588]
[2.3811135]	[5.7619999999995875]
[-6.0742908]	[5.763999999999587]
[2.4498894]	[5.765999999999587]
[2.1494575]	[5.767999999999587]
[1.4404826]	[5.769999999999587]
[-6.538836]	[5.771999999999586]
[-5.6171093]	[5.773999999999586]
[1.943783]	[5.775999999999586]
[1.8020505]	[5.777999999999586]
[2.331678]	[5.7799999999995855]
[-8.119677]	[5.781999999999585]
[2.4517515]	[5.783999999999585]
[1.7283734]	[5.785999999999585]
[-6.518957]	[5.787999999999585]
[2.8504765]	[5.789999999999584]
[2.423435]	[5.791999999999584]
[-7.8801103]	[5.793999999999584]
[2.633208]	[5.795999999999584]
[-5.9926667]	[5.7979999999995835]
[3.6831605]	[5.799999999999583]
[1.3967049]	[5.801999999999583]
[-6.323918]	[5.803999999999583]
[2.8380702]	[5.805999999999583]
[1.8856237]	[5.807999999999582]
[-5.2214046]	[5.809999999999582]
[-5.82416]	[5.811999999999582]
[2.4450774]	[5.813999999999582]
[1.8878688]	[5.8159999999995815]
[1.8302089]	[5.817999999999581]
[-5.6011996]	[5.819999999999581]
[3.334327]	[5.821999999999581]
[-6.6994348]	[5.823999999999581]
[2.8260381]	[5.82599999999958]
[2.3317506]	[5.82799999999958]
[-6.1594625]	[5.82999999999958]
[2.344878]	[5.83199999999958]
[-5.0811305]	[5.8339999999995795]
[3.005144]	[5.835999999999579]
[1.5019319]	[5.837999999999579]
[-5.7712994]	[5.839999999999579]
[-5.4295545]	[5.841999999999579]
[2.930389]	[5.843999999999578]
[2.159456]	[5.845999999999578]
[1.5491675]	[5.847999999999578]
[-5.0601716]	[5.849999999999578]
[2.4231274]	[5.8519999999995775]
[1.756566]	[5.853999999999577]
[-5.1183977]	[5.855999999999577]
[-5.9167666]	[5.857999999999577]
[2.5848675]	[5.859999999999577]
[1.9344606]	[5.861999999999576]
[1.9554923]	[5.863999999999576]
[-5.1979303]	[5.865999999999576]
[-5.429764]	[5.867999999999576]
[1.80845]	[5.869999999999576]
[2.8057742]	[5.871999999999575]
[1.4323933]	[5.873999999999575]
[-4.8300023]	[5.875999999999575]
[1.306387]	[5.877999999999575]
[-5.231496]	[5.8799999999995745]
[2.6550522]	[5.881999999999574]
[2.9556653]	[5.883999999999574]
[-6.8360734]	[5.885999999999574]
[2.7444813]	[5.887999999999574]
[-5.993624]	[5.889999999999573]
[3.1091552]	[5.891999999999573]
[2.3922079]	[5.893999999999573]
[-6.2890563]	[5.895999999999573]
[3.140663]	[5.8979999999995725]
[-6.256048]	[5.899999999999572]
[3.6844034]	[5.901999999999572]
[1.3418883]	[5.903999999999572]
[-6.0514426]	[5.905999999999572]
[3.2958508]	[5.907999999999571]
[2.0701766]	[5.909999999999571]
[-4.2135453]	[5.911999999999571]
[-5.6386437]	[5.913999999999571]
[2.1793313]	[5.9159999999995705]
[1.3418779]	[5.91799999999957]
[2.0200744]	[5.91999999999957]
[-4.5263457]	[5.92199999999957]
[-5.7767415]	[5.92399999999957]
[2.2707963]	[5.925999999999569]
[2.1107316]	[5.927999999999569]
[2.619265]	[5.929999999999569]
[-5.7271976]	[5.931999999999569]
[2.9645512]	[5.9339999999995685]
[-5.8647275]	[5.935999999999568]
[3.3584683]	[5.937999999999568]
[2.2309945]	[5.939999999999568]
[-5.871989]	[5.941999999999568]
[2.6825778]	[5.943999999999567]
[-5.836408]	[5.945999999999567]
[3.2452939]	[5.947999999999567]
[2.2009463]	[5.949999999999567]
[-5.5665336]	[5.9519999999995665]
[2.7695236]	[5.953999999999566]
[2.4237335]	[5.955999999999566]
[-5.9427786]	[5.957999999999566]
[-6.3888345]	[5.959999999999566]
[4.1471696]	[5.961999999999565]
[1.3756639]	[5.963999999999565]
[1.9695466]	[5.965999999999565]
[-5.2498336]	[5.967999999999565]
[3.084373]	[5.9699999999995645]
[-6.035038]	[5.971999999999564]
[2.9992812]	[5.973999999999564]
[2.6782436]	[5.975999999999564]
[-6.774833]	[5.977999999999564]
[2.7876532]	[5.979999999999563]
[2.042788]	[5.981999999999563]
[-7.0675697]	[5.983999999999563]
[3.5152185]	[5.985999999999563]
[1.8444829]	[5.987999999999563]
[-5.7370887]	[5.989999999999562]
[-5.550861]	[5.991999999999562]
[3.4428716]	[5.993999999999562]
[1.8948861]	[5.995999999999562]
[2.0572748]	[5.9979999999995615]
[-5.821506]	[5.999999999999561]
[2.431031]	[6.001999999999561]
[2.4285412]	[6.003999999999561]
[-5.760704]	[6.005999999999561]
[2.7471716]	[6.00799999999956]
[-5.7208567]	[6.00999999999956]
[1.6523495]	[6.01199999999956]
[2.3279974]	[6.01399999999956]
[3.0894625]	[6.0159999999995595]
[-7.404351]	[6.017999999999559]
[-5.7012134]	[6.019999999999559]
[2.5540383]	[6.021999999999559]
[1.431103]	[6.023999999999559]
[2.5985343]	[6.025999999999558]
[-5.127215]	[6.027999999999558]
[2.3081002]	[6.029999999999558]
[-4.957415]	[6.031999999999558]
[2.1090796]	[6.0339999999995575]
[2.797342]	[6.035999999999557]
[-6.085418]	[6.037999999999557]
[3.0828378]	[6.039999999999557]
[2.0313118]	[6.041999999999557]
[-5.762545]	[6.043999999999556]
[-5.446214]	[6.045999999999556]
[2.510409]	[6.047999999999556]
[2.9479566]	[6.049999999999556]
[2.1107526]	[6.0519999999995555]
[2.2039886]	[6.053999999999555]
[-5.855442]	[6.055999999999555]
[-5.603688]	[6.057999999999555]
[2.5530362]	[6.059999999999555]
