[2.9476755]	[0.002]
[7.485098]	[4.549999999999721]
[6.780154]	[4.551999999999721]
[8.747841]	[4.5539999999997205]
[12.100118]	[4.55599999999972]
[12.533275]	[4.55799999999972]
[12.459158]	[4.55999999999972]
[13.0309925]	[4.56199999999972]
[14.409217]	[4.563999999999719]
[13.41661]	[4.565999999999719]
[14.779936]	[4.567999999999719]
[14.402127]	[4.569999999999719]
[15.611927]	[4.5719999999997185]
[20.051025]	[4.573999999999718]
[15.859328]	[4.575999999999718]
[13.988014]	[4.577999999999718]
[14.404376]	[4.579999999999718]
[12.422949]	[4.581999999999717]
[11.888629]	[4.583999999999717]
[11.418524]	[4.585999999999717]
[11.0338335]	[4.587999999999717]
[11.813135]	[4.5899999999997165]
[9.991944]	[4.591999999999716]
[10.217861]	[4.593999999999716]
[8.616726]	[4.595999999999716]
[8.272422]	[4.597999999999716]
[7.2505565]	[4.599999999999715]
[7.3653173]	[4.601999999999715]
[5.864552]	[4.603999999999715]
[5.4868894]	[4.605999999999715]
[6.1508574]	[4.6079999999997145]
[5.405886]	[4.609999999999714]
[3.9035175]	[4.611999999999714]
[4.9411144]	[4.613999999999714]
[2.853159]	[4.615999999999714]
[3.0035374]	[4.6179999999997134]
[3.0246606]	[4.619999999999713]
[3.0324702]	[4.621999999999713]
[2.8486946]	[4.623999999999713]
[3.0022817]	[4.625999999999713]
[3.0232072]	[4.627999999999712]
[3.0289476]	[4.629999999999712]
[2.8428407]	[4.631999999999712]
[2.996806]	[4.633999999999712]
[3.0218308]	[4.6359999999997115]
[3.0242064]	[4.637999999999711]
[2.8828802]	[4.639999999999711]
[3.014423]	[4.641999999999711]
[3.0258934]	[4.643999999999711]
[3.012045]	[4.64599999999971]
[2.8618069]	[4.64799999999971]
[3.01583]	[4.64999999999971]
[3.0264459]	[4.65199999999971]
[3.0360503]	[4.6539999999997095]
[2.8447015]	[4.655999999999709]
[3.0131042]	[4.657999999999709]
[3.0274377]	[4.659999999999709]
[3.0330617]	[4.661999999999709]
[2.8467245]	[4.663999999999708]
[3.0144634]	[4.665999999999708]
[3.027195]	[4.667999999999708]
[3.0328999]	[4.669999999999708]
[2.8438487]	[4.6719999999997075]
[3.0144007]	[4.673999999999707]
[3.026993]	[4.675999999999707]
[3.0333953]	[4.677999999999707]
[2.8455107]	[4.679999999999707]
[3.014987]	[4.681999999999706]
[3.027967]	[4.683999999999706]
[3.0334077]	[4.685999999999706]
[2.8505676]	[4.687999999999706]
[3.0142758]	[4.6899999999997055]
[3.0287297]	[4.691999999999705]
[3.0331888]	[4.693999999999705]
[2.8449411]	[4.695999999999705]
[3.0155652]	[4.697999999999705]
[3.0286245]	[4.699999999999704]
[3.0337665]	[4.701999999999704]
[2.8388798]	[4.703999999999704]
[3.0169244]	[4.705999999999704]
[3.0291483]	[4.7079999999997035]
[3.0348587]	[4.709999999999703]
[2.8455114]	[4.711999999999703]
[3.0166564]	[4.713999999999703]
[3.0294468]	[4.715999999999703]
[3.0351427]	[4.717999999999702]
[2.8382692]	[4.719999999999702]
[3.0166473]	[4.721999999999702]
[3.030429]	[4.723999999999702]
[3.035665]	[4.7259999999997016]
[2.836298]	[4.727999999999701]
[3.0173483]	[4.729999999999701]
[3.0304394]	[4.731999999999701]
[3.0355134]	[4.733999999999701]
[2.8478742]	[4.7359999999997004]
[3.018556]	[4.7379999999997]
[3.031421]	[4.7399999999997]
[3.035934]	[4.7419999999997]
[2.8421288]	[4.7439999999997]
[3.0187669]	[4.745999999999699]
[3.0312157]	[4.747999999999699]
[3.0367184]	[4.749999999999699]
[2.8453126]	[4.751999999999699]
[3.019221]	[4.7539999999996985]
[3.0324454]	[4.755999999999698]
[3.037338]	[4.757999999999698]
[2.8478608]	[4.759999999999698]
[3.0201776]	[4.761999999999698]
[3.0332673]	[4.763999999999697]
[3.0379238]	[4.765999999999697]
[2.8476212]	[4.767999999999697]
[3.020281]	[4.769999999999697]
[3.0334275]	[4.7719999999996965]
[3.038273]	[4.773999999999696]
[2.8473902]	[4.775999999999696]
[3.0207644]	[4.777999999999696]
[3.0347173]	[4.779999999999696]
[3.0384903]	[4.781999999999695]
[2.8481658]	[4.783999999999695]
[3.0212238]	[4.785999999999695]
[3.034796]	[4.787999999999695]
[3.039597]	[4.7899999999996945]
[2.8462963]	[4.791999999999694]
[3.0215979]	[4.793999999999694]
[3.0365038]	[4.795999999999694]
[3.040149]	[4.797999999999694]
[2.8460145]	[4.799999999999693]
[3.0230107]	[4.801999999999693]
[3.0358346]	[4.803999999999693]
[3.0414379]	[4.805999999999693]
[2.8416889]	[4.8079999999996925]
[3.023592]	[4.809999999999692]
[3.0361552]	[4.811999999999692]
[3.041797]	[4.813999999999692]
[2.8417542]	[4.815999999999692]
[3.0233395]	[4.817999999999691]
[3.037831]	[4.819999999999691]
[3.0424094]	[4.821999999999691]
[2.8372505]	[4.823999999999691]
[3.0224864]	[4.8259999999996905]
[3.0375288]	[4.82799999999969]
[3.042213]	[4.82999999999969]
[2.8284469]	[4.83199999999969]
[3.025035]	[4.83399999999969]
[3.036939]	[4.835999999999689]
[3.0416658]	[4.837999999999689]
[2.8210015]	[4.839999999999689]
[3.0262806]	[4.841999999999689]
[3.0391467]	[4.8439999999996886]
[3.0428143]	[4.845999999999688]
[2.8225935]	[4.847999999999688]
[3.0263686]	[4.849999999999688]
[3.0384276]	[4.851999999999688]
[3.0404203]	[4.8539999999996875]
[2.8257775]	[4.855999999999687]
[3.0275161]	[4.857999999999687]
[3.0388079]	[4.859999999999687]
[3.0407488]	[4.861999999999687]
[2.821155]	[4.863999999999686]
[3.040122]	[4.865999999999686]
[3.0388322]	[4.867999999999686]
[3.0459473]	[4.869999999999686]
[2.821402]	[4.8719999999996855]
[3.0290143]	[4.873999999999685]
[3.032763]	[4.875999999999685]
[3.04674]	[4.877999999999685]
[2.8157606]	[4.879999999999685]
[3.0294518]	[4.881999999999684]
[3.0426064]	[4.883999999999684]
[3.0469215]	[4.885999999999684]
[2.816241]	[4.887999999999684]
[3.0296388]	[4.8899999999996835]
[3.0416582]	[4.891999999999683]
[3.0476327]	[4.893999999999683]
[2.8175046]	[4.895999999999683]
[3.0279539]	[4.897999999999683]
[3.042678]	[4.899999999999682]
[3.046553]	[4.901999999999682]
[2.806266]	[4.903999999999682]
[3.0298975]	[4.905999999999682]
[3.0405571]	[4.9079999999996815]
[3.0467145]	[4.909999999999681]
[2.771249]	[4.911999999999681]
[3.0077486]	[4.913999999999681]
[3.0249658]	[4.915999999999681]
[3.0538602]	[4.91799999999968]
[2.7714155]	[4.91999999999968]
[3.0086596]	[4.92199999999968]
[3.0242167]	[4.92399999999968]
[3.0229602]	[4.9259999999996795]
[2.7707417]	[4.927999999999679]
[3.0080154]	[4.929999999999679]
[3.0215712]	[4.931999999999679]
[3.030378]	[4.933999999999679]
[2.8284476]	[4.935999999999678]
[3.0369308]	[4.937999999999678]
[3.0232549]	[4.939999999999678]
[3.0252004]	[4.941999999999678]
[2.8070686]	[4.9439999999996775]
[3.0374174]	[4.945999999999677]
[3.0388062]	[4.947999999999677]
[3.0002353]	[4.949999999999677]
[2.7642264]	[4.951999999999677]
[3.0366242]	[4.953999999999676]
[3.0493891]	[4.955999999999676]
[2.9996874]	[4.957999999999676]
[2.8019688]	[4.959999999999676]
[3.0412414]	[4.961999999999676]
[3.0498827]	[4.963999999999675]
[3.0000727]	[4.965999999999675]
[2.7982576]	[4.967999999999675]
[3.0411053]	[4.969999999999675]
[3.0499728]	[4.9719999999996745]
[3.000498]	[4.973999999999674]
[2.7956214]	[4.975999999999674]
[3.039521]	[4.977999999999674]
[3.0434732]	[4.979999999999674]
[3.0006912]	[4.981999999999673]
[2.7953026]	[4.983999999999673]
[3.0461686]	[4.985999999999673]
[3.0440087]	[4.987999999999673]
[3.0015097]	[4.9899999999996725]
[2.7960088]	[4.991999999999672]
[3.0471542]	[4.993999999999672]
[3.0464835]	[4.995999999999672]
[3.0016403]	[4.997999999999672]
[2.7913032]	[4.999999999999671]
[3.0482616]	[5.001999999999671]
[3.0468266]	[5.003999999999671]
[3.0124607]	[5.005999999999671]
[2.7901042]	[5.0079999999996705]
[3.0484684]	[5.00999999999967]
[3.046123]	[5.01199999999967]
[3.0026813]	[5.01399999999967]
[2.7881343]	[5.01599999999967]
[3.0503662]	[5.017999999999669]
[3.0480688]	[5.019999999999669]
[3.01376]	[5.021999999999669]
[2.7865777]	[5.023999999999669]
[3.0511425]	[5.0259999999996685]
[3.046667]	[5.027999999999668]
[3.0034747]	[5.029999999999668]
[2.7881684]	[5.031999999999668]
[3.0518658]	[5.033999999999668]
[3.0477226]	[5.035999999999667]
[3.0150223]	[5.037999999999667]
[2.7877648]	[5.039999999999667]
[3.053009]	[5.041999999999667]
[3.0477648]	[5.0439999999996665]
[3.0158763]	[5.045999999999666]
[2.7860854]	[5.047999999999666]
[3.053288]	[5.049999999999666]
[3.0498772]	[5.051999999999666]
[3.02519]	[5.053999999999665]
[2.7853653]	[5.055999999999665]
[3.059543]	[5.057999999999665]
[3.060271]	[5.059999999999665]
[3.0245337]	[5.0619999999996645]
[2.7461262]	[5.063999999999664]
[3.0725164]	[5.065999999999664]
[3.0104275]	[5.067999999999664]
[3.0501137]	[5.069999999999664]
[2.9671535]	[5.0719999999996634]
[2.7332976]	[5.073999999999663]
[2.9708622]	[5.075999999999663]
[3.0330925]	[5.077999999999663]
[3.1339972]	[5.079999999999663]
[3.0382931]	[5.081999999999662]
[-10.027849]	[5.083999999999662]
[3.0594668]	[5.085999999999662]
[3.022]	[5.087999999999662]
[2.9928005]	[5.0899999999996615]
[3.0488393]	[5.091999999999661]
[-15.330079]	[5.093999999999661]
[2.9482334]	[5.095999999999661]
[2.256038]	[5.097999999999661]
[-17.13938]	[5.09999999999966]
[-22.171535]	[5.10199999999966]
[-22.028711]	[5.10399999999966]
[-22.170938]	[5.10599999999966]
[-22.328407]	[5.1079999999996595]
[-22.131786]	[5.109999999999659]
[-22.155403]	[5.111999999999659]
[-22.148863]	[5.113999999999659]
[-22.159021]	[5.115999999999659]
[-21.144289]	[5.117999999999658]
[-22.362932]	[5.119999999999658]
[-21.154537]	[5.121999999999658]
[-22.147564]	[5.123999999999658]
[-22.256653]	[5.1259999999996575]
[-22.071472]	[5.127999999999657]
[-22.239166]	[5.129999999999657]
[-22.402529]	[5.131999999999657]
[-22.305193]	[5.133999999999657]
[-22.227324]	[5.135999999999656]
[-24.12093]	[5.137999999999656]
[-22.159903]	[5.139999999999656]
[-22.258347]	[5.141999999999656]
[-22.173634]	[5.1439999999996555]
[-22.605858]	[5.145999999999655]
[-21.306782]	[5.147999999999655]
[-22.279089]	[5.149999999999655]
[-22.578222]	[5.151999999999655]
[-22.169352]	[5.153999999999654]
[-22.235321]	[5.155999999999654]
[-22.487003]	[5.157999999999654]
[-22.2506]	[5.159999999999654]
[-22.281784]	[5.1619999999996535]
[-22.50886]	[5.163999999999653]
[-22.208162]	[5.165999999999653]
[-21.19946]	[5.167999999999653]
[-22.339895]	[5.169999999999653]
[-22.20193]	[5.171999999999652]
[-22.093058]	[5.173999999999652]
[-22.459007]	[5.175999999999652]
[-22.110636]	[5.177999999999652]
[-22.209341]	[5.1799999999996515]
[-22.368958]	[5.181999999999651]
[-22.22459]	[5.183999999999651]
[-22.300905]	[5.185999999999651]
[-24.257063]	[5.187999999999651]
[-22.12542]	[5.1899999999996504]
[-13.179936]	[5.19199999999965]
[-22.370277]	[5.19399999999965]
[-21.297077]	[5.19599999999965]
[-22.185799]	[5.19799999999965]
[-22.45663]	[5.199999999999649]
[-22.120527]	[5.201999999999649]
[-22.252829]	[5.203999999999649]
[-24.088339]	[5.205999999999649]
[-22.072252]	[5.2079999999996485]
[-22.171623]	[5.209999999999648]
[-24.134575]	[5.211999999999648]
[-22.16837]	[5.213999999999648]
[-22.223112]	[5.215999999999648]
[-22.25734]	[5.217999999999647]
[-22.445992]	[5.219999999999647]
[-22.167477]	[5.221999999999647]
[-21.164995]	[5.223999999999647]
[-22.530146]	[5.2259999999996465]
[-22.2153]	[5.227999999999646]
[-6.944106]	[5.229999999999646]
[-22.016348]	[5.231999999999646]
[-22.512089]	[5.233999999999646]
[-22.178625]	[5.235999999999645]
[-23.974718]	[5.237999999999645]
[-22.236639]	[5.239999999999645]
[-22.233755]	[5.241999999999645]
[-22.22669]	[5.2439999999996445]
[-22.579992]	[5.245999999999644]
[-22.221838]	[5.247999999999644]
[-24.093378]	[5.249999999999644]
[-22.18905]	[5.251999999999644]
[-22.288534]	[5.253999999999643]
[-22.486826]	[5.255999999999643]
[-22.287872]	[5.257999999999643]
[-22.248192]	[5.259999999999643]
[-22.519375]	[5.2619999999996425]
[-22.254171]	[5.263999999999642]
[-21.181767]	[5.265999999999642]
[-22.606474]	[5.267999999999642]
[-2.5712888]	[5.269999999999642]
[-21.731047]	[5.271999999999641]
[-22.556269]	[5.273999999999641]
[-21.074192]	[5.275999999999641]
[-24.082005]	[5.277999999999641]
[-22.236656]	[5.2799999999996405]
[-22.21237]	[5.28199999999964]
[-24.042]	[5.28399999999964]
[-22.200283]	[5.28599999999964]
[-22.135033]	[5.28799999999964]
[-22.405003]	[5.289999999999639]
[-22.146618]	[5.291999999999639]
[-22.246017]	[5.293999999999639]
[-22.448936]	[5.295999999999639]
[-22.238602]	[5.2979999999996386]
[-22.160477]	[5.299999999999638]
[-22.509268]	[5.301999999999638]
[1.416183]	[5.303999999999638]
[-20.055883]	[5.305999999999638]
[-22.201406]	[5.3079999999996375]
[-22.403318]	[5.309999999999637]
[-22.229904]	[5.311999999999637]
[-21.124573]	[5.313999999999637]
[-22.558678]	[5.315999999999637]
[-22.292282]	[5.317999999999636]
[-24.147131]	[5.319999999999636]
[-22.268652]	[5.321999999999636]
[-22.150421]	[5.323999999999636]
[-24.132982]	[5.3259999999996355]
[-22.140936]	[5.327999999999635]
[-22.224035]	[5.329999999999635]
[-22.4429]	[5.331999999999635]
[-22.22581]	[5.333999999999635]
[-23.842068]	[5.335999999999634]
[-22.251644]	[5.337999999999634]
[-22.222937]	[5.339999999999634]
[-24.123974]	[5.341999999999634]
[-22.229717]	[5.3439999999996335]
[3.1499512]	[5.345999999999633]
[-17.622381]	[5.347999999999633]
[-21.785666]	[5.349999999999633]
[3.1852682]	[5.351999999999633]
[-16.628603]	[5.353999999999632]
[3.208325]	[5.355999999999632]
[-16.588432]	[5.357999999999632]
[3.039693]	[5.359999999999632]
[2.9619849]	[5.3619999999996315]
[2.8993883]	[5.363999999999631]
[-15.933491]	[5.365999999999631]
[3.1320643]	[5.367999999999631]
[2.9706228]	[5.369999999999631]
[3.0881677]	[5.37199999999963]
[-15.038221]	[5.37399999999963]
[3.1768134]	[5.37599999999963]
[3.2094207]	[5.37799999999963]
[3.1635737]	[5.3799999999996295]
[-14.952467]	[5.381999999999629]
[3.1259332]	[5.383999999999629]
[3.2336495]	[5.385999999999629]
[3.1152098]	[5.387999999999629]
[3.1765962]	[5.389999999999628]
[-16.180313]	[5.391999999999628]
[3.0796628]	[5.393999999999628]
[3.0787404]	[5.395999999999628]
[3.210464]	[5.3979999999996275]
[3.1356473]	[5.399999999999627]
[-14.914238]	[5.401999999999627]
[3.16562]	[5.403999999999627]
[3.1430705]	[5.405999999999627]
[3.091243]	[5.407999999999626]
[3.1868663]	[5.409999999999626]
[-16.328793]	[5.411999999999626]
[3.1551633]	[5.413999999999626]
[3.141035]	[5.415999999999626]
[3.1314838]	[5.417999999999625]
[3.0537324]	[5.419999999999625]
[3.089348]	[5.421999999999625]
[-14.675266]	[5.423999999999625]
[3.1493924]	[5.4259999999996245]
[3.1573112]	[5.427999999999624]
[3.1564472]	[5.429999999999624]
[3.1289704]	[5.431999999999624]
[3.176235]	[5.433999999999624]
[-14.709715]	[5.435999999999623]
[3.1528032]	[5.437999999999623]
[3.1388311]	[5.439999999999623]
[3.1769724]	[5.441999999999623]
[3.0756948]	[5.4439999999996225]
[-15.183607]	[5.445999999999622]
[3.100871]	[5.447999999999622]
[3.134778]	[5.449999999999622]
[3.1235452]	[5.451999999999622]
[3.0804217]	[5.453999999999621]
[3.1029756]	[5.455999999999621]
[-14.688568]	[5.457999999999621]
[3.1547172]	[5.459999999999621]
[3.1303384]	[5.4619999999996205]
[3.1687546]	[5.46399999999962]
[3.1232526]	[5.46599999999962]
[-15.058839]	[5.46799999999962]
[3.1341643]	[5.46999999999962]
[3.1245973]	[5.471999999999619]
[3.1698375]	[5.473999999999619]
[3.0842857]	[5.475999999999619]
[3.1846588]	[5.477999999999619]
[-14.682524]	[5.4799999999996185]
[3.1859055]	[5.481999999999618]
[3.1528666]	[5.483999999999618]
[3.1147285]	[5.485999999999618]
[3.0716457]	[5.487999999999618]
[3.216438]	[5.489999999999617]
[-14.737236]	[5.491999999999617]
[3.1529224]	[5.493999999999617]
[3.1446638]	[5.495999999999617]
[3.1654668]	[5.4979999999996165]
[3.1503544]	[5.499999999999616]
[3.2073112]	[5.501999999999616]
[-14.7499]	[5.503999999999616]
[3.1638849]	[5.505999999999616]
[3.142248]	[5.507999999999615]
[3.1765647]	[5.509999999999615]
[3.145808]	[5.511999999999615]
[3.221287]	[5.513999999999615]
[-14.74965]	[5.5159999999996145]
[3.1418967]	[5.517999999999614]
[3.1441689]	[5.519999999999614]
[3.1602032]	[5.521999999999614]
[3.1041832]	[5.523999999999614]
[3.2346413]	[5.525999999999613]
[-14.747541]	[5.527999999999613]
[3.1398075]	[5.529999999999613]
[3.1579518]	[5.531999999999613]
[3.1535156]	[5.533999999999613]
[3.1133518]	[5.535999999999612]
[3.1181254]	[5.537999999999612]
[-14.900949]	[5.539999999999612]
[3.1666763]	[5.541999999999612]
[3.1794593]	[5.5439999999996115]
[3.1537738]	[5.545999999999611]
[3.096158]	[5.547999999999611]
[3.1967885]	[5.549999999999611]
[-15.043084]	[5.551999999999611]
[3.119911]	[5.55399999999961]
[3.132407]	[5.55599999999961]
[3.1487682]	[5.55799999999961]
[3.128763]	[5.55999999999961]
[-15.058197]	[5.5619999999996095]
[3.1525]	[5.563999999999609]
[3.14071]	[5.565999999999609]
[3.0816257]	[5.567999999999609]
[3.190952]	[5.569999999999609]
[3.1857665]	[5.571999999999608]
[-14.818941]	[5.573999999999608]
[3.1535532]	[5.575999999999608]
[3.2187977]	[5.577999999999608]
[3.1328344]	[5.5799999999996075]
[3.089782]	[5.581999999999607]
[3.1235373]	[5.583999999999607]
[-14.512722]	[5.585999999999607]
[3.1815536]	[5.587999999999607]
[3.1683939]	[5.589999999999606]
[3.0812664]	[5.591999999999606]
[3.0667992]	[5.593999999999606]
[3.1367457]	[5.595999999999606]
[-14.7701845]	[5.5979999999996055]
[3.1419613]	[5.599999999999605]
[3.1496093]	[5.601999999999605]
[3.14543]	[5.603999999999605]
[3.143703]	[5.605999999999605]
[3.1924837]	[5.607999999999604]
[-14.92578]	[5.609999999999604]
[3.1179557]	[5.611999999999604]
[3.174791]	[5.613999999999604]
[3.1360238]	[5.6159999999996035]
[3.1184146]	[5.617999999999603]
[3.1244946]	[5.619999999999603]
[-14.906206]	[5.621999999999603]
[3.1459079]	[5.623999999999603]
[3.1645138]	[5.625999999999602]
[3.124747]	[5.627999999999602]
[3.144237]	[5.629999999999602]
[3.1628878]	[5.631999999999602]
[-14.887434]	[5.6339999999996015]
[3.138608]	[5.635999999999601]
[3.1789985]	[5.637999999999601]
[3.1231303]	[5.639999999999601]
[3.1337607]	[5.641999999999601]
[3.198104]	[5.6439999999996004]
[-14.924514]	[5.6459999999996]
[3.127913]	[5.6479999999996]
[3.1553779]	[5.6499999999996]
[3.127871]	[5.6519999999996]
[3.0991595]	[5.653999999999599]
[3.1114805]	[5.655999999999599]
[-15.065097]	[5.657999999999599]
[3.1403966]	[5.659999999999599]
[3.1466548]	[5.6619999999995985]
[3.1261234]	[5.663999999999598]
[3.1377368]	[5.665999999999598]
[-15.065191]	[5.667999999999598]
[3.1457958]	[5.669999999999598]
[3.192328]	[5.671999999999597]
[3.1379306]	[5.673999999999597]
[3.1016152]	[5.675999999999597]
[3.054628]	[5.677999999999597]
[-14.90398]	[5.6799999999995965]
[3.159563]	[5.681999999999596]
[3.1612148]	[5.683999999999596]
[3.117359]	[5.685999999999596]
[3.1145232]	[5.687999999999596]
[3.1788633]	[5.689999999999595]
[-14.919647]	[5.691999999999595]
[3.1248825]	[5.693999999999595]
[3.2267625]	[5.695999999999595]
[3.1247313]	[5.6979999999995945]
[3.154732]	[5.699999999999594]
[3.066273]	[5.701999999999594]
[-14.917811]	[5.703999999999594]
[3.137618]	[5.705999999999594]
[3.1497805]	[5.707999999999593]
[3.163084]	[5.709999999999593]
[3.1277769]	[5.711999999999593]
[3.158242]	[5.713999999999593]
[-14.907544]	[5.7159999999995925]
[3.1291246]	[5.717999999999592]
[3.22473]	[5.719999999999592]
[3.1369734]	[5.721999999999592]
[3.1320233]	[5.723999999999592]
[3.0572531]	[5.725999999999591]
[-14.889796]	[5.727999999999591]
[3.1646912]	[5.729999999999591]
[3.235369]	[5.731999999999591]
[3.1038609]	[5.7339999999995905]
[3.133357]	[5.73599999999959]
[3.074216]	[5.73799999999959]
[-15.01526]	[5.73999999999959]
[3.1284685]	[5.74199999999959]
[3.1442375]	[5.743999999999589]
[3.146222]	[5.745999999999589]
[3.1410031]	[5.747999999999589]
[3.060093]	[5.749999999999589]
[-15.0578575]	[5.7519999999995886]
[3.1206207]	[5.753999999999588]
[3.151336]	[5.755999999999588]
[3.1348708]	[5.757999999999588]
[3.0239472]	[5.759999999999588]
[3.1844423]	[5.7619999999995875]
[-15.007079]	[5.763999999999587]
[3.1669595]	[5.765999999999587]
[3.169341]	[5.767999999999587]
[3.1491623]	[5.769999999999587]
[3.0625687]	[5.771999999999586]
[3.2028377]	[5.773999999999586]
[-14.925089]	[5.775999999999586]
[3.1501]	[5.777999999999586]
[3.1884265]	[5.7799999999995855]
[3.1141903]	[5.781999999999585]
[3.1190197]	[5.783999999999585]
[3.0523102]	[5.785999999999585]
[-15.084798]	[5.787999999999585]
[3.1320767]	[5.789999999999584]
[3.1470969]	[5.791999999999584]
[3.1651776]	[5.793999999999584]
[3.0389104]	[5.795999999999584]
[3.1822658]	[5.7979999999995835]
[-14.998549]	[5.799999999999583]
[3.169189]	[5.801999999999583]
[3.1890507]	[5.803999999999583]
[3.103438]	[5.805999999999583]
[3.0766242]	[5.807999999999582]
[-15.197433]	[5.809999999999582]
[3.1496868]	[5.811999999999582]
[3.1638188]	[5.813999999999582]
[3.1386442]	[5.8159999999995815]
[3.1676865]	[5.817999999999581]
[3.190516]	[5.819999999999581]
[-14.890124]	[5.821999999999581]
[3.1881502]	[5.823999999999581]
[3.2258186]	[5.82599999999958]
[3.1611342]	[5.82799999999958]
[3.1486042]	[5.82999999999958]
[3.1408942]	[5.83199999999958]
[-14.961822]	[5.8339999999995795]
[3.1512249]	[5.835999999999579]
[3.1846132]	[5.837999999999579]
[3.1246367]	[5.839999999999579]
[3.1453066]	[5.841999999999579]
[3.083942]	[5.843999999999578]
[-15.113669]	[5.845999999999578]
[3.1379707]	[5.847999999999578]
[3.1447918]	[5.849999999999578]
[3.1421783]	[5.8519999999995775]
[3.130827]	[5.853999999999577]
[3.0429935]	[5.855999999999577]
[-15.067542]	[5.857999999999577]
[3.1364803]	[5.859999999999577]
[3.1417928]	[5.861999999999576]
[3.1688519]	[5.863999999999576]
[3.1343846]	[5.865999999999576]
[3.0248656]	[5.867999999999576]
[-14.963008]	[5.869999999999576]
[3.1518936]	[5.871999999999575]
[3.1741335]	[5.873999999999575]
[3.139243]	[5.875999999999575]
[3.147692]	[5.877999999999575]
[3.1111119]	[5.8799999999995745]
[-15.246594]	[5.881999999999574]
[3.0914133]	[5.883999999999574]
[3.1461656]	[5.885999999999574]
[3.1488273]	[5.887999999999574]
[3.144929]	[5.889999999999573]
[3.0567365]	[5.891999999999573]
[3.2260685]	[5.893999999999573]
[-14.833306]	[5.895999999999573]
[3.1517391]	[5.8979999999995725]
[3.148247]	[5.899999999999572]
[3.1107402]	[5.901999999999572]
[3.1053498]	[5.903999999999572]
[-15.178793]	[5.905999999999572]
[3.1287096]	[5.907999999999571]
[3.1419752]	[5.909999999999571]
[3.1363206]	[5.911999999999571]
[3.0143611]	[5.913999999999571]
[3.1305912]	[5.9159999999995705]
[-15.1312895]	[5.91799999999957]
[3.143364]	[5.91999999999957]
[3.2391617]	[5.92199999999957]
[3.1039634]	[5.92399999999957]
[3.1139786]	[5.925999999999569]
[-15.157889]	[5.927999999999569]
[3.2001724]	[5.929999999999569]
[3.210827]	[5.931999999999569]
[3.1224277]	[5.9339999999995685]
[3.1567614]	[5.935999999999568]
[3.1262279]	[5.937999999999568]
[-14.948656]	[5.939999999999568]
[3.2259774]	[5.941999999999568]
[3.2425754]	[5.943999999999567]
[3.1253655]	[5.945999999999567]
[3.1705346]	[5.947999999999567]
[3.088799]	[5.949999999999567]
[-15.270311]	[5.9519999999995665]
[3.0876272]	[5.953999999999566]
[3.1505349]	[5.955999999999566]
[3.151048]	[5.957999999999566]
[3.1194286]	[5.959999999999566]
[3.1010778]	[5.961999999999565]
[-15.097547]	[5.963999999999565]
[3.1230407]	[5.965999999999565]
[3.1352844]	[5.967999999999565]
[3.1977906]	[5.9699999999995645]
[3.150141]	[5.971999999999564]
[3.1184566]	[5.973999999999564]
[-14.972884]	[5.975999999999564]
[3.1664002]	[5.977999999999564]
[3.1404998]	[5.979999999999563]
[3.1929417]	[5.981999999999563]
[3.0349011]	[5.983999999999563]
[3.1644688]	[5.985999999999563]
[-15.359607]	[5.987999999999563]
[3.146359]	[5.989999999999562]
[3.1579373]	[5.991999999999562]
[3.1196926]	[5.993999999999562]
[3.1494443]	[5.995999999999562]
[-15.029179]	[5.9979999999995615]
[3.1468632]	[5.999999999999561]
[3.167126]	[6.001999999999561]
[3.114418]	[6.003999999999561]
[3.1439447]	[6.005999999999561]
[3.0875924]	[6.00799999999956]
[-15.275652]	[6.00999999999956]
[3.117696]	[6.01199999999956]
[3.142599]	[6.01399999999956]
[3.1656888]	[6.0159999999995595]
[3.1196182]	[6.017999999999559]
[3.0872884]	[6.019999999999559]
[-14.962184]	[6.021999999999559]
[3.2082522]	[6.023999999999559]
[3.2464538]	[6.025999999999558]
[3.1226287]	[6.027999999999558]
[3.1518881]	[6.029999999999558]
[3.1014953]	[6.031999999999558]
[-16.44183]	[6.0339999999995575]
[3.1544685]	[6.035999999999557]
[3.144978]	[6.037999999999557]
[3.1518629]	[6.039999999999557]
[3.1175191]	[6.041999999999557]
[3.1079164]	[6.043999999999556]
[-15.280891]	[6.045999999999556]
[3.0937953]	[6.047999999999556]
[3.1607776]	[6.049999999999556]
[3.1497202]	[6.0519999999995555]
[3.1214797]	[6.053999999999555]
[3.0872304]	[6.055999999999555]
[-15.279408]	[6.057999999999555]
[3.0908775]	[6.059999999999555]
[3.1530087]	[6.061999999999554]
[3.1556056]	[6.063999999999554]
[3.1231964]	[6.065999999999554]
[3.0939074]	[6.067999999999554]
[-15.150897]	[6.0699999999995535]
[3.1362615]	[6.071999999999553]
[3.1431212]	[6.073999999999553]
[3.1537993]	[6.075999999999553]
[3.143212]	[6.077999999999553]
[3.1112046]	[6.079999999999552]
[-14.979684]	[6.081999999999552]
[3.1784096]	[6.083999999999552]
[3.1489923]	[6.085999999999552]
[3.1352718]	[6.0879999999995515]
[2.9860249]	[6.089999999999551]
[3.1013155]	[6.091999999999551]
[-15.221261]	[6.093999999999551]
[3.161453]	[6.095999999999551]
[3.2639883]	[6.0979999999995504]
[3.145074]	[6.09999999999955]
[3.1707003]	[6.10199999999955]
[-15.303011]	[6.10399999999955]
[3.126984]	[6.10599999999955]
[3.2382352]	[6.107999999999549]
