[2.995146]	[0.002]
[-16.091711]	[4.5359999999997225]
[-8.543199]	[4.537999999999722]
[-7.04326]	[4.539999999999722]
[-7.7487035]	[4.541999999999722]
[-6.9612985]	[4.543999999999722]
[-15.795829]	[4.545999999999721]
[-8.823341]	[4.547999999999721]
[-6.670687]	[4.549999999999721]
[-7.185216]	[4.551999999999721]
[-15.986001]	[4.5539999999997205]
[-8.678087]	[4.55599999999972]
[-6.7382274]	[4.55799999999972]
[-2.0619128]	[4.55999999999972]
[-24.015673]	[4.56199999999972]
[-5.657666]	[4.563999999999719]
[-6.284602]	[4.565999999999719]
[-7.4295464]	[4.567999999999719]
[-2.3091068]	[4.569999999999719]
[-26.877224]	[4.5719999999997185]
[-1.4328061]	[4.573999999999718]
[-13.505841]	[4.575999999999718]
[-2.362958]	[4.577999999999718]
[-21.929945]	[4.579999999999718]
[-4.5759306]	[4.581999999999717]
[-6.4490356]	[4.583999999999717]
[-6.535135]	[4.585999999999717]
[-9.159896]	[4.587999999999717]
[-15.083686]	[4.5899999999997165]
[-7.378462]	[4.591999999999716]
[-5.8668633]	[4.593999999999716]
[-15.099683]	[4.595999999999716]
[-4.5320835]	[4.597999999999716]
[-8.801811]	[4.599999999999715]
[-2.8677974]	[4.601999999999715]
[-18.681488]	[4.603999999999715]
[-6.567293]	[4.605999999999715]
[-3.6494734]	[4.6079999999997145]
[-14.140857]	[4.609999999999714]
[-9.034785]	[4.611999999999714]
[-6.151803]	[4.613999999999714]
[-5.722077]	[4.615999999999714]
[-14.252102]	[4.6179999999997134]
[-3.5344367]	[4.619999999999713]
[-8.433734]	[4.621999999999713]
[-13.515051]	[4.623999999999713]
[-6.640106]	[4.625999999999713]
[-5.311637]	[4.627999999999712]
[-5.78875]	[4.629999999999712]
[-13.813113]	[4.631999999999712]
[-6.41632]	[4.633999999999712]
[-5.224373]	[4.6359999999997115]
[-14.190234]	[4.637999999999711]
[-6.1076207]	[4.639999999999711]
[-4.438775]	[4.641999999999711]
[-5.666732]	[4.643999999999711]
[-13.186852]	[4.64599999999971]
[-17.856869]	[4.64799999999971]
[-6.1895266]	[4.64999999999971]
[-4.8253717]	[4.65199999999971]
[-4.9243073]	[4.6539999999997095]
[-5.7140703]	[4.655999999999709]
[-4.4859495]	[4.657999999999709]
[-13.299503]	[4.659999999999709]
[-18.887793]	[4.661999999999709]
[-4.864359]	[4.663999999999708]
[-5.2566123]	[4.665999999999708]
[-4.8960547]	[4.667999999999708]
[-5.106339]	[4.669999999999708]
[-4.205724]	[4.6719999999997075]
[-14.3848295]	[4.673999999999707]
[-16.540773]	[4.675999999999707]
[-5.502417]	[4.677999999999707]
[-4.560556]	[4.679999999999707]
[-4.249329]	[4.681999999999706]
[-4.972273]	[4.683999999999706]
[-13.294345]	[4.685999999999706]
[-5.577769]	[4.687999999999706]
[-4.337926]	[4.6899999999997055]
[-4.5083947]	[4.691999999999705]
[-13.026631]	[4.693999999999705]
[-4.689789]	[4.695999999999705]
[-4.9992223]	[4.697999999999705]
[-13.025332]	[4.699999999999704]
[-4.872233]	[4.701999999999704]
[-4.073625]	[4.703999999999704]
[-4.4065275]	[4.705999999999704]
[-12.455523]	[4.7079999999997035]
[-14.3755665]	[4.709999999999703]
[-4.47202]	[4.711999999999703]
[-3.5968978]	[4.713999999999703]
[-4.052221]	[4.715999999999703]
[-3.3408365]	[4.717999999999702]
[-12.747854]	[4.719999999999702]
[-4.112929]	[4.721999999999702]
[-4.1216645]	[4.723999999999702]
[-12.509468]	[4.7259999999997016]
[-3.8551633]	[4.727999999999701]
[-3.9731145]	[4.729999999999701]
[-12.642085]	[4.731999999999701]
[-3.5092678]	[4.733999999999701]
[-3.8417907]	[4.7359999999997004]
[-4.2413325]	[4.7379999999997]
[-12.322005]	[4.7399999999997]
[-3.9047728]	[4.7419999999997]
[-3.5797482]	[4.7439999999997]
[-3.8311894]	[4.745999999999699]
[-11.965863]	[4.747999999999699]
[-13.98332]	[4.749999999999699]
[-3.1740139]	[4.751999999999699]
[-3.5745132]	[4.7539999999996985]
[-3.6672535]	[4.755999999999698]
[-3.703153]	[4.757999999999698]
[-3.4584818]	[4.759999999999698]
[-12.26371]	[4.761999999999698]
[-12.674286]	[4.763999999999697]
[-3.0626793]	[4.765999999999697]
[-3.2799962]	[4.767999999999697]
[-3.7590394]	[4.769999999999697]
[-3.4335618]	[4.7719999999996965]
[-3.901747]	[4.773999999999696]
[-11.178361]	[4.775999999999696]
[-13.551013]	[4.777999999999696]
[-2.7398062]	[4.779999999999696]
[-3.0204363]	[4.781999999999695]
[-3.7685997]	[4.783999999999695]
[-2.9792473]	[4.785999999999695]
[-3.8629894]	[4.787999999999695]
[-11.51959]	[4.7899999999996945]
[-12.939193]	[4.791999999999694]
[-2.4123414]	[4.793999999999694]
[-3.4650755]	[4.795999999999694]
[-3.928129]	[4.797999999999694]
[-2.689926]	[4.799999999999693]
[-4.5410857]	[4.801999999999693]
[-11.195943]	[4.803999999999693]
[-2.1373448]	[4.805999999999693]
[-3.1589477]	[4.8079999999996925]
[-11.643528]	[4.809999999999692]
[-2.2396014]	[4.811999999999692]
[-2.3606203]	[4.813999999999692]
[-3.6332488]	[4.815999999999692]
[-11.51288]	[4.817999999999691]
[-11.981806]	[4.819999999999691]
[-3.0274467]	[4.821999999999691]
[-2.4255397]	[4.823999999999691]
[-3.6854286]	[4.8259999999996905]
[-3.8521411]	[4.82799999999969]
[-2.9459836]	[4.82999999999969]
[-11.069915]	[4.83199999999969]
[-2.5813048]	[4.83399999999969]
[-2.2759862]	[4.835999999999689]
[-11.981499]	[4.837999999999689]
[-1.715468]	[4.839999999999689]
[-2.4041]	[4.841999999999689]
[-3.870027]	[4.8439999999996886]
[-10.866103]	[4.845999999999688]
[-11.76127]	[4.847999999999688]
[-2.2111976]	[4.849999999999688]
[-2.2835217]	[4.851999999999688]
[-3.504365]	[4.8539999999996875]
[-2.6104097]	[4.855999999999687]
[-3.505076]	[4.857999999999687]
[-10.463863]	[4.859999999999687]
[-11.257932]	[4.861999999999687]
[-1.5402088]	[4.863999999999686]
[-2.3947926]	[4.865999999999686]
[-2.8751507]	[4.867999999999686]
[-3.1579585]	[4.869999999999686]
[-10.39163]	[4.8719999999996855]
[-1.3142973]	[4.873999999999685]
[-2.3170285]	[4.875999999999685]
[-10.306078]	[4.877999999999685]
[-1.578271]	[4.879999999999685]
[-2.120608]	[4.881999999999684]
[-10.250162]	[4.883999999999684]
[-2.1926177]	[4.885999999999684]
[-1.4786818]	[4.887999999999684]
[-10.657484]	[4.8899999999996835]
[-2.1253166]	[4.891999999999683]
[-1.3881731]	[4.893999999999683]
[-10.850359]	[4.895999999999683]
[-1.4664265]	[4.897999999999683]
[-1.5311557]	[4.899999999999682]
[-2.4815552]	[4.901999999999682]
[-10.900633]	[4.903999999999682]
[-10.019631]	[4.905999999999682]
[-1.6022391]	[4.9079999999996815]
[-1.6555133]	[4.909999999999681]
[-2.144242]	[4.911999999999681]
[-2.6481636]	[4.913999999999681]
[-10.758507]	[4.915999999999681]
[-10.13118]	[4.91799999999968]
[-1.3009001]	[4.91999999999968]
[-0.87138003]	[4.92199999999968]
[-1.9018536]	[4.92399999999968]
[-2.0873585]	[4.9259999999996795]
[-10.781466]	[4.927999999999679]
[-0.57132065]	[4.929999999999679]
[-2.6476529]	[4.931999999999679]
[-8.201217]	[4.933999999999679]
[-2.7015028]	[4.935999999999678]
[-0.055506323]	[4.937999999999678]
[-2.3807285]	[4.939999999999678]
[-10.194428]	[4.941999999999678]
[-8.983279]	[4.9439999999996775]
[-1.3708768]	[4.945999999999677]
[-1.8010548]	[4.947999999999677]
[-1.6475967]	[4.949999999999677]
[-1.2388096]	[4.951999999999677]
[-9.452965]	[4.953999999999676]
[-1.8232412]	[4.955999999999676]
[-1.5723997]	[4.957999999999676]
[-1.7043523]	[4.959999999999676]
[-10.091915]	[4.961999999999676]
[-8.949272]	[4.963999999999675]
[-1.1100749]	[4.965999999999675]
[-1.1648041]	[4.967999999999675]
[-1.5187618]	[4.969999999999675]
[-2.6408694]	[4.9719999999996745]
[-8.201493]	[4.973999999999674]
[-0.86260486]	[4.975999999999674]
[-1.5562569]	[4.977999999999674]
[-1.5574787]	[4.979999999999674]
[-8.650166]	[4.981999999999673]
[-10.731891]	[4.983999999999673]
[-0.47352454]	[4.985999999999673]
[-1.4068178]	[4.987999999999673]
[-1.0986533]	[4.9899999999996725]
[-1.623738]	[4.991999999999672]
[-9.0307665]	[4.993999999999672]
[-1.2541602]	[4.995999999999672]
[-1.3824222]	[4.997999999999672]
[-9.792134]	[4.999999999999671]
[-0.5096168]	[5.001999999999671]
[-0.7128823]	[5.003999999999671]
[-1.2592967]	[5.005999999999671]
[-10.6985]	[5.0079999999996705]
[-0.2817123]	[5.00999999999967]
[-0.95903873]	[5.01199999999967]
[-8.30868]	[5.01399999999967]
[-1.4768664]	[5.01599999999967]
[-0.8316396]	[5.017999999999669]
[-7.4267507]	[5.019999999999669]
[-1.5471168]	[5.021999999999669]
[-0.83120674]	[5.023999999999669]
[-9.054735]	[5.0259999999996685]
[-0.743302]	[5.027999999999668]
[-1.0290558]	[5.029999999999668]
[-0.9427496]	[5.031999999999668]
[-9.38658]	[5.033999999999668]
[-1.0382202]	[5.035999999999667]
[-0.78356075]	[5.037999999999667]
[-8.778668]	[5.039999999999667]
[-0.7171791]	[5.041999999999667]
[-1.2222238]	[5.0439999999996665]
[-0.90681094]	[5.045999999999666]
[-9.294006]	[5.047999999999666]
[-0.48267066]	[5.049999999999666]
[-1.7656512]	[5.051999999999666]
[-7.640916]	[5.053999999999665]
[-0.30751783]	[5.055999999999665]
[-1.4387639]	[5.057999999999665]
[-7.6940656]	[5.059999999999665]
[-0.81502616]	[5.0619999999996645]
[-0.9788225]	[5.063999999999664]
[-0.7839701]	[5.065999999999664]
[-8.563891]	[5.067999999999664]
[0.017925885]	[5.069999999999664]
[-8.634929]	[5.0719999999996634]
[-0.965134]	[5.073999999999663]
[-0.5955735]	[5.075999999999663]
[-1.2899221]	[5.077999999999663]
[-7.3024597]	[5.079999999999663]
[-0.31844229]	[5.081999999999662]
[-1.6114401]	[5.083999999999662]
[-7.195162]	[5.085999999999662]
[-0.99409664]	[5.087999999999662]
[-0.1678231]	[5.0899999999996615]
[-7.887846]	[5.091999999999661]
[-0.94536656]	[5.093999999999661]
[-0.5415874]	[5.095999999999661]
[-8.081124]	[5.097999999999661]
[-0.70917314]	[5.09999999999966]
[-0.22968373]	[5.10199999999966]
[-9.200622]	[5.10399999999966]
[-0.11883006]	[5.10599999999966]
[-0.16680877]	[5.1079999999996595]
[-0.91343325]	[5.109999999999659]
[-7.37191]	[5.111999999999659]
[-8.684448]	[5.113999999999659]
[-0.481622]	[5.115999999999659]
[-0.11063567]	[5.117999999999658]
[-1.104734]	[5.119999999999658]
[-1.0043339]	[5.121999999999658]
[-7.267284]	[5.123999999999658]
[-9.481271]	[5.1259999999996575]
[0.52513427]	[5.127999999999657]
[-0.815173]	[5.129999999999657]
[-0.35370564]	[5.131999999999657]
[-7.984557]	[5.133999999999657]
[0.30409148]	[5.135999999999656]
[-0.91702455]	[5.137999999999656]
[-0.5027454]	[5.139999999999656]
[-8.252087]	[5.141999999999656]
[-8.657557]	[5.1439999999996555]
[-0.31210026]	[5.145999999999655]
[-1.0400414]	[5.147999999999655]
[-0.009724185]	[5.149999999999655]
[-0.48845774]	[5.151999999999655]
[-7.884956]	[5.153999999999654]
[-0.26765266]	[5.155999999999654]
[-0.52514726]	[5.157999999999654]
[-7.0713644]	[5.159999999999654]
[-0.17666917]	[5.1619999999996535]
[-0.44731864]	[5.163999999999653]
[-7.902543]	[5.165999999999653]
[0.7566252]	[5.167999999999653]
[-0.70747495]	[5.169999999999653]
[-6.47218]	[5.171999999999652]
[0.42342824]	[5.173999999999652]
[-0.93117553]	[5.175999999999652]
[-6.683305]	[5.177999999999652]
[-8.003481]	[5.1799999999996515]
[-0.32015264]	[5.181999999999651]
[0.28862092]	[5.183999999999651]
[-0.43401086]	[5.185999999999651]
[-0.6000569]	[5.187999999999651]
[-7.0877795]	[5.1899999999996504]
[-8.251381]	[5.19199999999965]
[-0.07901516]	[5.19399999999965]
[0.79463595]	[5.19599999999965]
[-0.20733678]	[5.19799999999965]
[-7.169458]	[5.199999999999649]
[-0.36490196]	[5.201999999999649]
[0.62982345]	[5.203999999999649]
[-6.747698]	[5.205999999999649]
[-0.66093534]	[5.2079999999996485]
[0.8700963]	[5.209999999999648]
[-8.532697]	[5.211999999999648]
[0.29498452]	[5.213999999999648]
[-7.773496]	[5.215999999999648]
[0.8640419]	[5.217999999999647]
[-0.23324822]	[5.219999999999647]
[-0.039127495]	[5.221999999999647]
[-8.40766]	[5.223999999999647]
[-7.8816905]	[5.2259999999996465]
[0.48783964]	[5.227999999999646]
[-0.12208102]	[5.229999999999646]
[0.21028852]	[5.231999999999646]
[-8.397223]	[5.233999999999646]
[0.77118033]	[5.235999999999645]
[-0.19863789]	[5.237999999999645]
[-7.968973]	[5.239999999999645]
[1.1069412]	[5.241999999999645]
[-0.32638153]	[5.2439999999996445]
[-7.3297586]	[5.245999999999644]
[0.38030222]	[5.247999999999644]
[0.4836549]	[5.249999999999644]
[-6.69479]	[5.251999999999644]
[-8.561625]	[5.253999999999643]
[0.26871994]	[5.255999999999643]
[0.5072774]	[5.257999999999643]
[0.56215703]	[5.259999999999643]
[-0.52993876]	[5.2619999999996425]
[-6.451807]	[5.263999999999642]
[-8.273986]	[5.265999999999642]
[0.7145055]	[5.267999999999642]
[0.5202539]	[5.269999999999642]
[-0.1995111]	[5.271999999999641]
[-6.1366253]	[5.273999999999641]
[0.39960304]	[5.275999999999641]
[0.3283198]	[5.277999999999641]
[-7.715133]	[5.2799999999996405]
[0.70749307]	[5.28199999999964]
[-7.294832]	[5.28399999999964]
[0.5419029]	[5.28599999999964]
[0.72240096]	[5.28799999999964]
[-7.0883565]	[5.289999999999639]
[0.6469396]	[5.291999999999639]
[0.40876284]	[5.293999999999639]
[-7.6488104]	[5.295999999999639]
[0.89448255]	[5.2979999999996386]
[0.68622065]	[5.299999999999638]
[-7.695823]	[5.301999999999638]
[0.9732415]	[5.303999999999638]
[-7.8558564]	[5.305999999999638]
[1.3536223]	[5.3079999999996375]
[0.65912074]	[5.309999999999637]
[0.006239071]	[5.311999999999637]
[-7.522318]	[5.313999999999637]
[-7.68202]	[5.315999999999637]
[0.5412854]	[5.317999999999636]
[0.75661737]	[5.319999999999636]
[0.8217588]	[5.321999999999636]
[-8.082787]	[5.323999999999636]
[0.8053161]	[5.3259999999996355]
[0.77327114]	[5.327999999999635]
[-9.154596]	[5.329999999999635]
[1.1441064]	[5.331999999999635]
[0.67324257]	[5.333999999999635]
[-6.720304]	[5.335999999999634]
[-7.2993155]	[5.337999999999634]
[0.46268338]	[5.339999999999634]
[0.6998606]	[5.341999999999634]
[-0.42906836]	[5.3439999999996335]
[0.8337885]	[5.345999999999633]
[-6.1748934]	[5.347999999999633]
[-7.131901]	[5.349999999999633]
[0.52493936]	[5.351999999999633]
[0.7502856]	[5.353999999999632]
[0.19369386]	[5.355999999999632]
[-7.149177]	[5.357999999999632]
[0.8372769]	[5.359999999999632]
[0.37727427]	[5.3619999999996315]
[-6.2585573]	[5.363999999999631]
[-7.6272244]	[5.365999999999631]
[0.8539362]	[5.367999999999631]
[0.8949652]	[5.369999999999631]
[-0.13415247]	[5.37199999999963]
[0.9907774]	[5.37399999999963]
[-6.3572545]	[5.37599999999963]
[-6.9330673]	[5.37799999999963]
[1.3860782]	[5.3799999999996295]
[0.92185575]	[5.381999999999629]
[-0.24367343]	[5.383999999999629]
[-6.243477]	[5.385999999999629]
[1.1122175]	[5.387999999999629]
[-7.2920036]	[5.389999999999628]
[1.2887179]	[5.391999999999628]
[0.8875887]	[5.393999999999628]
[-9.128491]	[5.395999999999628]
[1.4842849]	[5.3979999999996275]
[0.88757485]	[5.399999999999627]
[-6.629489]	[5.401999999999627]
[1.1525477]	[5.403999999999627]
[0.7486604]	[5.405999999999627]
[-7.441272]	[5.407999999999626]
[1.3830923]	[5.409999999999626]
[-7.0598655]	[5.411999999999626]
[1.8471241]	[5.413999999999626]
[0.4193487]	[5.415999999999626]
[-6.6430454]	[5.417999999999625]
[1.2007982]	[5.419999999999625]
[0.80516386]	[5.421999999999625]
[-7.1384187]	[5.423999999999625]
[1.3593608]	[5.4259999999996245]
[0.97055775]	[5.427999999999624]
[-7.432764]	[5.429999999999624]
[-6.3912716]	[5.431999999999624]
[0.7300358]	[5.433999999999624]
[0.8404083]	[5.435999999999623]
[0.9432329]	[5.437999999999623]
[0.49107212]	[5.439999999999623]
[-7.2947774]	[5.441999999999623]
[-6.368145]	[5.4439999999996225]
[1.1859355]	[5.445999999999622]
[0.92863625]	[5.447999999999622]
[0.8669126]	[5.449999999999622]
[-7.0738235]	[5.451999999999622]
[0.8873549]	[5.453999999999621]
[1.6097298]	[5.455999999999621]
[-7.3887157]	[5.457999999999621]
[-6.6636453]	[5.459999999999621]
[1.0517519]	[5.4619999999996205]
[0.82671803]	[5.46399999999962]
[0.5998798]	[5.46599999999962]
[0.9189072]	[5.46799999999962]
[-5.735813]	[5.46999999999962]
[-7.058534]	[5.471999999999619]
[0.8873726]	[5.473999999999619]
[1.4005646]	[5.475999999999619]
[0.8553625]	[5.477999999999619]
[-5.8226113]	[5.4799999999996185]
[-7.1296735]	[5.481999999999618]
[1.5942872]	[5.483999999999618]
[0.99236274]	[5.485999999999618]
[1.1990062]	[5.487999999999618]
[0.52119726]	[5.489999999999617]
[-8.430626]	[5.491999999999617]
[-6.6625977]	[5.493999999999617]
[1.3666449]	[5.495999999999617]
[1.3974401]	[5.4979999999996165]
[1.0458262]	[5.499999999999616]
[0.35512373]	[5.501999999999616]
[-7.4038363]	[5.503999999999616]
[-6.881002]	[5.505999999999616]
[1.6996522]	[5.507999999999615]
[0.6726724]	[5.509999999999615]
[1.142218]	[5.511999999999615]
[0.43560848]	[5.513999999999615]
[-7.282037]	[5.5159999999996145]
[-6.4965076]	[5.517999999999614]
[1.0237569]	[5.519999999999614]
[1.3586384]	[5.521999999999614]
[1.0036446]	[5.523999999999614]
[1.0460258]	[5.525999999999613]
[-7.588875]	[5.527999999999613]
[-6.4931884]	[5.529999999999613]
[1.0474684]	[5.531999999999613]
[1.8027997]	[5.533999999999613]
[0.34146184]	[5.535999999999612]
[-5.3225408]	[5.537999999999612]
[1.2864695]	[5.539999999999612]
[0.7321802]	[5.541999999999612]
[-8.41361]	[5.5439999999996115]
[-6.0753407]	[5.545999999999611]
[2.0609531]	[5.547999999999611]
[1.6193022]	[5.549999999999611]
[0.21298759]	[5.551999999999611]
[1.2112032]	[5.55399999999961]
[-5.910335]	[5.55599999999961]
[-6.359558]	[5.55799999999961]
[1.2166061]	[5.55999999999961]
[1.5630646]	[5.5619999999996095]
[0.4980926]	[5.563999999999609]
[-6.9517393]	[5.565999999999609]
[1.7442406]	[5.567999999999609]
[1.1121556]	[5.569999999999609]
[-6.793729]	[5.571999999999608]
[-6.174669]	[5.573999999999608]
[1.5237195]	[5.575999999999608]
[0.9342353]	[5.577999999999608]
[0.95027614]	[5.5799999999996075]
[0.7693696]	[5.581999999999607]
[-5.610262]	[5.583999999999607]
[-6.963522]	[5.585999999999607]
[1.8050916]	[5.587999999999607]
[2.6967812]	[5.589999999999606]
[-0.8876692]	[5.591999999999606]
[-7.7451286]	[5.593999999999606]
[2.0722516]	[5.595999999999606]
[2.7561963]	[5.5979999999996055]
[-9.881742]	[5.599999999999605]
[2.191033]	[5.601999999999605]
[0.9362486]	[5.603999999999605]
[-6.477625]	[5.605999999999605]
[1.3696555]	[5.607999999999604]
[1.8058068]	[5.609999999999604]
[-8.848215]	[5.611999999999604]
[2.9486544]	[5.613999999999604]
[2.5983803]	[5.6159999999996035]
[-10.318234]	[5.617999999999603]
[2.203008]	[5.619999999999603]
[2.7521572]	[5.621999999999603]
[-6.586139]	[5.623999999999603]
[-9.128719]	[5.625999999999602]
[4.0207415]	[5.627999999999602]
[2.9779615]	[5.629999999999602]
[2.2823915]	[5.631999999999602]
[-1.9601886]	[5.6339999999996015]
[-10.425167]	[5.635999999999601]
[-5.9330482]	[5.637999999999601]
[3.9895616]	[5.639999999999601]
[2.7541802]	[5.641999999999601]
[-1.1741855]	[5.6439999999996004]
[2.3879726]	[5.6459999999996]
[-9.570661]	[5.6479999999996]
[3.5873694]	[5.6499999999996]
[-8.809745]	[5.6519999999996]
[2.012575]	[5.653999999999599]
[3.0987906]	[5.655999999999599]
[2.498075]	[5.657999999999599]
[-11.453215]	[5.659999999999599]
[-5.3497386]	[5.6619999999995985]
[1.1690228]	[5.663999999999598]
[2.6564717]	[5.665999999999598]
[2.7621064]	[5.667999999999598]
[-2.1032197]	[5.669999999999598]
[-4.2969685]	[5.671999999999597]
[-2.495779]	[5.673999999999597]
[2.4404287]	[5.675999999999597]
[0.8196011]	[5.677999999999597]
[1.1284599]	[5.6799999999995965]
[-3.736135]	[5.681999999999596]
[-0.73858225]	[5.683999999999596]
[-5.937149]	[5.685999999999596]
[3.7771437]	[5.687999999999596]
[-6.9944835]	[5.689999999999595]
[-6.788464]	[5.691999999999595]
[2.3292325]	[5.693999999999595]
[3.0400486]	[5.695999999999595]
[-4.1328425]	[5.6979999999995945]
[-2.6961381]	[5.699999999999594]
[0.7883118]	[5.701999999999594]
[-5.1282463]	[5.703999999999594]
[3.9972246]	[5.705999999999594]
[-8.202209]	[5.707999999999593]
[1.6585556]	[5.709999999999593]
[3.3512416]	[5.711999999999593]
[-9.529755]	[5.713999999999593]
[4.048395]	[5.7159999999995925]
[-0.87426054]	[5.717999999999592]
[-3.4821854]	[5.719999999999592]
[-8.099598]	[5.721999999999592]
[1.8331331]	[5.723999999999592]
[2.710277]	[5.725999999999591]
[-0.2990894]	[5.727999999999591]
[2.539661]	[5.729999999999591]
[-8.369696]	[5.731999999999591]
[-6.5594907]	[5.7339999999995905]
[4.224382]	[5.73599999999959]
[3.3687859]	[5.73799999999959]
[-2.7764528]	[5.73999999999959]
[-8.099442]	[5.74199999999959]
[3.214095]	[5.743999999999589]
[-0.37549445]	[5.745999999999589]
[-6.2780685]	[5.747999999999589]
[2.3122098]	[5.749999999999589]
[-5.1603823]	[5.7519999999995886]
[2.1850932]	[5.753999999999588]
[1.8501508]	[5.755999999999588]
[-5.725896]	[5.757999999999588]
[2.3377664]	[5.759999999999588]
[-5.6509566]	[5.7619999999995875]
[2.558916]	[5.763999999999587]
[1.5724076]	[5.765999999999587]
[-6.0688133]	[5.767999999999587]
[2.5974538]	[5.769999999999587]
[-6.122637]	[5.771999999999586]
[2.6969788]	[5.773999999999586]
[1.9212911]	[5.775999999999586]
[-7.264676]	[5.777999999999586]
[3.096731]	[5.7799999999995855]
[-5.8790913]	[5.781999999999585]
[2.333147]	[5.783999999999585]
[2.0859332]	[5.785999999999585]
[-7.0036383]	[5.787999999999585]
[3.1994848]	[5.789999999999584]
[-6.3954444]	[5.791999999999584]
[2.3406208]	[5.793999999999584]
[2.1016133]	[5.795999999999584]
[-6.1561193]	[5.7979999999995835]
[2.7687495]	[5.799999999999583]
[-6.0141754]	[5.801999999999583]
[3.0179732]	[5.803999999999583]
[1.7011616]	[5.805999999999583]
[-6.4957156]	[5.807999999999582]
[2.965612]	[5.809999999999582]
[-5.813903]	[5.811999999999582]
[2.0874724]	[5.813999999999582]
[2.4219983]	[5.8159999999995815]
[-6.4170346]	[5.817999999999581]
[3.215614]	[5.819999999999581]
[-6.288615]	[5.821999999999581]
[2.3644426]	[5.823999999999581]
[2.0090668]	[5.82599999999958]
[-6.031535]	[5.82799999999958]
[2.9180453]	[5.82999999999958]
[-6.1045036]	[5.83199999999958]
[2.5630372]	[5.8339999999995795]
[1.5569532]	[5.835999999999579]
[-5.2559304]	[5.837999999999579]
[-5.674647]	[5.839999999999579]
[1.9681364]	[5.841999999999579]
[2.0435798]	[5.843999999999578]
[1.6641041]	[5.845999999999578]
[-5.785157]	[5.847999999999578]
[2.377926]	[5.849999999999578]
[2.1420805]	[5.8519999999995775]
[-5.5037265]	[5.853999999999577]
[-4.703098]	[5.855999999999577]
[1.2103124]	[5.857999999999577]
[1.5418339]	[5.859999999999577]
[1.8993144]	[5.861999999999576]
[-5.55017]	[5.863999999999576]
[-5.13401]	[5.865999999999576]
[1.8781785]	[5.867999999999576]
[1.9767809]	[5.869999999999576]
[1.9085386]	[5.871999999999575]
[-6.7779403]	[5.873999999999575]
[2.7569163]	[5.875999999999575]
[-5.001889]	[5.877999999999575]
[1.4052398]	[5.8799999999995745]
[3.0083764]	[5.881999999999574]
[-6.4342093]	[5.883999999999574]
[-5.251916]	[5.885999999999574]
[2.077325]	[5.887999999999574]
[2.075751]	[5.889999999999573]
[1.3892924]	[5.891999999999573]
[1.4520522]	[5.893999999999573]
[-5.7982383]	[5.895999999999573]
[-5.4698677]	[5.8979999999995725]
[1.9091517]	[5.899999999999572]
[2.342072]	[5.901999999999572]
[1.4947479]	[5.903999999999572]
[-5.763641]	[5.905999999999572]
[-4.836781]	[5.907999999999571]
[2.145379]	[5.909999999999571]
[2.902296]	[5.911999999999571]
[0.6373578]	[5.913999999999571]
[-5.226437]	[5.9159999999995705]
[-5.416135]	[5.91799999999957]
[1.965904]	[5.91999999999957]
[2.016473]	[5.92199999999957]
[1.6438]	[5.92399999999957]
[-5.042285]	[5.925999999999569]
[-5.2638817]	[5.927999999999569]
[2.3651972]	[5.929999999999569]
[1.6468898]	[5.931999999999569]
[1.7718349]	[5.9339999999995685]
[-5.790306]	[5.935999999999568]
[2.7681012]	[5.937999999999568]
[-4.8532434]	[5.939999999999568]
[2.5151205]	[5.941999999999568]
[2.0360053]	[5.943999999999567]
[-5.832896]	[5.945999999999567]
[-5.1256595]	[5.947999999999567]
[1.9331594]	[5.949999999999567]
[1.9230651]	[5.9519999999995665]
[1.9232211]	[5.953999999999566]
[-6.612381]	[5.955999999999566]
[3.1976013]	[5.957999999999566]
[-5.772392]	[5.959999999999566]
[2.8247743]	[5.961999999999565]
[1.847474]	[5.963999999999565]
[-4.956776]	[5.965999999999565]
[2.7577643]	[5.967999999999565]
[-5.630674]	[5.9699999999995645]
[2.4798212]	[5.971999999999564]
[2.1957986]	[5.973999999999564]
[-6.1139073]	[5.975999999999564]
[3.33797]	[5.977999999999564]
[-6.0473757]	[5.979999999999563]
[3.1851795]	[5.981999999999563]
[1.9631796]	[5.983999999999563]
[-5.380612]	[5.985999999999563]
[-5.5460234]	[5.987999999999563]
[3.0604353]	[5.989999999999562]
[1.3314668]	[5.991999999999562]
[1.9081655]	[5.993999999999562]
[-4.749982]	[5.995999999999562]
[2.3810341]	[5.9979999999995615]
[-5.8809857]	[5.999999999999561]
[3.1336868]	[6.001999999999561]
[2.7364924]	[6.003999999999561]
[-5.749015]	[6.005999999999561]
[-4.8115067]	[6.00799999999956]
[1.5896894]	[6.00999999999956]
[2.0459886]	[6.01199999999956]
[2.0674956]	[6.01399999999956]
[-6.4504943]	[6.0159999999995595]
[3.2398632]	[6.017999999999559]
[2.4450328]	[6.019999999999559]
[-5.601619]	[6.021999999999559]
[-4.546562]	[6.023999999999559]
[1.9151807]	[6.025999999999558]
[1.9391606]	[6.027999999999558]
[2.3424835]	[6.029999999999558]
[-5.8737383]	[6.031999999999558]
[-5.1487966]	[6.0339999999995575]
[2.3917956]	[6.035999999999557]
[2.6845531]	[6.037999999999557]
[1.7353095]	[6.039999999999557]
[-6.2518444]	[6.041999999999557]
[-4.456171]	[6.043999999999556]
[2.306715]	[6.045999999999556]
[1.745512]	[6.047999999999556]
[2.292872]	[6.049999999999556]
[-5.8285913]	[6.0519999999995555]
