[2.9659972]	[0.002]
[2.3093057]	[4.55599999999972]
[3.3980546]	[4.55799999999972]
[3.0529425]	[4.55999999999972]
[2.2142487]	[4.56199999999972]
[3.4085414]	[4.563999999999719]
[3.0266864]	[4.565999999999719]
[2.193804]	[4.567999999999719]
[3.42045]	[4.569999999999719]
[3.0362685]	[4.5719999999997185]
[3.0605876]	[4.573999999999718]
[2.3034835]	[4.575999999999718]
[3.3986135]	[4.577999999999718]
[3.0537772]	[4.579999999999718]
[2.2108715]	[4.581999999999717]
[3.4113755]	[4.583999999999717]
[3.0306723]	[4.585999999999717]
[2.1943474]	[4.587999999999717]
[3.4221377]	[4.5899999999997165]
[3.0414908]	[4.591999999999716]
[3.0581903]	[4.593999999999716]
[2.337407]	[4.595999999999716]
[3.430092]	[4.597999999999716]
[3.0847092]	[4.599999999999715]
[2.212645]	[4.601999999999715]
[3.4028172]	[4.603999999999715]
[3.042825]	[4.605999999999715]
[2.1973953]	[4.6079999999997145]
[3.411188]	[4.609999999999714]
[3.0515852]	[4.611999999999714]
[3.0708866]	[4.613999999999714]
[2.2784102]	[4.615999999999714]
[3.3896415]	[4.6179999999997134]
[3.0448723]	[4.619999999999713]
[2.2057476]	[4.621999999999713]
[3.4391038]	[4.623999999999713]
[3.0532894]	[4.625999999999713]
[2.2191222]	[4.627999999999712]
[3.4026563]	[4.629999999999712]
[3.0381706]	[4.631999999999712]
[3.0629764]	[4.633999999999712]
[2.3072937]	[4.6359999999997115]
[3.4125848]	[4.637999999999711]
[3.065849]	[4.639999999999711]
[2.2298312]	[4.641999999999711]
[3.3971806]	[4.643999999999711]
[3.0400562]	[4.64599999999971]
[2.200947]	[4.64799999999971]
[3.4091482]	[4.64999999999971]
[3.0442955]	[4.65199999999971]
[3.0656633]	[4.6539999999997095]
[2.3119352]	[4.655999999999709]
[3.3303924]	[4.657999999999709]
[2.9923005]	[4.659999999999709]
[2.2122326]	[4.661999999999709]
[3.334121]	[4.663999999999708]
[2.9823675]	[4.665999999999708]
[2.1741288]	[4.667999999999708]
[3.3456461]	[4.669999999999708]
[2.9866548]	[4.6719999999997075]
[2.998077]	[4.673999999999707]
[2.3170428]	[4.675999999999707]
[3.402296]	[4.677999999999707]
[3.0487995]	[4.679999999999707]
[2.1909845]	[4.681999999999706]
[3.33251]	[4.683999999999706]
[2.981745]	[4.685999999999706]
[2.1726418]	[4.687999999999706]
[3.3432457]	[4.6899999999997055]
[2.9902825]	[4.691999999999705]
[2.9945095]	[4.693999999999705]
[2.3238757]	[4.695999999999705]
[3.4460888]	[4.697999999999705]
[3.104284]	[4.699999999999704]
[2.2967813]	[4.701999999999704]
[3.3325417]	[4.703999999999704]
[2.8608873]	[4.705999999999704]
[2.3627977]	[4.7079999999997035]
[3.15187]	[4.709999999999703]
[3.0707233]	[4.711999999999703]
[2.3543067]	[4.713999999999703]
[3.3649607]	[4.715999999999703]
[3.0908554]	[4.717999999999702]
[2.9865506]	[4.719999999999702]
[2.1575058]	[4.721999999999702]
[3.1321082]	[4.723999999999702]
[2.319402]	[4.7259999999997016]
[3.3965986]	[4.727999999999701]
[2.9416316]	[4.729999999999701]
[2.1756337]	[4.731999999999701]
[3.143366]	[4.733999999999701]
[3.088133]	[4.7359999999997004]
[2.3541143]	[4.7379999999997]
[3.3762255]	[4.7399999999997]
[2.8055022]	[4.7419999999997]
[2.3036096]	[4.7439999999997]
[3.3976629]	[4.745999999999699]
[2.9974682]	[4.747999999999699]
[2.1464167]	[4.749999999999699]
[3.1816058]	[4.751999999999699]
[3.0860527]	[4.7539999999996985]
[2.3474534]	[4.755999999999698]
[3.3815296]	[4.757999999999698]
[3.084399]	[4.759999999999698]
[3.050494]	[4.761999999999698]
[2.3453143]	[4.763999999999697]
[3.3838785]	[4.765999999999697]
[3.0874162]	[4.767999999999697]
[2.287936]	[4.769999999999697]
[3.3840938]	[4.7719999999996965]
[3.0930781]	[4.773999999999696]
[3.077699]	[4.775999999999696]
[2.285942]	[4.777999999999696]
[3.3558621]	[4.779999999999696]
[3.0779455]	[4.781999999999695]
[2.2248602]	[4.783999999999695]
[3.3537397]	[4.785999999999695]
[3.0880697]	[4.787999999999695]
[3.004365]	[4.7899999999996945]
[2.1456275]	[4.791999999999694]
[3.3605533]	[4.793999999999694]
[3.0281012]	[4.795999999999694]
[2.2981207]	[4.797999999999694]
[3.355343]	[4.799999999999693]
[3.0747838]	[4.801999999999693]
[2.2288463]	[4.803999999999693]
[3.3527443]	[4.805999999999693]
[3.0983303]	[4.8079999999996925]
[2.9694955]	[4.809999999999692]
[2.1197884]	[4.811999999999692]
[3.3009267]	[4.813999999999692]
[2.9796972]	[4.815999999999692]
[2.1024253]	[4.817999999999691]
[3.3080554]	[4.819999999999691]
[3.012904]	[4.821999999999691]
[2.228763]	[4.823999999999691]
[3.1798968]	[4.8259999999996905]
[3.0195584]	[4.82799999999969]
[2.9944146]	[4.82999999999969]
[2.3711233]	[4.83199999999969]
[3.290158]	[4.83399999999969]
[3.0799255]	[4.835999999999689]
[2.9600952]	[4.837999999999689]
[2.3699498]	[4.839999999999689]
[3.238476]	[4.841999999999689]
[3.0820038]	[4.8439999999996886]
[2.9803753]	[4.845999999999688]
[2.372794]	[4.847999999999688]
[2.9525278]	[4.849999999999688]
[2.465663]	[4.851999999999688]
[1.5164642]	[4.8539999999996875]
[-14.390683]	[4.855999999999687]
[-14.827775]	[4.857999999999687]
[-18.978237]	[4.859999999999687]
[-22.083984]	[4.861999999999687]
[-21.534437]	[4.863999999999686]
[-22.06112]	[4.865999999999686]
[-22.03838]	[4.867999999999686]
[-22.07034]	[4.869999999999686]
[-22.03737]	[4.8719999999996855]
[-22.082722]	[4.873999999999685]
[-24.29067]	[4.875999999999685]
[-22.061468]	[4.877999999999685]
[-22.039272]	[4.879999999999685]
[-22.043402]	[4.881999999999684]
[-22.085922]	[4.883999999999684]
[-21.561033]	[4.885999999999684]
[-22.141603]	[4.887999999999684]
[-22.011879]	[4.8899999999996835]
[-24.15977]	[4.891999999999683]
[-22.06099]	[4.893999999999683]
[-22.01975]	[4.895999999999683]
[-22.043991]	[4.897999999999683]
[-22.006104]	[4.899999999999682]
[-22.035223]	[4.901999999999682]
[-21.985579]	[4.903999999999682]
[-21.599781]	[4.905999999999682]
[-24.248652]	[4.9079999999996815]
[-22.075546]	[4.909999999999681]
[-22.024382]	[4.911999999999681]
[-22.100414]	[4.913999999999681]
[-22.005354]	[4.915999999999681]
[-22.047651]	[4.91799999999968]
[-22.026648]	[4.91999999999968]
[-22.078714]	[4.92199999999968]
[-22.044765]	[4.92399999999968]
[-24.168108]	[4.9259999999996795]
[-22.062098]	[4.927999999999679]
[-21.528078]	[4.929999999999679]
[-22.219814]	[4.931999999999679]
[-21.52214]	[4.933999999999679]
[-22.104898]	[4.935999999999678]
[-22.056913]	[4.937999999999678]
[-22.033567]	[4.939999999999678]
[-24.18742]	[4.941999999999678]
[-22.051075]	[4.9439999999996775]
[-21.983719]	[4.945999999999677]
[-21.971323]	[4.947999999999677]
[-22.038115]	[4.949999999999677]
[-21.988281]	[4.951999999999677]
[-21.573597]	[4.953999999999676]
[-22.120438]	[4.955999999999676]
[-24.237068]	[4.957999999999676]
[-22.069693]	[4.959999999999676]
[-22.000765]	[4.961999999999676]
[-22.034922]	[4.963999999999675]
[-21.975224]	[4.965999999999675]
[-21.990623]	[4.967999999999675]
[-22.058794]	[4.969999999999675]
[-24.055256]	[4.9719999999996745]
[-22.32188]	[4.973999999999674]
[-21.514854]	[4.975999999999674]
[-22.09183]	[4.977999999999674]
[-21.998161]	[4.979999999999674]
[-22.06039]	[4.981999999999673]
[-22.001234]	[4.983999999999673]
[-24.214777]	[4.985999999999673]
[-22.04372]	[4.987999999999673]
[-21.983475]	[4.9899999999996725]
[-22.013235]	[4.991999999999672]
[-21.440954]	[4.993999999999672]
[-22.320549]	[4.995999999999672]
[-21.522572]	[4.997999999999672]
[-22.086832]	[4.999999999999671]
[-24.354282]	[5.001999999999671]
[-22.060251]	[5.003999999999671]
[-22.049936]	[5.005999999999671]
[-22.036985]	[5.0079999999996705]
[-1.2500077]	[5.00999999999967]
[-18.251049]	[5.01199999999967]
[-22.14352]	[5.01399999999967]
[-22.031689]	[5.01599999999967]
[-24.055515]	[5.017999999999669]
[-22.1083]	[5.019999999999669]
[-22.028181]	[5.021999999999669]
[-22.05896]	[5.023999999999669]
[-22.08858]	[5.0259999999996685]
[-22.058416]	[5.027999999999668]
[-22.018686]	[5.029999999999668]
[-24.345818]	[5.031999999999668]
[-22.066868]	[5.033999999999668]
[1.9083048]	[5.035999999999667]
[-13.5548115]	[5.037999999999667]
[3.167554]	[5.039999999999667]
[-13.256414]	[5.041999999999667]
[3.4790978]	[5.0439999999996665]
[3.253833]	[5.045999999999666]
[-12.727262]	[5.047999999999666]
[2.5558574]	[5.049999999999666]
[3.068414]	[5.051999999999666]
[-14.959988]	[5.053999999999665]
[2.845433]	[5.055999999999665]
[-13.480192]	[5.057999999999665]
[3.2112303]	[5.059999999999665]
[3.3798525]	[5.0619999999996645]
[-12.818151]	[5.063999999999664]
[3.183293]	[5.065999999999664]
[3.04435]	[5.067999999999664]
[3.3368113]	[5.069999999999664]
[-14.538613]	[5.0719999999996634]
[3.4601836]	[5.073999999999663]
[3.1946824]	[5.075999999999663]
[3.1795452]	[5.077999999999663]
[-12.071818]	[5.079999999999663]
[3.3798964]	[5.081999999999662]
[3.3179927]	[5.083999999999662]
[3.2212915]	[5.085999999999662]
[-8.937257]	[5.087999999999662]
[0.933241]	[5.0899999999996615]
[3.3537793]	[5.091999999999661]
[3.0297663]	[5.093999999999661]
[3.1819675]	[5.095999999999661]
[3.3141317]	[5.097999999999661]
[-8.977501]	[5.09999999999966]
[3.149846]	[5.10199999999966]
[3.0707164]	[5.10399999999966]
[3.0341802]	[5.10599999999966]
[3.51783]	[5.1079999999996595]
[-10.18955]	[5.109999999999659]
[2.9942489]	[5.111999999999659]
[3.1816988]	[5.113999999999659]
[3.0275455]	[5.115999999999659]
[3.3782701]	[5.117999999999658]
[3.2787967]	[5.119999999999658]
[-13.917463]	[5.121999999999658]
[3.161172]	[5.123999999999658]
[3.3914356]	[5.1259999999996575]
[3.284982]	[5.127999999999657]
[-12.178693]	[5.129999999999657]
[3.3301628]	[5.131999999999657]
[3.1674213]	[5.133999999999657]
[3.3440301]	[5.135999999999656]
[-13.765934]	[5.137999999999656]
[3.3403757]	[5.139999999999656]
[3.183437]	[5.141999999999656]
[3.3401947]	[5.1439999999996555]
[3.2513642]	[5.145999999999655]
[-12.420874]	[5.147999999999655]
[3.4461741]	[5.149999999999655]
[3.098821]	[5.151999999999655]
[3.3471189]	[5.153999999999654]
[-12.499025]	[5.155999999999654]
[3.4085557]	[5.157999999999654]
[3.2442117]	[5.159999999999654]
[3.1203535]	[5.1619999999996535]
[3.2739923]	[5.163999999999653]
[3.3137207]	[5.165999999999653]
[-12.212235]	[5.167999999999653]
[3.2925844]	[5.169999999999653]
[3.0835268]	[5.171999999999652]
[3.3409069]	[5.173999999999652]
[3.3065813]	[5.175999999999652]
[-11.797799]	[5.177999999999652]
[3.4542673]	[5.1799999999996515]
[3.1095512]	[5.181999999999651]
[3.2916718]	[5.183999999999651]
[3.2210555]	[5.185999999999651]
[-12.344817]	[5.187999999999651]
[3.2994304]	[5.1899999999996504]
[3.1278327]	[5.19199999999965]
[3.35112]	[5.19399999999965]
[3.2167008]	[5.19599999999965]
[-12.156856]	[5.19799999999965]
[3.31942]	[5.199999999999649]
[3.1442504]	[5.201999999999649]
[3.3187952]	[5.203999999999649]
[3.2908864]	[5.205999999999649]
[-11.726784]	[5.2079999999996485]
[2.6730921]	[5.209999999999648]
[3.5175045]	[5.211999999999648]
[-12.328653]	[5.213999999999648]
[2.987054]	[5.215999999999648]
[3.4383113]	[5.217999999999647]
[3.0771532]	[5.219999999999647]
[3.2777276]	[5.221999999999647]
[-12.311861]	[5.223999999999647]
[2.641234]	[5.2259999999996465]
[3.0536647]	[5.227999999999646]
[3.0403178]	[5.229999999999646]
[3.670526]	[5.231999999999646]
[-5.558914]	[5.233999999999646]
[3.0699966]	[5.235999999999645]
[3.0921824]	[5.237999999999645]
[3.7694495]	[5.239999999999645]
[-6.8201375]	[5.241999999999645]
[3.462707]	[5.2439999999996445]
[3.4113336]	[5.245999999999644]
[-10.975944]	[5.247999999999644]
[3.0463777]	[5.249999999999644]
[3.8444173]	[5.251999999999644]
[-7.1318436]	[5.253999999999643]
[3.4526465]	[5.255999999999643]
[3.3132284]	[5.257999999999643]
[-10.31525]	[5.259999999999643]
[3.5170872]	[5.2619999999996425]
[3.3005211]	[5.263999999999642]
[3.326891]	[5.265999999999642]
[-9.148649]	[5.267999999999642]
[2.7733014]	[5.269999999999642]
[3.793772]	[5.271999999999641]
[-8.574943]	[5.273999999999641]
[3.5072005]	[5.275999999999641]
[3.3152168]	[5.277999999999641]
[-10.5659485]	[5.2799999999996405]
[3.5115895]	[5.28199999999964]
[3.2653093]	[5.28399999999964]
[3.292601]	[5.28599999999964]
[-9.295005]	[5.28799999999964]
[2.7717469]	[5.289999999999639]
[3.8123076]	[5.291999999999639]
[-7.3724313]	[5.293999999999639]
[3.5251215]	[5.295999999999639]
[3.2468765]	[5.2979999999996386]
[3.274029]	[5.299999999999638]
[-9.128211]	[5.301999999999638]
[2.7477546]	[5.303999999999638]
[3.7983403]	[5.305999999999638]
[-7.3405313]	[5.3079999999996375]
[3.5282493]	[5.309999999999637]
[3.1833951]	[5.311999999999637]
[3.2880208]	[5.313999999999637]
[-9.249705]	[5.315999999999637]
[3.4932752]	[5.317999999999636]
[3.3139436]	[5.319999999999636]
[3.081865]	[5.321999999999636]
[3.2624638]	[5.323999999999636]
[-9.921607]	[5.3259999999996355]
[3.1181602]	[5.327999999999635]
[3.803047]	[5.329999999999635]
[-6.0552707]	[5.331999999999635]
[3.467307]	[5.333999999999635]
[3.3220632]	[5.335999999999634]
[3.3597815]	[5.337999999999634]
[-8.79481]	[5.339999999999634]
[2.7731185]	[5.341999999999634]
[3.7958295]	[5.3439999999996335]
[-8.517061]	[5.345999999999633]
[3.4393451]	[5.347999999999633]
[3.3040617]	[5.349999999999633]
[3.3838556]	[5.351999999999633]
[-8.940398]	[5.353999999999632]
[3.4364169]	[5.355999999999632]
[3.3506498]	[5.357999999999632]
[3.376694]	[5.359999999999632]
[-8.895588]	[5.3619999999996315]
[2.702496]	[5.363999999999631]
[3.826814]	[5.365999999999631]
[-7.086996]	[5.367999999999631]
[3.0349255]	[5.369999999999631]
[3.5521226]	[5.37199999999963]
[3.383152]	[5.37399999999963]
[-8.999612]	[5.37599999999963]
[2.685295]	[5.37799999999963]
[3.7990143]	[5.3799999999996295]
[-8.472521]	[5.381999999999629]
[3.4460788]	[5.383999999999629]
[3.2769089]	[5.385999999999629]
[3.3603075]	[5.387999999999629]
[-9.078538]	[5.389999999999628]
[3.4371767]	[5.391999999999628]
[3.3130352]	[5.393999999999628]
[3.3887737]	[5.395999999999628]
[-10.201261]	[5.3979999999996275]
[2.8266382]	[5.399999999999627]
[3.836802]	[5.401999999999627]
[-7.0753207]	[5.403999999999627]
[3.4268153]	[5.405999999999627]
[3.2791622]	[5.407999999999626]
[3.365478]	[5.409999999999626]
[-8.988178]	[5.411999999999626]
[3.4229174]	[5.413999999999626]
[3.309623]	[5.415999999999626]
[3.3864264]	[5.417999999999625]
[-10.187084]	[5.419999999999625]
[2.7658875]	[5.421999999999625]
[3.8221369]	[5.423999999999625]
[-7.0876474]	[5.4259999999996245]
[3.4252403]	[5.427999999999624]
[3.2852247]	[5.429999999999624]
[3.3649006]	[5.431999999999624]
[-10.346904]	[5.433999999999624]
[3.460775]	[5.435999999999623]
[3.3226688]	[5.437999999999623]
[3.307462]	[5.439999999999623]
[-9.102825]	[5.441999999999623]
[3.4616508]	[5.4439999999996225]
[3.3278658]	[5.445999999999622]
[3.3145518]	[5.447999999999622]
[-10.616425]	[5.449999999999622]
[2.6885521]	[5.451999999999622]
[3.8042667]	[5.453999999999621]
[-7.1852126]	[5.455999999999621]
[3.4389927]	[5.457999999999621]
[3.2776008]	[5.459999999999621]
[3.3372383]	[5.4619999999996205]
[-10.427122]	[5.46399999999962]
[3.4052405]	[5.46599999999962]
[3.3974397]	[5.46799999999962]
[3.2609482]	[5.46999999999962]
[-9.077566]	[5.471999999999619]
[3.4127605]	[5.473999999999619]
[3.3518898]	[5.475999999999619]
[3.2401063]	[5.477999999999619]
[-10.843941]	[5.4799999999996185]
[2.8872697]	[5.481999999999618]
[3.792021]	[5.483999999999618]
[-8.526927]	[5.485999999999618]
[3.4284718]	[5.487999999999618]
[3.2978866]	[5.489999999999617]
[3.357782]	[5.491999999999617]
[-9.015114]	[5.493999999999617]
[3.388638]	[5.495999999999617]
[3.3476086]	[5.4979999999996165]
[3.2685473]	[5.499999999999616]
[-9.149107]	[5.501999999999616]
[3.4087734]	[5.503999999999616]
[3.3544302]	[5.505999999999616]
[3.224396]	[5.507999999999615]
[-10.874359]	[5.509999999999615]
[3.4107223]	[5.511999999999615]
[3.3778627]	[5.513999999999615]
[3.1855125]	[5.5159999999996145]
[-9.37109]	[5.517999999999614]
[2.5726871]	[5.519999999999614]
[3.7912123]	[5.521999999999614]
[-8.445988]	[5.523999999999614]
[3.4384842]	[5.525999999999613]
[3.286685]	[5.527999999999613]
[3.3310437]	[5.529999999999613]
[-9.135122]	[5.531999999999613]
[3.382295]	[5.533999999999613]
[3.3381636]	[5.535999999999612]
[3.2478342]	[5.537999999999612]
[3.281209]	[5.539999999999612]
[-9.159942]	[5.541999999999612]
[3.469198]	[5.5439999999996115]
[3.349616]	[5.545999999999611]
[3.2309945]	[5.547999999999611]
[-10.544755]	[5.549999999999611]
[3.4018614]	[5.551999999999611]
[3.384221]	[5.55399999999961]
[3.1804187]	[5.55599999999961]
[-9.220366]	[5.55799999999961]
[2.5887556]	[5.55999999999961]
[3.781633]	[5.5619999999996095]
[-8.513893]	[5.563999999999609]
[3.4351156]	[5.565999999999609]
[3.2844598]	[5.567999999999609]
[3.2784398]	[5.569999999999609]
[-10.799287]	[5.571999999999608]
[3.4507282]	[5.573999999999608]
[3.374327]	[5.575999999999608]
[3.1573305]	[5.577999999999608]
[-9.285865]	[5.5799999999996075]
[3.4275143]	[5.581999999999607]
[3.3871021]	[5.583999999999607]
[3.1890795]	[5.585999999999607]
[-9.270622]	[5.587999999999607]
[3.435427]	[5.589999999999606]
[3.3800213]	[5.591999999999606]
[3.2096162]	[5.593999999999606]
[-11.024092]	[5.595999999999606]
[2.857345]	[5.5979999999996055]
[3.7703035]	[5.599999999999605]
[-8.602738]	[5.601999999999605]
[3.4243]	[5.603999999999605]
[3.301046]	[5.605999999999605]
[3.210076]	[5.607999999999604]
[-9.531192]	[5.609999999999604]
[3.4218554]	[5.611999999999604]
[3.2880769]	[5.613999999999604]
[3.2770145]	[5.6159999999996035]
[-10.594745]	[5.617999999999603]
[3.4354062]	[5.619999999999603]
[3.3373554]	[5.621999999999603]
[3.1909776]	[5.623999999999603]
[-9.316683]	[5.625999999999602]
[3.367441]	[5.627999999999602]
[3.3767319]	[5.629999999999602]
[3.1377413]	[5.631999999999602]
[-10.781347]	[5.6339999999996015]
[3.41559]	[5.635999999999601]
[3.3475761]	[5.637999999999601]
[3.1967158]	[5.639999999999601]
[-10.737944]	[5.641999999999601]
[3.4404688]	[5.6439999999996004]
[3.339869]	[5.6459999999996]
[3.242859]	[5.6479999999996]
[3.1531143]	[5.6499999999996]
[-9.544046]	[5.6519999999996]
[3.508561]	[5.653999999999599]
[3.2672071]	[5.655999999999599]
[3.1791096]	[5.657999999999599]
[-9.24891]	[5.659999999999599]
[2.8829513]	[5.6619999999995985]
[3.5517716]	[5.663999999999598]
[3.2260473]	[5.665999999999598]
[3.2603202]	[5.667999999999598]
[-11.317372]	[5.669999999999598]
[3.476888]	[5.671999999999597]
[3.2979777]	[5.673999999999597]
[3.227826]	[5.675999999999597]
[-10.880657]	[5.677999999999597]
[3.474337]	[5.6799999999995965]
[3.2124805]	[5.681999999999596]
[3.235687]	[5.683999999999596]
[-9.54564]	[5.685999999999596]
[3.3977447]	[5.687999999999596]
[3.3184733]	[5.689999999999595]
[3.1679525]	[5.691999999999595]
[3.2410638]	[5.693999999999595]
[3.3461146]	[5.695999999999595]
[-8.914269]	[5.6979999999995945]
[3.4202342]	[5.699999999999594]
[3.293644]	[5.701999999999594]
[3.156758]	[5.703999999999594]
[3.3596146]	[5.705999999999594]
[-10.491646]	[5.707999999999593]
[3.3831067]	[5.709999999999593]
[3.2783062]	[5.711999999999593]
[3.2019699]	[5.713999999999593]
[-11.02601]	[5.7159999999995925]
[3.4566703]	[5.717999999999592]
[3.211089]	[5.719999999999592]
[3.1606612]	[5.721999999999592]
[-10.905205]	[5.723999999999592]
[3.451126]	[5.725999999999591]
[3.2239757]	[5.727999999999591]
[3.1412454]	[5.729999999999591]
[-10.901746]	[5.731999999999591]
[3.4689343]	[5.7339999999995905]
[3.1488552]	[5.73599999999959]
[3.2349758]	[5.73799999999959]
[-11.498926]	[5.73999999999959]
[3.447195]	[5.74199999999959]
[3.209912]	[5.743999999999589]
[3.161278]	[5.745999999999589]
[-10.926243]	[5.747999999999589]
[3.4667685]	[5.749999999999589]
[3.1827996]	[5.7519999999995886]
[3.2295077]	[5.753999999999588]
[-11.044583]	[5.755999999999588]
[3.4463925]	[5.757999999999588]
[3.2429614]	[5.759999999999588]
[3.1734006]	[5.7619999999995875]
[-10.799148]	[5.763999999999587]
[3.4611752]	[5.765999999999587]
[3.23495]	[5.767999999999587]
[3.1779532]	[5.769999999999587]
[-10.849767]	[5.771999999999586]
[3.4620001]	[5.773999999999586]
[3.200155]	[5.775999999999586]
[3.236606]	[5.777999999999586]
[-9.605511]	[5.7799999999995855]
[2.6981163]	[5.781999999999585]
[3.5098836]	[5.783999999999585]
[3.2353523]	[5.785999999999585]
[3.215028]	[5.787999999999585]
[-11.051369]	[5.789999999999584]
[3.3813999]	[5.791999999999584]
[3.2737074]	[5.793999999999584]
[3.1489737]	[5.795999999999584]
[3.3770592]	[5.7979999999995835]
[-10.603261]	[5.799999999999583]
[3.349957]	[5.801999999999583]
[3.3272913]	[5.803999999999583]
[3.1057086]	[5.805999999999583]
[-10.913681]	[5.807999999999582]
[3.464405]	[5.809999999999582]
[3.1317248]	[5.811999999999582]
[3.2210233]	[5.813999999999582]
[3.3485532]	[5.8159999999995815]
[-8.983835]	[5.817999999999581]
[3.4231753]	[5.819999999999581]
[3.2362685]	[5.821999999999581]
[3.2003045]	[5.823999999999581]
[3.2682755]	[5.82599999999958]
[-11.215749]	[5.82799999999958]
[3.3730958]	[5.82999999999958]
[3.286053]	[5.83199999999958]
[3.1700013]	[5.8339999999995795]
[-11.065307]	[5.835999999999579]
[3.117515]	[5.837999999999579]
[3.5438664]	[5.839999999999579]
[3.1312923]	[5.841999999999579]
[-11.326701]	[5.843999999999578]
[3.189472]	[5.845999999999578]
[3.4317174]	[5.847999999999578]
[3.1392727]	[5.849999999999578]
[3.365733]	[5.8519999999995775]
[-10.661526]	[5.853999999999577]
[3.3404255]	[5.855999999999577]
[3.3058498]	[5.857999999999577]
[3.0899012]	[5.859999999999577]
[-12.848943]	[5.861999999999576]
[3.38287]	[5.863999999999576]
[3.2482748]	[5.865999999999576]
[3.1769264]	[5.867999999999576]
[-10.85022]	[5.869999999999576]
[3.456837]	[5.871999999999575]
[3.1330721]	[5.873999999999575]
[3.220538]	[5.875999999999575]
[3.332087]	[5.877999999999575]
[-8.929956]	[5.8799999999995745]
[2.7774634]	[5.881999999999574]
[3.493156]	[5.883999999999574]
[3.1332607]	[5.885999999999574]
[3.2562275]	[5.887999999999574]
[-10.819789]	[5.889999999999573]
[3.3794594]	[5.891999999999573]
[3.2788086]	[5.893999999999573]
[3.1670752]	[5.895999999999573]
[3.2374432]	[5.8979999999995725]
[-10.899371]	[5.899999999999572]
[3.3613346]	[5.901999999999572]
[3.2737079]	[5.903999999999572]
[3.1808143]	[5.905999999999572]
[3.2532623]	[5.907999999999571]
[-10.890691]	[5.909999999999571]
[3.3668754]	[5.911999999999571]
[3.2609925]	[5.913999999999571]
[3.1846988]	[5.9159999999995705]
[-12.943276]	[5.91799999999957]
[3.4089243]	[5.91999999999957]
[3.2135186]	[5.92199999999957]
[3.1958933]	[5.92399999999957]
[-11.567545]	[5.925999999999569]
[3.184624]	[5.927999999999569]
[3.4695399]	[5.929999999999569]
[3.1140766]	[5.931999999999569]
[-11.6856365]	[5.9339999999995685]
[3.4462323]	[5.935999999999568]
[3.119705]	[5.937999999999568]
[3.2222254]	[5.939999999999568]
[3.2507591]	[5.941999999999568]
[-10.96666]	[5.943999999999567]
[3.3813424]	[5.945999999999567]
[3.2681646]	[5.947999999999567]
[3.1584907]	[5.949999999999567]
[-11.289972]	[5.9519999999995665]
[3.0774193]	[5.953999999999566]
[3.5464017]	[5.955999999999566]
[3.117959]	[5.957999999999566]
[-13.135396]	[5.959999999999566]
[3.4100351]	[5.961999999999565]
[3.2544823]	[5.963999999999565]
[3.165337]	[5.965999999999565]
[-11.264307]	[5.967999999999565]
[3.4339015]	[5.9699999999995645]
[3.1891181]	[5.971999999999564]
[3.1584084]	[5.973999999999564]
[3.3699584]	[5.975999999999564]
[-9.219559]	[5.977999999999564]
[3.4170184]	[5.979999999999563]
[3.1912045]	[5.981999999999563]
[3.2215493]	[5.983999999999563]
[3.2552042]	[5.985999999999563]
[-11.1622]	[5.987999999999563]
[3.3754697]	[5.989999999999562]
[3.2620218]	[5.991999999999562]
[3.1545732]	[5.993999999999562]
[3.2090614]	[5.995999999999562]
[-11.167256]	[5.9979999999995615]
[3.3209133]	[5.999999999999561]
[3.2607083]	[6.001999999999561]
[3.1619847]	[6.003999999999561]
[3.318946]	[6.005999999999561]
[-10.718948]	[6.00799999999956]
[2.6160226]	[6.00999999999956]
[3.4354997]	[6.01199999999956]
[3.2503397]	[6.01399999999956]
[3.2385294]	[6.0159999999995595]
[-11.124779]	[6.017999999999559]
[2.7874665]	[6.019999999999559]
[3.4339995]	[6.021999999999559]
[3.21145]	[6.023999999999559]
[3.2653112]	[6.025999999999558]
[-12.795527]	[6.027999999999558]
[3.3169222]	[6.029999999999558]
[3.3000562]	[6.031999999999558]
[3.1449225]	[6.0339999999995575]
[3.2486641]	[6.035999999999557]
[-10.712075]	[6.037999999999557]
[3.2350395]	[6.039999999999557]
[3.1995494]	[6.041999999999557]
[3.1417716]	[6.043999999999556]
[3.3473117]	[6.045999999999556]
[-12.886083]	[6.047999999999556]
[3.2133446]	[6.049999999999556]
[3.1824772]	[6.0519999999995555]
[3.3055918]	[6.053999999999555]
[-12.857205]	[6.055999999999555]
[3.235278]	[6.057999999999555]
[3.1987145]	[6.059999999999555]
[3.2481198]	[6.061999999999554]
[3.3484337]	[6.063999999999554]
[-10.950107]	[6.065999999999554]
[3.4023685]	[6.067999999999554]
[3.233651]	[6.0699999999995535]
[3.200268]	[6.071999999999553]
[-13.153487]	[6.073999999999553]
[3.2292628]	[6.075999999999553]
[3.253859]	[6.077999999999553]
[3.2236295]	[6.079999999999552]
[-11.517722]	[6.081999999999552]
[3.0288005]	[6.083999999999552]
[3.527179]	[6.085999999999552]
[3.12826]	[6.0879999999995515]
[-11.183251]	[6.089999999999551]
[3.055038]	[6.091999999999551]
[3.508432]	[6.093999999999551]
[3.1163764]	[6.095999999999551]
[-13.36842]	[6.0979999999995504]
[3.3378465]	[6.09999999999955]
[3.206379]	[6.10199999999955]
[-11.198448]	[6.10399999999955]
[2.4122484]	[6.10599999999955]
[3.5333617]	[6.107999999999549]
[3.2352912]	[6.109999999999549]
