[3.0179346]	[0.002]
[6.2117085]	[4.513999999999725]
[-4.614467]	[4.515999999999725]
[8.098523]	[4.5179999999997245]
[6.1915317]	[4.519999999999724]
[-4.80453]	[4.521999999999724]
[6.443536]	[4.523999999999724]
[-4.541766]	[4.525999999999724]
[6.067861]	[4.527999999999723]
[4.710342]	[4.529999999999723]
[-5.2959065]	[4.531999999999723]
[6.3351865]	[4.533999999999723]
[-4.555877]	[4.5359999999997225]
[6.291445]	[4.537999999999722]
[4.779413]	[4.539999999999722]
[-5.2836957]	[4.541999999999722]
[6.527661]	[4.543999999999722]
[5.255977]	[4.545999999999721]
[-5.1152945]	[4.547999999999721]
[6.7612505]	[4.549999999999721]
[-4.583295]	[4.551999999999721]
[6.692381]	[4.5539999999997205]
[4.9505286]	[4.55599999999972]
[-5.2230463]	[4.55799999999972]
[6.6343646]	[4.55999999999972]
[-4.6260047]	[4.56199999999972]
[6.7865562]	[4.563999999999719]
[5.282483]	[4.565999999999719]
[-5.1476774]	[4.567999999999719]
[7.004796]	[4.569999999999719]
[7.8578644]	[4.5719999999997185]
[-4.9250813]	[4.573999999999718]
[7.2690816]	[4.575999999999718]
[-4.725059]	[4.577999999999718]
[6.980054]	[4.579999999999718]
[5.298889]	[4.581999999999717]
[-5.2760577]	[4.583999999999717]
[7.2955446]	[4.585999999999717]
[-4.731674]	[4.587999999999717]
[7.2729278]	[4.5899999999997165]
[5.3550334]	[4.591999999999716]
[-5.2344894]	[4.593999999999716]
[7.2687554]	[4.595999999999716]
[-4.7370534]	[4.597999999999716]
[7.297602]	[4.599999999999715]
[5.480289]	[4.601999999999715]
[-5.296828]	[4.603999999999715]
[7.516592]	[4.605999999999715]
[8.377025]	[4.6079999999997145]
[-4.8300257]	[4.609999999999714]
[7.7689137]	[4.611999999999714]
[-4.783349]	[4.613999999999714]
[7.5522795]	[4.615999999999714]
[5.870792]	[4.6179999999997134]
[-5.2262473]	[4.619999999999713]
[7.655123]	[4.621999999999713]
[-4.771468]	[4.623999999999713]
[7.8557615]	[4.625999999999713]
[5.6400466]	[4.627999999999712]
[-5.252622]	[4.629999999999712]
[7.7784934]	[4.631999999999712]
[-4.803577]	[4.633999999999712]
[7.8400097]	[4.6359999999997115]
[8.066785]	[4.637999999999711]
[-4.9588337]	[4.639999999999711]
[8.041051]	[4.641999999999711]
[8.641893]	[4.643999999999711]
[-5.0657263]	[4.64599999999971]
[7.646454]	[4.64799999999971]
[-4.372086]	[4.64999999999971]
[7.9640727]	[4.65199999999971]
[8.790269]	[4.6539999999997095]
[-5.1095505]	[4.655999999999709]
[7.895879]	[4.657999999999709]
[-4.6486497]	[4.659999999999709]
[9.476437]	[4.661999999999709]
[7.1142826]	[4.663999999999708]
[-4.8243504]	[4.665999999999708]
[8.322024]	[4.667999999999708]
[7.6895213]	[4.669999999999708]
[-4.9949956]	[4.6719999999997075]
[7.800823]	[4.673999999999707]
[-4.754017]	[4.675999999999707]
[7.002474]	[4.677999999999707]
[6.5484724]	[4.679999999999707]
[-4.922641]	[4.681999999999706]
[7.872751]	[4.683999999999706]
[5.9897256]	[4.685999999999706]
[-5.2007194]	[4.687999999999706]
[7.934111]	[4.6899999999997055]
[-4.689219]	[4.691999999999705]
[7.8257327]	[4.693999999999705]
[8.035864]	[4.695999999999705]
[-4.902297]	[4.697999999999705]
[6.5754766]	[4.699999999999704]
[5.9950767]	[4.701999999999704]
[-4.9743853]	[4.703999999999704]
[7.9308367]	[4.705999999999704]
[-4.7473216]	[4.7079999999997035]
[8.210389]	[4.709999999999703]
[6.1404]	[4.711999999999703]
[-5.101237]	[4.713999999999703]
[8.013609]	[4.715999999999703]
[8.062123]	[4.717999999999702]
[-4.781768]	[4.719999999999702]
[8.327238]	[4.721999999999702]
[-4.8362303]	[4.723999999999702]
[7.8023677]	[4.7259999999997016]
[8.568181]	[4.727999999999701]
[-4.8540998]	[4.729999999999701]
[8.300016]	[4.731999999999701]
[-4.656437]	[4.733999999999701]
[7.950438]	[4.7359999999997004]
[8.8416815]	[4.7379999999997]
[-4.971343]	[4.7399999999997]
[8.115057]	[4.7419999999997]
[8.78808]	[4.7439999999997]
[-4.8926907]	[4.745999999999699]
[8.411103]	[4.747999999999699]
[-4.7804375]	[4.749999999999699]
[8.06306]	[4.751999999999699]
[8.799032]	[4.7539999999996985]
[-5.1459045]	[4.755999999999698]
[8.172754]	[4.757999999999698]
[9.1310625]	[4.759999999999698]
[-5.1230297]	[4.761999999999698]
[8.590674]	[4.763999999999697]
[-4.690543]	[4.765999999999697]
[8.051845]	[4.767999999999697]
[6.935516]	[4.769999999999697]
[-4.8795915]	[4.7719999999996965]
[7.919615]	[4.773999999999696]
[-4.7042866]	[4.775999999999696]
[8.380697]	[4.777999999999696]
[9.192864]	[4.779999999999696]
[-5.1656995]	[4.781999999999695]
[8.417502]	[4.783999999999695]
[8.932459]	[4.785999999999695]
[-5.0586734]	[4.787999999999695]
[8.393038]	[4.7899999999996945]
[-4.6816664]	[4.791999999999694]
[8.16354]	[4.793999999999694]
[9.167519]	[4.795999999999694]
[-5.007214]	[4.797999999999694]
[8.451785]	[4.799999999999693]
[-4.7502737]	[4.801999999999693]
[8.228316]	[4.803999999999693]
[9.159284]	[4.805999999999693]
[-5.147269]	[4.8079999999996925]
[8.429315]	[4.809999999999692]
[9.181236]	[4.811999999999692]
[-5.1611166]	[4.813999999999692]
[8.267861]	[4.815999999999692]
[-4.6682277]	[4.817999999999691]
[7.972857]	[4.819999999999691]
[9.205411]	[4.821999999999691]
[-5.1279187]	[4.823999999999691]
[8.3375635]	[4.8259999999996905]
[8.523276]	[4.82799999999969]
[-4.955743]	[4.82999999999969]
[8.4616]	[4.83199999999969]
[-4.508816]	[4.83399999999969]
[8.394405]	[4.835999999999689]
[9.18532]	[4.837999999999689]
[-5.139581]	[4.839999999999689]
[8.384651]	[4.841999999999689]
[9.193956]	[4.8439999999996886]
[-5.1301484]	[4.845999999999688]
[8.1452465]	[4.847999999999688]
[-4.6241584]	[4.849999999999688]
[7.9895234]	[4.851999999999688]
[8.388109]	[4.8539999999996875]
[-4.7530622]	[4.855999999999687]
[8.29367]	[4.857999999999687]
[9.154981]	[4.859999999999687]
[-5.7224164]	[4.861999999999687]
[6.8524833]	[4.863999999999686]
[-5.059167]	[4.865999999999686]
[6.2455745]	[4.867999999999686]
[8.624564]	[4.869999999999686]
[-5.4148216]	[4.8719999999996855]
[5.335453]	[4.873999999999685]
[6.669792]	[4.875999999999685]
[-5.260125]	[4.877999999999685]
[7.542716]	[4.879999999999685]
[9.261802]	[4.881999999999684]
[-3.5975437]	[4.883999999999684]
[7.416511]	[4.885999999999684]
[6.47482]	[4.887999999999684]
[-4.850228]	[4.8899999999996835]
[7.8149295]	[4.891999999999683]
[7.987314]	[4.893999999999683]
[6.4260197]	[4.895999999999683]
[-4.8422103]	[4.897999999999683]
[5.533522]	[4.899999999999682]
[8.645623]	[4.901999999999682]
[-5.4217286]	[4.903999999999682]
[6.3674545]	[4.905999999999682]
[7.825658]	[4.9079999999996815]
[-5.153644]	[4.909999999999681]
[-1.4902451]	[4.911999999999681]
[8.406553]	[4.913999999999681]
[8.772173]	[4.915999999999681]
[-3.7262692]	[4.91799999999968]
[7.5368896]	[4.91999999999968]
[8.900499]	[4.92199999999968]
[6.1921086]	[4.92399999999968]
[-5.2162867]	[4.9259999999996795]
[-1.6844826]	[4.927999999999679]
[8.708886]	[4.929999999999679]
[-5.1611156]	[4.931999999999679]
[6.3703933]	[4.933999999999679]
[7.692346]	[4.935999999999678]
[-4.168884]	[4.937999999999678]
[5.4547844]	[4.939999999999678]
[7.454767]	[4.941999999999678]
[7.838531]	[4.9439999999996775]
[-4.555263]	[4.945999999999677]
[7.28619]	[4.947999999999677]
[8.150116]	[4.949999999999677]
[-5.588104]	[4.951999999999677]
[5.7118464]	[4.953999999999676]
[-3.6993089]	[4.955999999999676]
[5.085449]	[4.957999999999676]
[7.558259]	[4.959999999999676]
[6.8046026]	[4.961999999999676]
[-5.470002]	[4.963999999999675]
[7.246098]	[4.965999999999675]
[8.954304]	[4.967999999999675]
[4.181486]	[4.969999999999675]
[-4.318857]	[4.9719999999996745]
[0.5236274]	[4.973999999999674]
[7.9711943]	[4.975999999999674]
[-5.0478253]	[4.977999999999674]
[7.03325]	[4.979999999999674]
[6.5957303]	[4.981999999999673]
[-4.9694657]	[4.983999999999673]
[5.170642]	[4.985999999999673]
[6.376152]	[4.987999999999673]
[-4.494507]	[4.9899999999996725]
[6.290137]	[4.991999999999672]
[9.854572]	[4.993999999999672]
[8.9615135]	[4.995999999999672]
[-3.6594725]	[4.997999999999672]
[6.208933]	[4.999999999999671]
[8.487008]	[5.001999999999671]
[7.175571]	[5.003999999999671]
[-5.065742]	[5.005999999999671]
[6.873804]	[5.0079999999996705]
[-3.9075701]	[5.00999999999967]
[9.295941]	[5.01199999999967]
[7.158623]	[5.01399999999967]
[-4.7612443]	[5.01599999999967]
[8.684869]	[5.017999999999669]
[9.793306]	[5.019999999999669]
[-4.733889]	[5.021999999999669]
[5.062188]	[5.023999999999669]
[7.2187943]	[5.0259999999996685]
[8.436537]	[5.027999999999668]
[-5.338811]	[5.029999999999668]
[6.778684]	[5.031999999999668]
[8.625634]	[5.033999999999668]
[-4.056163]	[5.035999999999667]
[3.8744097]	[5.037999999999667]
[9.739132]	[5.039999999999667]
[-2.5748775]	[5.041999999999667]
[4.37719]	[5.0439999999996665]
[9.581127]	[5.045999999999666]
[8.585371]	[5.047999999999666]
[-4.7871614]	[5.049999999999666]
[8.829451]	[5.051999999999666]
[9.647532]	[5.053999999999665]
[-5.0604978]	[5.055999999999665]
[5.8621645]	[5.057999999999665]
[10.1481085]	[5.059999999999665]
[-4.4766583]	[5.0619999999996645]
[8.65223]	[5.063999999999664]
[9.66478]	[5.065999999999664]
[-5.101788]	[5.067999999999664]
[6.5243945]	[5.069999999999664]
[9.923098]	[5.0719999999996634]
[-4.5471616]	[5.073999999999663]
[8.246927]	[5.075999999999663]
[9.293133]	[5.077999999999663]
[-3.6675858]	[5.079999999999663]
[8.42383]	[5.081999999999662]
[7.3932843]	[5.083999999999662]
[-3.5476522]	[5.085999999999662]
[6.96426]	[5.087999999999662]
[9.582773]	[5.0899999999996615]
[9.421966]	[5.091999999999661]
[-3.9225621]	[5.093999999999661]
[8.308279]	[5.095999999999661]
[-3.51904]	[5.097999999999661]
[7.1061816]	[5.09999999999966]
[9.998766]	[5.10199999999966]
[8.313164]	[5.10399999999966]
[-3.9455218]	[5.10599999999966]
[5.7117314]	[5.1079999999996595]
[6.855236]	[5.109999999999659]
[9.422456]	[5.111999999999659]
[-4.2998896]	[5.113999999999659]
[9.746117]	[5.115999999999659]
[-3.5373197]	[5.117999999999658]
[4.4289784]	[5.119999999999658]
[10.309509]	[5.121999999999658]
[-3.5696735]	[5.123999999999658]
[8.983918]	[5.1259999999996575]
[8.320067]	[5.127999999999657]
[-3.6606333]	[5.129999999999657]
[8.383708]	[5.131999999999657]
[7.342393]	[5.133999999999657]
[-3.5892198]	[5.135999999999656]
[9.767631]	[5.137999999999656]
[8.388042]	[5.139999999999656]
[-3.898235]	[5.141999999999656]
[6.97966]	[5.1439999999996555]
[8.950049]	[5.145999999999655]
[-3.5243902]	[5.147999999999655]
[9.272497]	[5.149999999999655]
[9.4454775]	[5.151999999999655]
[-3.5911317]	[5.153999999999654]
[8.846554]	[5.155999999999654]
[9.752496]	[5.157999999999654]
[-2.7682948]	[5.159999999999654]
[7.6819158]	[5.1619999999996535]
[11.215168]	[5.163999999999653]
[-3.3253984]	[5.165999999999653]
[6.1276336]	[5.167999999999653]
[7.2676764]	[5.169999999999653]
[-3.3226612]	[5.171999999999652]
[7.4813266]	[5.173999999999652]
[7.8467913]	[5.175999999999652]
[-3.5050626]	[5.177999999999652]
[8.140812]	[5.1799999999996515]
[3.4249995]	[5.181999999999651]
[-2.9797127]	[5.183999999999651]
[4.442498]	[5.185999999999651]
[8.046813]	[5.187999999999651]
[7.5169473]	[5.1899999999996504]
[-4.820509]	[5.19199999999965]
[4.314139]	[5.19399999999965]
[9.96379]	[5.19599999999965]
[9.2636595]	[5.19799999999965]
[-3.6550083]	[5.199999999999649]
[6.184839]	[5.201999999999649]
[9.024545]	[5.203999999999649]
[9.553691]	[5.205999999999649]
[-3.3589365]	[5.2079999999996485]
[8.095874]	[5.209999999999648]
[-3.106772]	[5.211999999999648]
[9.474913]	[5.213999999999648]
[9.903778]	[5.215999999999648]
[-3.0497446]	[5.217999999999647]
[8.933614]	[5.219999999999647]
[10.456082]	[5.221999999999647]
[-2.927157]	[5.223999999999647]
[6.0375743]	[5.2259999999996465]
[4.132744]	[5.227999999999646]
[9.747867]	[5.229999999999646]
[-3.510943]	[5.231999999999646]
[4.98116]	[5.233999999999646]
[9.522135]	[5.235999999999645]
[-2.1701686]	[5.237999999999645]
[8.634703]	[5.239999999999645]
[5.8934727]	[5.241999999999645]
[-2.0512702]	[5.2439999999996445]
[9.21828]	[5.245999999999644]
[9.518943]	[5.247999999999644]
[-3.010781]	[5.249999999999644]
[8.697548]	[5.251999999999644]
[8.764366]	[5.253999999999643]
[-2.7540686]	[5.255999999999643]
[8.610708]	[5.257999999999643]
[9.944691]	[5.259999999999643]
[-4.1292276]	[5.2619999999996425]
[4.2689633]	[5.263999999999642]
[8.619455]	[5.265999999999642]
[5.095724]	[5.267999999999642]
[8.138608]	[5.269999999999642]
[-4.2316017]	[5.271999999999641]
[4.4348555]	[5.273999999999641]
[11.011753]	[5.275999999999641]
[7.5310354]	[5.277999999999641]
[-3.1404781]	[5.2799999999996405]
[5.645727]	[5.28199999999964]
[7.6404333]	[5.28399999999964]
[-2.8060732]	[5.28599999999964]
[9.4174795]	[5.28799999999964]
[8.965468]	[5.289999999999639]
[-3.2595491]	[5.291999999999639]
[3.8694751]	[5.293999999999639]
[9.203801]	[5.295999999999639]
[10.681159]	[5.2979999999996386]
[-3.8342712]	[5.299999999999638]
[6.1426716]	[5.301999999999638]
[5.215093]	[5.303999999999638]
[-3.2471201]	[5.305999999999638]
[8.46075]	[5.3079999999996375]
[7.0580254]	[5.309999999999637]
[-2.460155]	[5.311999999999637]
[7.255896]	[5.313999999999637]
[7.3597593]	[5.315999999999637]
[-2.9158397]	[5.317999999999636]
[8.975793]	[5.319999999999636]
[5.053302]	[5.321999999999636]
[-1.9386852]	[5.323999999999636]
[5.862717]	[5.3259999999996355]
[9.610564]	[5.327999999999635]
[9.050831]	[5.329999999999635]
[-3.075296]	[5.331999999999635]
[8.653637]	[5.333999999999635]
[10.843038]	[5.335999999999634]
[-2.101866]	[5.337999999999634]
[10.119585]	[5.339999999999634]
[9.918803]	[5.341999999999634]
[-1.9319876]	[5.3439999999996335]
[8.201732]	[5.345999999999633]
[-1.7842842]	[5.347999999999633]
[11.258555]	[5.349999999999633]
[7.9887753]	[5.351999999999633]
[5.5799727]	[5.353999999999632]
[-2.2658217]	[5.355999999999632]
[8.117212]	[5.357999999999632]
[-1.2980466]	[5.359999999999632]
[7.305179]	[5.3619999999996315]
[8.639107]	[5.363999999999631]
[8.834996]	[5.365999999999631]
[-1.6433283]	[5.367999999999631]
[5.769234]	[5.369999999999631]
[12.264396]	[5.37199999999963]
[-0.49127686]	[5.37399999999963]
[6.8005133]	[5.37599999999963]
[11.174059]	[5.37799999999963]
[0.08982193]	[5.3799999999996295]
[6.3317504]	[5.381999999999629]
[7.424047]	[5.383999999999629]
[0.11387218]	[5.385999999999629]
[6.4990582]	[5.387999999999629]
[12.291656]	[5.389999999999628]
[1.0711155]	[5.391999999999628]
[6.9367733]	[5.393999999999628]
[11.035347]	[5.395999999999628]
[1.9494444]	[5.3979999999996275]
[6.1289287]	[5.399999999999627]
[13.908045]	[5.401999999999627]
[6.871363]	[5.403999999999627]
[2.0225813]	[5.405999999999627]
[7.6863422]	[5.407999999999626]
[11.27653]	[5.409999999999626]
[2.5084822]	[5.411999999999626]
[7.764858]	[5.413999999999626]
[12.170495]	[5.415999999999626]
[2.9099288]	[5.417999999999625]
[7.4312267]	[5.419999999999625]
[14.249925]	[5.421999999999625]
[4.3637695]	[5.423999999999625]
[8.079689]	[5.4259999999996245]
[15.12765]	[5.427999999999624]
[4.2258224]	[5.429999999999624]
[8.362707]	[5.431999999999624]
[13.532681]	[5.433999999999624]
[5.1115685]	[5.435999999999623]
[9.183246]	[5.437999999999623]
[13.198511]	[5.439999999999623]
[3.0772953]	[5.441999999999623]
[9.754248]	[5.4439999999996225]
[9.0853405]	[5.445999999999622]
[4.8451653]	[5.447999999999622]
[10.687234]	[5.449999999999622]
[14.679877]	[5.451999999999622]
[7.344398]	[5.453999999999621]
[10.860235]	[5.455999999999621]
[14.274972]	[5.457999999999621]
[0.6318778]	[5.459999999999621]
[10.791344]	[5.4619999999996205]
[0.3810432]	[5.46399999999962]
[9.679047]	[5.46599999999962]
[12.8476]	[5.46799999999962]
[1.1480724]	[5.46999999999962]
[1.8695178]	[5.471999999999619]
[14.14794]	[5.473999999999619]
[10.3478565]	[5.475999999999619]
[10.682305]	[5.477999999999619]
[9.731459]	[5.4799999999996185]
[3.7229528]	[5.481999999999618]
[11.952048]	[5.483999999999618]
[11.663549]	[5.485999999999618]
[12.648596]	[5.487999999999618]
[12.679792]	[5.489999999999617]
[5.7032833]	[5.491999999999617]
[13.6094]	[5.493999999999617]
[12.53277]	[5.495999999999617]
[13.7982435]	[5.4979999999996165]
[7.3498774]	[5.499999999999616]
[14.637607]	[5.501999999999616]
[13.933502]	[5.503999999999616]
[15.144724]	[5.505999999999616]
[13.853025]	[5.507999999999615]
[8.780671]	[5.509999999999615]
[18.006239]	[5.511999999999615]
[16.766726]	[5.513999999999615]
[12.807436]	[5.5159999999996145]
[19.516203]	[5.517999999999614]
[19.084969]	[5.519999999999614]
[13.904616]	[5.521999999999614]
[21.040077]	[5.523999999999614]
[20.360464]	[5.525999999999613]
[18.279678]	[5.527999999999613]
[20.054783]	[5.529999999999613]
[19.374966]	[5.531999999999613]
[16.716928]	[5.533999999999613]
[19.961885]	[5.535999999999612]
[18.01981]	[5.537999999999612]
[12.258314]	[5.539999999999612]
[17.500448]	[5.541999999999612]
[15.020533]	[5.5439999999996115]
[18.999964]	[5.545999999999611]
[19.31995]	[5.547999999999611]
[16.85984]	[5.549999999999611]
[19.798979]	[5.551999999999611]
[17.901415]	[5.55399999999961]
[22.704327]	[5.55599999999961]
[22.173588]	[5.55799999999961]
[22.549652]	[5.55999999999961]
[15.5114]	[5.5619999999996095]
[18.753883]	[5.563999999999609]
[20.45211]	[5.565999999999609]
[15.182682]	[5.567999999999609]
[19.585905]	[5.569999999999609]
[15.449692]	[5.571999999999608]
[19.668907]	[5.573999999999608]
[19.881447]	[5.575999999999608]
[17.46522]	[5.577999999999608]
[22.323095]	[5.5799999999996075]
[22.273695]	[5.581999999999607]
[22.481073]	[5.583999999999607]
[20.968775]	[5.585999999999607]
[24.943312]	[5.587999999999607]
[24.913433]	[5.589999999999606]
[24.157555]	[5.591999999999606]
[23.94434]	[5.593999999999606]
[23.92336]	[5.595999999999606]
[24.578747]	[5.5979999999996055]
[23.155258]	[5.599999999999605]
[23.156233]	[5.601999999999605]
[23.025002]	[5.603999999999605]
[21.382698]	[5.605999999999605]
[25.846224]	[5.607999999999604]
[25.898996]	[5.609999999999604]
[26.955181]	[5.611999999999604]
[26.587173]	[5.613999999999604]
[31.611156]	[5.6159999999996035]
[31.61063]	[5.617999999999603]
[33.19842]	[5.619999999999603]
[34.19747]	[5.621999999999603]
[38.844723]	[5.623999999999603]
[37.58583]	[5.625999999999602]
[42.857582]	[5.627999999999602]
[42.842052]	[5.629999999999602]
[40.68725]	[5.631999999999602]
[38.44245]	[5.6339999999996015]
[43.533485]	[5.635999999999601]
[45.694687]	[5.637999999999601]
[44.179993]	[5.639999999999601]
[41.5158]	[5.641999999999601]
[50.10539]	[5.6439999999996004]
[52.87389]	[5.6459999999996]
[54.435253]	[5.6479999999996]
[51.13556]	[5.6499999999996]
[54.931503]	[5.6519999999996]
[51.23022]	[5.653999999999599]
[51.48948]	[5.655999999999599]
[49.36951]	[5.657999999999599]
[53.596832]	[5.659999999999599]
[46.39302]	[5.6619999999995985]
[57.6809]	[5.663999999999598]
[52.85627]	[5.665999999999598]
[48.57846]	[5.667999999999598]
[52.115444]	[5.669999999999598]
[36.42588]	[5.671999999999597]
[31.678045]	[5.673999999999597]
[44.586365]	[5.675999999999597]
[31.440437]	[5.677999999999597]
[24.504673]	[5.6799999999995965]
[14.760719]	[5.681999999999596]
[24.187546]	[5.683999999999596]
[20.16231]	[5.685999999999596]
[22.438238]	[5.687999999999596]
[36.36439]	[5.689999999999595]
[21.88496]	[5.691999999999595]
[26.69995]	[5.693999999999595]
[3.2133713]	[5.695999999999595]
[9.700777]	[5.6979999999995945]
[26.97127]	[5.699999999999594]
[16.859272]	[5.701999999999594]
[22.256628]	[5.703999999999594]
[2.9435427]	[5.705999999999594]
[5.9266477]	[5.707999999999593]
[19.781284]	[5.709999999999593]
[16.717907]	[5.711999999999593]
[2.4806554]	[5.713999999999593]
[5.8744626]	[5.7159999999995925]
[19.571243]	[5.717999999999592]
[15.727021]	[5.719999999999592]
[14.595419]	[5.721999999999592]
[2.2278407]	[5.723999999999592]
[5.863501]	[5.725999999999591]
[11.187239]	[5.727999999999591]
[14.996001]	[5.729999999999591]
[2.087211]	[5.731999999999591]
[5.847471]	[5.7339999999995905]
[3.383952]	[5.73599999999959]
[20.542599]	[5.73799999999959]
[2.3526766]	[5.73999999999959]
[5.9150615]	[5.74199999999959]
[3.3920798]	[5.743999999999589]
[-0.016748054]	[5.745999999999589]
[5.5585203]	[5.747999999999589]
[3.3350472]	[5.749999999999589]
[-0.044954583]	[5.7519999999995886]
[5.5724354]	[5.753999999999588]
[7.34063]	[5.755999999999588]
[14.403299]	[5.757999999999588]
[1.9853712]	[5.759999999999588]
[5.9056334]	[5.7619999999995875]
[3.3975263]	[5.763999999999587]
[-0.08377216]	[5.765999999999587]
[5.603289]	[5.767999999999587]
[3.3487813]	[5.769999999999587]
[6.5965753]	[5.771999999999586]
[0.65736663]	[5.773999999999586]
[5.731546]	[5.775999999999586]
[3.3725672]	[5.777999999999586]
[-0.11079775]	[5.7799999999995855]
[5.624776]	[5.781999999999585]
[3.3555193]	[5.783999999999585]
[-0.13274862]	[5.785999999999585]
[5.6347423]	[5.787999999999585]
[3.3591614]	[5.789999999999584]
[-0.1485674]	[5.791999999999584]
[5.6465]	[5.793999999999584]
[3.362384]	[5.795999999999584]
[-0.16466793]	[5.7979999999995835]
[5.658847]	[5.799999999999583]
[4.3795877]	[5.801999999999583]
[0.0492375]	[5.803999999999583]
[7.2582483]	[5.805999999999583]
[7.909206]	[5.807999999999582]
[7.467575]	[5.809999999999582]
[0.56154203]	[5.811999999999582]
[6.6877327]	[5.813999999999582]
[6.6959896]	[5.8159999999995815]
[7.993914]	[5.817999999999581]
[0.51165354]	[5.819999999999581]
[5.336945]	[5.821999999999581]
[3.105187]	[5.823999999999581]
[-0.16725987]	[5.82599999999958]
[5.2450757]	[5.82799999999958]
[3.2044353]	[5.82999999999958]
[2.9400983]	[5.83199999999958]
[-0.24782301]	[5.8339999999995795]
[5.3215528]	[5.835999999999579]
[3.5649834]	[5.837999999999579]
[3.2625866]	[5.839999999999579]
[-0.20992213]	[5.841999999999579]
[5.3728504]	[5.843999999999578]
[3.5673556]	[5.845999999999578]
[-0.17344703]	[5.847999999999578]
[5.3694606]	[5.849999999999578]
[3.2053008]	[5.8519999999995775]
[3.0523102]	[5.853999999999577]
[-0.24126467]	[5.855999999999577]
[5.3569407]	[5.857999999999577]
[3.2112017]	[5.859999999999577]
[3.0664015]	[5.861999999999576]
[-0.22841284]	[5.863999999999576]
[5.3956375]	[5.865999999999576]
[3.226266]	[5.867999999999576]
[3.1264255]	[5.869999999999576]
[-0.25752902]	[5.871999999999575]
[5.4119625]	[5.873999999999575]
[3.2004197]	[5.875999999999575]
[3.2670221]	[5.877999999999575]
[-0.24251777]	[5.8799999999995745]
[5.357443]	[5.881999999999574]
[3.3433447]	[5.883999999999574]
[-0.23352793]	[5.885999999999574]
[5.3624916]	[5.887999999999574]
[3.4419534]	[5.889999999999573]
[2.9839807]	[5.891999999999573]
[-0.2798413]	[5.893999999999573]
[5.3723464]	[5.895999999999573]
[3.3899813]	[5.8979999999995725]
[3.0311217]	[5.899999999999572]
[-0.26323348]	[5.901999999999572]
[5.4076433]	[5.903999999999572]
[3.5845668]	[5.905999999999572]
[-0.20935535]	[5.907999999999571]
[5.380823]	[5.909999999999571]
[3.428961]	[5.911999999999571]
[3.0545552]	[5.913999999999571]
[-0.24247926]	[5.9159999999995705]
[5.3747396]	[5.91799999999957]
[3.4922302]	[5.91999999999957]
[3.0705764]	[5.92199999999957]
[-0.2844756]	[5.92399999999957]
[5.3765807]	[5.925999999999569]
[3.5577173]	[5.927999999999569]
[-0.17160863]	[5.929999999999569]
[5.4277434]	[5.931999999999569]
[3.4800134]	[5.9339999999995685]
[3.0778668]	[5.935999999999568]
[-0.2902596]	[5.937999999999568]
[5.4497786]	[5.939999999999568]
[3.2217493]	[5.941999999999568]
[-0.23383312]	[5.943999999999567]
[5.4909186]	[5.945999999999567]
[3.5181544]	[5.947999999999567]
[3.1346776]	[5.949999999999567]
[-0.3418935]	[5.9519999999995665]
[5.5026126]	[5.953999999999566]
[3.5324285]	[5.955999999999566]
[3.1503563]	[5.957999999999566]
[-0.3486018]	[5.959999999999566]
[5.488685]	[5.961999999999565]
[3.5309062]	[5.963999999999565]
[-0.2893539]	[5.965999999999565]
[5.4989753]	[5.967999999999565]
[3.5785222]	[5.9699999999995645]
[3.1153932]	[5.971999999999564]
[-0.25330552]	[5.973999999999564]
[5.4151845]	[5.975999999999564]
[3.5651324]	[5.977999999999564]
[3.2388701]	[5.979999999999563]
[-0.34067273]	[5.981999999999563]
[5.4499617]	[5.983999999999563]
[3.6088083]	[5.985999999999563]
[-0.30607745]	[5.987999999999563]
[5.4849186]	[5.989999999999562]
[3.5814037]	[5.991999999999562]
[3.1692894]	[5.993999999999562]
[-0.35762098]	[5.995999999999562]
[5.469667]	[5.9979999999995615]
[3.5734336]	[5.999999999999561]
[-0.24641316]	[6.001999999999561]
[5.4828506]	[6.003999999999561]
[3.5745866]	[6.005999999999561]
[3.2567542]	[6.00799999999956]
[-0.30525538]	[6.00999999999956]
[5.5143437]	[6.01199999999956]
[3.5704565]	[6.01399999999956]
[3.2475092]	[6.0159999999995595]
[-0.31318042]	[6.017999999999559]
[5.4973974]	[6.019999999999559]
[3.5791912]	[6.021999999999559]
[-0.2864555]	[6.023999999999559]
[5.477441]	[6.025999999999558]
[3.5788608]	[6.027999999999558]
[3.288925]	[6.029999999999558]
[-0.2694161]	[6.031999999999558]
[5.4927726]	[6.0339999999995575]
[3.5877726]	[6.035999999999557]
[-0.2796754]	[6.037999999999557]
[5.5296307]	[6.039999999999557]
[3.5434322]	[6.041999999999557]
[3.3028743]	[6.043999999999556]
[-0.36790738]	[6.045999999999556]
[5.4884663]	[6.047999999999556]
[3.6036897]	[6.049999999999556]
[3.272816]	[6.0519999999995555]
[-0.39491957]	[6.053999999999555]
[5.530526]	[6.055999999999555]
[3.5555336]	[6.057999999999555]
[-0.24703376]	[6.059999999999555]
[5.46864]	[6.061999999999554]
[3.6126418]	[6.063999999999554]
[3.2443705]	[6.065999999999554]
[-0.24945967]	[6.067999999999554]
[5.474925]	[6.0699999999995535]
[3.6039503]	[6.071999999999553]
[-0.284186]	[6.073999999999553]
[5.541345]	[6.075999999999553]
[3.583545]	[6.077999999999553]
[3.2995732]	[6.079999999999552]
[-0.28593078]	[6.081999999999552]
