[3.0218065]	[0.002]
[-21.322453]	[3.0159999999998894]
[-24.618835]	[3.017999999999889]
[-26.024626]	[3.019999999999889]
[-28.555286]	[3.0219999999998888]
[-18.253325]	[3.0239999999998886]
[-25.26178]	[3.0259999999998883]
[-27.29815]	[3.027999999999888]
[-26.671057]	[3.029999999999888]
[-26.914402]	[3.0319999999998877]
[-19.159721]	[3.0339999999998875]
[-26.142103]	[3.0359999999998872]
[-27.377378]	[3.037999999999887]
[-20.375744]	[3.039999999999887]
[-18.57456]	[3.0419999999998866]
[-27.212858]	[3.0439999999998864]
[-27.923212]	[3.045999999999886]
[-27.88396]	[3.047999999999886]
[-19.429918]	[3.0499999999998857]
[-27.817348]	[3.0519999999998855]
[-28.63552]	[3.0539999999998853]
[-19.726679]	[3.055999999999885]
[-33.637165]	[3.057999999999885]
[-29.072435]	[3.0599999999998846]
[-29.004717]	[3.0619999999998844]
[-15.835416]	[3.063999999999884]
[-28.858398]	[3.065999999999884]
[-29.852448]	[3.0679999999998837]
[-29.908264]	[3.0699999999998835]
[-21.063406]	[3.0719999999998833]
[-33.328224]	[3.073999999999883]
[-30.616343]	[3.075999999999883]
[-27.142153]	[3.0779999999998826]
[-21.605947]	[3.0799999999998824]
[-30.27209]	[3.081999999999882]
[-31.224512]	[3.083999999999882]
[-22.258059]	[3.0859999999998817]
[-32.897263]	[3.0879999999998815]
[-31.708899]	[3.0899999999998813]
[-29.82147]	[3.091999999999881]
[-22.563524]	[3.093999999999881]
[-31.355747]	[3.0959999999998806]
[-32.327576]	[3.0979999999998804]
[-32.43946]	[3.09999999999988]
[-23.4914]	[3.10199999999988]
[-32.50177]	[3.1039999999998797]
[-32.28026]	[3.1059999999998795]
[-24.1473]	[3.1079999999998793]
[-32.234226]	[3.109999999999879]
[-33.685257]	[3.111999999999879]
[-30.246572]	[3.1139999999998786]
[-28.60466]	[3.1159999999998784]
[-35.52088]	[3.117999999999878]
[-37.58986]	[3.119999999999878]
[-26.761135]	[3.1219999999998778]
[-27.339285]	[3.1239999999998775]
[-38.233753]	[3.1259999999998773]
[-37.956207]	[3.127999999999877]
[-37.579216]	[3.129999999999877]
[-26.384861]	[3.1319999999998767]
[-37.31186]	[3.1339999999998764]
[-38.343422]	[3.135999999999876]
[-26.521076]	[3.137999999999876]
[-37.874645]	[3.139999999999876]
[-38.979843]	[3.1419999999998756]
[-27.15569]	[3.1439999999998753]
[-26.18366]	[3.145999999999875]
[-39.033024]	[3.147999999999875]
[-39.26094]	[3.1499999999998747]
[-39.21291]	[3.1519999999998745]
[-27.86915]	[3.1539999999998742]
[-39.282005]	[3.155999999999874]
[-39.427605]	[3.157999999999874]
[-28.735191]	[3.1599999999998736]
[-39.712772]	[3.1619999999998734]
[-39.387672]	[3.163999999999873]
[-28.305288]	[3.165999999999873]
[-39.348328]	[3.1679999999998727]
[-39.225353]	[3.1699999999998725]
[-29.07611]	[3.1719999999998723]
[-40.0454]	[3.173999999999872]
[-39.290573]	[3.175999999999872]
[-29.20583]	[3.1779999999998716]
[-39.458557]	[3.1799999999998714]
[-40.18222]	[3.181999999999871]
[-29.4806]	[3.183999999999871]
[-25.69622]	[3.1859999999998707]
[-39.956387]	[3.1879999999998705]
[-39.30622]	[3.1899999999998703]
[-40.160538]	[3.19199999999987]
[-29.720245]	[3.19399999999987]
[-39.68221]	[3.1959999999998696]
[-41.178078]	[3.1979999999998694]
[-30.24411]	[3.199999999999869]
[-40.566727]	[3.201999999999869]
[-42.695843]	[3.2039999999998687]
[-31.39458]	[3.2059999999998685]
[-26.5599]	[3.2079999999998683]
[-42.87224]	[3.209999999999868]
[-43.504204]	[3.211999999999868]
[-43.704514]	[3.2139999999998676]
[-32.90302]	[3.2159999999998674]
[-43.248566]	[3.217999999999867]
[-44.46334]	[3.219999999999867]
[-33.228752]	[3.2219999999998667]
[-43.737022]	[3.2239999999998665]
[-44.62608]	[3.2259999999998663]
[-33.337475]	[3.227999999999866]
[-44.363426]	[3.229999999999866]
[-33.875015]	[3.2319999999998656]
[-44.385323]	[3.2339999999998654]
[-45.452282]	[3.235999999999865]
[-33.911125]	[3.237999999999865]
[-44.604763]	[3.2399999999998648]
[-45.860687]	[3.2419999999998645]
[-34.73048]	[3.2439999999998643]
[-45.046078]	[3.245999999999864]
[-46.412987]	[3.247999999999864]
[-35.103264]	[3.2499999999998637]
[-28.11044]	[3.2519999999998634]
[-45.027378]	[3.2539999999998632]
[-46.53404]	[3.255999999999863]
[-46.593437]	[3.257999999999863]
[-35.648876]	[3.2599999999998626]
[-45.611916]	[3.2619999999998623]
[-46.72317]	[3.263999999999862]
[-35.645588]	[3.265999999999862]
[-28.104164]	[3.2679999999998617]
[-45.67582]	[3.2699999999998615]
[-47.35683]	[3.2719999999998612]
[-46.824768]	[3.273999999999861]
[-35.59587]	[3.275999999999861]
[-45.48915]	[3.2779999999998606]
[-36.172768]	[3.2799999999998604]
[-45.61297]	[3.28199999999986]
[-46.866955]	[3.28399999999986]
[-36.200996]	[3.2859999999998597]
[-45.927288]	[3.2879999999998595]
[-47.118275]	[3.2899999999998593]
[-36.772953]	[3.291999999999859]
[-46.61727]	[3.293999999999859]
[-47.435776]	[3.2959999999998586]
[-37.27976]	[3.2979999999998584]
[-28.055155]	[3.299999999999858]
[-46.691788]	[3.301999999999858]
[-47.066235]	[3.3039999999998577]
[-47.250355]	[3.3059999999998575]
[-37.111477]	[3.3079999999998573]
[-46.70968]	[3.309999999999857]
[-47.305634]	[3.311999999999857]
[-37.60208]	[3.3139999999998566]
[-46.92327]	[3.3159999999998564]
[-37.052837]	[3.317999999999856]
[-47.032013]	[3.319999999999856]
[-47.67284]	[3.3219999999998557]
[-38.356567]	[3.3239999999998555]
[-47.52606]	[3.3259999999998553]
[-48.084606]	[3.327999999999855]
[-38.277916]	[3.329999999999855]
[-47.778522]	[3.3319999999998546]
[-48.26961]	[3.3339999999998544]
[-39.28251]	[3.335999999999854]
[-29.235147]	[3.337999999999854]
[-47.959114]	[3.3399999999998538]
[-48.938705]	[3.3419999999998535]
[-49.099754]	[3.3439999999998533]
[-39.495724]	[3.345999999999853]
[-48.691345]	[3.347999999999853]
[-49.312828]	[3.3499999999998527]
[-40.715473]	[3.3519999999998524]
[-49.170017]	[3.353999999999852]
[-49.588303]	[3.355999999999852]
[-40.6163]	[3.3579999999998518]
[-30.311022]	[3.3599999999998515]
[-49.16121]	[3.3619999999998513]
[-49.712875]	[3.363999999999851]
[-50.386673]	[3.365999999999851]
[-41.5863]	[3.3679999999998507]
[-49.88952]	[3.3699999999998504]
[-50.142605]	[3.3719999999998502]
[-42.015877]	[3.37399999999985]
[-31.18883]	[3.37599999999985]
[-49.891357]	[3.3779999999998496]
[-50.21878]	[3.3799999999998493]
[-51.189514]	[3.381999999999849]
[-42.301613]	[3.383999999999849]
[-51.053852]	[3.3859999999998487]
[-50.885185]	[3.3879999999998485]
[-42.770714]	[3.3899999999998482]
[-30.68174]	[3.391999999999848]
[-51.700764]	[3.393999999999848]
[-51.232548]	[3.3959999999998476]
[-52.066467]	[3.3979999999998474]
[-43.625175]	[3.399999999999847]
[-52.12929]	[3.401999999999847]
[-51.63228]	[3.4039999999998467]
[-44.89299]	[3.4059999999998465]
[-31.641619]	[3.4079999999998463]
[-52.203392]	[3.409999999999846]
[-51.988472]	[3.411999999999846]
[-52.625977]	[3.4139999999998456]
[-45.097794]	[3.4159999999998454]
[-53.408844]	[3.417999999999845]
[-52.729206]	[3.419999999999845]
[-45.20957]	[3.4219999999998447]
[-31.95119]	[3.4239999999998445]
[-52.646698]	[3.4259999999998443]
[-52.460167]	[3.427999999999844]
[-53.337517]	[3.429999999999844]
[-45.399178]	[3.4319999999998436]
[-54.005955]	[3.4339999999998434]
[-44.59327]	[3.435999999999843]
[-53.365166]	[3.437999999999843]
[-53.81037]	[3.4399999999998427]
[-47.048668]	[3.4419999999998425]
[-54.511776]	[3.4439999999998423]
[-53.79902]	[3.445999999999842]
[-47.304943]	[3.447999999999842]
[-32.213028]	[3.4499999999998416]
[-54.027874]	[3.4519999999998414]
[-53.68683]	[3.453999999999841]
[-53.832706]	[3.455999999999841]
[-47.67708]	[3.4579999999998408]
[-55.243954]	[3.4599999999998405]
[-47.606026]	[3.4619999999998403]
[-55.45309]	[3.46399999999984]
[-54.02645]	[3.46599999999984]
[-43.27112]	[3.4679999999998397]
[-55.52331]	[3.4699999999998394]
[-54.065933]	[3.471999999999839]
[-42.463985]	[3.473999999999839]
[-55.51365]	[3.4759999999998388]
[-53.840527]	[3.4779999999998386]
[-41.77723]	[3.4799999999998383]
[-55.04761]	[3.481999999999838]
[-53.051136]	[3.483999999999838]
[-45.9297]	[3.4859999999998377]
[-54.450745]	[3.4879999999998375]
[-54.105484]	[3.4899999999998372]
[-38.53854]	[3.491999999999837]
[-53.118416]	[3.493999999999837]
[-54.758266]	[3.4959999999998366]
[-53.379555]	[3.4979999999998364]
[-38.66853]	[3.499999999999836]
[-52.63235]	[3.501999999999836]
[-55.613934]	[3.5039999999998357]
[-39.88318]	[3.5059999999998355]
[-51.863636]	[3.5079999999998353]
[-55.903934]	[3.509999999999835]
[-54.83583]	[3.511999999999835]
[-38.68851]	[3.5139999999998346]
[-52.42085]	[3.5159999999998344]
[-54.40679]	[3.517999999999834]
[-41.758648]	[3.519999999999834]
[-51.95198]	[3.5219999999998337]
[-53.667873]	[3.5239999999998335]
[-50.199356]	[3.5259999999998333]
[-40.67348]	[3.527999999999833]
[-51.136585]	[3.529999999999833]
[-50.83078]	[3.5319999999998326]
[-52.4883]	[3.5339999999998324]
[-41.868523]	[3.535999999999832]
[-51.374943]	[3.537999999999832]
[-50.06368]	[3.5399999999998317]
[-43.714844]	[3.5419999999998315]
[-51.142677]	[3.5439999999998313]
[-48.61372]	[3.545999999999831]
[-43.460022]	[3.547999999999831]
[-49.387302]	[3.5499999999998306]
[-47.164314]	[3.5519999999998304]
[-44.83389]	[3.55399999999983]
[-39.987926]	[3.55599999999983]
[-47.487797]	[3.5579999999998297]
[-43.56523]	[3.5599999999998295]
[-37.287594]	[3.5619999999998293]
[-45.740833]	[3.563999999999829]
[-41.523354]	[3.565999999999829]
[-40.3486]	[3.5679999999998286]
[-34.285202]	[3.5699999999998284]
[-41.30952]	[3.571999999999828]
[-37.55251]	[3.573999999999828]
[-31.350168]	[3.5759999999998278]
[-38.941994]	[3.5779999999998275]
[-35.428474]	[3.5799999999998273]
[-25.810694]	[3.581999999999827]
[-39.861046]	[3.583999999999827]
[-36.992508]	[3.5859999999998267]
[-39.70294]	[3.5879999999998264]
[-29.836208]	[3.589999999999826]
[-37.085888]	[3.591999999999826]
[-32.277584]	[3.593999999999826]
[-23.740698]	[3.5959999999998256]
[-30.864223]	[3.5979999999998253]
[-26.017595]	[3.599999999999825]
[-17.960775]	[3.601999999999825]
[-20.548092]	[3.6039999999998247]
[-25.991467]	[3.6059999999998245]
[-22.56099]	[3.6079999999998242]
[-22.189976]	[3.609999999999824]
[-17.270205]	[3.611999999999824]
[-23.49207]	[3.6139999999998236]
[-23.04125]	[3.6159999999998234]
[-19.992289]	[3.617999999999823]
[-11.9624815]	[3.619999999999823]
[-13.799294]	[3.6219999999998227]
[-18.390182]	[3.6239999999998225]
[-15.690598]	[3.6259999999998223]
[-15.482038]	[3.627999999999822]
[-19.05984]	[3.629999999999822]
[-16.44438]	[3.6319999999998216]
[-14.256546]	[3.6339999999998214]
[-13.8375225]	[3.635999999999821]
[-10.33701]	[3.637999999999821]
[-17.706345]	[3.6399999999998207]
[-14.282844]	[3.6419999999998205]
[-12.739628]	[3.6439999999998203]
[-13.601079]	[3.64599999999982]
[-6.6952806]	[3.64799999999982]
[-13.682011]	[3.6499999999998196]
[-10.162754]	[3.6519999999998194]
[-8.875573]	[3.653999999999819]
[-9.369178]	[3.655999999999819]
[-6.9406176]	[3.6579999999998187]
[-1.8285255]	[3.6599999999998185]
[-8.520204]	[3.6619999999998183]
[-6.4394364]	[3.663999999999818]
[-4.424061]	[3.665999999999818]
[-4.301602]	[3.6679999999998176]
[-4.1136594]	[3.6699999999998174]
[-0.071290724]	[3.671999999999817]
[-7.418616]	[3.673999999999817]
[-4.481026]	[3.6759999999998167]
[-4.043153]	[3.6779999999998165]
[-4.057987]	[3.6799999999998163]
[-4.0478544]	[3.681999999999816]
[-4.291349]	[3.683999999999816]
[-0.24582991]	[3.6859999999998156]
[-7.4152403]	[3.6879999999998154]
[-4.6620827]	[3.689999999999815]
[-3.9933906]	[3.691999999999815]
[-3.9750636]	[3.6939999999998148]
[-3.9682045]	[3.6959999999998145]
[-4.269157]	[3.6979999999998143]
[0.27325124]	[3.699999999999814]
[-7.4889445]	[3.701999999999814]
[-4.74834]	[3.7039999999998137]
[-4.2944026]	[3.7059999999998134]
[-4.2237587]	[3.7079999999998132]
[-4.3863897]	[3.709999999999813]
[-4.5111265]	[3.711999999999813]
[-4.0207844]	[3.7139999999998126]
[-0.256275]	[3.7159999999998123]
[-7.0932846]	[3.717999999999812]
[-4.659316]	[3.719999999999812]
[-4.321101]	[3.7219999999998117]
[-4.209494]	[3.7239999999998115]
[-4.072846]	[3.7259999999998112]
[-3.9878483]	[3.727999999999811]
[-0.04822007]	[3.729999999999811]
[-7.3708167]	[3.7319999999998106]
[-4.6462603]	[3.7339999999998104]
[-4.0793657]	[3.73599999999981]
[-4.206848]	[3.73799999999981]
[-4.087418]	[3.7399999999998097]
[-4.220508]	[3.7419999999998095]
[0.41618624]	[3.7439999999998093]
[-7.457431]	[3.745999999999809]
[-4.7465386]	[3.747999999999809]
[-4.2903347]	[3.7499999999998086]
[-4.224026]	[3.7519999999998084]
[-4.1825805]	[3.753999999999808]
[-4.1931973]	[3.755999999999808]
[-4.171639]	[3.7579999999998077]
[-0.402943]	[3.7599999999998075]
[-7.3983784]	[3.7619999999998073]
[-4.657288]	[3.763999999999807]
[-4.1017356]	[3.765999999999807]
[-4.005952]	[3.7679999999998066]
[-4.010121]	[3.7699999999998064]
[-3.9458592]	[3.771999999999806]
[-0.11487002]	[3.773999999999806]
[-7.2516427]	[3.7759999999998057]
[-4.607313]	[3.7779999999998055]
[-4.158279]	[3.7799999999998053]
[-4.0552764]	[3.781999999999805]
[-4.091137]	[3.783999999999805]
[-4.0209823]	[3.7859999999998046]
[-3.9981318]	[3.7879999999998044]
[-0.17890096]	[3.789999999999804]
[-7.3018665]	[3.791999999999804]
[-4.550873]	[3.7939999999998038]
[-4.111457]	[3.7959999999998035]
[-4.0002365]	[3.7979999999998033]
[-3.97848]	[3.799999999999803]
[-3.9763598]	[3.801999999999803]
[-3.9945698]	[3.8039999999998027]
[-0.17238636]	[3.8059999999998024]
[-7.2508373]	[3.807999999999802]
[-4.609967]	[3.809999999999802]
[-4.0668507]	[3.8119999999998018]
[-3.9902782]	[3.8139999999998015]
[-3.9336686]	[3.8159999999998013]
[-3.9446921]	[3.817999999999801]
[-0.24251123]	[3.819999999999801]
[-7.2503247]	[3.8219999999998007]
[-4.5695586]	[3.8239999999998004]
[-4.1385694]	[3.8259999999998002]
[-3.984994]	[3.8279999999998]
[-3.9756358]	[3.8299999999998]
[-4.0145802]	[3.8319999999997996]
[-3.992439]	[3.8339999999997993]
[-0.29279166]	[3.835999999999799]
[-7.2017245]	[3.837999999999799]
[-4.6578507]	[3.8399999999997987]
[-4.1412463]	[3.8419999999997985]
[-4.0736737]	[3.8439999999997982]
[-4.0390344]	[3.845999999999798]
[-4.04784]	[3.847999999999798]
[-0.28896874]	[3.8499999999997976]
[-7.24159]	[3.8519999999997974]
[-4.6735187]	[3.853999999999797]
[-4.126369]	[3.855999999999797]
[-4.128575]	[3.8579999999997967]
[-4.0385895]	[3.8599999999997965]
[-4.1112237]	[3.8619999999997963]
[-4.0956216]	[3.863999999999796]
[-0.3136053]	[3.865999999999796]
[-7.2423387]	[3.8679999999997956]
[-4.663341]	[3.8699999999997954]
[-4.2141514]	[3.871999999999795]
[-4.1321564]	[3.873999999999795]
[-4.062877]	[3.8759999999997947]
[-4.1048074]	[3.8779999999997945]
[-4.138676]	[3.8799999999997943]
[-0.35680696]	[3.881999999999794]
[-7.21995]	[3.883999999999794]
[-4.7148952]	[3.8859999999997936]
[-4.198129]	[3.8879999999997934]
[-4.1287746]	[3.889999999999793]
[-4.130898]	[3.891999999999793]
[-4.099319]	[3.8939999999997927]
[-4.1199017]	[3.8959999999997925]
[-0.34236005]	[3.8979999999997923]
[-7.2256045]	[3.899999999999792]
[-4.7091775]	[3.901999999999792]
[-4.2364917]	[3.9039999999997916]
[-4.1548486]	[3.9059999999997914]
[-4.111306]	[3.907999999999791]
[-0.37941587]	[3.909999999999791]
[-3.4810166]	[3.9119999999997908]
[-4.3455334]	[3.9139999999997905]
[-3.757664]	[3.9159999999997903]
[-4.204405]	[3.91799999999979]
[-4.5927234]	[3.91999999999979]
[-4.1703086]	[3.9219999999997897]
[-3.995947]	[3.9239999999997894]
[-4.3407006]	[3.925999999999789]
[-3.7232082]	[3.927999999999789]
[-3.8292232]	[3.9299999999997888]
[-4.2734656]	[3.9319999999997886]
[-4.131799]	[3.9339999999997883]
[-4.0514097]	[3.935999999999788]
[-3.77346]	[3.937999999999788]
[-4.284168]	[3.9399999999997877]
[-3.805498]	[3.9419999999997875]
[-4.240725]	[3.9439999999997872]
[-4.182695]	[3.945999999999787]
[-4.1775584]	[3.947999999999787]
[-4.1352735]	[3.9499999999997866]
[-4.1141057]	[3.9519999999997864]
[-4.1394496]	[3.953999999999786]
[-4.1139126]	[3.955999999999786]
[-4.1684465]	[3.9579999999997857]
[-4.123147]	[3.9599999999997855]
[-4.0941544]	[3.9619999999997852]
[-4.1569257]	[3.963999999999785]
[-4.097794]	[3.965999999999785]
[-4.160194]	[3.9679999999997846]
[-4.138796]	[3.9699999999997844]
[-4.115723]	[3.971999999999784]
[-4.133264]	[3.973999999999784]
[-4.1285796]	[3.9759999999997837]
[-4.1430235]	[3.9779999999997835]
[-4.1209335]	[3.9799999999997833]
[-4.169281]	[3.981999999999783]
[-4.1322384]	[3.983999999999783]
[-4.100918]	[3.9859999999997826]
[-4.1616397]	[3.9879999999997824]
[-4.1355457]	[3.989999999999782]
[-4.155482]	[3.991999999999782]
[-4.159204]	[3.9939999999997817]
[-4.118167]	[3.9959999999997815]
[-4.134832]	[3.9979999999997813]
[-4.1778617]	[3.999999999999781]
[-4.101348]	[4.001999999999781]
[-4.2426867]	[4.003999999999781]
[-4.100322]	[4.005999999999781]
[-4.120218]	[4.007999999999781]
[-4.189597]	[4.00999999999978]
[-4.1219153]	[4.01199999999978]
[-4.19472]	[4.01399999999978]
[-4.1234107]	[4.01599999999978]
[-4.1492653]	[4.0179999999997795]
[-4.162686]	[4.019999999999779]
[-4.1491723]	[4.021999999999779]
[-4.1672487]	[4.023999999999779]
[-4.178301]	[4.025999999999779]
[-4.1400557]	[4.027999999999778]
[-4.1529875]	[4.029999999999778]
[-4.1489973]	[4.031999999999778]
[-4.153761]	[4.033999999999778]
[-4.173008]	[4.0359999999997775]
[-4.208153]	[4.037999999999777]
[-4.1435857]	[4.039999999999777]
[-4.1321216]	[4.041999999999777]
[-4.1771545]	[4.043999999999777]
[-4.1688256]	[4.045999999999776]
[-4.18019]	[4.047999999999776]
[-4.167726]	[4.049999999999776]
[-4.156378]	[4.051999999999776]
[-4.1998343]	[4.053999999999776]
[-4.1587257]	[4.055999999999775]
[-4.1987176]	[4.057999999999775]
[-4.1112237]	[4.059999999999775]
[-4.2475796]	[4.061999999999775]
[-4.1526394]	[4.0639999999997745]
[-4.15696]	[4.065999999999774]
[-4.1834164]	[4.067999999999774]
[-4.168995]	[4.069999999999774]
[-4.1807594]	[4.071999999999774]
[-4.1974063]	[4.073999999999773]
[-4.1773634]	[4.075999999999773]
[-4.165389]	[4.077999999999773]
[-4.175075]	[4.079999999999773]
[-4.1559734]	[4.0819999999997725]
[-4.2095213]	[4.083999999999772]
[-4.199628]	[4.085999999999772]
[-4.1815996]	[4.087999999999772]
[-4.155449]	[4.089999999999772]
[-4.2001777]	[4.091999999999771]
[-4.1580663]	[4.093999999999771]
[-4.2134886]	[4.095999999999771]
[-4.187461]	[4.097999999999771]
[-4.1672792]	[4.0999999999997705]
[-4.1813684]	[4.10199999999977]
[-4.162022]	[4.10399999999977]
[-4.2257113]	[4.10599999999977]
[-4.157751]	[4.10799999999977]
[-4.2102776]	[4.109999999999769]
[-4.171166]	[4.111999999999769]
[-4.170228]	[4.113999999999769]
[-4.1908803]	[4.115999999999769]
[-4.2167487]	[4.1179999999997685]
[-4.165144]	[4.119999999999768]
[-4.1696854]	[4.121999999999768]
[-4.2290287]	[4.123999999999768]
[-4.1768327]	[4.125999999999768]
[-4.201028]	[4.127999999999767]
[-4.1672163]	[4.129999999999767]
[-4.1776204]	[4.131999999999767]
[-4.201735]	[4.133999999999767]
[-4.1968126]	[4.1359999999997665]
[-4.2022967]	[4.137999999999766]
[-4.1827793]	[4.139999999999766]
[-4.194895]	[4.141999999999766]
[-4.180924]	[4.143999999999766]
[-4.196834]	[4.145999999999765]
[-4.2106147]	[4.147999999999765]
[-4.158342]	[4.149999999999765]
[-4.207]	[4.151999999999765]
[-4.196938]	[4.1539999999997645]
[-4.1648593]	[4.155999999999764]
[-4.205085]	[4.157999999999764]
[-4.207994]	[4.159999999999764]
[-4.2214046]	[4.161999999999764]
[-4.154346]	[4.1639999999997634]
[-4.207707]	[4.165999999999763]
[-4.1745386]	[4.167999999999763]
[-4.1999674]	[4.169999999999763]
[-4.2092648]	[4.171999999999763]
[-4.165311]	[4.173999999999762]
[-4.2306733]	[4.175999999999762]
[-4.161332]	[4.177999999999762]
[-4.2151995]	[4.179999999999762]
[-4.1911545]	[4.1819999999997615]
[-4.191623]	[4.183999999999761]
[-4.1898117]	[4.185999999999761]
[-4.2212043]	[4.187999999999761]
[-4.1991477]	[4.189999999999761]
[-4.2089067]	[4.19199999999976]
[-4.155733]	[4.19399999999976]
[-4.1874776]	[4.19599999999976]
[-4.2252946]	[4.19799999999976]
[-4.1978755]	[4.1999999999997595]
[-4.16751]	[4.201999999999759]
[-4.2417135]	[4.203999999999759]
[-4.1968]	[4.205999999999759]
[-4.2448606]	[4.207999999999759]
[-4.190176]	[4.209999999999758]
[-4.161493]	[4.211999999999758]
[-4.1974325]	[4.213999999999758]
[-4.1778173]	[4.215999999999758]
[-4.147372]	[4.2179999999997575]
[-4.205843]	[4.219999999999757]
[-4.177264]	[4.221999999999757]
[-4.0640464]	[4.223999999999757]
[-4.17517]	[4.225999999999757]
[-4.2374825]	[4.227999999999756]
[-4.2154436]	[4.229999999999756]
[-4.245473]	[4.231999999999756]
[-4.1866884]	[4.233999999999756]
[-3.8792572]	[4.2359999999997555]
[-4.1748013]	[4.237999999999755]
[-4.1068034]	[4.239999999999755]
[-4.219029]	[4.241999999999755]
[-4.094443]	[4.243999999999755]
[-4.0717483]	[4.245999999999754]
[-4.104797]	[4.247999999999754]
[-3.9984276]	[4.249999999999754]
[-3.954741]	[4.251999999999754]
[-3.9181385]	[4.2539999999997535]
[-3.8737953]	[4.255999999999753]
[-3.7173333]	[4.257999999999753]
[-4.069221]	[4.259999999999753]
[-3.7550485]	[4.261999999999753]
[-3.9851215]	[4.263999999999752]
[-3.9364686]	[4.265999999999752]
[-3.930819]	[4.267999999999752]
[-3.364314]	[4.269999999999752]
[-3.350024]	[4.2719999999997516]
[-3.26697]	[4.273999999999751]
[-3.7580447]	[4.275999999999751]
[-3.5014946]	[4.277999999999751]
[-3.4468732]	[4.279999999999751]
[-3.4260867]	[4.2819999999997505]
[-3.6402009]	[4.28399999999975]
[-3.3665068]	[4.28599999999975]
[-3.5422823]	[4.28799999999975]
[-3.3021617]	[4.28999999999975]
[-3.458191]	[4.291999999999749]
[1.601862]	[4.293999999999749]
[-3.6453233]	[4.295999999999749]
[0.48601064]	[4.297999999999749]
[-3.9635937]	[4.2999999999997485]
[-3.1584961]	[4.301999999999748]
[0.9694301]	[4.303999999999748]
[-3.679515]	[4.305999999999748]
[0.96015406]	[4.307999999999748]
[-3.857284]	[4.309999999999747]
[-3.215375]	[4.311999999999747]
[1.2880679]	[4.313999999999747]
[-3.5377614]	[4.315999999999747]
[1.4210309]	[4.3179999999997465]
[-3.750775]	[4.319999999999746]
[-3.0871036]	[4.321999999999746]
[1.9612132]	[4.323999999999746]
[-3.383968]	[4.325999999999746]
[1.5124685]	[4.327999999999745]
[-3.6095257]	[4.329999999999745]
[1.435026]	[4.331999999999745]
[-3.3367429]	[4.333999999999745]
[-2.55022]	[4.3359999999997445]
[2.992744]	[4.337999999999744]
[-3.2644067]	[4.339999999999744]
[1.9559164]	[4.341999999999744]
[-3.1756277]	[4.343999999999744]
[2.0248194]	[4.345999999999743]
[-3.1284413]	[4.347999999999743]
[1.9033227]	[4.349999999999743]
[-2.9732103]	[4.351999999999743]
[2.5028524]	[4.3539999999997425]
[-3.051102]	[4.355999999999742]
[-2.4788911]	[4.357999999999742]
[4.417199]	[4.359999999999742]
[1.8303396]	[4.361999999999742]
[-3.026337]	[4.363999999999741]
[-2.0323484]	[4.365999999999741]
[3.2925756]	[4.367999999999741]
[3.1413445]	[4.369999999999741]
[-2.5100145]	[4.3719999999997405]
[-1.4335977]	[4.37399999999974]
[3.5927935]	[4.37599999999974]
[3.3408766]	[4.37799999999974]
[-1.9535731]	[4.37999999999974]
[3.7859318]	[4.381999999999739]
[-1.4971355]	[4.383999999999739]
[4.0102563]	[4.385999999999739]
[-1.2369285]	[4.387999999999739]
[4.213228]	[4.3899999999997386]
[-0.8231019]	[4.391999999999738]
[4.5860333]	[4.393999999999738]
[-0.33991688]	[4.395999999999738]
[5.029076]	[4.397999999999738]
[0.25129673]	[4.3999999999997375]
[5.426598]	[4.401999999999737]
[5.091105]	[4.403999999999737]
[0.84330714]	[4.405999999999737]
[5.9140286]	[4.407999999999737]
[1.4010129]	[4.409999999999736]
[6.018635]	[4.411999999999736]
[0.1950865]	[4.413999999999736]
[7.6745396]	[4.415999999999736]
[-0.047144562]	[4.4179999999997355]
[8.3007555]	[4.419999999999735]
[9.305961]	[4.421999999999735]
[-1.0456051]	[4.423999999999735]
[-1.6604763]	[4.425999999999735]
[9.967803]	[4.427999999999734]
[0.76335704]	[4.429999999999734]
[8.568625]	[4.431999999999734]
[10.572687]	[4.433999999999734]
[2.2923534]	[4.4359999999997335]
[9.631503]	[4.437999999999733]
[1.5368961]	[4.439999999999733]
[10.755239]	[4.441999999999733]
[1.2498685]	[4.443999999999733]
[11.148216]	[4.445999999999732]
[1.812984]	[4.447999999999732]
[11.603504]	[4.449999999999732]
[2.3289702]	[4.451999999999732]
[3.1127117]	[4.4539999999997315]
[12.790127]	[4.455999999999731]
[12.267783]	[4.457999999999731]
[7.0611606]	[4.459999999999731]
[12.963292]	[4.461999999999731]
[9.984045]	[4.46399999999973]
[13.865488]	[4.46599999999973]
[13.411358]	[4.46799999999973]
[10.26703]	[4.46999999999973]
[14.963396]	[4.4719999999997295]
[14.761599]	[4.473999999999729]
[11.7814045]	[4.475999999999729]
[16.414722]	[4.477999999999729]
[16.234776]	[4.479999999999729]
[13.442477]	[4.481999999999728]
[18.097738]	[4.483999999999728]
[14.672672]	[4.485999999999728]
[19.717443]	[4.487999999999728]
[19.349733]	[4.4899999999997275]
[19.4497]	[4.491999999999727]
[17.343798]	[4.493999999999727]
[18.710367]	[4.495999999999727]
[18.634779]	[4.497999999999727]
[16.014103]	[4.499999999999726]
[20.577349]	[4.501999999999726]
[20.257324]	[4.503999999999726]
[18.088259]	[4.505999999999726]
[18.935766]	[4.507999999999726]
[19.02835]	[4.509999999999725]
[19.18669]	[4.511999999999725]
[16.817236]	[4.513999999999725]
