[2.9508421]	[0.002]
[2.7339687]	[4.56199999999972]
[2.7274897]	[4.563999999999719]
[2.7257073]	[4.565999999999719]
[2.7879283]	[4.567999999999719]
[2.7276764]	[4.569999999999719]
[2.7172585]	[4.5719999999997185]
[2.718673]	[4.573999999999718]
[2.754127]	[4.575999999999718]
[2.7565236]	[4.577999999999718]
[2.835388]	[4.579999999999718]
[2.7767463]	[4.581999999999717]
[2.7854233]	[4.583999999999717]
[2.7873428]	[4.585999999999717]
[2.9341724]	[4.587999999999717]
[2.7867315]	[4.5899999999997165]
[2.7275817]	[4.591999999999716]
[2.7206483]	[4.593999999999716]
[2.720793]	[4.595999999999716]
[2.720718]	[4.597999999999716]
[2.7205853]	[4.599999999999715]
[2.7202535]	[4.601999999999715]
[2.7198837]	[4.603999999999715]
[2.7206702]	[4.605999999999715]
[2.7210498]	[4.6079999999997145]
[2.720571]	[4.609999999999714]
[2.720929]	[4.611999999999714]
[2.720177]	[4.613999999999714]
[2.7297978]	[4.615999999999714]
[2.718346]	[4.6179999999997134]
[2.7185838]	[4.619999999999713]
[2.7179103]	[4.621999999999713]
[2.7278998]	[4.623999999999713]
[2.7177289]	[4.625999999999713]
[2.7169704]	[4.627999999999712]
[2.7268944]	[4.629999999999712]
[2.718039]	[4.631999999999712]
[2.716811]	[4.633999999999712]
[2.7160325]	[4.6359999999997115]
[2.7264926]	[4.637999999999711]
[2.7156541]	[4.639999999999711]
[2.7166126]	[4.641999999999711]
[2.7155924]	[4.643999999999711]
[2.7254655]	[4.64599999999971]
[2.715343]	[4.64799999999971]
[2.714405]	[4.64999999999971]
[2.723513]	[4.65199999999971]
[2.7166615]	[4.6539999999997095]
[2.7138183]	[4.655999999999709]
[2.7231872]	[4.657999999999709]
[2.7134888]	[4.659999999999709]
[2.7247934]	[4.661999999999709]
[2.7135248]	[4.663999999999708]
[2.7141063]	[4.665999999999708]
[2.7122276]	[4.667999999999708]
[2.723075]	[4.669999999999708]
[2.7106664]	[4.6719999999997075]
[2.723917]	[4.673999999999707]
[2.7123337]	[4.675999999999707]
[2.7111144]	[4.677999999999707]
[2.7225242]	[4.679999999999707]
[2.7106164]	[4.681999999999706]
[2.7216573]	[4.683999999999706]
[2.7119398]	[4.685999999999706]
[2.7095466]	[4.687999999999706]
[2.7223318]	[4.6899999999997055]
[2.7088456]	[4.691999999999705]
[2.7214892]	[4.693999999999705]
[2.668785]	[4.695999999999705]
[2.7148566]	[4.697999999999705]
[2.7102232]	[4.699999999999704]
[2.7204132]	[4.701999999999704]
[2.7094817]	[4.703999999999704]
[2.7213871]	[4.705999999999704]
[2.7077227]	[4.7079999999997035]
[2.721459]	[4.709999999999703]
[2.7083502]	[4.711999999999703]
[2.7203624]	[4.713999999999703]
[2.7098489]	[4.715999999999703]
[2.707303]	[4.717999999999702]
[2.720059]	[4.719999999999702]
[2.707299]	[4.721999999999702]
[2.7191622]	[4.723999999999702]
[2.7060504]	[4.7259999999997016]
[2.7185638]	[4.727999999999701]
[2.7062373]	[4.729999999999701]
[2.7190728]	[4.731999999999701]
[2.7049427]	[4.733999999999701]
[2.718454]	[4.7359999999997004]
[2.7046096]	[4.7379999999997]
[2.7176788]	[4.7399999999997]
[2.707191]	[4.7419999999997]
[2.9080112]	[4.7439999999997]
[2.4709823]	[4.745999999999699]
[3.1791239]	[4.747999999999699]
[2.98932]	[4.749999999999699]
[2.9084623]	[4.751999999999699]
[2.825758]	[4.7539999999996985]
[2.6866262]	[4.755999999999698]
[2.7097847]	[4.757999999999698]
[2.7247455]	[4.759999999999698]
[2.7036614]	[4.761999999999698]
[2.7117245]	[4.763999999999697]
[2.7118266]	[4.765999999999697]
[2.7234142]	[4.767999999999697]
[2.7309005]	[4.769999999999697]
[2.6959329]	[4.7719999999996965]
[2.7171137]	[4.773999999999696]
[2.7057426]	[4.775999999999696]
[2.7051582]	[4.777999999999696]
[2.705284]	[4.779999999999696]
[2.716948]	[4.781999999999695]
[2.7046263]	[4.783999999999695]
[2.705135]	[4.785999999999695]
[2.7051144]	[4.787999999999695]
[2.70512]	[4.7899999999996945]
[2.7045128]	[4.791999999999694]
[2.715132]	[4.793999999999694]
[2.704798]	[4.795999999999694]
[2.7038114]	[4.797999999999694]
[2.704701]	[4.799999999999693]
[2.7050931]	[4.801999999999693]
[2.7094152]	[4.803999999999693]
[2.705866]	[4.805999999999693]
[2.9759078]	[4.8079999999996925]
[2.4681997]	[4.809999999999692]
[2.991094]	[4.811999999999692]
[3.1269896]	[4.813999999999692]
[3.0481045]	[4.815999999999692]
[2.84546]	[4.817999999999691]
[2.909334]	[4.819999999999691]
[2.854464]	[4.821999999999691]
[2.8218403]	[4.823999999999691]
[2.8165088]	[4.8259999999996905]
[2.709878]	[4.82799999999969]
[3.1609893]	[4.82999999999969]
[2.8288805]	[4.83199999999969]
[3.1295142]	[4.83399999999969]
[2.8627055]	[4.835999999999689]
[2.7744355]	[4.837999999999689]
[2.7991486]	[4.839999999999689]
[3.0053585]	[4.841999999999689]
[2.9251091]	[4.8439999999996886]
[2.7058713]	[4.845999999999688]
[3.1646428]	[4.847999999999688]
[2.8358245]	[4.849999999999688]
[3.0040905]	[4.851999999999688]
[2.987142]	[4.8539999999996875]
[2.8883548]	[4.855999999999687]
[2.835727]	[4.857999999999687]
[2.8288932]	[4.859999999999687]
[2.7054331]	[4.861999999999687]
[3.1915774]	[4.863999999999686]
[3.02587]	[4.865999999999686]
[3.002752]	[4.867999999999686]
[2.7842743]	[4.869999999999686]
[2.9653735]	[4.8719999999996855]
[2.7415528]	[4.873999999999685]
[2.7077281]	[4.875999999999685]
[2.7038486]	[4.877999999999685]
[2.687464]	[4.879999999999685]
[2.6951938]	[4.881999999999684]
[2.6916375]	[4.883999999999684]
[2.703843]	[4.885999999999684]
[2.6929798]	[4.887999999999684]
[2.7185674]	[4.8899999999996835]
[2.6907425]	[4.891999999999683]
[2.6937609]	[4.893999999999683]
[2.7049253]	[4.895999999999683]
[2.701565]	[4.897999999999683]
[2.6989808]	[4.899999999999682]
[2.689641]	[4.901999999999682]
[2.7007477]	[4.903999999999682]
[2.6914816]	[4.905999999999682]
[2.716761]	[4.9079999999996815]
[2.6863039]	[4.909999999999681]
[2.6980157]	[4.911999999999681]
[2.691388]	[4.913999999999681]
[2.6981757]	[4.915999999999681]
[2.6878393]	[4.91799999999968]
[2.6976922]	[4.91999999999968]
[2.6996698]	[4.92199999999968]
[2.9073706]	[4.92399999999968]
[2.4774246]	[4.9259999999996795]
[3.2178404]	[4.927999999999679]
[3.0246747]	[4.929999999999679]
[2.7860005]	[4.931999999999679]
[2.7121823]	[4.933999999999679]
[2.7056892]	[4.935999999999678]
[2.731195]	[4.937999999999678]
[2.6728137]	[4.939999999999678]
[3.173378]	[4.941999999999678]
[3.0491226]	[4.9439999999996775]
[3.0548096]	[4.945999999999677]
[2.7495427]	[4.947999999999677]
[2.6638086]	[4.949999999999677]
[2.6840029]	[4.951999999999677]
[2.6873047]	[4.953999999999676]
[2.7162223]	[4.955999999999676]
[2.6875167]	[4.957999999999676]
[2.8999913]	[4.959999999999676]
[2.47611]	[4.961999999999676]
[3.2065148]	[4.963999999999675]
[2.9950008]	[4.965999999999675]
[3.025789]	[4.967999999999675]
[2.7616751]	[4.969999999999675]
[2.6722314]	[4.9719999999996745]
[2.6817617]	[4.973999999999674]
[2.6829243]	[4.975999999999674]
[2.7118943]	[4.977999999999674]
[2.6907554]	[4.979999999999674]
[2.9109766]	[4.981999999999673]
[2.5381148]	[4.983999999999673]
[3.1432095]	[4.985999999999673]
[3.1139154]	[4.987999999999673]
[3.0300958]	[4.9899999999996725]
[2.8111546]	[4.991999999999672]
[2.8871105]	[4.993999999999672]
[2.7478096]	[4.995999999999672]
[3.0664837]	[4.997999999999672]
[3.1764593]	[4.999999999999671]
[2.980073]	[5.001999999999671]
[2.8091218]	[5.003999999999671]
[2.7768934]	[5.005999999999671]
[2.6099994]	[5.0079999999996705]
[2.9493074]	[5.00999999999967]
[2.908662]	[5.01199999999967]
[2.9534914]	[5.01399999999967]
[2.9547942]	[5.01599999999967]
[2.9948397]	[5.017999999999669]
[3.0561502]	[5.019999999999669]
[3.0425262]	[5.021999999999669]
[3.09705]	[5.023999999999669]
[3.0616791]	[5.0259999999996685]
[3.0409377]	[5.027999999999668]
[3.1022065]	[5.029999999999668]
[3.0572226]	[5.031999999999668]
[3.0943072]	[5.033999999999668]
[3.0668492]	[5.035999999999667]
[3.159127]	[5.037999999999667]
[3.0679467]	[5.039999999999667]
[2.9806066]	[5.041999999999667]
[3.0491652]	[5.0439999999996665]
[3.1842453]	[5.045999999999666]
[3.1020727]	[5.047999999999666]
[2.9979863]	[5.049999999999666]
[3.1140459]	[5.051999999999666]
[3.1687531]	[5.053999999999665]
[3.0511289]	[5.055999999999665]
[3.1179807]	[5.057999999999665]
[3.089916]	[5.059999999999665]
[3.0844815]	[5.0619999999996645]
[3.1770391]	[5.063999999999664]
[3.122939]	[5.065999999999664]
[3.1190767]	[5.067999999999664]
[3.0777514]	[5.069999999999664]
[3.1282382]	[5.0719999999996634]
[3.106092]	[5.073999999999663]
[3.1112046]	[5.075999999999663]
[3.0461674]	[5.077999999999663]
[3.143908]	[5.079999999999663]
[3.1308393]	[5.081999999999662]
[3.1272442]	[5.083999999999662]
[3.0420978]	[5.085999999999662]
[3.0906403]	[5.087999999999662]
[3.069624]	[5.0899999999996615]
[3.1268957]	[5.091999999999661]
[3.1407266]	[5.093999999999661]
[3.0765314]	[5.095999999999661]
[3.1232386]	[5.097999999999661]
[3.0773606]	[5.09999999999966]
[3.1146607]	[5.10199999999966]
[3.1867087]	[5.10399999999966]
[3.103081]	[5.10599999999966]
[3.0614386]	[5.1079999999996595]
[3.1281004]	[5.109999999999659]
[3.1672032]	[5.111999999999659]
[3.0911791]	[5.113999999999659]
[3.1811123]	[5.115999999999659]
[3.1414742]	[5.117999999999658]
[3.0146003]	[5.119999999999658]
[3.1876879]	[5.121999999999658]
[3.1711752]	[5.123999999999658]
[3.076234]	[5.1259999999996575]
[3.1130085]	[5.127999999999657]
[3.13405]	[5.129999999999657]
[3.174723]	[5.131999999999657]
[3.0970783]	[5.133999999999657]
[3.000457]	[5.135999999999656]
[2.8529034]	[5.137999999999656]
[2.8178756]	[5.139999999999656]
[3.003769]	[5.141999999999656]
[3.1032636]	[5.1439999999996555]
[2.7521234]	[5.145999999999655]
[2.7050462]	[5.147999999999655]
[3.1687822]	[5.149999999999655]
[3.1823728]	[5.151999999999655]
[2.686238]	[5.153999999999654]
[2.7787294]	[5.155999999999654]
[1.556474]	[5.157999999999654]
[2.838286]	[5.159999999999654]
[2.6824474]	[5.1619999999996535]
[2.0186691]	[5.163999999999653]
[2.7366219]	[5.165999999999653]
[1.8686913]	[5.167999999999653]
[2.6015983]	[5.169999999999653]
[2.7862039]	[5.171999999999652]
[2.103572]	[5.173999999999652]
[1.6299834]	[5.175999999999652]
[2.555331]	[5.177999999999652]
[1.9587173]	[5.1799999999996515]
[2.4934196]	[5.181999999999651]
[1.6814877]	[5.183999999999651]
[2.0607216]	[5.185999999999651]
[1.898249]	[5.187999999999651]
[2.3807251]	[5.1899999999996504]
[2.1675892]	[5.19199999999965]
[1.9526012]	[5.19399999999965]
[1.7866261]	[5.19599999999965]
[2.3030753]	[5.19799999999965]
[1.6219723]	[5.199999999999649]
[1.9159626]	[5.201999999999649]
[2.209919]	[5.203999999999649]
[2.2288651]	[5.205999999999649]
[1.4936204]	[5.2079999999996485]
[1.702141]	[5.209999999999648]
[1.6100543]	[5.211999999999648]
[2.687353]	[5.213999999999648]
[1.407594]	[5.215999999999648]
[1.7773231]	[5.217999999999647]
[1.5636024]	[5.219999999999647]
[1.9750422]	[5.221999999999647]
[2.091221]	[5.223999999999647]
[1.7614436]	[5.2259999999996465]
[2.2034082]	[5.227999999999646]
[2.6781511]	[5.229999999999646]
[1.0791768]	[5.231999999999646]
[2.8308306]	[5.233999999999646]
[1.319027]	[5.235999999999645]
[1.990405]	[5.237999999999645]
[1.9944992]	[5.239999999999645]
[2.5127063]	[5.241999999999645]
[1.4706684]	[5.2439999999996445]
[1.6168442]	[5.245999999999644]
[2.02684]	[5.247999999999644]
[2.1463597]	[5.249999999999644]
[1.2815087]	[5.251999999999644]
[1.5469579]	[5.253999999999643]
[1.7376226]	[5.255999999999643]
[1.5271462]	[5.257999999999643]
[1.4731266]	[5.259999999999643]
[1.3323305]	[5.2619999999996425]
[2.5320034]	[5.263999999999642]
[1.3843426]	[5.265999999999642]
[1.3162334]	[5.267999999999642]
[2.0077748]	[5.269999999999642]
[1.5358818]	[5.271999999999641]
[1.4498857]	[5.273999999999641]
[0.93902946]	[5.275999999999641]
[1.7781833]	[5.277999999999641]
[1.7676643]	[5.2799999999996405]
[0.86847836]	[5.28199999999964]
[1.738995]	[5.28399999999964]
[1.7021432]	[5.28599999999964]
[0.6718853]	[5.28799999999964]
[0.935973]	[5.289999999999639]
[1.313552]	[5.291999999999639]
[1.7807022]	[5.293999999999639]
[0.97202706]	[5.295999999999639]
[0.7564249]	[5.2979999999996386]
[1.9856472]	[5.299999999999638]
[0.9704965]	[5.301999999999638]
[0.7398933]	[5.303999999999638]
[2.3364208]	[5.305999999999638]
[1.1204311]	[5.3079999999996375]
[0.6934875]	[5.309999999999637]
[0.9071389]	[5.311999999999637]
[1.4747995]	[5.313999999999637]
[0.83365846]	[5.315999999999637]
[0.83362097]	[5.317999999999636]
[0.7035194]	[5.319999999999636]
[1.2362251]	[5.321999999999636]
[0.73787344]	[5.323999999999636]
[0.6417331]	[5.3259999999996355]
[1.4505255]	[5.327999999999635]
[1.6384577]	[5.329999999999635]
[0.6018943]	[5.331999999999635]
[0.57744455]	[5.333999999999635]
[1.1006038]	[5.335999999999634]
[1.3504753]	[5.337999999999634]
[0.730763]	[5.339999999999634]
[0.9050299]	[5.341999999999634]
[0.40279216]	[5.3439999999996335]
[0.46091026]	[5.345999999999633]
[0.6902429]	[5.347999999999633]
[1.0216992]	[5.349999999999633]
[0.69224465]	[5.351999999999633]
[0.6753646]	[5.353999999999632]
[0.4214295]	[5.355999999999632]
[1.0076892]	[5.357999999999632]
[0.68363416]	[5.359999999999632]
[0.5949858]	[5.3619999999996315]
[0.4053505]	[5.363999999999631]
[0.35119554]	[5.365999999999631]
[0.98488665]	[5.367999999999631]
[0.6003774]	[5.369999999999631]
[0.5303251]	[5.37199999999963]
[0.39266083]	[5.37399999999963]
[0.49913752]	[5.37599999999963]
[0.41647255]	[5.37799999999963]
[0.27388752]	[5.3799999999996295]
[0.7783956]	[5.381999999999629]
[0.47788095]	[5.383999999999629]
[0.33803764]	[5.385999999999629]
[0.18911506]	[5.387999999999629]
[0.7892273]	[5.389999999999628]
[0.4229311]	[5.391999999999628]
[0.32320917]	[5.393999999999628]
[0.1412389]	[5.395999999999628]
[0.86676955]	[5.3979999999996275]
[0.5347551]	[5.399999999999627]
[0.36986938]	[5.401999999999627]
[0.2233935]	[5.403999999999627]
[0.1610706]	[5.405999999999627]
[0.81678224]	[5.407999999999626]
[0.4863946]	[5.409999999999626]
[0.3532549]	[5.411999999999626]
[0.27257678]	[5.413999999999626]
[0.14434004]	[5.415999999999626]
[0.12148462]	[5.417999999999625]
[0.24502422]	[5.419999999999625]
[0.7860778]	[5.421999999999625]
[0.4987202]	[5.423999999999625]
[0.31147268]	[5.4259999999996245]
[0.23291157]	[5.427999999999624]
[0.7072144]	[5.429999999999624]
[0.39390615]	[5.431999999999624]
[0.22854272]	[5.433999999999624]
[0.108450666]	[5.435999999999623]
[0.63230586]	[5.437999999999623]
[0.3071144]	[5.439999999999623]
[0.18965398]	[5.441999999999623]
[0.69817656]	[5.4439999999996225]
[0.35151476]	[5.445999999999622]
[0.19496769]	[5.447999999999622]
[0.04472023]	[5.449999999999622]
[0.5931984]	[5.451999999999622]
[0.2951623]	[5.453999999999621]
[0.17146105]	[5.455999999999621]
[0.02303331]	[5.457999999999621]
[0.55396616]	[5.459999999999621]
[0.28287604]	[5.4619999999996205]
[0.1856586]	[5.46399999999962]
[0.027580114]	[5.46599999999962]
[0.5612695]	[5.46799999999962]
[0.27991742]	[5.46999999999962]
[0.19150116]	[5.471999999999619]
[0.04225111]	[5.473999999999619]
[-0.06911109]	[5.475999999999619]
[0.8076781]	[5.477999999999619]
[0.8546921]	[5.4799999999996185]
[0.38290128]	[5.481999999999618]
[0.48365346]	[5.483999999999618]
[0.3927962]	[5.485999999999618]
[0.84714174]	[5.487999999999618]
[0.5487165]	[5.489999999999617]
[0.45717314]	[5.491999999999617]
[0.39135367]	[5.493999999999617]
[0.8992173]	[5.495999999999617]
[0.6235869]	[5.4979999999996165]
[0.50962675]	[5.499999999999616]
[0.64616656]	[5.501999999999616]
[0.1830536]	[5.503999999999616]
[0.7002311]	[5.505999999999616]
[0.053251494]	[5.507999999999615]
[0.39877144]	[5.509999999999615]
[0.71018195]	[5.511999999999615]
[0.31691766]	[5.513999999999615]
[-0.050027568]	[5.5159999999996145]
[0.91867816]	[5.517999999999614]
[0.13885319]	[5.519999999999614]
[0.254304]	[5.521999999999614]
[0.017572306]	[5.523999999999614]
[0.38262084]	[5.525999999999613]
[0.72139174]	[5.527999999999613]
[0.5345008]	[5.529999999999613]
[0.34479922]	[5.531999999999613]
[0.13265203]	[5.533999999999613]
[0.68179697]	[5.535999999999612]
[0.40230113]	[5.537999999999612]
[0.17056647]	[5.539999999999612]
[0.012489104]	[5.541999999999612]
[0.47011647]	[5.5439999999996115]
[0.2682213]	[5.545999999999611]
[0.11017198]	[5.547999999999611]
[0.5544052]	[5.549999999999611]
[0.3529832]	[5.551999999999611]
[0.16329071]	[5.55399999999961]
[-0.0072016567]	[5.55599999999961]
[0.5168902]	[5.55799999999961]
[0.29390675]	[5.55999999999961]
[0.11730996]	[5.5619999999996095]
[-0.018051134]	[5.563999999999609]
[0.49757326]	[5.565999999999609]
[0.2711065]	[5.567999999999609]
[0.14449711]	[5.569999999999609]
[-0.026718033]	[5.571999999999608]
[0.58960664]	[5.573999999999608]
[0.30300337]	[5.575999999999608]
[0.13626969]	[5.577999999999608]
[-0.08350173]	[5.5799999999996075]
[0.44264856]	[5.581999999999607]
[0.3248685]	[5.583999999999607]
[0.09351689]	[5.585999999999607]
[-0.10549567]	[5.587999999999607]
[0.523687]	[5.589999999999606]
[0.32574275]	[5.591999999999606]
[0.0318219]	[5.593999999999606]
[-0.04521923]	[5.595999999999606]
[0.57109106]	[5.5979999999996055]
[0.26750475]	[5.599999999999605]
[0.097712584]	[5.601999999999605]
[-0.14422914]	[5.603999999999605]
[0.43067414]	[5.605999999999605]
[0.21432167]	[5.607999999999604]
[0.092306204]	[5.609999999999604]
[-0.1534984]	[5.611999999999604]
[0.4595342]	[5.613999999999604]
[0.21721905]	[5.6159999999996035]
[0.06839157]	[5.617999999999603]
[-0.12778342]	[5.619999999999603]
[0.41322845]	[5.621999999999603]
[0.19518931]	[5.623999999999603]
[0.046296973]	[5.625999999999602]
[-0.17476492]	[5.627999999999602]
[0.3460391]	[5.629999999999602]
[0.1562045]	[5.631999999999602]
[-0.03481196]	[5.6339999999996015]
[-0.24484003]	[5.635999999999601]
[0.25677976]	[5.637999999999601]
[0.15855171]	[5.639999999999601]
[-0.075420745]	[5.641999999999601]
[-0.2520671]	[5.6439999999996004]
[0.25893414]	[5.6459999999996]
[0.11838339]	[5.6479999999996]
[-0.08037072]	[5.6499999999996]
[-0.2154912]	[5.6519999999996]
[0.27875674]	[5.653999999999599]
[0.13086662]	[5.655999999999599]
[0.028198484]	[5.657999999999599]
[-0.15791245]	[5.659999999999599]
[-0.25729683]	[5.6619999999995985]
[0.3898652]	[5.663999999999598]
[0.22194104]	[5.665999999999598]
[0.010675983]	[5.667999999999598]
[-0.2546372]	[5.669999999999598]
[0.27643538]	[5.671999999999597]
[0.1784163]	[5.673999999999597]
[-0.026094744]	[5.675999999999597]
[-0.21109009]	[5.677999999999597]
[0.25154597]	[5.6799999999995965]
[0.1169722]	[5.681999999999596]
[-0.086817674]	[5.683999999999596]
[0.33544174]	[5.685999999999596]
[0.22647214]	[5.687999999999596]
[0.009751275]	[5.689999999999595]
[-0.24022433]	[5.691999999999595]
[0.3162832]	[5.693999999999595]
[0.19210933]	[5.695999999999595]
[-0.033565626]	[5.6979999999995945]
[-0.21822943]	[5.699999999999594]
[0.28329304]	[5.701999999999594]
[0.1509839]	[5.703999999999594]
[-0.04420281]	[5.705999999999594]
[-0.23256704]	[5.707999999999593]
[0.2385079]	[5.709999999999593]
[0.10644248]	[5.711999999999593]
[-0.06783843]	[5.713999999999593]
[-0.20072494]	[5.7159999999995925]
[0.28321904]	[5.717999999999592]
[0.19364958]	[5.719999999999592]
[0.025413116]	[5.721999999999592]
[-0.22221957]	[5.723999999999592]
[0.41794512]	[5.725999999999591]
[0.15717518]	[5.727999999999591]
[0.0812971]	[5.729999999999591]
[-0.15432289]	[5.731999999999591]
[-0.24297892]	[5.7339999999995905]
[0.51023996]	[5.73599999999959]
[0.33379418]	[5.73799999999959]
[-0.031998888]	[5.73999999999959]
[-0.11766496]	[5.74199999999959]
[0.3128063]	[5.743999999999589]
[0.19631375]	[5.745999999999589]
[0.011593601]	[5.747999999999589]
[0.36039752]	[5.749999999999589]
[0.18597545]	[5.7519999999995886]
[0.0056386464]	[5.753999999999588]
[-0.21383086]	[5.755999999999588]
[0.20950344]	[5.757999999999588]
[0.18872671]	[5.759999999999588]
[-0.030253764]	[5.7619999999995875]
[0.3968291]	[5.763999999999587]
[0.2497177]	[5.765999999999587]
[0.024787204]	[5.767999999999587]
[-0.15959036]	[5.769999999999587]
[0.35690165]	[5.771999999999586]
[0.20062992]	[5.773999999999586]
[-0.048641667]	[5.775999999999586]
[-0.1557768]	[5.777999999999586]
[0.311437]	[5.7799999999995855]
[0.1807017]	[5.781999999999585]
[-0.03718976]	[5.783999999999585]
[-0.23474468]	[5.785999999999585]
[0.32419756]	[5.787999999999585]
[0.23794042]	[5.789999999999584]
[-0.050634034]	[5.791999999999584]
[-0.26457316]	[5.793999999999584]
[0.2683906]	[5.795999999999584]
[0.15769427]	[5.7979999999995835]
[-0.067371584]	[5.799999999999583]
[-0.27414095]	[5.801999999999583]
[0.2218253]	[5.803999999999583]
[0.1537682]	[5.805999999999583]
[-0.078500345]	[5.807999999999582]
[0.2885378]	[5.809999999999582]
[0.20824781]	[5.811999999999582]
[-0.053238034]	[5.813999999999582]
[-0.2074584]	[5.8159999999995815]
[0.27009615]	[5.817999999999581]
[0.16322234]	[5.819999999999581]
[-0.06576996]	[5.821999999999581]
[-0.2736114]	[5.823999999999581]
[0.24070771]	[5.82599999999958]
[0.15150058]	[5.82799999999958]
[-0.07626774]	[5.82999999999958]
[-0.25643358]	[5.83199999999958]
[0.23713581]	[5.8339999999995795]
[0.15837178]	[5.835999999999579]
[-0.09222119]	[5.837999999999579]
[-0.24117291]	[5.839999999999579]
[0.24950927]	[5.841999999999579]
[0.17833254]	[5.843999999999578]
[-0.14025263]	[5.845999999999578]
[-0.23962347]	[5.847999999999578]
[0.25979412]	[5.849999999999578]
[0.15884238]	[5.8519999999995775]
[-0.070216715]	[5.853999999999577]
[-0.20866168]	[5.855999999999577]
[0.30224583]	[5.857999999999577]
[0.22043729]	[5.859999999999577]
[-0.05671323]	[5.861999999999576]
[-0.21517211]	[5.863999999999576]
[-0.29559663]	[5.865999999999576]
[0.40907156]	[5.867999999999576]
[0.23729831]	[5.869999999999576]
[-0.13963753]	[5.871999999999575]
[0.417954]	[5.873999999999575]
[0.25231016]	[5.875999999999575]
[-0.018527115]	[5.877999999999575]
[-0.22451997]	[5.8799999999995745]
[0.39038667]	[5.881999999999574]
[0.22071275]	[5.883999999999574]
[-0.075912714]	[5.885999999999574]
[-0.2614693]	[5.887999999999574]
[0.2929169]	[5.889999999999573]
[0.14076987]	[5.891999999999573]
[-0.099700585]	[5.893999999999573]
[0.37085664]	[5.895999999999573]
[0.2633385]	[5.8979999999995725]
[-0.07917111]	[5.899999999999572]
[-0.23104411]	[5.901999999999572]
[0.27922526]	[5.903999999999572]
[0.21254165]	[5.905999999999572]
[-0.1041866]	[5.907999999999571]
[-0.25988892]	[5.909999999999571]
[0.35967818]	[5.911999999999571]
[0.17299947]	[5.913999999999571]
[-0.07124132]	[5.9159999999995705]
[-0.2538364]	[5.91799999999957]
[0.27242827]	[5.91999999999957]
[0.2140492]	[5.92199999999957]
[-0.07364334]	[5.92399999999957]
[-0.23052631]	[5.925999999999569]
[0.28276384]	[5.927999999999569]
[0.13341305]	[5.929999999999569]
[-0.07788151]	[5.931999999999569]
[-0.1986682]	[5.9339999999995685]
[0.26475132]	[5.935999999999568]
[0.1113461]	[5.937999999999568]
[-0.09148413]	[5.939999999999568]
[-0.25378698]	[5.941999999999568]
[0.29126143]	[5.943999999999567]
[0.12193259]	[5.945999999999567]
[-0.08672059]	[5.947999999999567]
[-0.22089593]	[5.949999999999567]
[0.26357037]	[5.9519999999995665]
[0.1258184]	[5.953999999999566]
[-0.086792484]	[5.955999999999566]
[-0.11082728]	[5.957999999999566]
[0.40225112]	[5.959999999999566]
[0.21419235]	[5.961999999999565]
[-0.06686693]	[5.963999999999565]
[-0.2589386]	[5.965999999999565]
[0.29643866]	[5.967999999999565]
[0.15943404]	[5.9699999999995645]
[-0.08248447]	[5.971999999999564]
[0.33765867]	[5.973999999999564]
[0.27507538]	[5.975999999999564]
[-0.08212813]	[5.977999999999564]
[-0.25607297]	[5.979999999999563]
[0.28585207]	[5.981999999999563]
[0.18165311]	[5.983999999999563]
[-0.08972045]	[5.985999999999563]
[-0.24637233]	[5.987999999999563]
[0.25960925]	[5.989999999999562]
[0.20492186]	[5.991999999999562]
[-0.13971691]	[5.993999999999562]
[-0.25999236]	[5.995999999999562]
[0.24926957]	[5.9979999999995615]
[0.14971858]	[5.999999999999561]
[-0.115076184]	[6.001999999999561]
[-0.25257495]	[6.003999999999561]
[0.22649834]	[6.005999999999561]
[0.14599216]	[6.00799999999956]
[-0.12200206]	[6.00999999999956]
[-0.2752162]	[6.01199999999956]
[0.2948447]	[6.01399999999956]
[0.15426144]	[6.0159999999995595]
[-0.08202301]	[6.017999999999559]
[-0.21886992]	[6.019999999999559]
[0.26077762]	[6.021999999999559]
[0.15617806]	[6.023999999999559]
[-0.1317111]	[6.025999999999558]
[-0.2555179]	[6.027999999999558]
[0.2716147]	[6.029999999999558]
[0.18355072]	[6.031999999999558]
[-0.121049345]	[6.0339999999995575]
[-0.24317639]	[6.035999999999557]
[0.29461217]	[6.037999999999557]
[0.19052406]	[6.039999999999557]
[-0.08732923]	[6.041999999999557]
[-0.24153872]	[6.043999999999556]
[0.26569086]	[6.045999999999556]
[0.18768318]	[6.047999999999556]
[-0.111589395]	[6.049999999999556]
[-0.21840966]	[6.0519999999995555]
[0.32666713]	[6.053999999999555]
[0.18116751]	[6.055999999999555]
[-0.07611177]	[6.057999999999555]
[-0.17273378]	[6.059999999999555]
[-0.244669]	[6.061999999999554]
[0.29512608]	[6.063999999999554]
[0.11341803]	[6.065999999999554]
[-0.057971157]	[6.067999999999554]
[-0.1806665]	[6.0699999999995535]
[-0.2823968]	[6.071999999999553]
[0.55228895]	[6.073999999999553]
[0.20420669]	[6.075999999999553]
[-0.036556125]	[6.077999999999553]
[-0.18605]	[6.079999999999552]
[0.27580053]	[6.081999999999552]
[0.25366756]	[6.083999999999552]
[-0.10147942]	[6.085999999999552]
[-0.23607525]	[6.0879999999995515]
[0.25488508]	[6.089999999999551]
[0.21101579]	[6.091999999999551]
[-0.17500031]	[6.093999999999551]
[0.28357914]	[6.095999999999551]
[0.19620158]	[6.0979999999995504]
[-0.1451232]	[6.09999999999955]
