[0.5297696]	[0.002]
[-120.24518]	[3.0239999999998886]
[-81.61071]	[3.0259999999998883]
[-51.400402]	[3.027999999999888]
[-79.05699]	[3.029999999999888]
[-76.87482]	[3.0319999999998877]
[-110.25042]	[3.0339999999998875]
[-86.970955]	[3.0359999999998872]
[-49.61587]	[3.037999999999887]
[-115.80379]	[3.039999999999887]
[-84.44489]	[3.0419999999998866]
[-47.236786]	[3.0439999999998864]
[-119.886185]	[3.045999999999886]
[-61.22868]	[3.047999999999886]
[-86.74868]	[3.0499999999998857]
[-72.57608]	[3.0519999999998855]
[-82.00191]	[3.0539999999998853]
[-90.48226]	[3.055999999999885]
[-73.33502]	[3.057999999999885]
[-83.50296]	[3.0599999999998846]
[-79.43732]	[3.0619999999998844]
[-83.68149]	[3.063999999999884]
[-77.33444]	[3.065999999999884]
[-81.958855]	[3.0679999999998837]
[-78.4084]	[3.0699999999998835]
[-77.663864]	[3.0719999999998833]
[-83.22312]	[3.073999999999883]
[-74.94591]	[3.075999999999883]
[-72.83233]	[3.0779999999998826]
[-87.33494]	[3.0799999999998824]
[-75.502365]	[3.081999999999882]
[-79.16031]	[3.083999999999882]
[-85.35979]	[3.0859999999998817]
[-74.99928]	[3.0879999999998815]
[-77.799324]	[3.0899999999998813]
[-76.50203]	[3.091999999999881]
[-89.30811]	[3.093999999999881]
[-74.51763]	[3.0959999999998806]
[-68.487755]	[3.0979999999998804]
[-29.768808]	[3.09999999999988]
[-86.09551]	[3.10199999999988]
[-82.7003]	[3.1039999999998797]
[-86.95618]	[3.1059999999998795]
[-78.63348]	[3.1079999999998793]
[-84.29815]	[3.109999999999879]
[-86.95577]	[3.111999999999879]
[-83.38382]	[3.1139999999998786]
[-81.41661]	[3.1159999999998784]
[-83.78223]	[3.117999999999878]
[-84.16634]	[3.119999999999878]
[-83.05607]	[3.1219999999998778]
[-83.38467]	[3.1239999999998775]
[-80.16586]	[3.1259999999998773]
[-86.15101]	[3.127999999999877]
[-78.938934]	[3.129999999999877]
[-81.84947]	[3.1319999999998767]
[-82.34624]	[3.1339999999998764]
[-84.07153]	[3.135999999999876]
[-82.71982]	[3.137999999999876]
[-81.03846]	[3.139999999999876]
[-84.988304]	[3.1419999999998756]
[-83.782455]	[3.1439999999998753]
[-82.25954]	[3.145999999999875]
[-81.539635]	[3.147999999999875]
[-83.65615]	[3.1499999999998747]
[-81.027756]	[3.1519999999998745]
[-79.67998]	[3.1539999999998742]
[-84.64926]	[3.155999999999874]
[-79.36523]	[3.157999999999874]
[-82.15133]	[3.1599999999998736]
[-83.85494]	[3.1619999999998734]
[-82.502975]	[3.163999999999873]
[-81.93522]	[3.165999999999873]
[-79.69016]	[3.1679999999998727]
[-82.97456]	[3.1699999999998725]
[-79.9548]	[3.1719999999998723]
[-86.96202]	[3.173999999999872]
[-83.65155]	[3.175999999999872]
[-85.685555]	[3.1779999999998716]
[-82.711655]	[3.1799999999998714]
[-85.73018]	[3.181999999999871]
[-82.40185]	[3.183999999999871]
[-73.87567]	[3.1859999999998707]
[-95.552124]	[3.1879999999998705]
[-72.86138]	[3.1899999999998703]
[-90.85537]	[3.19199999999987]
[-79.54486]	[3.19399999999987]
[-74.000755]	[3.1959999999998696]
[-83.29983]	[3.1979999999998694]
[-84.071266]	[3.199999999999869]
[-83.584496]	[3.201999999999869]
[-82.8182]	[3.2039999999998687]
[-84.081764]	[3.2059999999998685]
[-83.59098]	[3.2079999999998683]
[-84.39007]	[3.209999999999868]
[-60.61614]	[3.211999999999868]
[-110.307526]	[3.2139999999998676]
[-53.00251]	[3.2159999999998674]
[-103.62306]	[3.217999999999867]
[-84.82429]	[3.219999999999867]
[-85.51285]	[3.2219999999998667]
[-87.990265]	[3.2239999999998665]
[-79.78164]	[3.2259999999998663]
[-61.058716]	[3.227999999999866]
[-107.24764]	[3.229999999999866]
[-57.22388]	[3.2319999999998656]
[-105.30563]	[3.2339999999998654]
[-84.33221]	[3.235999999999865]
[-82.77999]	[3.237999999999865]
[-56.602512]	[3.2399999999998648]
[-109.454]	[3.2419999999998645]
[-46.2317]	[3.2439999999998643]
[-90.38358]	[3.245999999999864]
[-105.00574]	[3.247999999999864]
[-47.262833]	[3.2499999999998637]
[-90.20918]	[3.2519999999998634]
[-81.7873]	[3.2539999999998632]
[-80.350876]	[3.255999999999863]
[-82.707375]	[3.257999999999863]
[-80.92107]	[3.2599999999998626]
[-81.55411]	[3.2619999999998623]
[-81.24793]	[3.263999999999862]
[-85.464516]	[3.265999999999862]
[-78.93683]	[3.2679999999998617]
[-86.49802]	[3.2699999999998615]
[-44.729336]	[3.2719999999998612]
[-134.59146]	[3.273999999999861]
[-50.333904]	[3.275999999999861]
[-40.227528]	[3.2779999999998606]
[-78.31733]	[3.2799999999998604]
[-144.16138]	[3.28199999999986]
[-47.507996]	[3.28399999999986]
[-43.338993]	[3.2859999999998597]
[-73.72094]	[3.2879999999998595]
[-120.591156]	[3.2899999999998593]
[-49.13078]	[3.291999999999859]
[-61.821774]	[3.293999999999859]
[-127.08526]	[3.2959999999998586]
[-46.852]	[3.2979999999998584]
[-56.794]	[3.299999999999858]
[-82.169586]	[3.301999999999858]
[-80.0208]	[3.3039999999998577]
[-82.932655]	[3.3059999999998575]
[-80.84857]	[3.3079999999998573]
[-122.297806]	[3.309999999999857]
[-47.934464]	[3.311999999999857]
[-58.388523]	[3.3139999999998566]
[-79.13609]	[3.3159999999998564]
[-81.03745]	[3.317999999999856]
[-78.938095]	[3.319999999999856]
[-76.879715]	[3.3219999999998557]
[-79.110825]	[3.3239999999998555]
[-78.76179]	[3.3259999999998553]
[-77.38096]	[3.327999999999855]
[-77.36883]	[3.329999999999855]
[-76.3733]	[3.3319999999998546]
[-80.387794]	[3.3339999999998544]
[-77.37917]	[3.335999999999854]
[-77.96921]	[3.337999999999854]
[-75.76655]	[3.3399999999998538]
[-77.27571]	[3.3419999999998535]
[-74.01854]	[3.3439999999998533]
[-76.982956]	[3.345999999999853]
[-74.63084]	[3.347999999999853]
[-76.6757]	[3.3499999999998527]
[-73.21912]	[3.3519999999998524]
[-78.25091]	[3.353999999999852]
[-78.856674]	[3.355999999999852]
[-76.180916]	[3.3579999999998518]
[-74.39667]	[3.3599999999998515]
[-75.88616]	[3.3619999999998513]
[-76.66836]	[3.363999999999851]
[-140.95343]	[3.365999999999851]
[-65.597115]	[3.3679999999998507]
[-73.956375]	[3.3699999999998504]
[-76.57766]	[3.3719999999998502]
[-74.36309]	[3.37399999999985]
[-73.60867]	[3.37599999999985]
[-73.16338]	[3.3779999999998496]
[-72.182785]	[3.3799999999998493]
[-77.22756]	[3.381999999999849]
[-75.212524]	[3.383999999999849]
[-60.71423]	[3.3859999999998487]
[-73.14486]	[3.3879999999998485]
[-76.396194]	[3.3899999999998482]
[-72.436035]	[3.391999999999848]
[-73.55636]	[3.393999999999848]
[-68.04276]	[3.3959999999998476]
[-68.73315]	[3.3979999999998474]
[-69.04186]	[3.399999999999847]
[-74.71247]	[3.401999999999847]
[-64.35435]	[3.4039999999998467]
[-74.11125]	[3.4059999999998465]
[-67.136795]	[3.4079999999998463]
[-60.94806]	[3.409999999999846]
[-74.54568]	[3.411999999999846]
[-62.029205]	[3.4139999999998456]
[-68.58299]	[3.4159999999998454]
[-61.664017]	[3.417999999999845]
[-67.980995]	[3.419999999999845]
[-71.31762]	[3.4219999999998447]
[-66.69398]	[3.4239999999998445]
[-64.47786]	[3.4259999999998443]
[-69.05433]	[3.427999999999844]
[-61.281075]	[3.429999999999844]
[-59.16803]	[3.4319999999998436]
[-70.5892]	[3.4339999999998434]
[-72.81897]	[3.435999999999843]
[-65.90301]	[3.437999999999843]
[-65.85871]	[3.4399999999998427]
[-66.040596]	[3.4419999999998425]
[-69.47351]	[3.4439999999998423]
[-71.47534]	[3.445999999999842]
[-72.461716]	[3.447999999999842]
[-60.657574]	[3.4499999999998416]
[-74.60313]	[3.4519999999998414]
[-72.81727]	[3.453999999999841]
[-61.185287]	[3.455999999999841]
[-66.26139]	[3.4579999999998408]
[-74.34759]	[3.4599999999998405]
[-73.38657]	[3.4619999999998403]
[-70.97285]	[3.46399999999984]
[-70.34223]	[3.46599999999984]
[-65.028435]	[3.4679999999998397]
[-73.895706]	[3.4699999999998394]
[-58.85846]	[3.471999999999839]
[-70.51981]	[3.473999999999839]
[-76.542366]	[3.4759999999998388]
[-67.117775]	[3.4779999999998386]
[-62.87149]	[3.4799999999998383]
[-76.27452]	[3.481999999999838]
[-70.76923]	[3.483999999999838]
[-41.932278]	[3.4859999999998377]
[-72.95824]	[3.4879999999998375]
[-64.19874]	[3.4899999999998372]
[-68.66747]	[3.491999999999837]
[-64.53857]	[3.493999999999837]
[-63.140427]	[3.4959999999998366]
[-55.787422]	[3.4979999999998364]
[-62.77321]	[3.499999999999836]
[-68.24777]	[3.501999999999836]
[-61.478065]	[3.5039999999998357]
[-71.90435]	[3.5059999999998355]
[-59.32803]	[3.5079999999998353]
[-53.8006]	[3.509999999999835]
[-60.54641]	[3.511999999999835]
[-67.991745]	[3.5139999999998346]
[-75.877716]	[3.5159999999998344]
[-43.43057]	[3.517999999999834]
[-60.71213]	[3.519999999999834]
[-63.802116]	[3.5219999999998337]
[-70.82888]	[3.5239999999998335]
[-56.9266]	[3.5259999999998333]
[-66.13052]	[3.527999999999833]
[-62.472267]	[3.529999999999833]
[-70.52571]	[3.5319999999998326]
[-59.053196]	[3.5339999999998324]
[-66.27457]	[3.535999999999832]
[-67.42655]	[3.537999999999832]
[-39.097527]	[3.5399999999998317]
[-75.384995]	[3.5419999999998315]
[-61.62688]	[3.5439999999998313]
[-67.60039]	[3.545999999999831]
[-73.62301]	[3.547999999999831]
[-73.24568]	[3.5499999999998306]
[-41.645943]	[3.5519999999998304]
[-62.88663]	[3.55399999999983]
[-71.458405]	[3.55599999999983]
[-72.1894]	[3.5579999999998297]
[-43.04528]	[3.5599999999998295]
[-73.65823]	[3.5619999999998293]
[-69.11127]	[3.563999999999829]
[-61.010853]	[3.565999999999829]
[-68.386894]	[3.5679999999998286]
[-72.57393]	[3.5699999999998284]
[-57.553444]	[3.571999999999828]
[-74.158195]	[3.573999999999828]
[-68.47237]	[3.5759999999998278]
[-41.055847]	[3.5779999999998275]
[-70.32015]	[3.5799999999998273]
[-72.70921]	[3.581999999999827]
[-72.00392]	[3.583999999999827]
[-72.327126]	[3.5859999999998267]
[-43.561707]	[3.5879999999998264]
[-68.41309]	[3.589999999999826]
[-73.54383]	[3.591999999999826]
[-70.45612]	[3.593999999999826]
[-75.36625]	[3.5959999999998256]
[-39.77383]	[3.5979999999998253]
[-56.340298]	[3.599999999999825]
[-70.63544]	[3.601999999999825]
[-62.375473]	[3.6039999999998247]
[-69.20592]	[3.6059999999998245]
[-59.890408]	[3.6079999999998242]
[-60.779633]	[3.609999999999824]
[-71.94413]	[3.611999999999824]
[-58.55366]	[3.6139999999998236]
[-57.8317]	[3.6159999999998234]
[-44.54015]	[3.617999999999823]
[-68.18075]	[3.619999999999823]
[-70.8253]	[3.6219999999998227]
[-69.960655]	[3.6239999999998225]
[-71.24223]	[3.6259999999998223]
[-60.782864]	[3.627999999999822]
[-64.23068]	[3.629999999999822]
[-40.500957]	[3.6319999999998216]
[-70.7182]	[3.6339999999998214]
[-60.23503]	[3.635999999999821]
[-54.957672]	[3.637999999999821]
[-71.18266]	[3.6399999999998207]
[-61.596]	[3.6419999999998205]
[-70.435326]	[3.6439999999998203]
[-57.28782]	[3.64599999999982]
[-61.203995]	[3.64799999999982]
[-65.31589]	[3.6499999999998196]
[-60.45744]	[3.6519999999998194]
[-60.776714]	[3.653999999999819]
[-67.68473]	[3.655999999999819]
[-75.42165]	[3.6579999999998187]
[-37.18485]	[3.6599999999998185]
[-71.54477]	[3.6619999999998183]
[-60.885693]	[3.663999999999818]
[-55.808273]	[3.665999999999818]
[-70.659775]	[3.6679999999998176]
[-66.959694]	[3.6699999999998174]
[-60.17245]	[3.671999999999817]
[-54.721527]	[3.673999999999817]
[-71.83947]	[3.6759999999998167]
[-67.68896]	[3.6779999999998165]
[-59.165455]	[3.6799999999998163]
[-42.406727]	[3.681999999999816]
[-69.60405]	[3.683999999999816]
[-72.28978]	[3.6859999999998156]
[-71.64015]	[3.6879999999998154]
[-62.173084]	[3.689999999999815]
[-59.552822]	[3.691999999999815]
[-70.04565]	[3.6939999999998148]
[-44.272194]	[3.6959999999998145]
[-61.724815]	[3.6979999999998143]
[-71.08864]	[3.699999999999814]
[-60.632935]	[3.701999999999814]
[-65.694176]	[3.7039999999998137]
[-66.473595]	[3.7059999999998134]
[-42.097134]	[3.7079999999998132]
[-59.208336]	[3.709999999999813]
[-70.92157]	[3.711999999999813]
[-58.936237]	[3.7139999999998126]
[-48.149406]	[3.7159999999998123]
[-44.59878]	[3.717999999999812]
[-43.76895]	[3.719999999999812]
[-53.98476]	[3.7219999999998117]
[-43.191544]	[3.7239999999998115]
[-45.849743]	[3.7259999999998112]
[-52.760586]	[3.727999999999811]
[-41.06589]	[3.729999999999811]
[-48.785477]	[3.7319999999998106]
[-48.571198]	[3.7339999999998104]
[-44.45228]	[3.73599999999981]
[-51.65759]	[3.73799999999981]
[-44.675743]	[3.7399999999998097]
[-46.24629]	[3.7419999999998095]
[-46.063744]	[3.7439999999998093]
[-45.923805]	[3.745999999999809]
[-49.570576]	[3.747999999999809]
[-45.458252]	[3.7499999999998086]
[-45.681404]	[3.7519999999998084]
[-51.398468]	[3.753999999999808]
[-42.607918]	[3.755999999999808]
[-50.304142]	[3.7579999999998077]
[-46.517033]	[3.7599999999998075]
[-46.335587]	[3.7619999999998073]
[-44.496918]	[3.763999999999807]
[-49.22588]	[3.765999999999807]
[-43.566353]	[3.7679999999998066]
[-52.26642]	[3.7699999999998064]
[-45.862907]	[3.771999999999806]
[-46.14411]	[3.773999999999806]
[-44.939472]	[3.7759999999998057]
[-49.275497]	[3.7779999999998055]
[-45.26104]	[3.7799999999998053]
[-49.165314]	[3.781999999999805]
[-44.19575]	[3.783999999999805]
[-46.70175]	[3.7859999999998046]
[-47.36184]	[3.7879999999998044]
[-44.617065]	[3.789999999999804]
[-46.025898]	[3.791999999999804]
[-47.649937]	[3.7939999999998038]
[-48.73295]	[3.7959999999998035]
[-46.725708]	[3.7979999999998033]
[-47.678596]	[3.799999999999803]
[-41.406033]	[3.801999999999803]
[-49.153923]	[3.8039999999998027]
[-48.54268]	[3.8059999999998024]
[-42.537594]	[3.807999999999802]
[-52.129807]	[3.809999999999802]
[-41.249805]	[3.8119999999998018]
[-48.15278]	[3.8139999999998015]
[-46.475597]	[3.8159999999998013]
[-46.90634]	[3.817999999999801]
[-47.317116]	[3.819999999999801]
[-42.301174]	[3.8219999999998007]
[-50.590076]	[3.8239999999998004]
[-44.79397]	[3.8259999999998002]
[-44.717995]	[3.8279999999998]
[-51.819576]	[3.8299999999998]
[-44.975636]	[3.8319999999997996]
[-45.008347]	[3.8339999999997993]
[-47.57488]	[3.835999999999799]
[-46.387257]	[3.837999999999799]
[-44.447002]	[3.8399999999997987]
[-49.86998]	[3.8419999999997985]
[-45.224415]	[3.8439999999997982]
[-43.40867]	[3.845999999999798]
[-48.69179]	[3.847999999999798]
[-47.398212]	[3.8499999999997976]
[-45.17194]	[3.8519999999997974]
[-45.25004]	[3.853999999999797]
[-43.119698]	[3.855999999999797]
[-48.557034]	[3.8579999999997967]
[-48.508102]	[3.8599999999997965]
[-44.025322]	[3.8619999999997963]
[-43.864326]	[3.863999999999796]
[-46.521328]	[3.865999999999796]
[-47.742283]	[3.8679999999997956]
[-44.52091]	[3.8699999999997954]
[-50.583363]	[3.871999999999795]
[-42.625404]	[3.873999999999795]
[-46.874073]	[3.8759999999997947]
[-43.160084]	[3.8779999999997945]
[-50.112785]	[3.8799999999997943]
[-43.59921]	[3.881999999999794]
[-41.538944]	[3.883999999999794]
[-40.026363]	[3.8859999999997936]
[-38.662704]	[3.8879999999997934]
[-36.158157]	[3.889999999999793]
[-31.925148]	[3.891999999999793]
[-36.56654]	[3.8939999999997927]
[-32.766068]	[3.8959999999997925]
[-35.37709]	[3.8979999999997923]
[-31.3918]	[3.899999999999792]
[-35.555336]	[3.901999999999792]
[-31.049692]	[3.9039999999997916]
[-32.823593]	[3.9059999999997914]
[-31.805]	[3.907999999999791]
[-29.82617]	[3.909999999999791]
[-31.710938]	[3.9119999999997908]
[-30.45027]	[3.9139999999997905]
[-32.035793]	[3.9159999999997903]
[-28.500679]	[3.91799999999979]
[-28.200094]	[3.91999999999979]
[-30.227505]	[3.9219999999997897]
[-32.721684]	[3.9239999999997894]
[-30.9084]	[3.925999999999789]
[-29.514654]	[3.927999999999789]
[-29.206955]	[3.9299999999997888]
[-29.27758]	[3.9319999999997886]
[-31.065514]	[3.9339999999997883]
[-28.84997]	[3.935999999999788]
[-31.062443]	[3.937999999999788]
[-27.591715]	[3.9399999999997877]
[-14.782269]	[3.9419999999997875]
[-12.89398]	[3.9439999999997872]
[-10.330998]	[3.945999999999787]
[-88.689926]	[3.947999999999787]
[-18.307932]	[3.9499999999997866]
[-12.376084]	[3.9519999999997864]
[-31.573315]	[3.953999999999786]
[-44.857708]	[3.955999999999786]
[-15.117459]	[3.9579999999997857]
[-36.555435]	[3.9599999999997855]
[-13.216625]	[3.9619999999997852]
[-36.930286]	[3.963999999999785]
[-24.66512]	[3.965999999999785]
[-25.325499]	[3.9679999999997846]
[-30.310177]	[3.9699999999997844]
[-16.789639]	[3.971999999999784]
[-31.19754]	[3.973999999999784]
[-23.206438]	[3.9759999999997837]
[-25.145716]	[3.9779999999997835]
[-26.292467]	[3.9799999999997833]
[-21.141262]	[3.981999999999783]
[-24.74152]	[3.983999999999783]
[-23.25007]	[3.9859999999997826]
[-22.267956]	[3.9879999999997824]
[-25.710186]	[3.989999999999782]
[-21.807253]	[3.991999999999782]
[-23.871466]	[3.9939999999997817]
[-23.60467]	[3.9959999999997815]
[-24.118422]	[3.9979999999997813]
[-21.854805]	[3.999999999999781]
[-21.149118]	[4.001999999999781]
[-23.13282]	[4.003999999999781]
[-22.901072]	[4.005999999999781]
[-23.588333]	[4.007999999999781]
[-19.853529]	[4.00999999999978]
[-22.532482]	[4.01199999999978]
[-21.768517]	[4.01399999999978]
[-21.65868]	[4.01599999999978]
[-19.01167]	[4.0179999999997795]
[-22.465137]	[4.019999999999779]
[-21.644695]	[4.021999999999779]
[-22.224123]	[4.023999999999779]
[-17.902939]	[4.025999999999779]
[-22.80293]	[4.027999999999778]
[-18.468498]	[4.029999999999778]
[-22.549318]	[4.031999999999778]
[-18.174114]	[4.033999999999778]
[-19.505999]	[4.0359999999997775]
[-20.707561]	[4.037999999999777]
[-17.83744]	[4.039999999999777]
[-20.471289]	[4.041999999999777]
[-18.881813]	[4.043999999999777]
[-16.514605]	[4.045999999999776]
[-20.59653]	[4.047999999999776]
[-18.10051]	[4.049999999999776]
[-19.911514]	[4.051999999999776]
[-16.76965]	[4.053999999999776]
[-29.862946]	[4.055999999999775]
[-46.174408]	[4.057999999999775]
[-10.633941]	[4.059999999999775]
[-5.7866645]	[4.061999999999775]
[-6.265291]	[4.0639999999997745]
[-6.511047]	[4.065999999999774]
[-17.19472]	[4.067999999999774]
[-16.559368]	[4.069999999999774]
[-16.968493]	[4.071999999999774]
[-15.946337]	[4.073999999999773]
[-16.165768]	[4.075999999999773]
[-16.497017]	[4.077999999999773]
[-17.207155]	[4.079999999999773]
[-15.648399]	[4.0819999999997725]
[-12.177833]	[4.083999999999772]
[-87.801674]	[4.085999999999772]
[-13.9221525]	[4.087999999999772]
[-13.910359]	[4.089999999999772]
[-19.633654]	[4.091999999999771]
[-5.4335575]	[4.093999999999771]
[-25.563494]	[4.095999999999771]
[-16.911722]	[4.097999999999771]
[-16.350616]	[4.0999999999997705]
[-16.388884]	[4.10199999999977]
[-15.675128]	[4.10399999999977]
[-13.725994]	[4.10599999999977]
[-13.773362]	[4.10799999999977]
[-15.108313]	[4.109999999999769]
[-11.998851]	[4.111999999999769]
[-13.390969]	[4.113999999999769]
[-15.498271]	[4.115999999999769]
[-11.327322]	[4.1179999999997685]
[-15.68597]	[4.119999999999768]
[-10.21841]	[4.121999999999768]
[-13.587644]	[4.123999999999768]
[-12.778527]	[4.125999999999768]
[-4.632853]	[4.127999999999767]
[-3.050719]	[4.129999999999767]
[-31.179115]	[4.131999999999767]
[-15.241093]	[4.133999999999767]
[-11.297136]	[4.1359999999997665]
[-11.326789]	[4.137999999999766]
[-3.3215265]	[4.139999999999766]
[-3.4670644]	[4.141999999999766]
[-34.19177]	[4.143999999999766]
[-10.860738]	[4.145999999999765]
[-11.076588]	[4.147999999999765]
[-12.026878]	[4.149999999999765]
[-5.042607]	[4.151999999999765]
[-20.571918]	[4.1539999999997645]
[-13.495336]	[4.155999999999764]
[-11.293184]	[4.157999999999764]
[-13.802253]	[4.159999999999764]
[-14.2613945]	[4.161999999999764]
[-10.84139]	[4.1639999999997634]
[-9.345936]	[4.165999999999763]
[-12.747801]	[4.167999999999763]
[-10.1674185]	[4.169999999999763]
[-10.86428]	[4.171999999999763]
[-10.070503]	[4.173999999999762]
[-10.125089]	[4.175999999999762]
[-12.444442]	[4.177999999999762]
[-11.445863]	[4.179999999999762]
[-8.927556]	[4.1819999999997615]
[-12.012712]	[4.183999999999761]
[-12.090524]	[4.185999999999761]
[-8.965778]	[4.187999999999761]
[-13.033006]	[4.189999999999761]
[-12.418569]	[4.19199999999976]
[-12.594053]	[4.19399999999976]
[-9.6518345]	[4.19599999999976]
[-3.9738624]	[4.19799999999976]
[-19.785326]	[4.1999999999997595]
[-9.330162]	[4.201999999999759]
[-12.130782]	[4.203999999999759]
[-1.576739]	[4.205999999999759]
[-18.306004]	[4.207999999999759]
[-9.78794]	[4.209999999999758]
[-12.749638]	[4.211999999999758]
[-11.133895]	[4.213999999999758]
[-12.836707]	[4.215999999999758]
[-15.043076]	[4.2179999999997575]
[-10.022977]	[4.219999999999757]
[-11.798809]	[4.221999999999757]
[-8.332055]	[4.223999999999757]
[-11.703464]	[4.225999999999757]
[-2.8294203]	[4.227999999999756]
[-15.68289]	[4.229999999999756]
[-10.386715]	[4.231999999999756]
[-9.25572]	[4.233999999999756]
[-8.953703]	[4.2359999999997555]
[-9.618116]	[4.237999999999755]
[-1.9231089]	[4.239999999999755]
[-16.442986]	[4.241999999999755]
[-9.692209]	[4.243999999999755]
[-10.175778]	[4.245999999999754]
[-10.773738]	[4.247999999999754]
[-8.007364]	[4.249999999999754]
[-8.703311]	[4.251999999999754]
[-2.1463764]	[4.2539999999997535]
[-13.83802]	[4.255999999999753]
[-7.9165864]	[4.257999999999753]
[-8.14916]	[4.259999999999753]
[-2.0108087]	[4.261999999999753]
[-13.9046955]	[4.263999999999752]
[-3.385577]	[4.265999999999752]
[-1.3393193]	[4.267999999999752]
[-23.189644]	[4.269999999999752]
[-5.7754965]	[4.2719999999997516]
[-12.876381]	[4.273999999999751]
[-7.660046]	[4.275999999999751]
[-2.7328434]	[4.277999999999751]
[-14.154923]	[4.279999999999751]
[-6.851507]	[4.2819999999997505]
[-9.318943]	[4.28399999999975]
[-6.866827]	[4.28599999999975]
[-5.6867723]	[4.28799999999975]
[-5.7059]	[4.28999999999975]
[-6.320835]	[4.291999999999749]
[-5.023949]	[4.293999999999749]
[-6.689445]	[4.295999999999749]
[-4.3189697]	[4.297999999999749]
[-7.535372]	[4.2999999999997485]
[-6.30171]	[4.301999999999748]
[-5.15547]	[4.303999999999748]
[-5.985182]	[4.305999999999748]
[-6.4526453]	[4.307999999999748]
[-4.880922]	[4.309999999999747]
[-6.2319427]	[4.311999999999747]
[-4.764498]	[4.313999999999747]
[-5.8044524]	[4.315999999999747]
[-5.701615]	[4.3179999999997465]
[-3.132666]	[4.319999999999746]
[-6.5152164]	[4.321999999999746]
[-4.6759505]	[4.323999999999746]
[-4.5642815]	[4.325999999999746]
[-3.4295607]	[4.327999999999745]
[-7.6807666]	[4.329999999999745]
[-3.5395112]	[4.331999999999745]
[-8.99944]	[4.333999999999745]
[-4.869109]	[4.3359999999997445]
[-6.0359364]	[4.337999999999744]
[-5.5221004]	[4.339999999999744]
[-4.309577]	[4.341999999999744]
[-8.51343]	[4.343999999999744]
[-3.0916445]	[4.345999999999743]
[-5.435473]	[4.347999999999743]
[-6.0639167]	[4.349999999999743]
[-3.828858]	[4.351999999999743]
[-7.974553]	[4.3539999999997425]
[-3.8997126]	[4.355999999999742]
[-6.2474933]	[4.357999999999742]
[-4.7647266]	[4.359999999999742]
[-6.2227674]	[4.361999999999742]
[-5.6036286]	[4.363999999999741]
[-5.6476235]	[4.365999999999741]
[-4.0989685]	[4.367999999999741]
[-5.5949593]	[4.369999999999741]
[-7.551634]	[4.3719999999997405]
[-5.69073]	[4.37399999999974]
[-6.3963265]	[4.37599999999974]
[-4.680987]	[4.37799999999974]
[-4.6822157]	[4.37999999999974]
[-7.191221]	[4.381999999999739]
[-5.5110817]	[4.383999999999739]
[-4.3477583]	[4.385999999999739]
[-5.949075]	[4.387999999999739]
[-5.4967375]	[4.3899999999997386]
[-3.8369508]	[4.391999999999738]
[-6.484394]	[4.393999999999738]
[-0.8590164]	[4.395999999999738]
[-4.7399797]	[4.397999999999738]
[-4.41493]	[4.3999999999997375]
[-4.6221213]	[4.401999999999737]
[-3.8385026]	[4.403999999999737]
[-4.105272]	[4.405999999999737]
[-1.831508]	[4.407999999999737]
[-3.4791763]	[4.409999999999736]
[-4.6239324]	[4.411999999999736]
[-11.296432]	[4.413999999999736]
[-7.839922]	[4.415999999999736]
[-4.5777817]	[4.4179999999997355]
[-3.7997105]	[4.419999999999735]
[-9.165009]	[4.421999999999735]
[-9.752082]	[4.423999999999735]
[-2.7933369]	[4.425999999999735]
[-5.163422]	[4.427999999999734]
[-6.553682]	[4.429999999999734]
[-7.592042]	[4.431999999999734]
[-7.3164606]	[4.433999999999734]
[-1.8850774]	[4.4359999999997335]
[0.20759827]	[4.437999999999733]
[-1.7849559]	[4.439999999999733]
[0.04123548]	[4.441999999999733]
[-5.323301]	[4.443999999999733]
[-6.6275563]	[4.445999999999732]
[-6.5010357]	[4.447999999999732]
[0.29564244]	[4.449999999999732]
[-0.40262386]	[4.451999999999732]
[-36.533077]	[4.4539999999997315]
[-4.9081693]	[4.455999999999731]
[-4.2151613]	[4.457999999999731]
[-4.535079]	[4.459999999999731]
[-3.5780349]	[4.461999999999731]
[-2.0142107]	[4.46399999999973]
[-1.3101958]	[4.46599999999973]
[-31.47361]	[4.46799999999973]
[-3.724862]	[4.46999999999973]
[-3.9972718]	[4.4719999999997295]
[0.44905478]	[4.473999999999729]
[-4.897824]	[4.475999999999729]
[-3.8772264]	[4.477999999999729]
[-10.669889]	[4.479999999999729]
[-14.326816]	[4.481999999999728]
[-0.48533446]	[4.483999999999728]
[-8.440548]	[4.485999999999728]
[-2.7116683]	[4.487999999999728]
[-3.7105596]	[4.4899999999997275]
[-10.589789]	[4.491999999999727]
[-5.63504]	[4.493999999999727]
[-2.3632064]	[4.495999999999727]
[-5.494313]	[4.497999999999727]
[-2.8697944]	[4.499999999999726]
[-11.076543]	[4.501999999999726]
[-6.585436]	[4.503999999999726]
[-4.888094]	[4.505999999999726]
[-3.209551]	[4.507999999999726]
[-1.9083978]	[4.509999999999725]
[-10.932674]	[4.511999999999725]
[-6.711628]	[4.513999999999725]
[-3.3844895]	[4.515999999999725]
[-2.2441616]	[4.5179999999997245]
[-3.9054806]	[4.519999999999724]
[-9.638224]	[4.521999999999724]
[-12.381227]	[4.523999999999724]
[-7.308751]	[4.525999999999724]
[-4.7138724]	[4.527999999999723]
[-1.9977794]	[4.529999999999723]
[-4.4930124]	[4.531999999999723]
[-2.5825694]	[4.533999999999723]
