[3.0195694]	[0.002]
[6.0707383]	[4.515999999999725]
[-4.600765]	[4.5179999999997245]
[6.0715284]	[4.519999999999724]
[4.5419807]	[4.521999999999724]
[-5.226806]	[4.523999999999724]
[6.261184]	[4.525999999999724]
[-4.6244173]	[4.527999999999723]
[6.204901]	[4.529999999999723]
[4.671071]	[4.531999999999723]
[-5.3165736]	[4.533999999999723]
[6.2734365]	[4.5359999999997225]
[-4.661211]	[4.537999999999722]
[6.4742193]	[4.539999999999722]
[4.7527432]	[4.541999999999722]
[-5.23649]	[4.543999999999722]
[6.450922]	[4.545999999999721]
[-4.6344514]	[4.547999999999721]
[6.6499395]	[4.549999999999721]
[4.9204226]	[4.551999999999721]
[-5.2468348]	[4.5539999999997205]
[6.7934995]	[4.55599999999972]
[5.3581743]	[4.55799999999972]
[-5.1055984]	[4.55999999999972]
[6.9382653]	[4.56199999999972]
[-4.6174703]	[4.563999999999719]
[6.980764]	[4.565999999999719]
[5.36891]	[4.567999999999719]
[-4.984895]	[4.569999999999719]
[6.85355]	[4.5719999999997185]
[-4.6183214]	[4.573999999999718]
[7.152105]	[4.575999999999718]
[5.9530435]	[4.577999999999718]
[-4.8914027]	[4.579999999999718]
[7.281261]	[4.581999999999717]
[6.6066623]	[4.583999999999717]
[-4.8255024]	[4.585999999999717]
[7.1562743]	[4.587999999999717]
[-4.628189]	[4.5899999999997165]
[7.1121893]	[4.591999999999716]
[5.8540726]	[4.593999999999716]
[-4.918366]	[4.595999999999716]
[7.3198156]	[4.597999999999716]
[-4.787582]	[4.599999999999715]
[7.289576]	[4.601999999999715]
[5.6644106]	[4.603999999999715]
[-5.209187]	[4.605999999999715]
[7.354035]	[4.6079999999997145]
[7.5541306]	[4.609999999999714]
[-5.0054007]	[4.611999999999714]
[7.2728257]	[4.613999999999714]
[-4.7237835]	[4.615999999999714]
[6.917017]	[4.6179999999997134]
[6.294457]	[4.619999999999713]
[-4.9067736]	[4.621999999999713]
[7.7360635]	[4.623999999999713]
[-4.767863]	[4.625999999999713]
[7.6057663]	[4.627999999999712]
[5.7993507]	[4.629999999999712]
[-5.13771]	[4.631999999999712]
[7.6696405]	[4.633999999999712]
[8.622043]	[4.6359999999997115]
[-4.9488487]	[4.637999999999711]
[6.344672]	[4.639999999999711]
[-4.8909864]	[4.641999999999711]
[7.714386]	[4.643999999999711]
[8.173328]	[4.64599999999971]
[-4.9182315]	[4.64799999999971]
[7.849369]	[4.64999999999971]
[-4.8352046]	[4.65199999999971]
[7.848433]	[4.6539999999997095]
[8.716846]	[4.655999999999709]
[-4.951053]	[4.657999999999709]
[8.18834]	[4.659999999999709]
[8.840998]	[4.661999999999709]
[-4.9536104]	[4.663999999999708]
[7.8320746]	[4.665999999999708]
[-4.7292175]	[4.667999999999708]
[8.038712]	[4.669999999999708]
[7.951089]	[4.6719999999997075]
[-4.974146]	[4.673999999999707]
[7.9017496]	[4.675999999999707]
[-4.4625177]	[4.677999999999707]
[7.737738]	[4.679999999999707]
[9.007204]	[4.681999999999706]
[-5.1277514]	[4.683999999999706]
[7.90564]	[4.685999999999706]
[8.654565]	[4.687999999999706]
[-4.9297795]	[4.6899999999997055]
[8.0533285]	[4.691999999999705]
[-4.73407]	[4.693999999999705]
[7.726144]	[4.695999999999705]
[6.1036525]	[4.697999999999705]
[-5.1827407]	[4.699999999999704]
[8.196909]	[4.701999999999704]
[-4.5645995]	[4.703999999999704]
[8.100232]	[4.705999999999704]
[8.407173]	[4.7079999999997035]
[-4.994698]	[4.709999999999703]
[8.089385]	[4.711999999999703]
[-4.828196]	[4.713999999999703]
[8.412794]	[4.715999999999703]
[8.737815]	[4.717999999999702]
[-4.932512]	[4.719999999999702]
[8.286161]	[4.721999999999702]
[8.699638]	[4.723999999999702]
[-5.086661]	[4.7259999999997016]
[7.8790183]	[4.727999999999701]
[-4.494988]	[4.729999999999701]
[8.182533]	[4.731999999999701]
[8.451677]	[4.733999999999701]
[-4.837957]	[4.7359999999997004]
[8.426747]	[4.7379999999997]
[-4.8887534]	[4.7399999999997]
[8.27457]	[4.7419999999997]
[9.077771]	[4.7439999999997]
[-5.036844]	[4.745999999999699]
[8.372119]	[4.747999999999699]
[8.545658]	[4.749999999999699]
[-5.1167464]	[4.751999999999699]
[7.682677]	[4.7539999999996985]
[-4.6962953]	[4.755999999999698]
[8.208606]	[4.757999999999698]
[7.7061305]	[4.759999999999698]
[-5.0944047]	[4.761999999999698]
[8.36883]	[4.763999999999697]
[-4.857552]	[4.765999999999697]
[8.178404]	[4.767999999999697]
[9.0884285]	[4.769999999999697]
[-5.141224]	[4.7719999999996965]
[8.167378]	[4.773999999999696]
[7.860824]	[4.775999999999696]
[-5.0381093]	[4.777999999999696]
[8.316429]	[4.779999999999696]
[-4.7442675]	[4.781999999999695]
[8.199943]	[4.783999999999695]
[8.919384]	[4.785999999999695]
[-5.1719155]	[4.787999999999695]
[8.053627]	[4.7899999999996945]
[9.104839]	[4.791999999999694]
[-4.9362416]	[4.793999999999694]
[8.161827]	[4.795999999999694]
[-4.727327]	[4.797999999999694]
[7.973246]	[4.799999999999693]
[9.110138]	[4.801999999999693]
[-5.0353284]	[4.803999999999693]
[8.093004]	[4.805999999999693]
[-4.661908]	[4.8079999999996925]
[8.047405]	[4.809999999999692]
[9.136062]	[4.811999999999692]
[-4.978823]	[4.813999999999692]
[8.296076]	[4.815999999999692]
[9.053079]	[4.817999999999691]
[-5.218922]	[4.819999999999691]
[8.2286005]	[4.821999999999691]
[-4.6912193]	[4.823999999999691]
[8.250877]	[4.8259999999996905]
[9.067817]	[4.82799999999969]
[-5.034644]	[4.82999999999969]
[8.329658]	[4.83199999999969]
[9.073337]	[4.83399999999969]
[-5.061489]	[4.835999999999689]
[8.209901]	[4.837999999999689]
[-4.6648192]	[4.839999999999689]
[8.074112]	[4.841999999999689]
[8.034939]	[4.8439999999996886]
[-4.9521008]	[4.845999999999688]
[8.133507]	[4.847999999999688]
[9.100295]	[4.849999999999688]
[-4.988437]	[4.851999999999688]
[8.222854]	[4.8539999999996875]
[-4.737654]	[4.855999999999687]
[7.9568844]	[4.857999999999687]
[9.035062]	[4.859999999999687]
[-5.149711]	[4.861999999999687]
[8.182552]	[4.863999999999686]
[9.110701]	[4.865999999999686]
[-5.141561]	[4.867999999999686]
[8.056482]	[4.869999999999686]
[-4.6333146]	[4.8719999999996855]
[8.015093]	[4.873999999999685]
[8.082565]	[4.875999999999685]
[-4.8939967]	[4.877999999999685]
[8.102299]	[4.879999999999685]
[9.16181]	[4.881999999999684]
[-5.2096114]	[4.883999999999684]
[8.167224]	[4.885999999999684]
[-4.7094655]	[4.887999999999684]
[8.149803]	[4.8899999999996835]
[9.059875]	[4.891999999999683]
[-5.075739]	[4.893999999999683]
[8.075861]	[4.895999999999683]
[9.09145]	[4.897999999999683]
[-4.9995637]	[4.899999999999682]
[8.197636]	[4.901999999999682]
[8.356029]	[4.903999999999682]
[-5.424592]	[4.905999999999682]
[5.431523]	[4.9079999999996815]
[-5.087895]	[4.909999999999681]
[7.2319336]	[4.911999999999681]
[6.6427326]	[4.913999999999681]
[-4.949309]	[4.915999999999681]
[5.4988356]	[4.91799999999968]
[8.5684395]	[4.91999999999968]
[-5.2594395]	[4.92199999999968]
[4.923419]	[4.92399999999968]
[7.604874]	[4.9259999999996795]
[-5.471435]	[4.927999999999679]
[-1.03294]	[4.929999999999679]
[5.273338]	[4.931999999999679]
[-5.533235]	[4.933999999999679]
[6.543901]	[4.935999999999678]
[6.668194]	[4.937999999999678]
[9.215916]	[4.939999999999678]
[-3.7701802]	[4.941999999999678]
[4.847818]	[4.9439999999996775]
[8.212625]	[4.945999999999677]
[-4.8768506]	[4.947999999999677]
[4.6257315]	[4.949999999999677]
[7.058681]	[4.951999999999677]
[7.276305]	[4.953999999999676]
[7.0294333]	[4.955999999999676]
[-5.4338965]	[4.957999999999676]
[-4.350662]	[4.959999999999676]
[7.054079]	[4.961999999999676]
[7.60345]	[4.963999999999675]
[9.465237]	[4.965999999999675]
[7.2844195]	[4.967999999999675]
[-5.39906]	[4.969999999999675]
[6.042876]	[4.9719999999996745]
[6.702269]	[4.973999999999674]
[-5.372541]	[4.975999999999674]
[0.2786221]	[4.977999999999674]
[8.824972]	[4.979999999999674]
[-6.0903816]	[4.981999999999673]
[-0.7026385]	[4.983999999999673]
[9.119099]	[4.985999999999673]
[9.135245]	[4.987999999999673]
[-3.828434]	[4.9899999999996725]
[6.841628]	[4.991999999999672]
[7.9097724]	[4.993999999999672]
[7.665001]	[4.995999999999672]
[-4.82084]	[4.997999999999672]
[6.528836]	[4.999999999999671]
[-5.0144854]	[5.001999999999671]
[7.6617312]	[5.003999999999671]
[8.680072]	[5.005999999999671]
[8.742515]	[5.0079999999996705]
[-4.450925]	[5.00999999999967]
[6.5041904]	[5.01199999999967]
[7.8044305]	[5.01399999999967]
[-5.026605]	[5.01599999999967]
[7.2685666]	[5.017999999999669]
[9.132928]	[5.019999999999669]
[-5.4770646]	[5.021999999999669]
[-0.28972253]	[5.023999999999669]
[9.394368]	[5.0259999999996685]
[-4.3647213]	[5.027999999999668]
[7.05338]	[5.029999999999668]
[9.045778]	[5.031999999999668]
[-5.225112]	[5.033999999999668]
[5.3247313]	[5.035999999999667]
[7.4951596]	[5.037999999999667]
[-4.4561124]	[5.039999999999667]
[7.308193]	[5.041999999999667]
[9.033352]	[5.0439999999996665]
[9.168848]	[5.045999999999666]
[-4.7983265]	[5.047999999999666]
[6.3040056]	[5.049999999999666]
[7.566977]	[5.051999999999666]
[-5.3639426]	[5.053999999999665]
[5.1728406]	[5.055999999999665]
[9.342317]	[5.057999999999665]
[8.497408]	[5.059999999999665]
[-5.190755]	[5.0619999999996645]
[-4.1226354]	[5.063999999999664]
[7.289558]	[5.065999999999664]
[8.1407585]	[5.067999999999664]
[8.078926]	[5.069999999999664]
[-4.506472]	[5.0719999999996634]
[4.875014]	[5.073999999999663]
[6.5999265]	[5.075999999999663]
[9.270545]	[5.077999999999663]
[-5.001863]	[5.079999999999663]
[7.6695232]	[5.081999999999662]
[8.761265]	[5.083999999999662]
[-5.3366704]	[5.085999999999662]
[4.9469314]	[5.087999999999662]
[10.155263]	[5.0899999999996615]
[-5.2115545]	[5.091999999999661]
[5.639621]	[5.093999999999661]
[9.916046]	[5.095999999999661]
[9.9088545]	[5.097999999999661]
[-5.0055327]	[5.09999999999966]
[-4.3053894]	[5.10199999999966]
[4.5723457]	[5.10399999999966]
[6.767583]	[5.10599999999966]
[9.466824]	[5.1079999999996595]
[7.6889195]	[5.109999999999659]
[-4.8475685]	[5.111999999999659]
[0.8864342]	[5.113999999999659]
[7.5321565]	[5.115999999999659]
[-4.588949]	[5.117999999999658]
[6.892342]	[5.119999999999658]
[9.1174965]	[5.121999999999658]
[-4.444526]	[5.123999999999658]
[8.807515]	[5.1259999999996575]
[10.171936]	[5.127999999999657]
[-5.2990236]	[5.129999999999657]
[6.6883807]	[5.131999999999657]
[9.165479]	[5.133999999999657]
[-4.452623]	[5.135999999999656]
[8.10494]	[5.137999999999656]
[8.417639]	[5.139999999999656]
[2.3998334]	[5.141999999999656]
[-3.5092726]	[5.1439999999996555]
[8.719749]	[5.145999999999655]
[9.924967]	[5.147999999999655]
[-4.4732313]	[5.149999999999655]
[8.641939]	[5.151999999999655]
[9.862225]	[5.153999999999654]
[-4.7431746]	[5.155999999999654]
[8.383259]	[5.157999999999654]
[9.86949]	[5.159999999999654]
[-4.3106976]	[5.1619999999996535]
[6.9089675]	[5.163999999999653]
[8.548484]	[5.165999999999653]
[-4.511895]	[5.167999999999653]
[5.892593]	[5.169999999999653]
[9.677445]	[5.171999999999652]
[-4.229854]	[5.173999999999652]
[1.9274286]	[5.175999999999652]
[9.646285]	[5.177999999999652]
[1.5626892]	[5.1799999999996515]
[-4.4049745]	[5.181999999999651]
[4.58503]	[5.183999999999651]
[9.234183]	[5.185999999999651]
[8.749848]	[5.187999999999651]
[-4.404547]	[5.1899999999996504]
[8.88528]	[5.19199999999965]
[9.950643]	[5.19399999999965]
[-4.1873207]	[5.19599999999965]
[8.857938]	[5.19799999999965]
[8.967666]	[5.199999999999649]
[-4.6028805]	[5.201999999999649]
[6.2648973]	[5.203999999999649]
[7.686764]	[5.205999999999649]
[-3.7422564]	[5.2079999999996485]
[9.168638]	[5.209999999999648]
[9.546168]	[5.211999999999648]
[-4.2065597]	[5.213999999999648]
[3.5326734]	[5.215999999999648]
[6.919868]	[5.217999999999647]
[9.2817545]	[5.219999999999647]
[-4.5669208]	[5.221999999999647]
[4.5764184]	[5.223999999999647]
[7.18724]	[5.2259999999996465]
[9.031821]	[5.227999999999646]
[-3.9679236]	[5.229999999999646]
[3.9845395]	[5.231999999999646]
[9.98642]	[5.233999999999646]
[-3.3564894]	[5.235999999999645]
[8.923361]	[5.237999999999645]
[9.122508]	[5.239999999999645]
[-4.16961]	[5.241999999999645]
[5.865324]	[5.2439999999996445]
[7.382425]	[5.245999999999644]
[-3.0750842]	[5.247999999999644]
[8.87763]	[5.249999999999644]
[10.206379]	[5.251999999999644]
[-4.53295]	[5.253999999999643]
[3.9875166]	[5.255999999999643]
[8.301754]	[5.257999999999643]
[10.148663]	[5.259999999999643]
[-4.0404496]	[5.2619999999996425]
[8.662982]	[5.263999999999642]
[10.118921]	[5.265999999999642]
[-4.1418867]	[5.267999999999642]
[3.9758182]	[5.269999999999642]
[9.087313]	[5.271999999999641]
[10.009539]	[5.273999999999641]
[-1.5330198]	[5.275999999999641]
[8.053068]	[5.277999999999641]
[7.394208]	[5.2799999999996405]
[-3.1533077]	[5.28199999999964]
[9.214229]	[5.28399999999964]
[-3.3772364]	[5.28599999999964]
[6.1568594]	[5.28799999999964]
[7.759088]	[5.289999999999639]
[8.497759]	[5.291999999999639]
[-4.0235887]	[5.293999999999639]
[8.705897]	[5.295999999999639]
[10.009149]	[5.2979999999996386]
[-4.059399]	[5.299999999999638]
[4.0950994]	[5.301999999999638]
[8.509338]	[5.303999999999638]
[10.551716]	[5.305999999999638]
[-3.759759]	[5.3079999999996375]
[9.782583]	[5.309999999999637]
[-3.1490886]	[5.311999999999637]
[8.157285]	[5.313999999999637]
[6.204762]	[5.315999999999637]
[9.79544]	[5.317999999999636]
[-1.8404543]	[5.319999999999636]
[4.0041227]	[5.321999999999636]
[9.9110985]	[5.323999999999636]
[10.039524]	[5.3259999999996355]
[-3.107669]	[5.327999999999635]
[6.1609893]	[5.329999999999635]
[7.5359845]	[5.331999999999635]
[-3.200679]	[5.333999999999635]
[9.247457]	[5.335999999999634]
[10.2442665]	[5.337999999999634]
[-2.7535062]	[5.339999999999634]
[6.9170823]	[5.341999999999634]
[7.795792]	[5.3439999999996335]
[-2.9728036]	[5.345999999999633]
[9.416139]	[5.347999999999633]
[11.136028]	[5.349999999999633]
[-4.081773]	[5.351999999999633]
[4.103284]	[5.353999999999632]
[11.043768]	[5.355999999999632]
[11.233833]	[5.357999999999632]
[-3.5928288]	[5.359999999999632]
[-2.645722]	[5.3619999999996315]
[9.204508]	[5.363999999999631]
[9.652376]	[5.365999999999631]
[8.029177]	[5.367999999999631]
[-3.0048714]	[5.369999999999631]
[9.073141]	[5.37199999999963]
[-2.9398913]	[5.37399999999963]
[9.4848175]	[5.37599999999963]
[7.9496446]	[5.37799999999963]
[6.8722653]	[5.3799999999996295]
[-4.2477]	[5.381999999999629]
[4.047229]	[5.383999999999629]
[9.818251]	[5.385999999999629]
[10.239733]	[5.387999999999629]
[-3.4765592]	[5.389999999999628]
[7.132894]	[5.391999999999628]
[-2.8520637]	[5.393999999999628]
[6.2917423]	[5.395999999999628]
[9.05637]	[5.3979999999996275]
[8.58341]	[5.399999999999627]
[-3.379812]	[5.401999999999627]
[7.288034]	[5.403999999999627]
[8.149624]	[5.405999999999627]
[-1.6001638]	[5.407999999999626]
[4.356892]	[5.409999999999626]
[8.438845]	[5.411999999999626]
[-2.7560194]	[5.413999999999626]
[9.717296]	[5.415999999999626]
[9.127265]	[5.417999999999625]
[-2.1774557]	[5.419999999999625]
[9.08708]	[5.421999999999625]
[8.308052]	[5.423999999999625]
[-1.5039723]	[5.4259999999996245]
[5.550675]	[5.427999999999624]
[5.789654]	[5.429999999999624]
[12.400324]	[5.431999999999624]
[-2.586829]	[5.433999999999624]
[8.135491]	[5.435999999999623]
[-1.2550981]	[5.437999999999623]
[7.10151]	[5.439999999999623]
[8.266325]	[5.441999999999623]
[9.257636]	[5.4439999999996225]
[-1.3695786]	[5.445999999999622]
[2.634997]	[5.447999999999622]
[12.32296]	[5.449999999999622]
[-1.3117702]	[5.451999999999622]
[4.526841]	[5.453999999999621]
[13.251537]	[5.455999999999621]
[-0.7685034]	[5.457999999999621]
[7.049657]	[5.459999999999621]
[9.127669]	[5.4619999999996205]
[1.2273959]	[5.46399999999962]
[5.2052884]	[5.46599999999962]
[13.912838]	[5.46799999999962]
[10.0487175]	[5.46999999999962]
[2.149011]	[5.471999999999619]
[5.722133]	[5.473999999999619]
[14.507665]	[5.475999999999619]
[1.0271671]	[5.477999999999619]
[6.9219294]	[5.4799999999996185]
[13.761616]	[5.481999999999618]
[1.7550596]	[5.483999999999618]
[6.725895]	[5.485999999999618]
[13.478441]	[5.487999999999618]
[3.3757894]	[5.489999999999617]
[7.1121025]	[5.491999999999617]
[11.683273]	[5.493999999999617]
[7.7266417]	[5.495999999999617]
[2.336781]	[5.4979999999996165]
[7.842798]	[5.499999999999616]
[15.382703]	[5.501999999999616]
[3.8334725]	[5.503999999999616]
[8.140368]	[5.505999999999616]
[14.095574]	[5.507999999999615]
[4.664213]	[5.509999999999615]
[8.883579]	[5.511999999999615]
[15.957227]	[5.513999999999615]
[3.4474978]	[5.5159999999996145]
[9.674924]	[5.517999999999614]
[12.66886]	[5.519999999999614]
[4.9569397]	[5.521999999999614]
[10.166796]	[5.523999999999614]
[12.727241]	[5.525999999999613]
[6.4988074]	[5.527999999999613]
[7.540281]	[5.529999999999613]
[15.246433]	[5.531999999999613]
[-0.19965057]	[5.533999999999613]
[11.881152]	[5.535999999999612]
[0.5015787]	[5.537999999999612]
[11.738999]	[5.539999999999612]
[0.9250164]	[5.541999999999612]
[11.402346]	[5.5439999999996115]
[13.638319]	[5.545999999999611]
[1.7928766]	[5.547999999999611]
[12.310916]	[5.549999999999611]
[2.064919]	[5.551999999999611]
[11.751038]	[5.55399999999961]
[11.240258]	[5.55599999999961]
[3.9507256]	[5.55799999999961]
[11.417281]	[5.55999999999961]
[9.738063]	[5.5619999999996095]
[4.502635]	[5.563999999999609]
[12.262468]	[5.565999999999609]
[10.947543]	[5.567999999999609]
[11.086322]	[5.569999999999609]
[5.8742633]	[5.571999999999608]
[12.241081]	[5.573999999999608]
[13.363951]	[5.575999999999608]
[12.6683235]	[5.577999999999608]
[13.789537]	[5.5799999999996075]
[7.85213]	[5.581999999999607]
[15.197875]	[5.583999999999607]
[16.433865]	[5.585999999999607]
[9.539773]	[5.587999999999607]
[18.17691]	[5.589999999999606]
[16.574175]	[5.591999999999606]
[17.305756]	[5.593999999999606]
[13.718604]	[5.595999999999606]
[19.79252]	[5.5979999999996055]
[19.53744]	[5.599999999999605]
[13.18977]	[5.601999999999605]
[21.407822]	[5.603999999999605]
[20.186178]	[5.605999999999605]
[18.140083]	[5.607999999999604]
[20.031767]	[5.609999999999604]
[19.188858]	[5.611999999999604]
[12.680003]	[5.613999999999604]
[16.28788]	[5.6159999999996035]
[11.446102]	[5.617999999999603]
[17.526382]	[5.619999999999603]
[14.794538]	[5.621999999999603]
[19.346643]	[5.623999999999603]
[18.993153]	[5.625999999999602]
[18.933931]	[5.627999999999602]
[16.793398]	[5.629999999999602]
[21.776114]	[5.631999999999602]
[20.605602]	[5.6339999999996015]
[18.719057]	[5.635999999999601]
[23.564627]	[5.637999999999601]
[22.411858]	[5.639999999999601]
[22.153566]	[5.641999999999601]
[14.299339]	[5.6439999999996004]
[15.458084]	[5.6459999999996]
[19.424671]	[5.6479999999996]
[20.54961]	[5.6499999999996]
[16.235403]	[5.6519999999996]
[19.89774]	[5.653999999999599]
[20.287226]	[5.655999999999599]
[17.751873]	[5.657999999999599]
[22.337208]	[5.659999999999599]
[22.235758]	[5.6619999999995985]
[22.652554]	[5.663999999999598]
[20.389858]	[5.665999999999598]
[25.990408]	[5.667999999999598]
[25.30893]	[5.669999999999598]
[24.906836]	[5.671999999999597]
[24.582462]	[5.673999999999597]
[24.736546]	[5.675999999999597]
[25.026875]	[5.677999999999597]
[21.128242]	[5.6799999999995965]
[19.368225]	[5.681999999999596]
[23.909313]	[5.683999999999596]
[24.63166]	[5.685999999999596]
[23.126324]	[5.687999999999596]
[27.41609]	[5.689999999999595]
[28.545567]	[5.691999999999595]
[29.564531]	[5.693999999999595]
[30.938692]	[5.695999999999595]
[30.970772]	[5.6979999999995945]
[36.873615]	[5.699999999999594]
[36.263157]	[5.701999999999594]
[39.315174]	[5.703999999999594]
[38.086548]	[5.705999999999594]
[41.320545]	[5.707999999999593]
[42.235764]	[5.709999999999593]
[44.005814]	[5.711999999999593]
[42.915916]	[5.713999999999593]
[42.60959]	[5.7159999999995925]
[40.69292]	[5.717999999999592]
[43.26101]	[5.719999999999592]
[43.83881]	[5.721999999999592]
[48.573723]	[5.723999999999592]
[47.68292]	[5.725999999999591]
[53.50494]	[5.727999999999591]
[55.31009]	[5.729999999999591]
[49.289883]	[5.731999999999591]
[53.687336]	[5.7339999999995905]
[52.242615]	[5.73599999999959]
[50.3624]	[5.73799999999959]
[49.71174]	[5.73999999999959]
[52.57192]	[5.74199999999959]
[53.712257]	[5.743999999999589]
[53.341755]	[5.745999999999589]
[51.77807]	[5.747999999999589]
[47.779083]	[5.749999999999589]
[40.48663]	[5.7519999999995886]
[31.012217]	[5.753999999999588]
[26.661758]	[5.755999999999588]
[21.450613]	[5.757999999999588]
[19.460339]	[5.759999999999588]
[48.405697]	[5.7619999999995875]
[20.879671]	[5.763999999999587]
[22.37763]	[5.765999999999587]
[22.504591]	[5.767999999999587]
[33.85602]	[5.769999999999587]
[2.9815762]	[5.771999999999586]
[9.549743]	[5.773999999999586]
[29.469887]	[5.775999999999586]
[18.348415]	[5.777999999999586]
[21.804453]	[5.7799999999995855]
[2.9841325]	[5.781999999999585]
[5.93887]	[5.783999999999585]
[22.807915]	[5.785999999999585]
[16.81368]	[5.787999999999585]
[17.473545]	[5.789999999999584]
[2.5430026]	[5.791999999999584]
[5.8911858]	[5.793999999999584]
[18.145723]	[5.795999999999584]
[15.045356]	[5.7979999999995835]
[2.3031003]	[5.799999999999583]
[5.8815975]	[5.801999999999583]
[14.959363]	[5.803999999999583]
[14.424152]	[5.805999999999583]
[16.187366]	[5.807999999999582]
[2.2408426]	[5.809999999999582]
[5.8827624]	[5.811999999999582]
[6.934095]	[5.813999999999582]
[0.75272065]	[5.8159999999995815]
[5.6797547]	[5.817999999999581]
[10.263109]	[5.819999999999581]
[14.458041]	[5.821999999999581]
[2.0302985]	[5.823999999999581]
[5.891631]	[5.82599999999958]
[3.3901076]	[5.82799999999958]
[14.743337]	[5.82999999999958]
[2.1078217]	[5.83199999999958]
[5.9219756]	[5.8339999999995795]
[3.3977764]	[5.835999999999579]
[-0.063970424]	[5.837999999999579]
[5.593442]	[5.839999999999579]
[3.34367]	[5.841999999999579]
[12.116555]	[5.843999999999578]
[1.7810454]	[5.845999999999578]
[5.8906155]	[5.847999999999578]
[3.3951395]	[5.849999999999578]
[-0.09778143]	[5.8519999999995775]
[5.6176147]	[5.853999999999577]
[3.3498197]	[5.855999999999577]
[-0.12219179]	[5.857999999999577]
[5.6313066]	[5.859999999999577]
[3.3537483]	[5.861999999999576]
[-0.14079946]	[5.863999999999576]
[5.642701]	[5.865999999999576]
[3.3562443]	[5.867999999999576]
[3.0042026]	[5.869999999999576]
[-0.20352794]	[5.871999999999575]
[5.634251]	[5.873999999999575]
[3.3576827]	[5.875999999999575]
[-0.1592262]	[5.877999999999575]
[5.6604924]	[5.8799999999995745]
[4.179248]	[5.881999999999574]
[-0.021866333]	[5.883999999999574]
[5.70083]	[5.885999999999574]
[10.029396]	[5.887999999999574]
[8.216054]	[5.889999999999573]
[0.70128614]	[5.891999999999573]
[6.2769704]	[5.893999999999573]
[7.1706514]	[5.895999999999573]
[0.47247532]	[5.8979999999995725]
[5.503035]	[5.899999999999572]
[3.2208376]	[5.901999999999572]
[4.72186]	[5.903999999999572]
[0.026828479]	[5.905999999999572]
[5.366645]	[5.907999999999571]
[3.5590768]	[5.909999999999571]
[3.249683]	[5.911999999999571]
[-0.225492]	[5.913999999999571]
[5.3702006]	[5.9159999999995705]
[3.5556653]	[5.91799999999957]
[3.1944895]	[5.91999999999957]
[-0.21783625]	[5.92199999999957]
[5.38102]	[5.92399999999957]
[3.5421832]	[5.925999999999569]
[-0.15632537]	[5.927999999999569]
[5.3292203]	[5.929999999999569]
[3.2207825]	[5.931999999999569]
[3.08368]	[5.9339999999995685]
[-0.21800946]	[5.935999999999568]
[5.3723288]	[5.937999999999568]
[3.222653]	[5.939999999999568]
[3.1364634]	[5.941999999999568]
[-0.26235536]	[5.943999999999567]
[5.415914]	[5.945999999999567]
[3.312761]	[5.947999999999567]
[-0.24520859]	[5.949999999999567]
[5.3717456]	[5.9519999999995665]
[3.257258]	[5.953999999999566]
[3.1565495]	[5.955999999999566]
[-0.27493203]	[5.957999999999566]
[5.392547]	[5.959999999999566]
[3.2742152]	[5.961999999999565]
[3.1401088]	[5.963999999999565]
[-0.25277108]	[5.965999999999565]
[5.383085]	[5.967999999999565]
[3.3791711]	[5.9699999999995645]
[-0.16759853]	[5.971999999999564]
[5.305404]	[5.973999999999564]
[3.5644784]	[5.975999999999564]
[3.0223763]	[5.977999999999564]
[-0.28913748]	[5.979999999999563]
[5.3937593]	[5.981999999999563]
[3.5163448]	[5.983999999999563]
[3.0619104]	[5.985999999999563]
[-0.27192667]	[5.987999999999563]
[5.3762093]	[5.989999999999562]
[3.4260902]	[5.991999999999562]
[3.0982428]	[5.993999999999562]
[-0.28770348]	[5.995999999999562]
[5.4135137]	[5.9979999999995615]
[3.471747]	[5.999999999999561]
[-0.2581561]	[6.001999999999561]
[5.4333196]	[6.003999999999561]
[3.494953]	[6.005999999999561]
[3.079]	[6.00799999999956]
[-0.28704676]	[6.00999999999956]
[5.3143344]	[6.01199999999956]
[3.6346574]	[6.01399999999956]
[3.1994755]	[6.0159999999995595]
[-0.2746813]	[6.017999999999559]
[5.432022]	[6.019999999999559]
[3.5180852]	[6.021999999999559]
[-0.2813749]	[6.023999999999559]
[5.5103383]	[6.025999999999558]
[3.5192854]	[6.027999999999558]
[3.1464798]	[6.029999999999558]
[-0.3595802]	[6.031999999999558]
[5.4808354]	[6.0339999999995575]
[3.5085316]	[6.035999999999557]
[-0.24936491]	[6.037999999999557]
[5.5156674]	[6.039999999999557]
[3.5487497]	[6.041999999999557]
[3.1293004]	[6.043999999999556]
[-0.31553254]	[6.045999999999556]
[5.482407]	[6.047999999999556]
[3.591465]	[6.049999999999556]
[3.2013483]	[6.0519999999995555]
[-0.3313782]	[6.053999999999555]
[5.378289]	[6.055999999999555]
[3.6275778]	[6.057999999999555]
[-0.23160638]	[6.059999999999555]
[5.468674]	[6.061999999999554]
[3.583334]	[6.063999999999554]
[3.2294788]	[6.065999999999554]
[-0.3054352]	[6.067999999999554]
[5.502066]	[6.0699999999995535]
[3.5659046]	[6.071999999999553]
[3.2252824]	[6.073999999999553]
[-0.32402065]	[6.075999999999553]
[5.484455]	[6.077999999999553]
[3.5892677]	[6.079999999999552]
[-0.2708301]	[6.081999999999552]
[5.516381]	[6.083999999999552]
[3.5742679]	[6.085999999999552]
[3.272316]	[6.0879999999995515]
