[0.02966682434082031]	[0.00025]
[0.029335532188415527]	[0.31824999999999265]
[0.024896202087402345]	[0.3184999999999926]
[0.034509270191192626]	[0.3187499999999926]
[0.02926804780960083]	[0.31899999999999257]
[0.02930529594421387]	[0.31924999999999254]
[0.02932386875152588]	[0.3194999999999925]
[0.029345788955688477]	[0.3197499999999925]
[0.02496006488800049]	[0.31999999999999246]
[0.034454483985900876]	[0.32024999999999243]
[0.029281444549560547]	[0.3204999999999924]
[0.029308977127075194]	[0.3207499999999924]
[0.02932880163192749]	[0.32099999999999235]
[0.024883952140808106]	[0.3212499999999923]
[0.034518256187438964]	[0.3214999999999923]
[0.029266209602355958]	[0.32174999999999226]
[0.029304981231689453]	[0.32199999999999224]
[0.02932241201400757]	[0.3222499999999922]
[0.029349455833435057]	[0.3224999999999922]
[0.024950859546661378]	[0.32274999999999215]
[0.03445568561553955]	[0.3229999999999921]
[0.02928731918334961]	[0.3232499999999921]
[0.029304468631744386]	[0.32349999999999207]
[0.02932969331741333]	[0.32374999999999204]
[0.02934110403060913]	[0.323999999999992]
[0.024995062351226807]	[0.324249999999992]
[0.03442860126495361]	[0.32449999999999196]
[0.029286797046661376]	[0.32474999999999193]
[0.02931029796600342]	[0.3249999999999919]
[0.029331958293914794]	[0.3252499999999919]
[0.024899320602416994]	[0.32549999999999185]
[0.03450707197189331]	[0.3257499999999918]
[0.029280061721801757]	[0.3259999999999918]
[0.029290478229522705]	[0.32624999999999177]
[0.029324829578399658]	[0.32649999999999174]
[0.029334919452667238]	[0.3267499999999917]
[0.02497593641281128]	[0.3269999999999917]
[0.03444917678833008]	[0.32724999999999166]
[0.02928441047668457]	[0.32749999999999163]
[0.02930570602416992]	[0.3277499999999916]
[0.029327516555786134]	[0.3279999999999916]
[0.02488990783691406]	[0.32824999999999155]
[0.03451390266418457]	[0.3284999999999915]
[0.029275426864624022]	[0.3287499999999915]
[0.029293410778045655]	[0.32899999999999147]
[0.02932347059249878]	[0.32924999999999144]
[0.02934030771255493]	[0.3294999999999914]
[0.024966704845428466]	[0.3297499999999914]
[0.03445359706878662]	[0.32999999999999136]
[0.029280164241790772]	[0.33024999999999133]
[0.029309844970703124]	[0.3304999999999913]
[0.029327268600463866]	[0.3307499999999913]
[0.024885995388031004]	[0.33099999999999125]
[0.03451615333557129]	[0.3312499999999912]
[0.029274823665618895]	[0.3314999999999912]
[0.02929312229156494]	[0.33174999999999116]
[0.02932309150695801]	[0.33199999999999114]
[0.029343633651733397]	[0.3322499999999911]
[0.024962406158447265]	[0.3324999999999911]
[0.03445050477981568]	[0.33274999999999105]
[0.029280080795288085]	[0.332999999999991]
[0.029311633110046385]	[0.333249999999991]
[0.029325952529907228]	[0.33349999999999097]
[0.02488892078399658]	[0.33374999999999094]
[0.03451303958892822]	[0.3339999999999909]
[0.029266352653503417]	[0.3342499999999909]
[0.029298577308654785]	[0.33449999999999086]
[0.02932504653930664]	[0.33474999999999083]
[0.02934669017791748]	[0.3349999999999908]
[0.024963037967681886]	[0.3352499999999908]
[0.03444752931594849]	[0.33549999999999075]
[0.02928272008895874]	[0.3357499999999907]
[0.029305694103240968]	[0.3359999999999907]
[0.029327645301818847]	[0.33624999999999067]
[0.02489422559738159]	[0.33649999999999064]
[0.03450739622116089]	[0.3367499999999906]
[0.029276244640350342]	[0.3369999999999906]
[0.029293274879455565]	[0.33724999999999056]
[0.029323282241821288]	[0.33749999999999053]
[0.02934030771255493]	[0.3377499999999905]
[0.024972805976867674]	[0.3379999999999905]
[0.03444383144378662]	[0.33824999999999045]
[0.029279186725616455]	[0.3384999999999904]
[0.029309771060943603]	[0.3387499999999904]
[0.029327492713928222]	[0.33899999999999036]
[0.02489678382873535]	[0.33924999999999034]
[0.03450593709945679]	[0.3394999999999903]
[0.02926814556121826]	[0.3397499999999903]
[0.02930391788482666]	[0.33999999999999025]
[0.029322280883789062]	[0.3402499999999902]
[0.029345502853393556]	[0.3404999999999902]
[0.02496680974960327]	[0.34074999999999017]
[0.03444305181503296]	[0.34099999999999014]
[0.029283359050750732]	[0.3412499999999901]
[0.02930452823638916]	[0.3414999999999901]
[0.02933117389678955]	[0.34174999999999006]
[0.024895660877227783]	[0.34199999999999003]
[0.03450473308563232]	[0.34224999999999]
[0.029266717433929442]	[0.34249999999999]
[0.029303252696990967]	[0.34274999999998995]
[0.029323322772979735]	[0.3429999999999899]
[0.029345469474792482]	[0.3432499999999899]
[0.0249684739112854]	[0.34349999999998987]
[0.03444783687591553]	[0.34374999999998984]
[0.02927565336227417]	[0.3439999999999898]
[0.02931158781051636]	[0.3442499999999898]
[0.02933374881744385]	[0.34449999999998976]
[0.024888505935668947]	[0.34474999999998973]
[0.034505214691162106]	[0.3449999999999897]
[0.029275732040405275]	[0.3452499999999897]
[0.029299941062927246]	[0.34549999999998965]
[0.02932309627532959]	[0.3457499999999896]
[0.029333670139312745]	[0.3459999999999896]
[0.02497649669647217]	[0.34624999999998957]
[0.034446096420288085]	[0.34649999999998954]
[0.02928391218185425]	[0.3467499999999895]
[0.029302256107330324]	[0.3469999999999895]
[0.029330654144287108]	[0.34724999999998946]
[0.024894022941589357]	[0.34749999999998943]
[0.03450598239898681]	[0.3477499999999894]
[0.029268021583557128]	[0.3479999999999894]
[0.0293029260635376]	[0.34824999999998935]
[0.02932444095611572]	[0.3484999999999893]
[0.029342186450958253]	[0.3487499999999893]
[0.02496912956237793]	[0.34899999999998926]
[0.03444030284881592]	[0.34924999999998924]
[0.029285435676574708]	[0.3494999999999892]
[0.02930335283279419]	[0.3497499999999892]
[0.029330849647521973]	[0.34999999999998915]
[0.02489783525466919]	[0.3502499999999891]
[0.03450193881988525]	[0.3504999999999891]
[0.029267404079437256]	[0.35074999999998907]
[0.029304087162017822]	[0.35099999999998904]
[0.0293265962600708]	[0.351249999999989]
[0.02934227705001831]	[0.351499999999989]
[0.024970290660858156]	[0.35174999999998896]
[0.03443925857543945]	[0.35199999999998893]
[0.029284682273864746]	[0.3522499999999889]
[0.029303827285766602]	[0.3524999999999889]
[0.02933030605316162]	[0.35274999999998885]
[0.024899721145629883]	[0.3529999999999888]
[0.034500601291656496]	[0.3532499999999888]
[0.02926881790161133]	[0.35349999999998877]
[0.029302289485931398]	[0.35374999999998874]
[0.02932028293609619]	[0.3539999999999887]
[0.029348385334014893]	[0.3542499999999887]
[0.024972057342529295]	[0.35449999999998866]
[0.03443761110305786]	[0.35474999999998863]
[0.029278597831726073]	[0.3549999999999886]
[0.029309570789337158]	[0.3552499999999886]
[0.029327032566070558]	[0.35549999999998855]
[0.024904873371124268]	[0.3557499999999885]
[0.034497308731079104]	[0.3559999999999885]
[0.02927623987197876]	[0.35624999999998846]
[0.029295604228973388]	[0.35649999999998844]
[0.02932291030883789]	[0.3567499999999884]
[0.02933706283569336]	[0.3569999999999884]
[0.024984400272369384]	[0.35724999999998835]
[0.034435133934021]	[0.3574999999999883]
[0.029277853965759278]	[0.3577499999999883]
[0.029309840202331544]	[0.35799999999998827]
[0.029330272674560547]	[0.35824999999998824]
[0.02490412473678589]	[0.3584999999999882]
[0.03449634075164795]	[0.3587499999999882]
[0.029269964694976808]	[0.35899999999998816]
[0.029301037788391115]	[0.35924999999998813]
[0.029326236248016356]	[0.3594999999999881]
[0.029343495368957518]	[0.3597499999999881]
[0.024975178241729738]	[0.35999999999998805]
[0.03443942546844483]	[0.360249999999988]
[0.02927410364151001]	[0.360499999999988]
[0.02931041955947876]	[0.36074999999998797]
[0.02933579921722412]	[0.36099999999998794]
[0.02489767789840698]	[0.3612499999999879]
[0.034494881629943845]	[0.3614999999999879]
[0.029275357723236084]	[0.36174999999998786]
[0.029299168586730956]	[0.36199999999998783]
[0.029321625232696533]	[0.3622499999999878]
[0.02933837652206421]	[0.3624999999999878]
[0.024984707832336427]	[0.36274999999998775]
[0.03442546367645263]	[0.3629999999999877]
[0.029286837577819823]	[0.3632499999999877]
[0.029306244850158692]	[0.36349999999998767]
[0.029330058097839354]	[0.36374999999998764]
[0.024908649921417236]	[0.3639999999999876]
[0.034492383003234865]	[0.3642499999999876]
[0.029269587993621827]	[0.36449999999998756]
[0.029298982620239257]	[0.36474999999998753]
[0.029326252937316895]	[0.3649999999999875]
[0.029344005584716795]	[0.3652499999999875]
[0.024981062412261962]	[0.36549999999998745]
[0.03443383932113647]	[0.3657499999999874]
[0.02927588701248169]	[0.3659999999999874]
[0.029309098720550538]	[0.36624999999998736]
[0.029339599609375]	[0.36649999999998734]
[0.024898972511291504]	[0.3667499999999873]
[0.034488747119903566]	[0.3669999999999873]
[0.029277384281158447]	[0.36724999999998725]
[0.0292987060546875]	[0.3674999999999872]
[0.029321799278259276]	[0.3677499999999872]
[0.029344162940979003]	[0.36799999999998717]
[0.024982931613922118]	[0.36824999999998714]
[0.034425878524780275]	[0.3684999999999871]
[0.02928220272064209]	[0.3687499999999871]
[0.029313600063323973]	[0.36899999999998706]
[0.029324283599853517]	[0.36924999999998703]
[0.024913086891174316]	[0.369499999999987]
[0.03448441505432129]	[0.369749999999987]
[0.02927765130996704]	[0.36999999999998695]
[0.02929870128631592]	[0.3702499999999869]
[0.029323933124542238]	[0.3704999999999869]
[0.0293338680267334]	[0.37074999999998687]
[0.024994390010833742]	[0.37099999999998684]
[0.03442865610122681]	[0.3712499999999868]
[0.02927850008010864]	[0.3714999999999868]
[0.029306862354278564]	[0.37174999999998676]
[0.029328360557556152]	[0.37199999999998673]
[0.024914584159851073]	[0.3722499999999867]
[0.03448729515075684]	[0.3724999999999867]
[0.02927189588546753]	[0.37274999999998665]
[0.02929931640625]	[0.3729999999999866]
[0.02932823181152344]	[0.3732499999999866]
[0.029343643188476563]	[0.37349999999998656]
[0.02498205900192261]	[0.37374999999998654]
[0.03442981243133545]	[0.3739999999999865]
[0.02927763223648071]	[0.3742499999999865]
[0.0293103551864624]	[0.37449999999998645]
[0.02933030128479004]	[0.3747499999999864]
[0.02490968942642212]	[0.3749999999999864]
[0.03448982000350952]	[0.37524999999998637]
[0.029271740913391114]	[0.37549999999998634]
[0.029297711849212645]	[0.3757499999999863]
[0.02932585954666138]	[0.3759999999999863]
[0.029343998432159422]	[0.37624999999998626]
[0.02498328447341919]	[0.37649999999998623]
[0.03441971778869629]	[0.3767499999999862]
[0.029286327362060546]	[0.3769999999999862]
[0.029308347702026366]	[0.37724999999998615]
[0.029327211380004884]	[0.3774999999999861]
[0.024916274547576903]	[0.3777499999999861]
[0.03448013544082642]	[0.37799999999998607]
[0.029276599884033205]	[0.37824999999998604]
[0.029296538829803466]	[0.378499999999986]
[0.02932789087295532]	[0.378749999999986]
[0.029341299533843995]	[0.37899999999998596]
[0.024989893436431886]	[0.37924999999998593]
[0.03441889047622681]	[0.3794999999999859]
[0.029285664558410644]	[0.3797499999999859]
[0.02930784463882446]	[0.37999999999998585]
[0.029320783615112304]	[0.3802499999999858]
[0.024924783706665038]	[0.3804999999999858]
[0.034484894275665284]	[0.38074999999998577]
[0.029268631935119627]	[0.38099999999998574]
[0.029296963214874266]	[0.3812499999999857]
[0.0293251633644104]	[0.3814999999999857]
[0.029347431659698487]	[0.38174999999998566]
[0.02498887777328491]	[0.38199999999998563]
[0.034419972896575925]	[0.3822499999999856]
[0.029281673431396486]	[0.3824999999999856]
[0.029307618141174316]	[0.38274999999998555]
[0.02933535099029541]	[0.3829999999999855]
[0.02491288185119629]	[0.3832499999999855]
[0.034475858211517336]	[0.38349999999998546]
[0.02927582263946533]	[0.38374999999998544]
[0.029299235343933104]	[0.3839999999999854]
[0.029324257373809816]	[0.3842499999999854]
[0.029347505569458008]	[0.38449999999998535]
[0.02499152660369873]	[0.3847499999999853]
[0.034411840438842774]	[0.3849999999999853]
[0.029285888671875]	[0.38524999999998527]
[0.02930788040161133]	[0.38549999999998524]
[0.02933234930038452]	[0.3857499999999852]
[0.024921674728393555]	[0.3859999999999852]
[0.03447326183319092]	[0.38624999999998516]
[0.02927586078643799]	[0.38649999999998513]
[0.02929816722869873]	[0.3867499999999851]
[0.029324162006378173]	[0.3869999999999851]
[0.02933774471282959]	[0.38724999999998505]
[0.025003857612609863]	[0.387499999999985]
[0.03441776037216186]	[0.387749999999985]
[0.029271841049194336]	[0.38799999999998497]
[0.029317467212677]	[0.38824999999998494]
[0.029324891567230223]	[0.3884999999999849]
[0.02492630958557129]	[0.3887499999999849]
[0.03447122573852539]	[0.38899999999998486]
[0.029277801513671875]	[0.38924999999998483]
[0.029295485019683837]	[0.3894999999999848]
[0.029327919483184816]	[0.3897499999999848]
[0.029344379901885986]	[0.38999999999998475]
[0.02499558448791504]	[0.3902499999999847]
[0.03441264629364014]	[0.3904999999999847]
[0.029279370307922364]	[0.39074999999998467]
[0.029312186241149903]	[0.39099999999998464]
[0.02932948112487793]	[0.3912499999999846]
[0.024924001693725585]	[0.3914999999999846]
[0.03447540283203125]	[0.39174999999998456]
[0.029270143508911134]	[0.3919999999999845]
[0.02930086851119995]	[0.3922499999999845]
[0.029327147006988526]	[0.3924999999999845]
[0.029340348243713378]	[0.39274999999998444]
[0.024998631477355957]	[0.3929999999999844]
[0.034413304328918454]	[0.3932499999999844]
[0.029281005859375]	[0.39349999999998436]
[0.029316291809082032]	[0.39374999999998433]
[0.029323568344116212]	[0.3939999999999843]
[0.024924354553222658]	[0.3942499999999843]
[0.03447645664215088]	[0.39449999999998425]
[0.02926750659942627]	[0.3947499999999842]
[0.029301998615264894]	[0.3949999999999842]
[0.029324867725372315]	[0.39524999999998417]
[0.029341251850128175]	[0.39549999999998414]
[0.025000057220458984]	[0.3957499999999841]
[0.03441195249557495]	[0.3959999999999841]
[0.029280788898468017]	[0.39624999999998406]
[0.02930588722229004]	[0.39649999999998403]
[0.029336984157562255]	[0.396749999999984]
[0.024921672344207765]	[0.396999999999984]
[0.03447250604629517]	[0.39724999999998395]
[0.029270429611206055]	[0.3974999999999839]
[0.029310004711151125]	[0.3977499999999839]
[0.02931633234024048]	[0.39799999999998387]
[0.02934515953063965]	[0.39824999999998384]
[0.024999258518218995]	[0.3984999999999838]
[0.034409279823303225]	[0.3987499999999838]
[0.029281721115112305]	[0.39899999999998376]
[0.02930952548980713]	[0.39924999999998373]
[0.02933126449584961]	[0.3994999999999837]
[0.0249259614944458]	[0.3997499999999837]
[0.03447141170501709]	[0.39999999999998365]
[0.029271395206451417]	[0.4002499999999836]
[0.02929985761642456]	[0.4004999999999836]
[0.029326694011688234]	[0.40074999999998356]
[0.02934082508087158]	[0.40099999999998354]
[0.02500274181365967]	[0.4012499999999835]
[0.034404528141021726]	[0.4014999999999835]
[0.02928520679473877]	[0.40174999999998345]
[0.029305856227874755]	[0.4019999999999834]
[0.02933370590209961]	[0.4022499999999834]
[0.024928722381591797]	[0.40249999999998337]
[0.03446786165237427]	[0.40274999999998334]
[0.029276206493377685]	[0.4029999999999833]
[0.029296929836273192]	[0.4032499999999833]
[0.029323763847351074]	[0.40349999999998326]
[0.029344232082366944]	[0.40374999999998323]
[0.025003371238708497]	[0.4039999999999832]
[0.0344044017791748]	[0.4042499999999832]
[0.029281778335571287]	[0.40449999999998315]
[0.029309041500091552]	[0.4047499999999831]
[0.029326355457305907]	[0.4049999999999831]
[0.024936418533325195]	[0.40524999999998307]
[0.034459693431854246]	[0.40549999999998304]
[0.02927750825881958]	[0.405749999999983]
[0.02930009126663208]	[0.405999999999983]
[0.029320423603057862]	[0.40624999999998296]
[0.029349217414855956]	[0.40649999999998293]
[0.025004661083221434]	[0.4067499999999829]
[0.03440264225006104]	[0.4069999999999829]
[0.029281728267669678]	[0.40724999999998285]
[0.029313228130340575]	[0.4074999999999828]
[0.029330415725708006]	[0.4077499999999828]
[0.024929544925689696]	[0.40799999999998277]
[0.03445923805236816]	[0.40824999999998274]
[0.029278559684753416]	[0.4084999999999827]
[0.029296770095825195]	[0.4087499999999827]
[0.029320921897888184]	[0.40899999999998266]
[0.029355130195617675]	[0.4092499999999826]
[0.025001635551452638]	[0.4094999999999826]
[0.034403815269470214]	[0.4097499999999826]
[0.0292820405960083]	[0.40999999999998255]
[0.02931311845779419]	[0.4102499999999825]
[0.029330229759216307]	[0.4104999999999825]
[0.024928312301635742]	[0.41074999999998246]
[0.0344655442237854]	[0.41099999999998243]
[0.029270379543304442]	[0.4112499999999824]
[0.02930027961730957]	[0.4114999999999824]
[0.029324421882629393]	[0.41174999999998235]
[0.02934192180633545]	[0.4119999999999823]
[0.02501084089279175]	[0.4122499999999823]
[0.03440201282501221]	[0.41249999999998227]
[0.029282066822052002]	[0.41274999999998224]
[0.029308249950408937]	[0.4129999999999822]
[0.029322047233581543]	[0.4132499999999822]
[0.024943692684173582]	[0.41349999999998216]
[0.03445929288864136]	[0.41374999999998213]
[0.029278357028961182]	[0.4139999999999821]
[0.029297432899475097]	[0.4142499999999821]
[0.02931974172592163]	[0.41449999999998205]
[0.029354248046875]	[0.414749999999982]
[0.025002264976501466]	[0.414999999999982]
[0.034403364658355716]	[0.41524999999998197]
[0.0292803955078125]	[0.41549999999998194]
[0.02931427478790283]	[0.4157499999999819]
[0.02933004856109619]	[0.4159999999999819]
[0.024929537773132324]	[0.41624999999998186]
[0.03445839643478393]	[0.41649999999998183]
[0.029278364181518555]	[0.4167499999999818]
[0.02929833173751831]	[0.4169999999999818]
[0.029319238662719727]	[0.41724999999998175]
[0.029350695610046388]	[0.4174999999999817]
[0.025007193088531495]	[0.4177499999999817]
[0.03439996242523193]	[0.41799999999998166]
[0.02927893877029419]	[0.41824999999998164]
[0.029311778545379637]	[0.4184999999999816]
[0.02932874917984009]	[0.4187499999999816]
[0.02493809223175049]	[0.41899999999998155]
[0.03445759296417236]	[0.4192499999999815]
[0.02927565574645996]	[0.4194999999999815]
[0.029301927089691163]	[0.41974999999998147]
[0.029322073459625245]	[0.41999999999998144]
[0.029341747760772707]	[0.4202499999999814]
[0.02501328468322754]	[0.4204999999999814]
[0.034394454956054685]	[0.42074999999998136]
[0.029278998374938966]	[0.42099999999998133]
[0.029312164783477784]	[0.4212499999999813]
[0.02932931661605835]	[0.4214999999999813]
[0.02494258642196655]	[0.42174999999998125]
[0.03445261001586914]	[0.4219999999999812]
[0.029275472164154052]	[0.4222499999999812]
[0.029301161766052245]	[0.42249999999998117]
[0.0293235445022583]	[0.42274999999998114]
[0.02934269666671753]	[0.4229999999999811]
[0.02501678466796875]	[0.4232499999999811]
[0.03439134120941162]	[0.42349999999998106]
[0.029278929233551024]	[0.42374999999998103]
[0.029313502311706544]	[0.423999999999981]
[0.029330368041992187]	[0.424249999999981]
[0.024943370819091797]	[0.42449999999998095]
[0.03445163726806641]	[0.4247499999999809]
[0.02927518844604492]	[0.4249999999999809]
[0.029301168918609618]	[0.42524999999998087]
[0.029323585033416748]	[0.42549999999998084]
[0.029340951442718505]	[0.4257499999999808]
[0.025019826889038085]	[0.4259999999999808]
[0.03438842535018921]	[0.42624999999998076]
[0.029279375076293947]	[0.42649999999998073]
[0.029314122200012206]	[0.4267499999999807]
[0.029329979419708253]	[0.4269999999999807]
[0.024945590496063232]	[0.42724999999998065]
[0.034449472427368164]	[0.4274999999999806]
[0.02927457332611084]	[0.4277499999999806]
[0.02930267572402954]	[0.42799999999998056]
[0.029320700168609617]	[0.42824999999998054]
[0.02935250997543335]	[0.4284999999999805]
[0.025011889934539795]	[0.4287499999999805]
[0.03439288854598999]	[0.42899999999998045]
[0.029282965660095216]	[0.4292499999999804]
[0.029316465854644775]	[0.4294999999999804]
[0.02932240962982178]	[0.42974999999998037]
[0.024945836067199707]	[0.42999999999998034]
[0.034446549415588376]	[0.4302499999999803]
[0.02927210807800293]	[0.4304999999999803]
[0.02930318593978882]	[0.43074999999998026]
[0.029327290058135988]	[0.43099999999998023]
[0.029341139793395997]	[0.4312499999999802]
[0.02502210855484009]	[0.4314999999999802]
[0.03438679933547974]	[0.43174999999998015]
[0.02928196430206299]	[0.4319999999999801]
[0.029308910369873046]	[0.4322499999999801]
[0.0293213152885437]	[0.43249999999998007]
[0.024959142208099364]	[0.43274999999998004]
[0.034452595710754395]	[0.43299999999998]
[0.029267072677612305]	[0.43324999999998]
[0.029311320781707763]	[0.43349999999997996]
[0.029317376613616945]	[0.43374999999997993]
[0.029345686435699462]	[0.4339999999999799]
[0.025018908977508546]	[0.4342499999999799]
[0.03438035011291504]	[0.43449999999997985]
[0.02928792476654053]	[0.4347499999999798]
[0.029304749965667724]	[0.4349999999999798]
[0.029327950477600097]	[0.43524999999997976]
[0.024957189559936522]	[0.43549999999997974]
[0.03444611072540283]	[0.4357499999999797]
[0.029271049499511717]	[0.4359999999999797]
[0.029295942783355712]	[0.43624999999997965]
[0.02932236671447754]	[0.4364999999999796]
[0.029352056980133056]	[0.4367499999999796]
[0.02502409219741821]	[0.43699999999997957]
[0.03438289165496826]	[0.43724999999997954]
[0.02928021430969238]	[0.4374999999999795]
[0.029310791492462157]	[0.4377499999999795]
[0.02933067798614502]	[0.43799999999997946]
[0.0249530291557312]	[0.43824999999997943]
[0.03444371223449707]	[0.4384999999999794]
[0.029274682998657226]	[0.4387499999999794]
[0.02930240869522095]	[0.43899999999997935]
[0.029329986572265626]	[0.4392499999999793]
[0.02932673454284668]	[0.4394999999999793]
[0.02503699541091919]	[0.43974999999997927]
[0.03437608003616333]	[0.43999999999997924]
[0.029288973808288574]	[0.4402499999999792]
[0.029308571815490722]	[0.4404999999999792]
[0.029332964420318602]	[0.44074999999997916]
[0.02495044469833374]	[0.44099999999997913]
[0.03444204330444336]	[0.4412499999999791]
[0.029271886348724366]	[0.4414999999999791]
[0.02931061029434204]	[0.44174999999997905]
[0.029317581653594972]	[0.441999999999979]
[0.029347960948944093]	[0.442249999999979]
[0.025023562908172606]	[0.44249999999997897]
[0.034375836849212645]	[0.44274999999997894]
[0.029290692806243898]	[0.4429999999999789]
[0.029308292865753174]	[0.4432499999999789]
[0.029322307109832763]	[0.44349999999997886]
[0.024961040019989014]	[0.44374999999997883]
[0.03444858312606811]	[0.4439999999999788]
[0.02926722288131714]	[0.4442499999999788]
[0.029311776161193848]	[0.44449999999997875]
[0.02931581497192383]	[0.4447499999999787]
[0.02934713363647461]	[0.4449999999999787]
[0.025022461414337158]	[0.44524999999997866]
[0.03437628507614136]	[0.44549999999997864]
[0.029290595054626466]	[0.4457499999999786]
[0.02930771350860596]	[0.4459999999999786]
[0.02932091474533081]	[0.44624999999997855]
[0.02496272087097168]	[0.4464999999999785]
[0.0344468879699707]	[0.4467499999999785]
[0.029267966747283936]	[0.44699999999997847]
[0.02931065559387207]	[0.44724999999997844]
[0.029316170215606688]	[0.4474999999999784]
[0.02934699296951294]	[0.4477499999999784]
[0.025024333000183106]	[0.44799999999997836]
[0.03437493085861206]	[0.44824999999997833]
[0.029288797378540038]	[0.4484999999999783]
[0.029307594299316408]	[0.4487499999999783]
[0.029318752288818358]	[0.44899999999997825]
[0.024968233108520508]	[0.4492499999999782]
[0.034442222118377684]	[0.4494999999999782]
[0.02926809549331665]	[0.44974999999997817]
[0.02931137800216675]	[0.44999999999997814]
[0.029317405223846436]	[0.4502499999999781]
[0.029347193241119385]	[0.4504999999999781]
[0.025026652812957764]	[0.45074999999997806]
[0.03437291145324707]	[0.45099999999997803]
[0.029287779331207277]	[0.451249999999978]
[0.02930760622024536]	[0.451499999999978]
[0.029336705207824706]	[0.45174999999997795]
[0.024952857494354247]	[0.4519999999999779]
[0.03443456172943115]	[0.4522499999999779]
[0.029275717735290526]	[0.45249999999997786]
[0.029295334815979002]	[0.45274999999997784]
[0.029330697059631348]	[0.4529999999999778]
[0.029345805644989013]	[0.4532499999999778]
[0.02503194808959961]	[0.45349999999997775]
[0.03437922716140747]	[0.4537499999999777]
[0.029274182319641115]	[0.4539999999999777]
[0.029311578273773193]	[0.45424999999997767]
[0.029333751201629638]	[0.45449999999997764]
[0.02495948314666748]	[0.4547499999999776]
[0.03443542242050171]	[0.4549999999999776]
[0.0292740797996521]	[0.45524999999997756]
[0.029306612014770507]	[0.45549999999997753]
[0.029319186210632325]	[0.4557499999999775]
[0.029346323013305663]	[0.4559999999999775]
[0.025031886100769042]	[0.45624999999997745]
[0.034364912509918216]	[0.4564999999999774]
[0.02928997278213501]	[0.4567499999999774]
[0.029306490421295166]	[0.45699999999997737]
[0.02932586908340454]	[0.45724999999997734]
[0.024970948696136475]	[0.4574999999999773]
[0.03443833351135254]	[0.4577499999999773]
[0.029265732765197755]	[0.45799999999997726]
[0.029301435947418214]	[0.45824999999997723]
[0.0293222713470459]	[0.4584999999999772]
[0.024930434226989748]	[0.4587499999999772]
[0.03446291923522949]	[0.45899999999997715]
[0.02926905870437622]	[0.4592499999999771]
[0.029292545318603515]	[0.4594999999999771]
[0.029315409660339357]	[0.45974999999997707]
[0.029358181953430176]	[0.45999999999997704]
[0.025013492107391358]	[0.460249999999977]
[0.03438647270202637]	[0.460499999999977]
[0.029279849529266357]	[0.46074999999997696]
[0.02930793762207031]	[0.46099999999997693]
[0.029322006702423097]	[0.4612499999999769]
[0.02496346950531006]	[0.4614999999999769]
[0.0344425630569458]	[0.46174999999997685]
[0.0292681884765625]	[0.4619999999999768]
[0.029307615756988526]	[0.4622499999999768]
[0.0293178915977478]	[0.46249999999997676]
[0.029347918033599853]	[0.46274999999997674]
[0.025028913021087645]	[0.4629999999999767]
[0.034378738403320314]	[0.4632499999999767]
[0.029275243282318116]	[0.46349999999997665]
[0.029310243129730226]	[0.4637499999999766]
[0.02933438539505005]	[0.4639999999999766]
[0.0249596905708313]	[0.46424999999997657]
[0.03443390607833862]	[0.46449999999997654]
[0.02927422761917114]	[0.4647499999999765]
[0.02930027961730957]	[0.4649999999999765]
[0.029323587417602538]	[0.46524999999997646]
[0.029344344139099122]	[0.46549999999997643]
[0.025036778450012207]	[0.4657499999999764]
[0.03436804056167603]	[0.4659999999999764]
[0.029281888008117676]	[0.46624999999997635]
[0.029308226108551026]	[0.4664999999999763]
[0.02933250904083252]	[0.4667499999999763]
[0.024967415332794188]	[0.46699999999997627]
[0.03442359209060669]	[0.46724999999997624]
[0.029272184371948243]	[0.4674999999999762]
[0.029304869174957275]	[0.4677499999999762]
[0.029315745830535887]	[0.46799999999997616]
[0.024942307472229003]	[0.46824999999997613]
[0.034457566738128664]	[0.4684999999999761]
[0.029263858795166017]	[0.4687499999999761]
[0.029299831390380858]	[0.46899999999997605]
[0.029326503276824952]	[0.469249999999976]
[0.029325649738311768]	[0.469499999999976]
[0.025040757656097413]	[0.46974999999997596]
[0.03436969995498657]	[0.46999999999997594]
[0.02928539752960205]	[0.4702499999999759]
[0.02930812358856201]	[0.4704999999999759]
[0.029325897693634032]	[0.47074999999997585]
[0.024968438148498535]	[0.4709999999999758]
[0.034422264099121094]	[0.4712499999999758]
[0.02927922487258911]	[0.47149999999997577]
[0.02930081367492676]	[0.47174999999997574]
[0.02932129383087158]	[0.4719999999999757]
[0.02493457794189453]	[0.4722499999999757]
[0.03445167541503906]	[0.47249999999997566]
[0.029275598526000975]	[0.47274999999997563]
[0.029296913146972657]	[0.4729999999999756]
[0.02931762933731079]	[0.4732499999999756]
[0.02934431791305542]	[0.47349999999997555]
[0.02502596616744995]	[0.4737499999999755]
[0.034374632835388184]	[0.4739999999999755]
[0.02927927017211914]	[0.47424999999997547]
[0.029312477111816407]	[0.47449999999997544]
[0.02933014154434204]	[0.4747499999999754]
[0.024961862564086914]	[0.4749999999999754]
[0.034422762393951416]	[0.47524999999997536]
[0.029276881217956543]	[0.47549999999997533]
[0.02930701494216919]	[0.4757499999999753]
[0.029317727088928224]	[0.4759999999999753]
[0.02493551731109619]	[0.47624999999997525]
[0.03444847345352173]	[0.4764999999999752]
[0.029273457527160644]	[0.4767499999999752]
[0.029304726123809813]	[0.47699999999997517]
[0.029313976764678954]	[0.47724999999997514]
