[2.982562]	[0.002]
[2.9199486]	[3.0219999999998888]
[2.233154]	[3.0239999999998886]
[3.6763952]	[3.0259999999998883]
[2.2151716]	[3.027999999999888]
[3.694269]	[3.029999999999888]
[2.9193833]	[3.0319999999998877]
[2.2243323]	[3.0339999999998875]
[3.6837206]	[3.0359999999998872]
[2.9204807]	[3.037999999999887]
[2.2337632]	[3.039999999999887]
[3.6719441]	[3.0419999999998866]
[2.2192101]	[3.0439999999998864]
[3.6876214]	[3.045999999999886]
[2.9242175]	[3.047999999999886]
[2.2237635]	[3.0499999999998857]
[3.6616323]	[3.0519999999998855]
[2.9349766]	[3.0539999999998853]
[2.0200708]	[3.055999999999885]
[3.628665]	[3.057999999999885]
[1.8023922]	[3.0599999999998846]
[3.5902035]	[3.0619999999998844]
[2.9483788]	[3.063999999999884]
[1.8700067]	[3.065999999999884]
[3.6079104]	[3.0679999999998837]
[1.7252988]	[3.0699999999998835]
[3.555496]	[3.0719999999998833]
[2.906131]	[3.073999999999883]
[1.7696575]	[3.075999999999883]
[3.4780679]	[3.0779999999998826]
[1.6565208]	[3.0799999999998824]
[3.492211]	[3.081999999999882]
[2.8414633]	[3.083999999999882]
[1.6452484]	[3.0859999999998817]
[3.4730744]	[3.0879999999998815]
[1.5908203]	[3.0899999999998813]
[3.4333513]	[3.091999999999881]
[2.7870815]	[3.093999999999881]
[1.5848625]	[3.0959999999998806]
[3.39128]	[3.0979999999998804]
[1.5440717]	[3.09999999999988]
[3.3514462]	[3.10199999999988]
[2.7217178]	[3.1039999999998797]
[1.5142176]	[3.1059999999998795]
[3.3149247]	[3.1079999999998793]
[1.4795243]	[3.109999999999879]
[3.2799315]	[3.111999999999879]
[2.6665583]	[3.1139999999998786]
[1.4566708]	[3.1159999999998784]
[3.2405655]	[3.117999999999878]
[1.4351127]	[3.119999999999878]
[3.2070682]	[3.1219999999998778]
[1.4742141]	[3.1239999999998775]
[3.2311754]	[3.1259999999998773]
[2.548809]	[3.127999999999877]
[1.3564768]	[3.129999999999877]
[3.0997972]	[3.1319999999998767]
[1.433822]	[3.1339999999998764]
[2.9986947]	[3.135999999999876]
[1.4609622]	[3.137999999999876]
[3.0807061]	[3.139999999999876]
[2.4722955]	[3.1419999999998756]
[1.2776343]	[3.1439999999998753]
[3.0297575]	[3.145999999999875]
[1.3548213]	[3.147999999999875]
[2.9651058]	[3.1499999999998747]
[1.3684027]	[3.1519999999998745]
[2.9642498]	[3.1539999999998742]
[2.4197268]	[3.155999999999874]
[1.2144676]	[3.157999999999874]
[3.0649247]	[3.1599999999998736]
[1.2149621]	[3.1619999999998734]
[2.8956819]	[3.163999999999873]
[1.2649353]	[3.165999999999873]
[2.8354828]	[3.1679999999998727]
[1.239492]	[3.1699999999998725]
[2.7857351]	[3.1719999999998723]
[1.2353117]	[3.173999999999872]
[2.820384]	[3.175999999999872]
[2.2441754]	[3.1779999999998716]
[1.0953403]	[3.1799999999998714]
[2.834633]	[3.181999999999871]
[1.1437572]	[3.183999999999871]
[2.7364066]	[3.1859999999998707]
[1.1660168]	[3.1879999999998705]
[2.6829302]	[3.1899999999998703]
[1.0640314]	[3.19199999999987]
[2.9281118]	[3.19399999999987]
[0.43285635]	[3.1959999999998696]
[2.9627204]	[3.1979999999998694]
[0.47403336]	[3.199999999999869]
[2.9058137]	[3.201999999999869]
[0.47604835]	[3.2039999999998687]
[2.8624575]	[3.2059999999998685]
[0.97762495]	[3.2079999999998683]
[2.5553577]	[3.209999999999868]
[2.0300786]	[3.211999999999868]
[0.69920915]	[3.2139999999998676]
[2.6679468]	[3.2159999999998674]
[0.85054034]	[3.217999999999867]
[2.576331]	[3.219999999999867]
[0.7167886]	[3.2219999999998667]
[2.5946767]	[3.2239999999998665]
[0.27744123]	[3.2259999999998663]
[2.7266994]	[3.227999999999866]
[0.27859092]	[3.229999999999866]
[2.688985]	[3.2319999999998656]
[0.8521716]	[3.2339999999998654]
[2.3238072]	[3.235999999999865]
[0.8585684]	[3.237999999999865]
[2.3761995]	[3.2399999999998648]
[0.7785113]	[3.2419999999998645]
[2.409885]	[3.2439999999998643]
[0.7046287]	[3.245999999999864]
[2.3467393]	[3.247999999999864]
[0.7165728]	[3.2499999999998637]
[2.346023]	[3.2519999999998634]
[1.6794852]	[3.2539999999998632]
[0.57623035]	[3.255999999999863]
[1.0291559]	[3.257999999999863]
[2.3116868]	[3.2599999999998626]
[1.5811259]	[3.2619999999998623]
[0.5700376]	[3.263999999999862]
[2.1672852]	[3.265999999999862]
[0.643504]	[3.2679999999998617]
[2.170118]	[3.2699999999998615]
[0.5839643]	[3.2719999999998612]
[2.11969]	[3.273999999999861]
[0.60322714]	[3.275999999999861]
[2.098082]	[3.2779999999998606]
[0.5349278]	[3.2799999999998604]
[2.07192]	[3.28199999999986]
[0.5271752]	[3.28399999999986]
[2.0096655]	[3.2859999999998597]
[0.47585768]	[3.2879999999998595]
[1.9864528]	[3.2899999999998593]
[0.43863782]	[3.291999999999859]
[1.9707528]	[3.293999999999859]
[0.4019958]	[3.2959999999998586]
[1.9190487]	[3.2979999999998584]
[0.3833843]	[3.299999999999858]
[1.8735412]	[3.301999999999858]
[0.35208946]	[3.3039999999998577]
[1.8722316]	[3.3059999999998575]
[0.23151568]	[3.3079999999998573]
[1.8139329]	[3.309999999999857]
[0.27972487]	[3.311999999999857]
[1.81756]	[3.3139999999998566]
[0.15568267]	[3.3159999999998564]
[1.7355974]	[3.317999999999856]
[0.22541921]	[3.319999999999856]
[1.7068471]	[3.3219999999998557]
[0.15706375]	[3.3239999999998555]
[1.6893046]	[3.3259999999998553]
[0.14860977]	[3.327999999999855]
[1.6620638]	[3.329999999999855]
[0.0908307]	[3.3319999999998546]
[1.6476023]	[3.3339999999998544]
[0.038879458]	[3.335999999999854]
[1.5750991]	[3.337999999999854]
[0.11961343]	[3.3399999999998538]
[1.586016]	[3.3419999999998535]
[0.20069215]	[3.3439999999998533]
[0.5893008]	[3.345999999999853]
[1.555644]	[3.347999999999853]
[0.94701546]	[3.3499999999998527]
[-0.011773165]	[3.3519999999998524]
[0.69084924]	[3.353999999999852]
[1.5704677]	[3.355999999999852]
[-0.092997044]	[3.3579999999998518]
[1.5391043]	[3.3599999999998515]
[-0.10452781]	[3.3619999999998513]
[1.4751542]	[3.363999999999851]
[-0.03068012]	[3.365999999999851]
[1.5091413]	[3.3679999999998507]
[-0.11904554]	[3.3699999999998504]
[1.435644]	[3.3719999999998502]
[0.005332757]	[3.37399999999985]
[1.4172679]	[3.37599999999985]
[-0.13795318]	[3.3779999999998496]
[1.4085006]	[3.3799999999998493]
[-0.11599339]	[3.381999999999849]
[0.21324743]	[3.383999999999849]
[1.3269677]	[3.3859999999998487]
[-0.58635676]	[3.3879999999998485]
[1.2922193]	[3.3899999999998482]
[-0.72131974]	[3.391999999999848]
[1.2381982]	[3.393999999999848]
[-0.8294632]	[3.3959999999998476]
[1.2108684]	[3.3979999999998474]
[-0.8843003]	[3.399999999999847]
[-0.70252526]	[3.401999999999847]
[1.2029654]	[3.4039999999998467]
[-1.2142411]	[3.4059999999998465]
[1.1572057]	[3.4079999999998463]
[-1.2964766]	[3.409999999999846]
[1.1116501]	[3.411999999999846]
[-1.3706129]	[3.4139999999998456]
[-0.97974825]	[3.4159999999998454]
[0.9932972]	[3.417999999999845]
[-1.5560225]	[3.419999999999845]
[0.8654783]	[3.4219999999998447]
[-1.5130944]	[3.4239999999998445]
[0.8569687]	[3.4259999999998443]
[-1.6455348]	[3.427999999999844]
[-1.4674534]	[3.429999999999844]
[0.69766605]	[3.4319999999998436]
[-1.8053993]	[3.4339999999998434]
[0.55887157]	[3.435999999999843]
[-1.7770996]	[3.437999999999843]
[-1.7198983]	[3.4399999999998427]
[0.4661075]	[3.4419999999998425]
[-2.0592742]	[3.4439999999998423]
[0.36963272]	[3.445999999999842]
[-2.1405728]	[3.447999999999842]
[-1.9941863]	[3.4499999999998416]
[0.16703102]	[3.4519999999998414]
[-2.1564507]	[3.453999999999841]
[-2.1803198]	[3.455999999999841]
[0.050063003]	[3.4579999999998408]
[-2.3694577]	[3.4599999999998405]
[-0.10524162]	[3.4619999999998403]
[-2.5389018]	[3.46399999999984]
[-2.4734128]	[3.46599999999984]
[-0.2267429]	[3.4679999999998397]
[-2.6306064]	[3.4699999999998394]
[-2.6450686]	[3.471999999999839]
[-0.4095354]	[3.473999999999839]
[-2.7190115]	[3.4759999999998388]
[-2.8653686]	[3.4779999999998386]
[-0.578139]	[3.4799999999998383]
[-2.9763324]	[3.481999999999838]
[-3.0105927]	[3.483999999999838]
[-0.765553]	[3.4859999999998377]
[-3.0949953]	[3.4879999999998375]
[-3.211636]	[3.4899999999998372]
[-0.91644263]	[3.491999999999837]
[-3.2418847]	[3.493999999999837]
[-3.366952]	[3.4959999999998366]
[-1.0659821]	[3.4979999999998364]
[-3.6048157]	[3.499999999999836]
[-3.5542283]	[3.501999999999836]
[-1.4004477]	[3.5039999999998357]
[-3.6072912]	[3.5059999999998355]
[-3.9358692]	[3.5079999999998353]
[-4.039117]	[3.509999999999835]
[-1.6258545]	[3.511999999999835]
[-3.989755]	[3.5139999999998346]
[-4.3925877]	[3.5159999999998344]
[-1.8329293]	[3.517999999999834]
[-3.7231903]	[3.519999999999834]
[-4.640405]	[3.5219999999998337]
[-4.5372853]	[3.5239999999998335]
[-2.0403628]	[3.5259999999998333]
[-4.6761003]	[3.527999999999833]
[-4.635183]	[3.529999999999833]
[-4.720941]	[3.5319999999998326]
[-2.2065225]	[3.5339999999998324]
[-4.9638023]	[3.535999999999832]
[-4.881483]	[3.537999999999832]
[-4.8599925]	[3.5399999999998317]
[-2.3422663]	[3.5419999999998315]
[-4.9066586]	[3.5439999999998313]
[-5.0248365]	[3.545999999999831]
[-4.8108587]	[3.547999999999831]
[-2.4845495]	[3.5499999999998306]
[-5.171153]	[3.5519999999998304]
[-4.927398]	[3.55399999999983]
[-5.0453253]	[3.55599999999983]
[-2.7318373]	[3.5579999999998297]
[-5.26211]	[3.5599999999998295]
[-5.4072576]	[3.5619999999998293]
[-5.695584]	[3.563999999999829]
[-5.85932]	[3.565999999999829]
[-3.208925]	[3.5679999999998286]
[-5.9085407]	[3.5699999999998284]
[-6.137914]	[3.571999999999828]
[-6.0015817]	[3.573999999999828]
[-6.169298]	[3.5759999999998278]
[-3.5395703]	[3.5779999999998275]
[-6.292753]	[3.5799999999998273]
[-6.1870704]	[3.581999999999827]
[-6.538881]	[3.583999999999827]
[-6.369121]	[3.5859999999998267]
[-6.436488]	[3.5879999999998264]
[-3.811413]	[3.589999999999826]
[-6.730167]	[3.591999999999826]
[-6.3922896]	[3.593999999999826]
[-6.4051533]	[3.5959999999998256]
[-6.4974136]	[3.5979999999998253]
[-6.6540666]	[3.599999999999825]
[-3.7287154]	[3.601999999999825]
[-6.827018]	[3.6039999999998247]
[-6.4137692]	[3.6059999999998245]
[-6.639865]	[3.6079999999998242]
[-6.716517]	[3.609999999999824]
[-6.825021]	[3.611999999999824]
[-4.1169014]	[3.6139999999998236]
[-7.180415]	[3.6159999999998234]
[-6.801547]	[3.617999999999823]
[-7.0584035]	[3.619999999999823]
[-7.263059]	[3.6219999999998227]
[-7.3478847]	[3.6239999999998225]
[-7.5050507]	[3.6259999999998223]
[-7.681372]	[3.627999999999822]
[-4.5377975]	[3.629999999999822]
[-7.9259615]	[3.6319999999998216]
[-7.6816907]	[3.6339999999998214]
[-7.82031]	[3.635999999999821]
[-7.8889794]	[3.637999999999821]
[-7.9981165]	[3.6399999999998207]
[-8.11835]	[3.6419999999998205]
[-8.099512]	[3.6439999999998203]
[-4.920364]	[3.64599999999982]
[-8.357629]	[3.64799999999982]
[-8.115003]	[3.6499999999998196]
[-8.217893]	[3.6519999999998194]
[-8.459112]	[3.653999999999819]
[-8.525339]	[3.655999999999819]
[-8.496045]	[3.6579999999998187]
[-8.775581]	[3.6599999999998185]
[-8.791111]	[3.6619999999998183]
[-8.878971]	[3.663999999999818]
[-5.5133266]	[3.665999999999818]
[-9.109881]	[3.6679999999998176]
[-8.791232]	[3.6699999999998174]
[-10.874749]	[3.671999999999817]
[-9.637777]	[3.673999999999817]
[-9.228535]	[3.6759999999998167]
[-8.7068405]	[3.6779999999998165]
[-7.8548555]	[3.6799999999998163]
[-7.8415847]	[3.681999999999816]
[-6.3704047]	[3.683999999999816]
[-6.9039373]	[3.6859999999998156]
[-6.1255264]	[3.6879999999998154]
[-3.1670992]	[3.689999999999815]
[-6.1631684]	[3.691999999999815]
[-4.8699756]	[3.6939999999998148]
[-4.5754747]	[3.6959999999998145]
[-3.5319538]	[3.6979999999998143]
[-0.15961468]	[3.699999999999814]
[-2.3515227]	[3.701999999999814]
[-1.6671557]	[3.7039999999998137]
[-1.7874165]	[3.7059999999998134]
[1.1823183]	[3.7079999999998132]
[-1.1298202]	[3.709999999999813]
[-1.0782728]	[3.711999999999813]
[0.8175948]	[3.7139999999998126]
[-1.2399044]	[3.7159999999998123]
[-0.35117012]	[3.717999999999812]
[1.5500374]	[3.719999999999812]
[-0.77493846]	[3.7219999999998117]
[1.4678129]	[3.7239999999998115]
[-0.23203418]	[3.7259999999998112]
[0.4905871]	[3.727999999999811]
[2.731399]	[3.729999999999811]
[0.6640405]	[3.7319999999998106]
[3.0944104]	[3.7339999999998104]
[1.0665995]	[3.73599999999981]
[3.2509851]	[3.73799999999981]
[1.3610172]	[3.7399999999998097]
[1.6650728]	[3.7419999999998095]
[3.5551736]	[3.7439999999998093]
[1.53703]	[3.745999999999809]
[3.5978768]	[3.747999999999809]
[1.5804585]	[3.7499999999998086]
[3.364671]	[3.7519999999998084]
[1.5340285]	[3.753999999999808]
[3.2354944]	[3.755999999999808]
[1.5015111]	[3.7579999999998077]
[3.2900307]	[3.7599999999998075]
[1.4633158]	[3.7619999999998073]
[3.6816175]	[3.763999999999807]
[1.3943297]	[3.765999999999807]
[1.4341805]	[3.7679999999998066]
[3.432099]	[3.7699999999998064]
[1.1952475]	[3.771999999999806]
[3.3222005]	[3.773999999999806]
[1.1821568]	[3.7759999999998057]
[1.498775]	[3.7779999999998055]
[3.581596]	[3.7799999999998053]
[1.1352954]	[3.781999999999805]
[3.4031851]	[3.783999999999805]
[1.1877358]	[3.7859999999998046]
[3.3370726]	[3.7879999999998044]
[1.0523453]	[3.789999999999804]
[3.3195877]	[3.791999999999804]
[0.9394074]	[3.7939999999998038]
[1.5370996]	[3.7959999999998035]
[3.5114682]	[3.7979999999998033]
[1.1531546]	[3.799999999999803]
[3.4683292]	[3.801999999999803]
[1.2198458]	[3.8039999999998027]
[3.3928814]	[3.8059999999998024]
[1.1422126]	[3.807999999999802]
[1.5198423]	[3.809999999999802]
[3.6239145]	[3.8119999999998018]
[1.1060323]	[3.8139999999998015]
[3.5053186]	[3.8159999999998013]
[1.1555465]	[3.817999999999801]
[1.4468086]	[3.819999999999801]
[3.7372003]	[3.8219999999998007]
[1.0871779]	[3.8239999999998004]
[3.543982]	[3.8259999999998002]
[1.1479616]	[3.8279999999998]
[1.4304188]	[3.8299999999998]
[3.7622404]	[3.8319999999997996]
[1.0942961]	[3.8339999999997993]
[3.5211096]	[3.835999999999799]
[1.1537678]	[3.837999999999799]
[1.444769]	[3.8399999999997987]
[3.7362738]	[3.8419999999997985]
[1.0966364]	[3.8439999999997982]
[3.5387647]	[3.845999999999798]
[1.1492649]	[3.847999999999798]
[1.4515074]	[3.8499999999997976]
[3.6274192]	[3.8519999999997974]
[1.135957]	[3.853999999999797]
[3.5272443]	[3.855999999999797]
[1.1794344]	[3.8579999999997967]
[1.403144]	[3.8599999999997965]
[3.6448267]	[3.8619999999997963]
[1.1299297]	[3.863999999999796]
[3.5398564]	[3.865999999999796]
[1.175392]	[3.8679999999997956]
[1.430805]	[3.8699999999997954]
[3.712128]	[3.871999999999795]
[1.1472917]	[3.873999999999795]
[3.562777]	[3.8759999999997947]
[1.1378392]	[3.8779999999997945]
[1.4708989]	[3.8799999999997943]
[3.7645187]	[3.881999999999794]
[1.0979024]	[3.883999999999794]
[3.6142035]	[3.8859999999997936]
[1.1165308]	[3.8879999999997934]
[1.520565]	[3.889999999999793]
[3.8561702]	[3.891999999999793]
[1.0937586]	[3.8939999999997927]
[3.5907886]	[3.8959999999997925]
[1.1308106]	[3.8979999999997923]
[1.5486414]	[3.899999999999792]
[3.4626472]	[3.901999999999792]
[1.1861454]	[3.9039999999997916]
[1.5640756]	[3.9059999999997914]
[3.7849176]	[3.907999999999791]
[1.1290739]	[3.909999999999791]
[3.626527]	[3.9119999999997908]
[1.206571]	[3.9139999999997905]
[1.5041095]	[3.9159999999997903]
[3.6126]	[3.91799999999979]
[1.172794]	[3.91999999999979]
[1.5281985]	[3.9219999999997897]
[2.9984157]	[3.9239999999997894]
[1.2652569]	[3.925999999999789]
[1.5224955]	[3.927999999999789]
[3.5060325]	[3.9299999999997888]
[1.1454831]	[3.9319999999997886]
[1.5683392]	[3.9339999999997883]
[3.1890125]	[3.935999999999788]
[1.2934171]	[3.937999999999788]
[1.4985647]	[3.9399999999997877]
[3.653477]	[3.9419999999997875]
[1.3187195]	[3.9439999999997872]
[1.4774132]	[3.945999999999787]
[3.04294]	[3.947999999999787]
[1.2886811]	[3.9499999999997866]
[1.4934242]	[3.9519999999997864]
[3.9704635]	[3.953999999999786]
[1.2143812]	[3.955999999999786]
[1.4827979]	[3.9579999999997857]
[2.6486487]	[3.9599999999997855]
[1.0962303]	[3.9619999999997852]
[1.4519136]	[3.963999999999785]
[3.123711]	[3.965999999999785]
[1.1851702]	[3.9679999999997846]
[1.3420098]	[3.9699999999997844]
[3.2918937]	[3.971999999999784]
[1.228384]	[3.973999999999784]
[2.7436152]	[3.9759999999997837]
[1.2301664]	[3.9779999999997835]
[1.2738564]	[3.9799999999997833]
[2.5209687]	[3.981999999999783]
[1.1071701]	[3.983999999999783]
[1.3617326]	[3.9859999999997826]
[4.0081224]	[3.9879999999997824]
[1.2830269]	[3.989999999999782]
[2.9633408]	[3.991999999999782]
[1.144837]	[3.9939999999997817]
[1.5110265]	[3.9959999999997815]
[3.7183404]	[3.9979999999997813]
[1.2819978]	[3.999999999999781]
[1.627104]	[4.001999999999781]
[4.053507]	[4.003999999999781]
[1.3906943]	[4.005999999999781]
[3.9728138]	[4.007999999999781]
[1.3190001]	[4.00999999999978]
[3.9290426]	[4.01199999999978]
[1.3900564]	[4.01399999999978]
[3.85108]	[4.01599999999978]
[1.2463881]	[4.0179999999997795]
[3.8527286]	[4.019999999999779]
[1.1736844]	[4.021999999999779]
[3.8871286]	[4.023999999999779]
[1.2902639]	[4.025999999999779]
[3.9172273]	[4.027999999999778]
[1.3629464]	[4.029999999999778]
[3.8810277]	[4.031999999999778]
[1.4819182]	[4.033999999999778]
[3.9235578]	[4.0359999999997775]
[1.4578488]	[4.037999999999777]
[4.0357347]	[4.039999999999777]
[1.5475498]	[4.041999999999777]
[4.161583]	[4.043999999999777]
[1.8005788]	[4.045999999999776]
[4.120546]	[4.047999999999776]
[1.8284682]	[4.049999999999776]
[4.45662]	[4.051999999999776]
[2.073596]	[4.053999999999776]
[4.5914373]	[4.055999999999775]
[1.1683955]	[4.057999999999775]
[4.708308]	[4.059999999999775]
[1.0039952]	[4.061999999999775]
[5.3737273]	[4.0639999999997745]
[1.7567385]	[4.065999999999774]
[5.98526]	[4.067999999999774]
[3.1785917]	[4.069999999999774]
[6.4531507]	[4.071999999999774]
[4.552242]	[4.073999999999773]
[7.3999095]	[4.075999999999773]
[7.220497]	[4.077999999999773]
[5.018576]	[4.079999999999773]
[7.271864]	[4.0819999999997725]
[5.929195]	[4.083999999999772]
[7.7827954]	[4.085999999999772]
[7.843189]	[4.087999999999772]
[6.8723497]	[4.089999999999772]
[9.025426]	[4.091999999999771]
[9.697715]	[4.093999999999771]
[9.938692]	[4.095999999999771]
[9.402441]	[4.097999999999771]
[11.396565]	[4.0999999999997705]
[11.295323]	[4.10199999999977]
[12.194158]	[4.10399999999977]
[11.362274]	[4.10599999999977]
[14.88973]	[4.10799999999977]
[15.923282]	[4.109999999999769]
[17.39814]	[4.111999999999769]
[17.557852]	[4.113999999999769]
[17.796125]	[4.115999999999769]
[17.76664]	[4.1179999999997685]
[16.30276]	[4.119999999999768]
[17.664772]	[4.121999999999768]
[16.46331]	[4.123999999999768]
[16.76106]	[4.125999999999768]
[13.800127]	[4.127999999999767]
[14.412814]	[4.129999999999767]
[12.190871]	[4.131999999999767]
[12.381815]	[4.133999999999767]
[11.919715]	[4.1359999999997665]
[2.7199166]	[4.137999999999766]
[4.65611]	[4.139999999999766]
[9.381678]	[4.141999999999766]
[7.300699]	[4.143999999999766]
[2.5846224]	[4.145999999999765]
[3.7114828]	[4.147999999999765]
[3.0418956]	[4.149999999999765]
[2.121892]	[4.151999999999765]
[3.6620216]	[4.1539999999997645]
[2.1462247]	[4.155999999999764]
[3.680082]	[4.157999999999764]
[2.1229346]	[4.159999999999764]
[3.6965446]	[4.161999999999764]
[3.0388548]	[4.1639999999997634]
[2.1081655]	[4.165999999999763]
[3.6419868]	[4.167999999999763]
[2.155519]	[4.169999999999763]
[3.6018643]	[4.171999999999763]
[2.1115873]	[4.173999999999762]
[3.631809]	[4.175999999999762]
[2.0682433]	[4.177999999999762]
[3.69564]	[4.179999999999762]
[3.0508924]	[4.1819999999997615]
[2.103459]	[4.183999999999761]
[3.6511579]	[4.185999999999761]
[2.128619]	[4.187999999999761]
[3.6724465]	[4.189999999999761]
[2.1184795]	[4.19199999999976]
[3.688801]	[4.19399999999976]
[3.0588276]	[4.19599999999976]
[2.1170137]	[4.19799999999976]
[3.6480122]	[4.1999999999997595]
[2.134149]	[4.201999999999759]
[3.665071]	[4.203999999999759]
[2.1234744]	[4.205999999999759]
[3.6829011]	[4.207999999999759]
[3.0462341]	[4.209999999999758]
[2.1121597]	[4.211999999999758]
[3.6282482]	[4.213999999999758]
[2.1586895]	[4.215999999999758]
[3.6612935]	[4.2179999999997575]
[2.1245048]	[4.219999999999757]
[3.6786733]	[4.221999999999757]
[3.0438473]	[4.223999999999757]
[2.118544]	[4.225999999999757]
[3.6353135]	[4.227999999999756]
[2.143273]	[4.229999999999756]
[3.6549115]	[4.231999999999756]
[2.1261346]	[4.233999999999756]
[3.6711805]	[4.2359999999997555]
[3.067729]	[4.237999999999755]
[2.1157901]	[4.239999999999755]
[3.6324604]	[4.241999999999755]
[2.1395783]	[4.243999999999755]
[3.645191]	[4.245999999999754]
[2.1461174]	[4.247999999999754]
[3.6753118]	[4.249999999999754]
[3.040981]	[4.251999999999754]
[2.1162703]	[4.2539999999997535]
[3.629293]	[4.255999999999753]
[2.1464992]	[4.257999999999753]
[3.653426]	[4.259999999999753]
[2.123742]	[4.261999999999753]
[3.666361]	[4.263999999999752]
[3.0600917]	[4.265999999999752]
[2.1231017]	[4.267999999999752]
[3.637624]	[4.269999999999752]
[2.1381989]	[4.2719999999997516]
[3.652313]	[4.273999999999751]
[2.130008]	[4.275999999999751]
[3.6668885]	[4.277999999999751]
[2.1215322]	[4.279999999999751]
[3.684606]	[4.2819999999997505]
[3.0713675]	[4.28399999999975]
[2.1079407]	[4.28599999999975]
[3.652132]	[4.28799999999975]
[2.1242514]	[4.28999999999975]
[3.6646419]	[4.291999999999749]
[2.1219177]	[4.293999999999749]
[3.679502]	[4.295999999999749]
[3.062003]	[4.297999999999749]
[2.114874]	[4.2999999999997485]
[3.638452]	[4.301999999999748]
[2.141179]	[4.303999999999748]
[3.6596332]	[4.305999999999748]
[2.1247616]	[4.307999999999748]
[3.6744566]	[4.309999999999747]
[3.0662975]	[4.311999999999747]
[2.1163917]	[4.313999999999747]
[3.6351824]	[4.315999999999747]
[2.1363196]	[4.3179999999997465]
[3.599514]	[4.319999999999746]
[1.9843208]	[4.321999999999746]
[3.5805001]	[4.323999999999746]
[2.9876823]	[4.325999999999746]
[2.1181426]	[4.327999999999745]
[3.6308522]	[4.329999999999745]
[2.1396031]	[4.331999999999745]
[3.6590984]	[4.333999999999745]
[2.1194732]	[4.3359999999997445]
[3.6711116]	[4.337999999999744]
[3.0658271]	[4.339999999999744]
[2.1182656]	[4.341999999999744]
[3.6283426]	[4.343999999999744]
[2.143167]	[4.345999999999743]
[3.6575942]	[4.347999999999743]
[2.125355]	[4.349999999999743]
[3.6721826]	[4.351999999999743]
[3.0378487]	[4.3539999999997425]
[2.118912]	[4.355999999999742]
[3.613788]	[4.357999999999742]
[2.177424]	[4.359999999999742]
[3.657064]	[4.361999999999742]
[2.1306508]	[4.363999999999741]
[3.6696064]	[4.365999999999741]
[3.0433195]	[4.367999999999741]
[2.1196015]	[4.369999999999741]
[3.6114056]	[4.3719999999997405]
[2.1707542]	[4.37399999999974]
[3.6546998]	[4.37599999999974]
[2.1212347]	[4.37799999999974]
[3.6694]	[4.37999999999974]
[3.0497553]	[4.381999999999739]
[2.120075]	[4.383999999999739]
[3.6394703]	[4.385999999999739]
[2.1333988]	[4.387999999999739]
[3.644542]	[4.3899999999997386]
[2.1383872]	[4.391999999999738]
[3.665493]	[4.393999999999738]
[3.0618997]	[4.395999999999738]
[2.1203723]	[4.397999999999738]
[3.6273954]	[4.3999999999997375]
[2.141378]	[4.401999999999737]
[3.6442885]	[4.403999999999737]
[2.1317015]	[4.405999999999737]
[3.6617773]	[4.407999999999737]
[3.0730255]	[4.409999999999736]
[2.120175]	[4.411999999999736]
[3.639693]	[4.413999999999736]
[2.1329274]	[4.415999999999736]
[3.6404786]	[4.4179999999997355]
[2.147124]	[4.419999999999735]
[3.6648662]	[4.421999999999735]
[3.0470877]	[4.423999999999735]
[2.1187096]	[4.425999999999735]
[3.6267748]	[4.427999999999734]
[2.141462]	[4.429999999999734]
[3.6440485]	[4.431999999999734]
[2.1338327]	[4.433999999999734]
[3.665224]	[4.4359999999997335]
[2.1396377]	[4.437999999999733]
[3.681495]	[4.439999999999733]
[3.0441163]	[4.441999999999733]
[2.1121192]	[4.443999999999733]
[3.6485345]	[4.445999999999732]
[2.132707]	[4.447999999999732]
[3.6066382]	[4.449999999999732]
[2.093792]	[4.451999999999732]
[3.6331463]	[4.4539999999997315]
[3.0169272]	[4.455999999999731]
[2.1752355]	[4.457999999999731]
[3.5369453]	[4.459999999999731]
[2.1446903]	[4.461999999999731]
[3.6104205]	[4.46399999999973]
[2.1035955]	[4.46599999999973]
[3.6299646]	[4.46799999999973]
[2.9969928]	[4.46999999999973]
[2.176303]	[4.4719999999997295]
[3.4768777]	[4.473999999999729]
[2.2629876]	[4.475999999999729]
[3.6053774]	[4.477999999999729]
[2.1054504]	[4.479999999999729]
[3.640355]	[4.481999999999728]
[2.9415722]	[4.483999999999728]
[1.8648345]	[4.485999999999728]
[2.6101193]	[4.487999999999728]
[3.4960454]	[4.4899999999997275]
[1.9497298]	[4.491999999999727]
[3.5693421]	[4.493999999999727]
[1.9540223]	[4.495999999999727]
[3.5704324]	[4.497999999999727]
[1.9543982]	[4.499999999999726]
[3.5774813]	[4.501999999999726]
[1.9526865]	[4.503999999999726]
[3.570259]	[4.505999999999726]
[1.9517996]	[4.507999999999726]
[3.5736425]	[4.509999999999725]
[1.950543]	[4.511999999999725]
[3.5813782]	[4.513999999999725]
[1.9541068]	[4.515999999999725]
[3.585548]	[4.5179999999997245]
[1.948813]	[4.519999999999724]
[3.5842605]	[4.521999999999724]
[1.9497336]	[4.523999999999724]
[3.586629]	[4.525999999999724]
[1.9472073]	[4.527999999999723]
[3.5855143]	[4.529999999999723]
[3.0720377]	[4.531999999999723]
[2.1494882]	[4.533999999999723]
[3.5563436]	[4.5359999999997225]
[1.9876822]	[4.537999999999722]
[3.5592904]	[4.539999999999722]
[1.9635341]	[4.541999999999722]
[3.4851382]	[4.543999999999722]
