[2.9661467]	[0.00025]
[3.553817]	[0.5579999999999663]
[3.078558]	[0.5582499999999663]
[3.206566]	[0.5584999999999662]
[1.6647877]	[0.5587499999999662]
[3.3393862]	[0.5589999999999662]
[3.357607]	[0.5592499999999662]
[1.5715442]	[0.5594999999999661]
[3.4794354]	[0.5597499999999661]
[3.351932]	[0.5599999999999661]
[3.0611858]	[0.560249999999966]
[1.716412]	[0.560499999999966]
[3.260108]	[0.560749999999966]
[3.3787954]	[0.560999999999966]
[2.0868516]	[0.5612499999999659]
[3.4495268]	[0.5614999999999659]
[3.20839]	[0.5617499999999659]
[3.0628672]	[0.5619999999999659]
[1.913565]	[0.5622499999999658]
[3.4339488]	[0.5624999999999658]
[3.1241996]	[0.5627499999999658]
[1.8735827]	[0.5629999999999658]
[3.6412046]	[0.5632499999999657]
[3.2194214]	[0.5634999999999657]
[2.972659]	[0.5637499999999657]
[1.9178736]	[0.5639999999999656]
[3.6228132]	[0.5642499999999656]
[3.2105355]	[0.5644999999999656]
[1.9174546]	[0.5647499999999656]
[3.5677352]	[0.5649999999999655]
[3.3934324]	[0.5652499999999655]
[3.407894]	[0.5654999999999655]
[2.0107327]	[0.5657499999999654]
[3.5589557]	[0.5659999999999654]
[3.355744]	[0.5662499999999654]
[2.0605814]	[0.5664999999999654]
[3.6085043]	[0.5667499999999653]
[3.4034352]	[0.5669999999999653]
[3.1202412]	[0.5672499999999653]
[1.972203]	[0.5674999999999653]
[3.5364482]	[0.5677499999999652]
[3.3482103]	[0.5679999999999652]
[1.9485512]	[0.5682499999999652]
[3.6127472]	[0.5684999999999651]
[3.2613127]	[0.5687499999999651]
[2.1773582]	[0.5689999999999651]
[3.6018465]	[0.5692499999999651]
[3.2651482]	[0.569499999999965]
[3.2060103]	[0.569749999999965]
[2.0144372]	[0.569999999999965]
[3.7000153]	[0.570249999999965]
[3.3250601]	[0.5704999999999649]
[2.0499556]	[0.5707499999999649]
[3.7526438]	[0.5709999999999649]
[3.361449]	[0.5712499999999648]
[3.521291]	[0.5714999999999648]
[1.9827331]	[0.5717499999999648]
[3.6538382]	[0.5719999999999648]
[3.3366013]	[0.5722499999999647]
[1.9748926]	[0.5724999999999647]
[3.6894763]	[0.5727499999999647]
[3.3181543]	[0.5729999999999646]
[2.183894]	[0.5732499999999646]
[3.6789293]	[0.5734999999999646]
[3.29814]	[0.5737499999999646]
[3.2485301]	[0.5739999999999645]
[2.1635168]	[0.5742499999999645]
[3.4922497]	[0.5744999999999645]
[3.313054]	[0.5747499999999645]
[2.0143058]	[0.5749999999999644]
[3.521775]	[0.5752499999999644]
[3.2899764]	[0.5754999999999644]
[2.2075603]	[0.5757499999999643]
[3.4281192]	[0.5759999999999643]
[3.4540758]	[0.5762499999999643]
[3.368029]	[0.5764999999999643]
[2.1601133]	[0.5767499999999642]
[3.5725026]	[0.5769999999999642]
[3.1653702]	[0.5772499999999642]
[2.0788126]	[0.5774999999999642]
[3.5959406]	[0.5777499999999641]
[3.4659233]	[0.5779999999999641]
[2.0981612]	[0.5782499999999641]
[3.645935]	[0.578499999999964]
[3.3022096]	[0.578749999999964]
[3.1988256]	[0.578999999999964]
[2.0272505]	[0.579249999999964]
[3.5343409]	[0.5794999999999639]
[3.1729074]	[0.5797499999999639]
[1.9868382]	[0.5799999999999639]
[3.5962815]	[0.5802499999999639]
[3.2076821]	[0.5804999999999638]
[2.009412]	[0.5807499999999638]
[3.6081583]	[0.5809999999999638]
[3.3629649]	[0.5812499999999637]
[3.116359]	[0.5814999999999637]
[2.0454745]	[0.5817499999999637]
[3.6942947]	[0.5819999999999637]
[3.4084592]	[0.5822499999999636]
[2.2228725]	[0.5824999999999636]
[3.7987118]	[0.5827499999999636]
[3.381303]	[0.5829999999999635]
[2.0492675]	[0.5832499999999635]
[3.9639697]	[0.5834999999999635]
[3.4971108]	[0.5837499999999635]
[3.299114]	[0.5839999999999634]
[2.0415878]	[0.5842499999999634]
[4.0245023]	[0.5844999999999634]
[3.6116862]	[0.5847499999999634]
[1.5643686]	[0.5849999999999633]
[4.1907277]	[0.5852499999999633]
[3.8779528]	[0.5854999999999633]
[3.0977666]	[0.5857499999999632]
[1.6938008]	[0.5859999999999632]
[4.924636]	[0.5862499999999632]
[4.42208]	[0.5864999999999632]
[4.2005477]	[0.5867499999999631]
[2.6033547]	[0.5869999999999631]
[5.052667]	[0.5872499999999631]
[5.148169]	[0.587499999999963]
[4.898266]	[0.587749999999963]
[4.6932073]	[0.587999999999963]
[4.0647216]	[0.588249999999963]
[6.1574507]	[0.5884999999999629]
[6.290615]	[0.5887499999999629]
[5.9047747]	[0.5889999999999629]
[5.847071]	[0.5892499999999629]
[5.973123]	[0.5894999999999628]
[5.067481]	[0.5897499999999628]
[7.6167006]	[0.5899999999999628]
[7.8002944]	[0.5902499999999627]
[8.063168]	[0.5904999999999627]
[7.4921646]	[0.5907499999999627]
[7.8370695]	[0.5909999999999627]
[7.999493]	[0.5912499999999626]
[8.556562]	[0.5914999999999626]
[9.380068]	[0.5917499999999626]
[9.524237]	[0.5919999999999626]
[10.636224]	[0.5922499999999625]
[10.749144]	[0.5924999999999625]
[10.927045]	[0.5927499999999625]
[10.828022]	[0.5929999999999624]
[11.320225]	[0.5932499999999624]
[11.89957]	[0.5934999999999624]
[11.054268]	[0.5937499999999624]
[9.8862505]	[0.5939999999999623]
[12.259081]	[0.5942499999999623]
[9.525245]	[0.5944999999999623]
[8.857321]	[0.5947499999999623]
[7.9323215]	[0.5949999999999622]
[7.6995516]	[0.5952499999999622]
[7.1848407]	[0.5954999999999622]
[6.349018]	[0.5957499999999621]
[6.0344105]	[0.5959999999999621]
[5.57587]	[0.5962499999999621]
[5.1951895]	[0.5964999999999621]
[4.742138]	[0.596749999999962]
[4.6603394]	[0.596999999999962]
[2.7216372]	[0.597249999999962]
[3.4082906]	[0.597499999999962]
[2.972873]	[0.5977499999999619]
[2.9598744]	[0.5979999999999619]
[2.4715307]	[0.5982499999999619]
[3.408986]	[0.5984999999999618]
[2.9770217]	[0.5987499999999618]
[2.9595528]	[0.5989999999999618]
[2.4684982]	[0.5992499999999618]
[3.4112291]	[0.5994999999999617]
[2.9727383]	[0.5997499999999617]
[2.9596736]	[0.5999999999999617]
[2.4632351]	[0.6002499999999616]
[3.4173343]	[0.6004999999999616]
[2.9748273]	[0.6007499999999616]
[2.9621563]	[0.6009999999999616]
[2.4629796]	[0.6012499999999615]
[3.4221854]	[0.6014999999999615]
[2.9775715]	[0.6017499999999615]
[2.9636357]	[0.6019999999999615]
[2.956789]	[0.6022499999999614]
[2.4786963]	[0.6024999999999614]
[3.40362]	[0.6027499999999614]
[2.9766893]	[0.6029999999999613]
[2.9616168]	[0.6032499999999613]
[2.4714777]	[0.6034999999999613]
[3.417931]	[0.6037499999999613]
[2.982052]	[0.6039999999999612]
[2.962853]	[0.6042499999999612]
[2.464441]	[0.6044999999999612]
[3.4250667]	[0.6047499999999612]
[2.98151]	[0.6049999999999611]
[2.9623098]	[0.6052499999999611]
[2.9575014]	[0.6054999999999611]
[2.5106246]	[0.605749999999961]
[3.4033854]	[0.605999999999961]
[2.9917]	[0.606249999999961]
[2.957758]	[0.606499999999961]
[2.4733832]	[0.6067499999999609]
[3.4208078]	[0.6069999999999609]
[2.9950109]	[0.6072499999999609]
[2.956886]	[0.6074999999999608]
[2.948962]	[0.6077499999999608]
[2.4921525]	[0.6079999999999608]
[3.4071097]	[0.6082499999999608]
[2.9763556]	[0.6084999999999607]
[2.960552]	[0.6087499999999607]
[2.4797316]	[0.6089999999999607]
[3.4212215]	[0.6092499999999607]
[2.9776096]	[0.6094999999999606]
[2.9614775]	[0.6097499999999606]
[2.957659]	[0.6099999999999606]
[2.4904892]	[0.6102499999999605]
[3.4094052]	[0.6104999999999605]
[2.9767635]	[0.6107499999999605]
[2.9601498]	[0.6109999999999605]
[2.4786427]	[0.6112499999999604]
[3.4224317]	[0.6114999999999604]
[2.9767485]	[0.6117499999999604]
[2.961688]	[0.6119999999999604]
[2.9574351]	[0.6122499999999603]
[2.48996]	[0.6124999999999603]
[3.4100914]	[0.6127499999999603]
[2.9763248]	[0.6129999999999602]
[2.9598486]	[0.6132499999999602]
[2.478403]	[0.6134999999999602]
[3.4227486]	[0.6137499999999602]
[2.9764075]	[0.6139999999999601]
[2.9617178]	[0.6142499999999601]
[2.9574206]	[0.6144999999999601]
[2.4897323]	[0.61474999999996]
[3.4113498]	[0.61499999999996]
[2.9773886]	[0.61524999999996]
[2.9605172]	[0.61549999999996]
[2.4795213]	[0.6157499999999599]
[3.425088]	[0.6159999999999599]
[2.9784439]	[0.6162499999999599]
[2.96335]	[0.6164999999999599]
[2.9588187]	[0.6167499999999598]
[2.4934485]	[0.6169999999999598]
[3.4134083]	[0.6172499999999598]
[2.9792037]	[0.6174999999999597]
[2.9621832]	[0.6177499999999597]
[2.4824293]	[0.6179999999999597]
[3.4268658]	[0.6182499999999597]
[2.9799392]	[0.6184999999999596]
[2.9648497]	[0.6187499999999596]
[2.9610994]	[0.6189999999999596]
[2.4951382]	[0.6192499999999596]
[3.4158666]	[0.6194999999999595]
[2.9800413]	[0.6197499999999595]
[2.9648874]	[0.6199999999999595]
[2.4864995]	[0.6202499999999594]
[3.4279475]	[0.6204999999999594]
[2.9805195]	[0.6207499999999594]
[2.9660513]	[0.6209999999999594]
[2.9621527]	[0.6212499999999593]
[2.4963925]	[0.6214999999999593]
[3.415282]	[0.6217499999999593]
[2.9795187]	[0.6219999999999593]
[2.9649]	[0.6222499999999592]
[2.4862301]	[0.6224999999999592]
[3.4228666]	[0.6227499999999592]
[2.9730484]	[0.6229999999999591]
[2.9684176]	[0.6232499999999591]
[2.962415]	[0.6234999999999591]
[2.4985044]	[0.6237499999999591]
[3.4091394]	[0.623999999999959]
[2.9737692]	[0.624249999999959]
[2.958861]	[0.624499999999959]
[2.4789479]	[0.624749999999959]
[3.4222171]	[0.6249999999999589]
[2.9739926]	[0.6252499999999589]
[2.9575288]	[0.6254999999999589]
[2.9562075]	[0.6257499999999588]
[2.4902463]	[0.6259999999999588]
[3.4081273]	[0.6262499999999588]
[2.9724917]	[0.6264999999999588]
[2.9592457]	[0.6267499999999587]
[2.477564]	[0.6269999999999587]
[3.4207683]	[0.6272499999999587]
[2.973771]	[0.6274999999999586]
[2.9599047]	[0.6277499999999586]
[2.955712]	[0.6279999999999586]
[2.488453]	[0.6282499999999586]
[3.419531]	[0.6284999999999585]
[2.9823723]	[0.6287499999999585]
[2.9690006]	[0.6289999999999585]
[2.480217]	[0.6292499999999585]
[3.4194076]	[0.6294999999999584]
[2.9735763]	[0.6297499999999584]
[2.9580905]	[0.6299999999999584]
[2.9561195]	[0.6302499999999583]
[2.4994698]	[0.6304999999999583]
[3.408216]	[0.6307499999999583]
[2.9735954]	[0.6309999999999583]
[2.957278]	[0.6312499999999582]
[2.4787128]	[0.6314999999999582]
[3.421711]	[0.6317499999999582]
[2.9739058]	[0.6319999999999582]
[2.9584894]	[0.6322499999999581]
[2.9558477]	[0.6324999999999581]
[2.4908307]	[0.6327499999999581]
[3.4096367]	[0.632999999999958]
[2.9740138]	[0.633249999999958]
[2.9586911]	[0.633499999999958]
[2.4812067]	[0.633749999999958]
[3.4220502]	[0.6339999999999579]
[2.9749465]	[0.6342499999999579]
[2.9610107]	[0.6344999999999579]
[2.9575267]	[0.6347499999999578]
[2.4917066]	[0.6349999999999578]
[3.408356]	[0.6352499999999578]
[2.973798]	[0.6354999999999578]
[2.9599178]	[0.6357499999999577]
[2.483966]	[0.6359999999999577]
[3.4197655]	[0.6362499999999577]
[2.9749618]	[0.6364999999999577]
[2.9577725]	[0.6367499999999576]
[2.9540908]	[0.6369999999999576]
[2.4910936]	[0.6372499999999576]
[3.406315]	[0.6374999999999575]
[2.9718008]	[0.6377499999999575]
[2.9567008]	[0.6379999999999575]
[2.480963]	[0.6382499999999575]
[3.4193597]	[0.6384999999999574]
[2.9742143]	[0.6387499999999574]
[2.9569788]	[0.6389999999999574]
[2.952858]	[0.6392499999999574]
[2.4898949]	[0.6394999999999573]
[3.405079]	[0.6397499999999573]
[2.9710157]	[0.6399999999999573]
[2.956367]	[0.6402499999999572]
[2.478926]	[0.6404999999999572]
[3.4204774]	[0.6407499999999572]
[2.9738946]	[0.6409999999999572]
[2.9565415]	[0.6412499999999571]
[2.9528584]	[0.6414999999999571]
[2.4884014]	[0.6417499999999571]
[3.4058664]	[0.641999999999957]
[2.9705834]	[0.642249999999957]
[2.9561193]	[0.642499999999957]
[2.481002]	[0.642749999999957]
[3.418831]	[0.6429999999999569]
[2.9732816]	[0.6432499999999569]
[2.9567947]	[0.6434999999999569]
[2.9524992]	[0.6437499999999569]
[2.4885569]	[0.6439999999999568]
[3.4054098]	[0.6442499999999568]
[2.9698906]	[0.6444999999999568]
[2.9559767]	[0.6447499999999567]
[2.4808884]	[0.6449999999999567]
[3.4185688]	[0.6452499999999567]
[2.9730468]	[0.6454999999999567]
[2.9565458]	[0.6457499999999566]
[2.952348]	[0.6459999999999566]
[2.4904692]	[0.6462499999999566]
[3.40432]	[0.6464999999999566]
[2.9699557]	[0.6467499999999565]
[2.9555187]	[0.6469999999999565]
[2.4805615]	[0.6472499999999565]
[3.4185462]	[0.6474999999999564]
[2.973585]	[0.6477499999999564]
[2.9563138]	[0.6479999999999564]
[2.952121]	[0.6482499999999564]
[2.490727]	[0.6484999999999563]
[3.4054203]	[0.6487499999999563]
[2.9691322]	[0.6489999999999563]
[2.9551954]	[0.6492499999999563]
[2.4813328]	[0.6494999999999562]
[3.4195528]	[0.6497499999999562]
[2.973198]	[0.6499999999999562]
[2.9559503]	[0.6502499999999561]
[2.95204]	[0.6504999999999561]
[2.4914246]	[0.6507499999999561]
[3.4054093]	[0.6509999999999561]
[2.9691978]	[0.651249999999956]
[2.9550073]	[0.651499999999956]
[2.4811897]	[0.651749999999956]
[3.419221]	[0.651999999999956]
[2.9722865]	[0.6522499999999559]
[2.9557102]	[0.6524999999999559]
[2.9519498]	[0.6527499999999559]
[2.4901001]	[0.6529999999999558]
[3.403899]	[0.6532499999999558]
[2.9685044]	[0.6534999999999558]
[2.954936]	[0.6537499999999558]
[2.481626]	[0.6539999999999557]
[3.416479]	[0.6542499999999557]
[2.972025]	[0.6544999999999557]
[2.956954]	[0.6547499999999556]
[2.9514842]	[0.6549999999999556]
[2.4918575]	[0.6552499999999556]
[3.4046617]	[0.6554999999999556]
[2.9685347]	[0.6557499999999555]
[2.9546204]	[0.6559999999999555]
[2.4819133]	[0.6562499999999555]
[3.4195669]	[0.6564999999999555]
[2.972034]	[0.6567499999999554]
[2.9553082]	[0.6569999999999554]
[2.9513552]	[0.6572499999999554]
[2.490673]	[0.6574999999999553]
[3.4046547]	[0.6577499999999553]
[2.9678998]	[0.6579999999999553]
[2.9544778]	[0.6582499999999553]
[2.481895]	[0.6584999999999552]
[3.2153254]	[0.6587499999999552]
[3.0602539]	[0.6589999999999552]
[2.9276693]	[0.6592499999999551]
[2.9779243]	[0.6594999999999551]
[2.5342486]	[0.6597499999999551]
[3.2518556]	[0.6599999999999551]
[3.0020907]	[0.660249999999955]
[3.0328362]	[0.660499999999955]
[2.977993]	[0.660749999999955]
[2.9501688]	[0.660999999999955]
[2.6318984]	[0.6612499999999549]
[3.127382]	[0.6614999999999549]
[3.0036483]	[0.6617499999999549]
[2.9763608]	[0.6619999999999548]
[2.9402604]	[0.6622499999999548]
[2.8419576]	[0.6624999999999548]
[2.4466114]	[0.6627499999999548]
[-15.97263]	[0.6629999999999547]
[-17.417324]	[0.6632499999999547]
[-16.0994]	[0.6634999999999547]
[-16.119492]	[0.6637499999999547]
[-16.35065]	[0.6639999999999546]
[-18.532125]	[0.6642499999999546]
[-24.110952]	[0.6644999999999546]
[-22.197266]	[0.6647499999999545]
[-21.024246]	[0.6649999999999545]
[-22.203587]	[0.6652499999999545]
[-22.246492]	[0.6654999999999545]
[-21.90202]	[0.6657499999999544]
[-22.221031]	[0.6659999999999544]
[-24.000946]	[0.6662499999999544]
[-21.25293]	[0.6664999999999544]
[-22.288654]	[0.6667499999999543]
[-22.27032]	[0.6669999999999543]
[-22.262794]	[0.6672499999999543]
[-22.268772]	[0.6674999999999542]
[-21.134201]	[0.6677499999999542]
[-24.09348]	[0.6679999999999542]
[-22.22873]	[0.6682499999999542]
[-22.293179]	[0.6684999999999541]
[-22.272026]	[0.6687499999999541]
[-21.169678]	[0.6689999999999541]
[-22.329178]	[0.669249999999954]
[-24.082842]	[0.669499999999954]
[-22.260548]	[0.669749999999954]
[-21.182474]	[0.669999999999954]
[-22.354939]	[0.6702499999999539]
[-22.310085]	[0.6704999999999539]
[2.1360786]	[0.6707499999999539]
[-17.94336]	[0.6709999999999539]
[2.2809813]	[0.6712499999999538]
[1.8470482]	[0.6714999999999538]
[2.2597382]	[0.6717499999999538]
[-17.873262]	[0.6719999999999537]
[-16.300222]	[0.6722499999999537]
[-18.511215]	[0.6724999999999537]
[-22.26293]	[0.6727499999999537]
[-22.266224]	[0.6729999999999536]
[-22.289415]	[0.6732499999999536]
[1.300866]	[0.6734999999999536]
[-15.39435]	[0.6737499999999536]
[-22.298765]	[0.6739999999999535]
[-21.228031]	[0.6742499999999535]
[-24.192316]	[0.6744999999999535]
[-22.287416]	[0.6747499999999534]
[-22.302874]	[0.6749999999999534]
[2.5437708]	[0.6752499999999534]
[-18.07632]	[0.6754999999999534]
[0.7425962]	[0.6757499999999533]
[-14.787108]	[0.6759999999999533]
[2.7607656]	[0.6762499999999533]
[-16.290052]	[0.6764999999999532]
[-21.435953]	[0.6767499999999532]
[-22.379395]	[0.6769999999999532]
[-22.31925]	[0.6772499999999532]
[-22.33684]	[0.6774999999999531]
[-24.235323]	[0.6777499999999531]
[-21.474257]	[0.6779999999999531]
[-22.360382]	[0.6782499999999531]
[3.131528]	[0.678499999999953]
[-16.303555]	[0.678749999999953]
[3.0787938]	[0.678999999999953]
[3.0398412]	[0.679249999999953]
[-15.834109]	[0.6794999999999529]
[-18.475628]	[0.6797499999999529]
[-22.295391]	[0.6799999999999529]
[-21.338173]	[0.6802499999999528]
[-22.398087]	[0.6804999999999528]
[-22.372898]	[0.6807499999999528]
[-22.425209]	[0.6809999999999528]
[-22.280106]	[0.6812499999999527]
[1.8551961]	[0.6814999999999527]
[-15.3234]	[0.6817499999999527]
[3.1019819]	[0.6819999999999526]
[-17.545364]	[0.6822499999999526]
[-21.509863]	[0.6824999999999526]
[-22.369604]	[0.6827499999999526]
[-22.319714]	[0.6829999999999525]
[3.06518]	[0.6832499999999525]
[-16.08052]	[0.6834999999999525]
[-22.265415]	[0.6837499999999525]
[3.0433407]	[0.6839999999999524]
[-17.61619]	[0.6842499999999524]
[-22.282331]	[0.6844999999999524]
[-21.334507]	[0.6847499999999523]
[-22.377586]	[0.6849999999999523]
[-22.37087]	[0.6852499999999523]
[-22.274117]	[0.6854999999999523]
[3.1736019]	[0.6857499999999522]
[-15.752109]	[0.6859999999999522]
[3.0992203]	[0.6862499999999522]
[-15.864912]	[0.6864999999999521]
[-22.30722]	[0.6867499999999521]
[-22.239977]	[0.6869999999999521]
[-22.247746]	[0.6872499999999521]
[-21.26845]	[0.687499999999952]
[-22.389158]	[0.687749999999952]
[3.114]	[0.687999999999952]
[-15.813919]	[0.688249999999952]
[3.0791569]	[0.6884999999999519]
[-15.96578]	[0.6887499999999519]
[-22.301731]	[0.6889999999999519]
[-22.260666]	[0.6892499999999518]
[-22.265831]	[0.6894999999999518]
[-22.233904]	[0.6897499999999518]
[3.0681808]	[0.6899999999999518]
[-17.625004]	[0.6902499999999517]
[-22.241623]	[0.6904999999999517]
[-21.34178]	[0.6907499999999517]
[-22.364536]	[0.6909999999999517]
[3.0407796]	[0.6912499999999516]
[-15.772837]	[0.6914999999999516]
[-22.255726]	[0.6917499999999516]
[-22.256605]	[0.6919999999999515]
[3.048695]	[0.6922499999999515]
[-15.824134]	[0.6924999999999515]
[-18.76417]	[0.6927499999999515]
[3.0529826]	[0.6929999999999514]
[-17.670914]	[0.6932499999999514]
[-22.192648]	[0.6934999999999514]
[-22.208448]	[0.6937499999999514]
[-21.047588]	[0.6939999999999513]
[-22.19414]	[0.6942499999999513]
[-22.174328]	[0.6944999999999513]
[3.0680504]	[0.6947499999999512]
[-16.029526]	[0.6949999999999512]
[-22.16188]	[0.6952499999999512]
[3.0915627]	[0.6954999999999512]
[-16.016367]	[0.6957499999999511]
[-22.20947]	[0.6959999999999511]
[-22.154797]	[0.6962499999999511]
[-22.174854]	[0.696499999999951]
[-22.248108]	[0.696749999999951]
[2.7293289]	[0.696999999999951]
[-16.443132]	[0.697249999999951]
[-18.73046]	[0.6974999999999509]
[3.0875573]	[0.6977499999999509]
[-16.051105]	[0.6979999999999509]
[-22.211937]	[0.6982499999999509]
[-22.174833]	[0.6984999999999508]
[-22.210287]	[0.6987499999999508]
[-22.17469]	[0.6989999999999508]
[1.9287843]	[0.6992499999999507]
[2.5868576]	[0.6994999999999507]
[-14.59449]	[0.6997499999999507]
[-18.037016]	[0.6999999999999507]
[-22.18532]	[0.7002499999999506]
[-22.182255]	[0.7004999999999506]
[-22.189514]	[0.7007499999999506]
[-22.20976]	[0.7009999999999506]
[-22.216465]	[0.7012499999999505]
[2.645534]	[0.7014999999999505]
[-15.645194]	[0.7017499999999505]
[2.66673]	[0.7019999999999504]
[-16.376644]	[0.7022499999999504]
[-18.597422]	[0.7024999999999504]
[-22.232605]	[0.7027499999999504]
[-22.208803]	[0.7029999999999503]
[-22.20664]	[0.7032499999999503]
[-22.206429]	[0.7034999999999503]
[-22.21519]	[0.7037499999999502]
[2.2049065]	[0.7039999999999502]
[-14.585071]	[0.7042499999999502]
[2.7655663]	[0.7044999999999502]
[-16.3532]	[0.7047499999999501]
[-18.74286]	[0.7049999999999501]
[-22.211798]	[0.7052499999999501]
[-22.225084]	[0.7054999999999501]
[-22.213558]	[0.70574999999995]
[1.8868076]	[0.70599999999995]
[-18.04666]	[0.70624999999995]
[3.1128874]	[0.70649999999995]
[-15.993536]	[0.7067499999999499]
[-22.178614]	[0.7069999999999499]
[-21.163353]	[0.7072499999999499]
[-22.20245]	[0.7074999999999498]
[-22.208277]	[0.7077499999999498]
[-22.202068]	[0.7079999999999498]
[3.1062503]	[0.7082499999999498]
[-17.661406]	[0.7084999999999497]
[-22.161362]	[0.7087499999999497]
[2.6192515]	[0.7089999999999497]
[-16.335434]	[0.7092499999999496]
[-18.49787]	[0.7094999999999496]
[-22.132996]	[0.7097499999999496]
[-22.242086]	[0.7099999999999496]
[-22.194532]	[0.7102499999999495]
[-22.201746]	[0.7104999999999495]
[3.1433756]	[0.7107499999999495]
[-17.477108]	[0.7109999999999495]
[3.1417983]	[0.7112499999999494]
[-15.958445]	[0.7114999999999494]
[-22.144497]	[0.7117499999999494]
[-21.004297]	[0.7119999999999493]
[-22.130808]	[0.7122499999999493]
[-22.224112]	[0.7124999999999493]
[1.8166397]	[0.7127499999999493]
[-18.049576]	[0.7129999999999492]
[3.1277144]	[0.7132499999999492]
[-16.017984]	[0.7134999999999492]
[-22.160034]	[0.7137499999999491]
[-21.156584]	[0.7139999999999491]
[-22.197504]	[0.7142499999999491]
[-22.20494]	[0.7144999999999491]
[-22.200666]	[0.714749999999949]
[3.1208315]	[0.714999999999949]
[-16.047302]	[0.715249999999949]
[3.2065659]	[0.715499999999949]
[3.212906]	[0.7157499999999489]
[3.191966]	[0.7159999999999489]
[2.9814768]	[0.7162499999999489]
[3.1162438]	[0.7164999999999488]
[3.1602511]	[0.7167499999999488]
[3.1194737]	[0.7169999999999488]
[3.1251962]	[0.7172499999999488]
[3.26908]	[0.7174999999999487]
[3.0063221]	[0.7177499999999487]
[3.0973842]	[0.7179999999999487]
[1.7905155]	[0.7182499999999487]
[3.2916677]	[0.7184999999999486]
[3.08706]	[0.7187499999999486]
[3.117643]	[0.7189999999999486]
[3.021666]	[0.7192499999999485]
[3.201378]	[0.7194999999999485]
[3.0301905]	[0.7197499999999485]
[3.0592074]	[0.7199999999999485]
[2.9146376]	[0.7202499999999484]
[2.924842]	[0.7204999999999484]
[2.9311898]	[0.7207499999999484]
[2.9241104]	[0.7209999999999483]
[3.3184512]	[0.7212499999999483]
[2.9753482]	[0.7214999999999483]
[1.9567804]	[0.7217499999999483]
[3.36385]	[0.7219999999999482]
[3.13802]	[0.7222499999999482]
[2.980155]	[0.7224999999999482]
[3.0452912]	[0.7227499999999482]
[3.132856]	[0.7229999999999481]
[3.0522368]	[0.7232499999999481]
[3.0732768]	[0.7234999999999481]
[3.0892322]	[0.723749999999948]
[3.101733]	[0.723999999999948]
[2.8792129]	[0.724249999999948]
[2.9498067]	[0.724499999999948]
[-3.526981]	[0.7247499999999479]
[2.1460974]	[0.7249999999999479]
[2.6992352]	[0.7252499999999479]
[3.3491702]	[0.7254999999999479]
[3.196773]	[0.7257499999999478]
[3.0457497]	[0.7259999999999478]
[3.179569]	[0.7262499999999478]
[3.117082]	[0.7264999999999477]
[2.973817]	[0.7267499999999477]
[3.2350261]	[0.7269999999999477]
[2.8806438]	[0.7272499999999477]
[3.2111769]	[0.7274999999999476]
[3.0366726]	[0.7277499999999476]
[-8.865121]	[0.7279999999999476]
[2.7269225]	[0.7282499999999476]
[3.0801105]	[0.7284999999999475]
[2.9821892]	[0.7287499999999475]
[2.977702]	[0.7289999999999475]
[2.9862971]	[0.7292499999999474]
[3.1216943]	[0.7294999999999474]
[2.4412537]	[0.7297499999999474]
[3.1532488]	[0.7299999999999474]
[2.722253]	[0.7302499999999473]
[2.6480403]	[0.7304999999999473]
[2.6102343]	[0.7307499999999473]
[0.73206985]	[0.7309999999999472]
[-13.966132]	[0.7312499999999472]
[2.53513]	[0.7314999999999472]
[-15.990618]	[0.7317499999999472]
[0.58734554]	[0.7319999999999471]
[-14.132674]	[0.7322499999999471]
[0.486408]	[0.7324999999999471]
[2.495116]	[0.732749999999947]
[2.5871794]	[0.732999999999947]
[3.293504]	[0.733249999999947]
[3.2424836]	[0.733499999999947]
[3.1205063]	[0.733749999999947]
[-11.427271]	[0.7339999999999469]
[3.1521778]	[0.7342499999999469]
[3.2463746]	[0.7344999999999469]
[2.6646507]	[0.7347499999999468]
[2.0855675]	[0.7349999999999468]
[2.0455499]	[0.7352499999999468]
[3.2851532]	[0.7354999999999468]
[3.0844576]	[0.7357499999999467]
[3.2651]	[0.7359999999999467]
[3.1062076]	[0.7362499999999467]
[-11.101559]	[0.7364999999999466]
[3.1951008]	[0.7367499999999466]
[3.076468]	[0.7369999999999466]
[3.1981277]	[0.7372499999999466]
[-13.257677]	[0.7374999999999465]
[3.1521902]	[0.7377499999999465]
[3.1412764]	[0.7379999999999465]
[3.245396]	[0.7382499999999464]
[-13.072499]	[0.7384999999999464]
[3.1572409]	[0.7387499999999464]
[3.1250014]	[0.7389999999999464]
[3.056931]	[0.7392499999999463]
[3.2851717]	[0.7394999999999463]
[-13.08239]	[0.7397499999999463]
[3.1559513]	[0.7399999999999463]
[3.1227481]	[0.7402499999999462]
[3.0932384]	[0.7404999999999462]
[3.2517207]	[0.7407499999999462]
[3.0890331]	[0.7409999999999461]
[-11.4788265]	[0.7412499999999461]
[3.1656108]	[0.7414999999999461]
[2.4878974]	[0.7417499999999461]
[2.026952]	[0.741999999999946]
[2.0506318]	[0.742249999999946]
[3.3066804]	[0.742499999999946]
[3.2509868]	[0.742749999999946]
[3.088518]	[0.7429999999999459]
[-11.161766]	[0.7432499999999459]
[3.1707048]	[0.7434999999999459]
[2.4927464]	[0.7437499999999458]
[1.8684889]	[0.7439999999999458]
[3.1632223]	[0.7442499999999458]
[3.0749218]	[0.7444999999999458]
[3.020445]	[0.7447499999999457]
